epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1549741184852,2019-02-09T14:39:44.852,14.640,-0.044,0.011,0.973
1549741184892,2019-02-09T14:39:44.892,14.680,-0.043,0.011,0.975
1549741184932,2019-02-09T14:39:44.932,14.720,-0.036,0.002,0.973
1549741184972,2019-02-09T14:39:44.972,14.760,-0.025,-0.001,0.974
1549741185012,2019-02-09T14:39:45.012,14.800,-0.038,0.002,0.974
1549741185052,2019-02-09T14:39:45.052,14.840,-0.052,0.011,0.971
1549741185092,2019-02-09T14:39:45.092,14.880,-0.042,0.010,0.972
1549741185132,2019-02-09T14:39:45.132,14.920,-0.031,0.002,0.977
1549741185172,2019-02-09T14:39:45.172,14.960,-0.030,0.000,0.975
1549741185212,2019-02-09T14:39:45.212,15.000,-0.034,0.000,0.977
1549741185252,2019-02-09T14:39:45.252,15.040,-0.041,0.009,0.967
1549741185292,2019-02-09T14:39:45.292,15.080,-0.055,0.008,0.972
1549741185332,2019-02-09T14:39:45.332,15.120,-0.035,0.008,0.972
1549741185372,2019-02-09T14:39:45.372,15.160,-0.022,0.002,0.976
1549741185412,2019-02-09T14:39:45.412,15.200,-0.032,0.002,0.974
1549741185452,2019-02-09T14:39:45.452,15.240,-0.042,0.001,0.974
1549741185492,2019-02-09T14:39:45.492,15.280,-0.049,0.010,0.971
1549741185532,2019-02-09T14:39:45.532,15.320,-0.049,0.008,0.972
1549741185572,2019-02-09T14:39:45.572,15.360,-0.026,0.001,0.974
1549741185612,2019-02-09T14:39:45.612,15.400,-0.026,0.002,0.976
1549741185652,2019-02-09T14:39:45.652,15.440,-0.040,0.004,0.974
1549741185692,2019-02-09T14:39:45.692,15.480,-0.055,0.008,0.974
1549741185732,2019-02-09T14:39:45.732,15.520,-0.047,0.008,0.971
1549741185772,2019-02-09T14:39:45.772,15.560,-0.032,0.002,0.973
1549741185812,2019-02-09T14:39:45.812,15.600,-0.024,0.002,0.975
1549741185852,2019-02-09T14:39:45.852,15.640,-0.030,0.002,0.976
1549741185892,2019-02-09T14:39:45.892,15.680,-0.044,0.005,0.972
1549741185932,2019-02-09T14:39:45.932,15.720,-0.054,0.006,0.972
1549741185972,2019-02-09T14:39:45.972,15.760,-0.036,0.005,0.972
1549741186012,2019-02-09T14:39:46.012,15.800,-0.027,0.002,0.974
1549741186052,2019-02-09T14:39:46.052,15.840,-0.030,0.002,0.976
1549741186092,2019-02-09T14:39:46.092,15.880,-0.041,0.006,0.975
1549741186132,2019-02-09T14:39:46.132,15.920,-0.055,0.008,0.972
1549741186172,2019-02-09T14:39:46.172,15.960,-0.042,0.004,0.973
1549741186212,2019-02-09T14:39:46.212,16.000,-0.026,0.001,0.974
1549741186252,2019-02-09T14:39:46.252,16.040,-0.033,0.004,0.975
1549741186292,2019-02-09T14:39:46.292,16.080,-0.035,0.003,0.978
1549741186332,2019-02-09T14:39:46.332,16.120,-0.050,0.009,0.974
1549741186372,2019-02-09T14:39:46.372,16.160,-0.051,0.005,0.972
1549741186412,2019-02-09T14:39:46.412,16.200,-0.028,0.002,0.973
1549741186452,2019-02-09T14:39:46.452,16.240,-0.034,0.003,0.972
1549741186492,2019-02-09T14:39:46.492,16.280,-0.035,0.002,0.975
1549741186532,2019-02-09T14:39:46.532,16.320,-0.042,0.009,0.973
1549741186572,2019-02-09T14:39:46.572,16.360,-0.053,0.008,0.973
1549741186612,2019-02-09T14:39:46.612,16.400,-0.033,-0.001,0.975
1549741186652,2019-02-09T14:39:46.652,16.440,-0.026,0.000,0.974
1549741186692,2019-02-09T14:39:46.692,16.480,-0.042,0.006,0.972
1549741186732,2019-02-09T14:39:46.732,16.520,-0.044,0.007,0.972
1549741186772,2019-02-09T14:39:46.772,16.560,-0.046,0.011,0.973
1549741186812,2019-02-09T14:39:46.812,16.600,-0.041,0.001,0.974
1549741186852,2019-02-09T14:39:46.852,16.640,-0.026,-0.000,0.976
1549741186892,2019-02-09T14:39:46.892,16.680,-0.037,0.001,0.973
1549741186932,2019-02-09T14:39:46.932,16.720,-0.050,0.009,0.972
1549741186972,2019-02-09T14:39:46.972,16.760,-0.041,0.009,0.973
1549741187012,2019-02-09T14:39:47.012,16.800,-0.036,0.004,0.975
1549741187052,2019-02-09T14:39:47.052,16.840,-0.029,0.000,0.977
1549741187092,2019-02-09T14:39:47.092,16.880,-0.034,0.001,0.971
1549741187132,2019-02-09T14:39:47.132,16.920,-0.047,0.007,0.973
1549741187172,2019-02-09T14:39:47.172,16.960,-0.050,0.011,0.973
1549741187212,2019-02-09T14:39:47.212,17.000,-0.034,0.003,0.972
1549741187252,2019-02-09T14:39:47.252,17.040,-0.025,0.003,0.978
1549741187292,2019-02-09T14:39:47.292,17.080,-0.033,0.001,0.972
1549741187332,2019-02-09T14:39:47.332,17.120,-0.046,0.005,0.970
1549741187372,2019-02-09T14:39:47.372,17.160,-0.047,0.009,0.969
1549741187412,2019-02-09T14:39:47.412,17.200,-0.041,0.006,0.975
1549741187452,2019-02-09T14:39:47.452,17.240,-0.025,0.002,0.979
1549741187492,2019-02-09T14:39:47.492,17.280,-0.037,0.003,0.974
1549741187532,2019-02-09T14:39:47.532,17.320,-0.046,0.007,0.972
1549741187572,2019-02-09T14:39:47.572,17.360,-0.042,0.004,0.973
1549741187612,2019-02-09T14:39:47.612,17.400,-0.040,0.005,0.974
1549741187652,2019-02-09T14:39:47.652,17.440,-0.030,0.002,0.974
1549741187692,2019-02-09T14:39:47.692,17.480,-0.029,0.006,0.975
1549741187732,2019-02-09T14:39:47.732,17.520,-0.042,0.007,0.975
1549741187772,2019-02-09T14:39:47.772,17.560,-0.050,0.004,0.972
1549741187812,2019-02-09T14:39:47.812,17.600,-0.037,0.003,0.971
1549741187852,2019-02-09T14:39:47.852,17.640,-0.032,0.004,0.975
1549741187892,2019-02-09T14:39:47.892,17.680,-0.030,0.002,0.974
1549741187932,2019-02-09T14:39:47.932,17.720,-0.037,0.006,0.974
1549741187972,2019-02-09T14:39:47.972,17.760,-0.050,0.009,0.974
1549741188012,2019-02-09T14:39:48.012,17.800,-0.046,0.003,0.972
1549741188052,2019-02-09T14:39:48.052,17.840,-0.028,0.000,0.973
1549741188092,2019-02-09T14:39:48.092,17.880,-0.034,0.005,0.973
1549741188132,2019-02-09T14:39:48.132,17.920,-0.036,0.003,0.974
1549741188172,2019-02-09T14:39:48.172,17.960,-0.041,0.007,0.977
1549741188212,2019-02-09T14:39:48.212,18.000,-0.051,0.007,0.975
1549741188252,2019-02-09T14:39:48.252,18.040,-0.034,-0.001,0.973
1549741188292,2019-02-09T14:39:48.292,18.080,-0.026,0.001,0.975
1549741188332,2019-02-09T14:39:48.332,18.120,-0.040,0.005,0.978
1549741188372,2019-02-09T14:39:48.372,18.160,-0.043,0.009,0.968
1549741188412,2019-02-09T14:39:48.412,18.200,-0.047,0.006,0.976
1549741188452,2019-02-09T14:39:48.452,18.240,-0.032,0.001,0.975
1549741188492,2019-02-09T14:39:48.492,18.280,-0.031,0.002,0.973
1549741188532,2019-02-09T14:39:48.532,18.320,-0.036,0.002,0.974
1549741188572,2019-02-09T14:39:48.572,18.360,-0.048,0.009,0.970
1549741188612,2019-02-09T14:39:48.612,18.400,-0.044,0.009,0.973
1549741188652,2019-02-09T14:39:48.652,18.440,-0.036,0.002,0.973
1549741188692,2019-02-09T14:39:48.692,18.480,-0.030,0.001,0.977
1549741188732,2019-02-09T14:39:48.732,18.520,-0.032,0.001,0.975
1549741188772,2019-02-09T14:39:48.772,18.560,-0.046,0.005,0.973
1549741188812,2019-02-09T14:39:48.812,18.600,-0.048,0.012,0.967
1549741188852,2019-02-09T14:39:48.852,18.640,-0.040,0.006,0.976
1549741188892,2019-02-09T14:39:48.892,18.680,-0.024,0.001,0.975
1549741188932,2019-02-09T14:39:48.932,18.720,-0.033,0.002,0.975
1549741188972,2019-02-09T14:39:48.972,18.760,-0.042,0.001,0.973
1549741189012,2019-02-09T14:39:49.012,18.800,-0.050,0.010,0.968
1549741189052,2019-02-09T14:39:49.052,18.840,-0.042,0.006,0.974
1549741189092,2019-02-09T14:39:49.092,18.880,-0.025,0.002,0.976
1549741189132,2019-02-09T14:39:49.132,18.920,-0.027,0.005,0.976
1549741189172,2019-02-09T14:39:49.172,18.960,-0.040,0.002,0.975
1549741189212,2019-02-09T14:39:49.212,19.000,-0.046,0.005,0.973
1549741189252,2019-02-09T14:39:49.252,19.040,-0.044,0.008,0.972
1549741189292,2019-02-09T14:39:49.292,19.080,-0.035,0.004,0.973
1549741189332,2019-02-09T14:39:49.332,19.120,-0.030,0.004,0.975
1549741189372,2019-02-09T14:39:49.372,19.160,-0.039,0.003,0.979
1549741189412,2019-02-09T14:39:49.412,19.200,-0.051,0.007,0.971
1549741189452,2019-02-09T14:39:49.452,19.240,-0.044,0.004,0.972
1549741189492,2019-02-09T14:39:49.492,19.280,-0.029,0.003,0.976
1549741189532,2019-02-09T14:39:49.532,19.320,-0.030,0.001,0.971
1549741189572,2019-02-09T14:39:49.572,19.360,-0.040,0.006,0.975
1549741189612,2019-02-09T14:39:49.612,19.400,-0.042,0.009,0.974
1549741189652,2019-02-09T14:39:49.652,19.440,-0.054,0.006,0.973
1549741189692,2019-02-09T14:39:49.692,19.480,-0.032,-0.001,0.975
1549741189732,2019-02-09T14:39:49.732,19.520,-0.028,0.004,0.973
1549741189772,2019-02-09T14:39:49.772,19.560,-0.042,0.006,0.975
1549741189812,2019-02-09T14:39:49.812,19.600,-0.042,0.008,0.976
1549741189852,2019-02-09T14:39:49.852,19.640,-0.049,0.007,0.974
1549741189892,2019-02-09T14:39:49.892,19.680,-0.036,0.000,0.975
1549741189932,2019-02-09T14:39:49.932,19.720,-0.027,-0.000,0.972
1549741189972,2019-02-09T14:39:49.972,19.760,-0.043,0.004,0.974
1549741190012,2019-02-09T14:39:50.012,19.800,-0.047,0.010,0.973
1549741190052,2019-02-09T14:39:50.052,19.840,-0.044,0.008,0.973
1549741190092,2019-02-09T14:39:50.092,19.880,-0.033,0.001,0.976
1549741190132,2019-02-09T14:39:50.132,19.920,-0.029,-0.002,0.974
1549741190172,2019-02-09T14:39:50.172,19.960,-0.036,0.003,0.973
1549741190212,2019-02-09T14:39:50.212,20.000,-0.052,0.011,0.974
1549741190252,2019-02-09T14:39:50.252,20.040,-0.049,0.012,0.971
1549741190292,2019-02-09T14:39:50.292,20.080,-0.037,0.002,0.973
1549741190332,2019-02-09T14:39:50.332,20.120,-0.020,-0.002,0.975
1549741190372,2019-02-09T14:39:50.372,20.160,-0.030,0.001,0.977
1549741190412,2019-02-09T14:39:50.412,20.200,-0.053,0.008,0.974
1549741190452,2019-02-09T14:39:50.452,20.240,-0.062,0.012,0.971
1549741190492,2019-02-09T14:39:50.492,20.280,-0.039,0.004,0.972
1549741190532,2019-02-09T14:39:50.532,20.320,-0.028,0.001,0.975
1549741190572,2019-02-09T14:39:50.572,20.360,-0.027,0.002,0.974
1549741190612,2019-02-09T14:39:50.612,20.400,-0.038,-0.000,0.976
1549741190652,2019-02-09T14:39:50.652,20.440,-0.055,0.009,0.971
1549741190692,2019-02-09T14:39:50.692,20.480,-0.052,0.010,0.971
1549741190732,2019-02-09T14:39:50.732,20.520,-0.021,0.000,0.976
1549741190772,2019-02-09T14:39:50.772,20.560,-0.022,0.003,0.976
1549741190812,2019-02-09T14:39:50.812,20.600,-0.040,0.001,0.975
1549741190852,2019-02-09T14:39:50.852,20.640,-0.054,0.003,0.972
1549741190892,2019-02-09T14:39:50.892,20.680,-0.059,0.012,0.971
1549741190932,2019-02-09T14:39:50.932,20.720,-0.045,0.008,0.971
1549741190972,2019-02-09T14:39:50.972,20.760,-0.021,-0.003,0.977
1549741191012,2019-02-09T14:39:51.012,20.800,-0.036,0.003,0.976
1549741191052,2019-02-09T14:39:51.052,20.840,-0.053,0.002,0.973
1549741191092,2019-02-09T14:39:51.092,20.880,-0.068,0.013,0.968
1549741191132,2019-02-09T14:39:51.132,20.920,-0.058,0.013,0.974
1549741191172,2019-02-09T14:39:51.172,20.960,-0.030,0.003,0.975
1549741191212,2019-02-09T14:39:51.212,21.000,-0.030,-0.001,0.974
1549741191252,2019-02-09T14:39:51.252,21.040,-0.032,0.004,0.976
1549741191292,2019-02-09T14:39:51.292,21.080,-0.053,0.008,0.972
1549741191332,2019-02-09T14:39:51.332,21.120,-0.055,0.006,0.973
1549741191372,2019-02-09T14:39:51.372,21.160,-0.032,0.005,0.974
1549741191412,2019-02-09T14:39:51.412,21.200,-0.022,0.006,0.975
1549741191452,2019-02-09T14:39:51.452,21.240,-0.029,-0.003,0.974
1549741191492,2019-02-09T14:39:51.492,21.280,-0.040,0.007,0.977
1549741191532,2019-02-09T14:39:51.532,21.320,-0.054,0.003,0.973
1549741191572,2019-02-09T14:39:51.572,21.360,-0.045,0.011,0.973
1549741191612,2019-02-09T14:39:51.612,21.400,-0.040,0.005,0.972
1549741191652,2019-02-09T14:39:51.652,21.440,-0.031,0.002,0.973
1549741191692,2019-02-09T14:39:51.692,21.480,-0.028,0.003,0.975
1549741191732,2019-02-09T14:39:51.732,21.520,-0.048,0.007,0.972
1549741191772,2019-02-09T14:39:51.772,21.560,-0.043,0.004,0.971
1549741191812,2019-02-09T14:39:51.812,21.600,-0.027,0.004,0.976
1549741191852,2019-02-09T14:39:51.852,21.640,-0.029,0.005,0.974
1549741191892,2019-02-09T14:39:51.892,21.680,-0.032,0.002,0.971
1549741191932,2019-02-09T14:39:51.932,21.720,-0.041,0.009,0.977
1549741191972,2019-02-09T14:39:51.972,21.760,-0.038,0.006,0.973
1549741192012,2019-02-09T14:39:52.012,21.800,-0.035,0.003,0.976
1549741192052,2019-02-09T14:39:52.052,21.840,-0.023,-0.000,0.972
1549741192092,2019-02-09T14:39:52.092,21.880,-0.023,0.007,0.974
1549741192132,2019-02-09T14:39:52.132,21.920,-0.034,0.005,0.978
1549741192172,2019-02-09T14:39:52.172,21.960,-0.040,0.006,0.974
1549741192212,2019-02-09T14:39:52.212,22.000,-0.035,0.005,0.971
1549741192252,2019-02-09T14:39:52.252,22.040,-0.030,0.002,0.978
1549741192292,2019-02-09T14:39:52.292,22.080,-0.026,0.005,0.971
1549741192332,2019-02-09T14:39:52.332,22.120,-0.025,0.004,0.973
1549741192372,2019-02-09T14:39:52.372,22.160,-0.034,0.003,0.974
1549741192412,2019-02-09T14:39:52.412,22.200,-0.045,0.008,0.975
1549741192452,2019-02-09T14:39:52.452,22.240,-0.027,-0.002,0.973
1549741192492,2019-02-09T14:39:52.492,22.280,-0.021,0.003,0.975
1549741192532,2019-02-09T14:39:52.532,22.320,-0.033,0.004,0.971
1549741192572,2019-02-09T14:39:52.572,22.360,-0.037,0.002,0.975
1549741192612,2019-02-09T14:39:52.612,22.400,-0.046,0.012,0.973
1549741192652,2019-02-09T14:39:52.652,22.440,-0.043,0.008,0.972
1549741192692,2019-02-09T14:39:52.692,22.480,-0.021,-0.002,0.978
1549741192732,2019-02-09T14:39:52.732,22.520,-0.026,0.001,0.975
1549741192772,2019-02-09T14:39:52.772,22.560,-0.044,0.007,0.971
1549741192812,2019-02-09T14:39:52.812,22.600,-0.044,0.014,0.975
1549741192852,2019-02-09T14:39:52.852,22.640,-0.045,0.008,0.973
1549741192892,2019-02-09T14:39:52.892,22.680,-0.023,-0.002,0.976
1549741192932,2019-02-09T14:39:52.932,22.720,-0.015,-0.004,0.976
1549741192972,2019-02-09T14:39:52.972,22.760,-0.046,0.008,0.972
1549741193012,2019-02-09T14:39:53.012,22.800,-0.042,0.014,0.971
1549741193052,2019-02-09T14:39:53.052,22.840,0.001,0.023,0.959
1549741193092,2019-02-09T14:39:53.092,22.880,0.053,0.079,0.934
1549741193132,2019-02-09T14:39:53.132,22.920,0.078,0.076,1.044
1549741193172,2019-02-09T14:39:53.172,22.960,-0.107,0.085,1.191
1549741193212,2019-02-09T14:39:53.212,23.000,-0.339,0.060,0.930
1549741193252,2019-02-09T14:39:53.252,23.040,-0.515,-0.012,0.705
1549741193292,2019-02-09T14:39:53.292,23.080,-0.598,-0.059,0.564
1549741193332,2019-02-09T14:39:53.332,23.120,-0.693,-0.075,0.640
1549741193372,2019-02-09T14:39:53.372,23.160,-0.724,-0.079,0.722
1549741193412,2019-02-09T14:39:53.412,23.200,-0.560,-0.136,0.854
1549741193452,2019-02-09T14:39:53.452,23.240,-0.464,-0.132,0.994
1549741193492,2019-02-09T14:39:53.492,23.280,-0.256,-0.138,0.958
1549741193532,2019-02-09T14:39:53.532,23.320,-0.196,-0.079,0.870
1549741193572,2019-02-09T14:39:53.572,23.360,-0.415,0.017,0.918
1549741193612,2019-02-09T14:39:53.612,23.400,-0.414,-0.005,0.926
1549741193652,2019-02-09T14:39:53.652,23.440,-0.424,-0.019,0.817
1549741193692,2019-02-09T14:39:53.692,23.480,-0.253,-0.011,0.984
1549741193732,2019-02-09T14:39:53.732,23.520,-0.214,-0.008,0.969
1549741193772,2019-02-09T14:39:53.772,23.560,-0.156,-0.028,0.891
1549741193812,2019-02-09T14:39:53.812,23.600,-0.161,-0.023,0.979
1549741193852,2019-02-09T14:39:53.852,23.640,-0.122,-0.004,0.976
1549741193892,2019-02-09T14:39:53.892,23.680,-0.067,0.031,1.022
1549741193932,2019-02-09T14:39:53.932,23.720,-0.097,0.058,1.083
1549741193972,2019-02-09T14:39:53.972,23.760,-0.082,0.001,0.938
1549741194012,2019-02-09T14:39:54.012,23.800,0.066,0.015,0.938
1549741194052,2019-02-09T14:39:54.052,23.840,0.025,0.008,0.958
1549741194092,2019-02-09T14:39:54.092,23.880,-0.058,-0.008,0.790
1549741194132,2019-02-09T14:39:54.132,23.920,0.040,0.016,1.105
1549741194172,2019-02-09T14:39:54.172,23.960,0.073,-0.007,1.005
1549741194212,2019-02-09T14:39:54.212,24.000,0.022,-0.025,1.003
1549741194252,2019-02-09T14:39:54.252,24.040,0.061,-0.037,0.938
1549741194292,2019-02-09T14:39:54.292,24.080,0.061,0.006,1.000
1549741194332,2019-02-09T14:39:54.332,24.120,0.001,0.012,0.979
1549741194372,2019-02-09T14:39:54.372,24.160,0.012,-0.010,0.959
1549741194412,2019-02-09T14:39:54.412,24.200,0.049,-0.003,0.967
1549741194452,2019-02-09T14:39:54.452,24.240,0.036,-0.001,0.976
1549741194492,2019-02-09T14:39:54.492,24.280,-0.012,0.001,0.985
1549741194532,2019-02-09T14:39:54.532,24.320,-0.002,0.007,0.975
1549741194572,2019-02-09T14:39:54.572,24.360,0.050,-0.006,0.976
1549741194612,2019-02-09T14:39:54.612,24.400,0.032,-0.005,0.999
1549741194652,2019-02-09T14:39:54.652,24.440,0.010,-0.031,1.068
1549741194692,2019-02-09T14:39:54.692,24.480,0.034,-0.145,1.155
1549741194732,2019-02-09T14:39:54.732,24.520,0.077,-0.258,1.037
1549741194772,2019-02-09T14:39:54.772,24.560,-0.095,-0.224,0.879
1549741194812,2019-02-09T14:39:54.812,24.600,-0.094,-0.118,0.908
1549741194852,2019-02-09T14:39:54.852,24.640,-0.052,0.007,0.799
1549741194892,2019-02-09T14:39:54.892,24.680,0.233,-0.024,0.754
1549741194932,2019-02-09T14:39:54.932,24.720,0.103,0.062,0.939
1549741194972,2019-02-09T14:39:54.972,24.760,0.190,0.144,1.032
1549741195012,2019-02-09T14:39:55.012,24.800,0.318,0.103,0.960
1549741195052,2019-02-09T14:39:55.052,24.840,0.346,0.054,1.055
1549741195092,2019-02-09T14:39:55.092,24.880,0.208,-0.078,1.097
1549741195132,2019-02-09T14:39:55.132,24.920,0.079,-0.096,0.875
1549741195172,2019-02-09T14:39:55.172,24.960,0.142,-0.074,0.866
1549741195212,2019-02-09T14:39:55.212,25.000,0.155,-0.047,0.990
1549741195252,2019-02-09T14:39:55.252,25.040,0.227,-0.035,1.052
1549741195292,2019-02-09T14:39:55.292,25.080,0.213,-0.067,1.030
1549741195332,2019-02-09T14:39:55.332,25.120,0.181,-0.077,0.867
1549741195372,2019-02-09T14:39:55.372,25.160,0.028,-0.036,0.908
1549741195412,2019-02-09T14:39:55.412,25.200,0.184,-0.041,0.996
1549741195452,2019-02-09T14:39:55.452,25.240,0.202,-0.064,1.097
1549741195492,2019-02-09T14:39:55.492,25.280,0.212,-0.078,0.889
1549741195532,2019-02-09T14:39:55.532,25.320,0.078,0.012,0.952
1549741195572,2019-02-09T14:39:55.572,25.360,0.042,-0.016,0.913
1549741195612,2019-02-09T14:39:55.612,25.400,0.191,-0.022,1.012
1549741195652,2019-02-09T14:39:55.652,25.440,0.237,-0.100,1.014
1549741195692,2019-02-09T14:39:55.692,25.480,0.169,-0.105,0.936
1549741195732,2019-02-09T14:39:55.732,25.520,0.041,-0.017,1.016
1549741195772,2019-02-09T14:39:55.772,25.560,0.032,0.018,0.904
1549741195812,2019-02-09T14:39:55.812,25.600,-0.024,0.040,1.004
1549741195852,2019-02-09T14:39:55.852,25.640,0.091,-0.041,0.979
1549741195892,2019-02-09T14:39:55.892,25.680,0.260,-0.084,0.953
1549741195932,2019-02-09T14:39:55.932,25.720,0.270,-0.100,0.974
1549741195972,2019-02-09T14:39:55.972,25.760,0.132,-0.070,0.987
1549741196012,2019-02-09T14:39:56.012,25.800,0.129,-0.019,0.934
1549741196052,2019-02-09T14:39:56.052,25.840,0.147,-0.018,0.917
1549741196092,2019-02-09T14:39:56.092,25.880,0.247,-0.069,0.900
1549741196132,2019-02-09T14:39:56.132,25.920,0.277,-0.054,0.933
1549741196172,2019-02-09T14:39:56.172,25.960,0.040,-0.052,1.101
1549741196212,2019-02-09T14:39:56.212,26.000,0.082,-0.033,0.977
1549741196252,2019-02-09T14:39:56.252,26.040,0.172,-0.011,0.952
1549741196292,2019-02-09T14:39:56.292,26.080,0.210,-0.036,0.844
1549741196332,2019-02-09T14:39:56.332,26.120,0.285,-0.044,0.986
1549741196372,2019-02-09T14:39:56.372,26.160,0.199,-0.005,1.061
1549741196412,2019-02-09T14:39:56.412,26.200,0.219,-0.066,0.910
1549741196452,2019-02-09T14:39:56.452,26.240,0.195,-0.129,0.895
1549741196492,2019-02-09T14:39:56.492,26.280,0.113,-0.104,0.965
1549741196532,2019-02-09T14:39:56.532,26.320,0.070,-0.035,1.001
1549741196572,2019-02-09T14:39:56.572,26.360,0.143,-0.003,0.992
1549741196612,2019-02-09T14:39:56.612,26.400,0.168,-0.023,0.946
1549741196652,2019-02-09T14:39:56.652,26.440,0.132,-0.041,0.975
1549741196692,2019-02-09T14:39:56.692,26.480,0.113,-0.024,0.969
1549741196732,2019-02-09T14:39:56.732,26.520,0.134,-0.029,0.957
1549741196772,2019-02-09T14:39:56.772,26.560,0.170,-0.021,0.982
1549741196812,2019-02-09T14:39:56.812,26.600,0.214,-0.021,0.981
1549741196852,2019-02-09T14:39:56.852,26.640,0.173,-0.058,0.930
1549741196892,2019-02-09T14:39:56.892,26.680,0.152,-0.047,0.961
1549741196932,2019-02-09T14:39:56.932,26.720,0.086,-0.027,0.973
1549741196972,2019-02-09T14:39:56.972,26.760,0.069,-0.025,0.957
1549741197012,2019-02-09T14:39:57.012,26.800,0.119,-0.008,0.981
1549741197052,2019-02-09T14:39:57.052,26.840,0.161,-0.021,0.977
1549741197092,2019-02-09T14:39:57.092,26.880,0.150,-0.042,0.957
1549741197132,2019-02-09T14:39:57.132,26.920,0.147,-0.038,0.966
1549741197172,2019-02-09T14:39:57.172,26.960,0.114,-0.028,0.972
1549741197212,2019-02-09T14:39:57.212,27.000,0.083,-0.019,0.964
1549741197252,2019-02-09T14:39:57.252,27.040,0.117,-0.020,0.963
1549741197292,2019-02-09T14:39:57.292,27.080,0.163,-0.035,0.974
1549741197332,2019-02-09T14:39:57.332,27.120,0.165,-0.038,0.963
1549741197372,2019-02-09T14:39:57.372,27.160,0.123,-0.031,0.965
1549741197412,2019-02-09T14:39:57.412,27.200,0.082,-0.021,0.965
1549741197452,2019-02-09T14:39:57.452,27.240,0.108,-0.016,0.966
1549741197492,2019-02-09T14:39:57.492,27.280,0.154,-0.033,0.973
1549741197532,2019-02-09T14:39:57.532,27.320,0.163,-0.041,0.960
1549741197572,2019-02-09T14:39:57.572,27.360,0.138,-0.032,0.969
1549741197612,2019-02-09T14:39:57.612,27.400,0.097,-0.019,0.973
1549741197652,2019-02-09T14:39:57.652,27.440,0.092,-0.021,0.960
1549741197692,2019-02-09T14:39:57.692,27.480,0.116,-0.021,0.970
1549741197732,2019-02-09T14:39:57.732,27.520,0.152,-0.028,0.972
1549741197772,2019-02-09T14:39:57.772,27.560,0.136,-0.033,0.962
1549741197812,2019-02-09T14:39:57.812,27.600,0.098,-0.022,0.976
1549741197852,2019-02-09T14:39:57.852,27.640,0.095,-0.017,0.964
1549741197892,2019-02-09T14:39:57.892,27.680,0.127,-0.028,0.968
1549741197932,2019-02-09T14:39:57.932,27.720,0.142,-0.034,0.966
1549741197972,2019-02-09T14:39:57.972,27.760,0.122,-0.025,0.967
1549741198012,2019-02-09T14:39:58.012,27.800,0.118,-0.024,0.968
1549741198052,2019-02-09T14:39:58.052,27.840,0.105,-0.015,0.971
1549741198092,2019-02-09T14:39:58.092,27.880,0.090,-0.014,0.970
1549741198132,2019-02-09T14:39:58.132,27.920,0.118,-0.028,0.966
1549741198172,2019-02-09T14:39:58.172,27.960,0.158,-0.039,0.966
1549741198212,2019-02-09T14:39:58.212,28.000,0.131,-0.030,0.967
1549741198252,2019-02-09T14:39:58.252,28.040,0.084,-0.018,0.964
1549741198292,2019-02-09T14:39:58.292,28.080,0.079,-0.006,0.970
1549741198332,2019-02-09T14:39:58.332,28.120,0.102,-0.014,0.971
1549741198372,2019-02-09T14:39:58.372,28.160,0.126,-0.034,0.967
1549741198412,2019-02-09T14:39:58.412,28.200,0.135,-0.035,0.968
