epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1549741220209,2019-02-09T14:40:20.209,50.160,2.927,0.549,19.268
1549741220249,2019-02-09T14:40:20.249,50.200,2.988,2.500,17.317
1549741220289,2019-02-09T14:40:20.289,50.240,3.232,3.659,16.280
1549741220329,2019-02-09T14:40:20.329,50.280,3.598,6.585,17.073
1549741220369,2019-02-09T14:40:20.369,50.320,2.744,7.256,16.341
1549741220409,2019-02-09T14:40:20.409,50.360,1.707,5.976,13.354
1549741220449,2019-02-09T14:40:20.449,50.400,1.707,5.854,11.098
1549741220489,2019-02-09T14:40:20.489,50.440,1.951,5.854,9.024
1549741220529,2019-02-09T14:40:20.529,50.480,2.805,4.146,8.049
1549741220569,2019-02-09T14:40:20.569,50.520,3.049,3.659,8.110
1549741220609,2019-02-09T14:40:20.609,50.560,1.280,1.402,6.890
1549741220649,2019-02-09T14:40:20.649,50.600,-0.854,-1.159,2.988
1549741220689,2019-02-09T14:40:20.689,50.640,-1.098,-1.463,-0.671
1549741220729,2019-02-09T14:40:20.729,50.680,-0.549,0.488,-1.890
1549741220769,2019-02-09T14:40:20.769,50.720,-1.159,-2.622,-2.012
1549741220809,2019-02-09T14:40:20.809,50.760,-1.341,-8.171,-2.866
1549741220849,2019-02-09T14:40:20.849,50.800,-1.402,-6.402,-3.232
1549741220889,2019-02-09T14:40:20.889,50.840,-0.915,1.402,-3.780
1549741220929,2019-02-09T14:40:20.929,50.880,0.122,2.866,-6.951
1549741220969,2019-02-09T14:40:20.969,50.920,-0.854,-6.890,-9.634
1549741221009,2019-02-09T14:40:21.009,50.960,-0.122,-2.805,-9.390
1549741221049,2019-02-09T14:40:21.049,51.000,3.049,6.524,-10.610
1549741221089,2019-02-09T14:40:21.089,51.040,2.561,-2.988,-9.268
1549741221129,2019-02-09T14:40:21.129,51.080,2.317,-9.939,-3.963
1549741221169,2019-02-09T14:40:21.169,51.120,3.049,-2.073,2.500
1549741221209,2019-02-09T14:40:21.209,51.160,-2.683,2.378,3.110
1549741221249,2019-02-09T14:40:21.249,51.200,-1.951,-12.561,1.159
1549741221289,2019-02-09T14:40:21.289,51.240,-0.976,-7.500,5.427
1549741221329,2019-02-09T14:40:21.329,51.280,1.951,1.829,8.659
1549741221369,2019-02-09T14:40:21.369,51.320,0.671,1.829,2.073
1549741221409,2019-02-09T14:40:21.409,51.360,-4.329,-18.354,-2.622
1549741221449,2019-02-09T14:40:21.449,51.400,-1.890,-12.744,-4.268
1549741221489,2019-02-09T14:40:21.489,51.440,-0.488,-6.159,-8.537
1549741221529,2019-02-09T14:40:21.529,51.480,0.000,-9.939,-6.098
1549741221569,2019-02-09T14:40:21.569,51.520,-0.610,-5.000,-1.341
1549741221609,2019-02-09T14:40:21.609,51.560,-3.720,-9.634,-0.183
1549741221649,2019-02-09T14:40:21.649,51.600,-2.561,-6.220,-2.073
1549741221689,2019-02-09T14:40:21.689,51.640,-0.671,0.732,-2.256
1549741221729,2019-02-09T14:40:21.729,51.680,0.244,2.805,-0.915
1549741221769,2019-02-09T14:40:21.769,51.720,0.671,0.244,-0.122
1549741221809,2019-02-09T14:40:21.809,51.760,1.098,-1.768,0.122
1549741221849,2019-02-09T14:40:21.849,51.800,1.098,-2.378,2.012
1549741221889,2019-02-09T14:40:21.889,51.840,1.402,-0.610,2.500
1549741221929,2019-02-09T14:40:21.929,51.880,2.439,0.244,0.549
1549741221969,2019-02-09T14:40:21.969,51.920,0.610,4.878,1.220
1549741222009,2019-02-09T14:40:22.009,51.960,0.244,3.963,3.049
1549741222049,2019-02-09T14:40:22.049,52.000,0.488,-0.366,3.659
1549741222089,2019-02-09T14:40:22.089,52.040,-2.439,-7.134,3.232
1549741222129,2019-02-09T14:40:22.129,52.080,-1.951,3.720,3.659
1549741222169,2019-02-09T14:40:22.169,52.120,-1.037,14.878,6.463
1549741222209,2019-02-09T14:40:22.209,52.160,3.963,23.110,6.402
1549741222249,2019-02-09T14:40:22.249,52.200,6.463,23.232,7.622
1549741222289,2019-02-09T14:40:22.289,52.240,2.988,21.098,6.585
1549741222329,2019-02-09T14:40:22.329,52.280,4.329,30.488,3.902
1549741222369,2019-02-09T14:40:22.369,52.320,4.146,21.220,3.720
1549741222409,2019-02-09T14:40:22.409,52.360,2.500,16.463,3.476
1549741222449,2019-02-09T14:40:22.449,52.400,2.378,15.854,4.146
1549741222489,2019-02-09T14:40:22.489,52.440,3.415,13.598,1.402
1549741222529,2019-02-09T14:40:22.529,52.480,4.695,12.866,-1.951
1549741222569,2019-02-09T14:40:22.569,52.520,3.232,5.244,-3.049
1549741222609,2019-02-09T14:40:22.609,52.560,4.756,3.354,-2.988
1549741222649,2019-02-09T14:40:22.649,52.600,2.012,-2.927,-3.415
1549741222689,2019-02-09T14:40:22.689,52.640,-0.488,-2.561,-3.720
1549741222729,2019-02-09T14:40:22.729,52.680,0.976,3.049,-3.293
1549741222769,2019-02-09T14:40:22.769,52.720,2.561,10.366,-3.049
1549741222809,2019-02-09T14:40:22.809,52.760,2.256,11.463,-1.646
1549741222849,2019-02-09T14:40:22.849,52.800,0.732,5.549,-0.976
1549741222889,2019-02-09T14:40:22.889,52.840,0.244,2.805,-0.183
1549741222929,2019-02-09T14:40:22.929,52.880,0.305,4.390,1.463
1549741222969,2019-02-09T14:40:22.969,52.920,0.427,4.329,0.915
1549741223009,2019-02-09T14:40:23.009,52.960,0.549,1.280,-0.854
1549741223049,2019-02-09T14:40:23.049,53.000,0.244,-0.427,-1.524
1549741223089,2019-02-09T14:40:23.089,53.040,-0.122,-0.793,-1.463
1549741223129,2019-02-09T14:40:23.129,53.080,-0.061,0.610,-0.793
1549741223169,2019-02-09T14:40:23.169,53.120,-0.305,1.341,0.610
1549741223209,2019-02-09T14:40:23.209,53.160,-1.585,2.744,4.024
1549741223249,2019-02-09T14:40:23.249,53.200,-2.134,2.805,4.695
1549741223289,2019-02-09T14:40:23.289,53.240,0.061,0.915,-0.671
1549741223329,2019-02-09T14:40:23.329,53.280,2.378,4.695,-5.000
1549741223369,2019-02-09T14:40:23.369,53.320,2.683,7.195,-5.976
1549741223409,2019-02-09T14:40:23.409,53.360,2.195,0.671,-5.488
1549741223449,2019-02-09T14:40:23.449,53.400,1.463,-4.695,-3.476
1549741223489,2019-02-09T14:40:23.489,53.440,1.585,-3.232,0.183
1549741223529,2019-02-09T14:40:23.529,53.480,1.280,1.159,4.329
1549741223569,2019-02-09T14:40:23.569,53.520,-0.793,-0.183,6.463
1549741223609,2019-02-09T14:40:23.609,53.560,-1.098,0.671,5.122
1549741223649,2019-02-09T14:40:23.649,53.600,0.244,1.829,0.244
1549741223689,2019-02-09T14:40:23.689,53.640,2.256,6.037,-3.537
1549741223729,2019-02-09T14:40:23.729,53.680,3.171,10.305,-3.415
1549741223769,2019-02-09T14:40:23.769,53.720,0.427,0.793,-1.159
1549741223809,2019-02-09T14:40:23.809,53.760,-1.646,-5.793,0.427
1549741223849,2019-02-09T14:40:23.849,53.800,-1.341,-4.085,0.244
1549741223889,2019-02-09T14:40:23.889,53.840,0.610,1.707,-1.280
1549741223929,2019-02-09T14:40:23.929,53.880,1.585,4.817,-1.585
1549741223969,2019-02-09T14:40:23.969,53.920,0.488,-1.037,0.000
1549741224009,2019-02-09T14:40:24.009,53.960,-0.732,-5.854,2.073
1549741224049,2019-02-09T14:40:24.049,54.000,-1.524,-5.244,2.500
1549741224089,2019-02-09T14:40:24.089,54.040,-0.427,0.915,0.793
1549741224129,2019-02-09T14:40:24.129,54.080,1.463,4.756,-1.890
1549741224169,2019-02-09T14:40:24.169,54.120,1.280,2.195,-1.524
1549741224209,2019-02-09T14:40:24.209,54.160,-0.366,-4.634,1.280
1549741224249,2019-02-09T14:40:24.249,54.200,-1.524,-9.024,3.415
1549741224289,2019-02-09T14:40:24.289,54.240,-1.829,-5.061,3.354
1549741224329,2019-02-09T14:40:24.329,54.280,-0.305,3.415,0.488
1549741224369,2019-02-09T14:40:24.369,54.320,1.951,7.439,-3.171
1549741224409,2019-02-09T14:40:24.409,54.360,2.622,6.463,-3.232
1549741224449,2019-02-09T14:40:24.449,54.400,0.305,-2.500,-0.061
1549741224489,2019-02-09T14:40:24.489,54.440,-1.524,-9.146,2.561
1549741224529,2019-02-09T14:40:24.529,54.480,-2.195,-7.805,2.073
1549741224569,2019-02-09T14:40:24.569,54.520,0.244,2.195,-0.549
1549741224609,2019-02-09T14:40:24.609,54.560,2.256,7.561,-2.439
1549741224649,2019-02-09T14:40:24.649,54.600,1.159,2.805,-0.854
1549741224689,2019-02-09T14:40:24.689,54.640,-0.915,-5.915,1.707
1549741224729,2019-02-09T14:40:24.729,54.680,-1.524,-7.927,2.317
1549741224769,2019-02-09T14:40:24.769,54.720,-0.488,-1.646,0.671
1549741224809,2019-02-09T14:40:24.809,54.760,1.159,5.366,-1.037
1549741224849,2019-02-09T14:40:24.849,54.800,1.037,2.866,-0.732
1549741224889,2019-02-09T14:40:24.889,54.840,-0.915,-5.854,1.890
1549741224929,2019-02-09T14:40:24.929,54.880,-1.768,-8.780,2.866
1549741224969,2019-02-09T14:40:24.969,54.920,-0.305,-0.854,1.037
1549741225009,2019-02-09T14:40:25.009,54.960,1.037,6.098,-1.402
1549741225049,2019-02-09T14:40:25.049,55.000,1.402,7.805,-1.280
1549741225089,2019-02-09T14:40:25.089,55.040,0.366,0.488,0.061
1549741225129,2019-02-09T14:40:25.129,55.080,-0.793,-5.305,1.220
1549741225169,2019-02-09T14:40:25.169,55.120,-0.061,-0.976,0.549
1549741225209,2019-02-09T14:40:25.209,55.160,1.037,3.049,-0.671
1549741225249,2019-02-09T14:40:25.249,55.200,0.366,0.427,0.305
1549741225289,2019-02-09T14:40:25.289,55.240,-0.854,-3.780,1.707
1549741225329,2019-02-09T14:40:25.329,55.280,-1.220,-4.390,1.341
1549741225369,2019-02-09T14:40:25.369,55.320,-0.061,0.610,0.244
1549741225409,2019-02-09T14:40:25.409,55.360,0.610,1.829,0.000
1549741225449,2019-02-09T14:40:25.449,55.400,-0.366,-2.439,0.610
1549741225489,2019-02-09T14:40:25.489,55.440,-0.915,-2.683,1.463
1549741225529,2019-02-09T14:40:25.529,55.480,-0.305,-0.183,0.976
1549741225569,2019-02-09T14:40:25.569,55.520,0.366,1.402,-0.244
1549741225609,2019-02-09T14:40:25.609,55.560,1.280,2.683,-0.427
1549741225649,2019-02-09T14:40:25.649,55.600,0.305,-0.976,0.976
1549741225689,2019-02-09T14:40:25.689,55.640,-1.220,-5.976,1.951
1549741225729,2019-02-09T14:40:25.729,55.680,-0.732,-2.561,1.098
1549741225769,2019-02-09T14:40:25.769,55.720,0.366,1.829,-0.549
1549741225809,2019-02-09T14:40:25.809,55.760,1.098,4.573,-0.976
1549741225849,2019-02-09T14:40:25.849,55.800,0.854,2.195,0.183
1549741225889,2019-02-09T14:40:25.889,55.840,-0.732,-3.841,2.134
1549741225929,2019-02-09T14:40:25.929,55.880,-1.159,-5.915,2.317
1549741225969,2019-02-09T14:40:25.969,55.920,0.061,-0.854,1.098
1549741226009,2019-02-09T14:40:26.009,55.960,0.915,3.415,0.061
1549741226049,2019-02-09T14:40:26.049,56.000,0.854,2.317,0.244
1549741226089,2019-02-09T14:40:26.089,56.040,0.488,-1.220,1.159
1549741226129,2019-02-09T14:40:26.129,56.080,-0.915,-5.488,2.195
1549741226169,2019-02-09T14:40:26.169,56.120,-0.854,-1.768,2.805
1549741226209,2019-02-09T14:40:26.209,56.160,-0.122,1.585,1.768
1549741226249,2019-02-09T14:40:26.249,56.200,1.402,3.598,0.427
1549741226289,2019-02-09T14:40:26.289,56.240,3.720,7.073,0.915
1549741226329,2019-02-09T14:40:26.329,56.280,2.073,2.195,1.829
1549741226369,2019-02-09T14:40:26.369,56.320,-0.671,-5.000,1.768
1549741226409,2019-02-09T14:40:26.409,56.360,-0.610,-2.744,1.037
1549741226449,2019-02-09T14:40:26.449,56.400,0.305,1.159,-0.061
1549741226489,2019-02-09T14:40:26.489,56.440,0.671,1.890,-0.488
1549741226529,2019-02-09T14:40:26.529,56.480,0.000,-1.585,0.427
1549741226569,2019-02-09T14:40:26.569,56.520,-0.671,-4.939,1.098
1549741226609,2019-02-09T14:40:26.609,56.560,-0.488,-2.988,0.610
1549741226649,2019-02-09T14:40:26.649,56.600,0.244,1.951,-0.305
1549741226689,2019-02-09T14:40:26.689,56.640,0.732,3.415,-0.488
1549741226729,2019-02-09T14:40:26.729,56.680,0.061,-1.341,0.488
1549741226769,2019-02-09T14:40:26.769,56.720,-0.976,-5.305,1.402
1549741226809,2019-02-09T14:40:26.809,56.760,-0.183,-2.744,0.793
1549741226849,2019-02-09T14:40:26.849,56.800,0.610,1.585,-0.122
1549741226889,2019-02-09T14:40:26.889,56.840,0.793,3.841,-0.061
1549741226929,2019-02-09T14:40:26.929,56.880,0.061,-0.549,0.793
1549741226969,2019-02-09T14:40:26.969,56.920,-0.976,-5.000,1.646
1549741227009,2019-02-09T14:40:27.009,56.960,-0.671,-2.500,1.280
1549741227049,2019-02-09T14:40:27.049,57.000,-0.061,3.110,0.122
1549741227089,2019-02-09T14:40:27.089,57.040,1.524,10.000,0.061
1549741227129,2019-02-09T14:40:27.129,57.080,2.561,13.110,0.854
1549741227169,2019-02-09T14:40:27.169,57.120,2.317,9.817,0.732
1549741227209,2019-02-09T14:40:27.209,57.160,1.707,9.451,0.915
1549741227249,2019-02-09T14:40:27.249,57.200,2.988,21.098,0.732
1549741227289,2019-02-09T14:40:27.289,57.240,3.963,25.183,0.488
1549741227329,2019-02-09T14:40:27.329,57.280,3.902,17.683,-1.159
1549741227369,2019-02-09T14:40:27.369,57.320,2.866,11.768,-2.195
1549741227409,2019-02-09T14:40:27.409,57.360,1.951,7.378,-0.427
1549741227449,2019-02-09T14:40:27.449,57.400,1.402,0.854,0.671
1549741227489,2019-02-09T14:40:27.489,57.440,1.098,-2.500,-0.427
1549741227529,2019-02-09T14:40:27.529,57.480,-9.146,-49.268,-4.024
1549741227569,2019-02-09T14:40:27.569,57.520,-12.927,-57.561,-10.244
1549741227609,2019-02-09T14:40:27.609,57.560,-5.427,-29.634,-11.768
1549741227649,2019-02-09T14:40:27.649,57.600,0.915,-16.829,-7.561
1549741227689,2019-02-09T14:40:27.689,57.640,0.244,-20.854,-3.537
1549741227729,2019-02-09T14:40:27.729,57.680,-3.049,-21.037,-2.805
1549741227769,2019-02-09T14:40:27.769,57.720,-3.659,-11.280,-4.451
1549741227809,2019-02-09T14:40:27.809,57.760,-9.390,-22.866,-4.939
1549741227849,2019-02-09T14:40:27.849,57.800,-8.659,-16.829,-3.415
1549741227889,2019-02-09T14:40:27.889,57.840,-2.622,2.073,-2.378
1549741227929,2019-02-09T14:40:27.929,57.880,3.537,22.500,-1.829
1549741227969,2019-02-09T14:40:27.969,57.920,8.841,44.085,2.012
1549741228009,2019-02-09T14:40:28.009,57.960,9.695,51.707,4.573
1549741228049,2019-02-09T14:40:28.049,58.000,4.207,28.841,1.524
1549741228089,2019-02-09T14:40:28.089,58.040,0.671,0.732,-2.073
1549741228129,2019-02-09T14:40:28.129,58.080,2.317,-1.524,-2.012
1549741228169,2019-02-09T14:40:28.169,58.120,4.817,7.073,-0.183
1549741228209,2019-02-09T14:40:28.209,58.160,7.317,14.634,2.439
1549741228249,2019-02-09T14:40:28.249,58.200,7.195,16.951,5.488
1549741228289,2019-02-09T14:40:28.289,58.240,5.915,21.220,5.549
1549741228329,2019-02-09T14:40:28.329,58.280,5.427,26.098,3.110
1549741228369,2019-02-09T14:40:28.369,58.320,7.622,35.549,1.402
1549741228409,2019-02-09T14:40:28.409,58.360,7.561,34.756,2.622
1549741228449,2019-02-09T14:40:28.449,58.400,6.829,35.854,2.317
1549741228489,2019-02-09T14:40:28.489,58.440,2.866,29.695,2.500
1549741228529,2019-02-09T14:40:28.529,58.480,0.976,18.902,2.561
1549741228569,2019-02-09T14:40:28.569,58.520,2.256,18.902,0.183
1549741228609,2019-02-09T14:40:28.609,58.560,3.476,18.476,-0.732
1549741228649,2019-02-09T14:40:28.649,58.600,2.500,12.012,1.159
1549741228689,2019-02-09T14:40:28.689,58.640,0.244,0.122,1.829
1549741228729,2019-02-09T14:40:28.729,58.680,-0.549,-9.817,0.549
1549741228769,2019-02-09T14:40:28.769,58.720,-0.427,-15.000,-2.927
1549741228809,2019-02-09T14:40:28.809,58.760,2.317,-4.817,-4.390
1549741228849,2019-02-09T14:40:28.849,58.800,1.220,-6.280,-1.341
1549741228889,2019-02-09T14:40:28.889,58.840,-1.341,-11.646,0.671
1549741228929,2019-02-09T14:40:28.929,58.880,-4.024,-18.110,1.280
1549741228969,2019-02-09T14:40:28.969,58.920,-1.951,-12.683,1.037
1549741229009,2019-02-09T14:40:29.009,58.960,0.610,-3.110,0.610
1549741229049,2019-02-09T14:40:29.049,59.000,-0.305,-1.524,0.061
1549741229089,2019-02-09T14:40:29.089,59.040,-1.829,-7.317,0.793
1549741229129,2019-02-09T14:40:29.129,59.080,-1.341,-9.329,1.098
1549741229169,2019-02-09T14:40:29.169,59.120,-0.305,-3.171,0.915
1549741229209,2019-02-09T14:40:29.209,59.160,0.854,3.537,0.061
1549741229249,2019-02-09T14:40:29.249,59.200,1.524,4.390,-0.549
1549741229289,2019-02-09T14:40:29.289,59.240,0.671,1.341,0.549
1549741229329,2019-02-09T14:40:29.329,59.280,-0.549,-2.317,1.402
1549741229369,2019-02-09T14:40:29.369,59.320,-0.366,-1.951,0.732
1549741229409,2019-02-09T14:40:29.409,59.360,0.427,0.854,-0.061
1549741229449,2019-02-09T14:40:29.449,59.400,0.976,1.707,-0.488
1549741229489,2019-02-09T14:40:29.489,59.440,1.524,1.524,-0.732
1549741229529,2019-02-09T14:40:29.529,59.480,1.463,0.976,-0.488
1549741229569,2019-02-09T14:40:29.569,59.520,0.549,1.280,0.061
1549741229609,2019-02-09T14:40:29.609,59.560,1.159,2.195,0.000
1549741229649,2019-02-09T14:40:29.649,59.600,1.280,0.427,0.183
1549741229689,2019-02-09T14:40:29.689,59.640,-0.915,-5.000,1.402
1549741229729,2019-02-09T14:40:29.729,59.680,-2.195,-8.720,2.439
1549741229769,2019-02-09T14:40:29.769,59.720,-1.829,-7.012,1.768
1549741229809,2019-02-09T14:40:29.809,59.760,0.305,-0.366,-0.244
1549741229849,2019-02-09T14:40:29.849,59.800,2.195,3.476,-1.646
1549741229889,2019-02-09T14:40:29.889,59.840,1.098,0.915,-0.915
1549741229929,2019-02-09T14:40:29.929,59.880,-1.463,-3.110,0.793
1549741229969,2019-02-09T14:40:29.969,59.920,-2.378,-6.098,1.646
1549741230009,2019-02-09T14:40:30.009,59.960,-1.829,-6.585,0.671
1549741230049,2019-02-09T14:40:30.049,60.000,-0.244,-2.622,-1.098
1549741230089,2019-02-09T14:40:30.089,60.040,2.195,3.902,-1.951
1549741230129,2019-02-09T14:40:30.129,60.080,1.402,3.354,-1.280
1549741230169,2019-02-09T14:40:30.169,60.120,-1.098,-2.317,0.122
1549741230209,2019-02-09T14:40:30.209,60.160,-2.256,-4.512,1.098
1549741230249,2019-02-09T14:40:30.249,60.200,-1.280,-2.866,0.488
1549741230289,2019-02-09T14:40:30.289,60.240,0.427,1.524,-0.915
1549741230329,2019-02-09T14:40:30.329,60.280,1.646,2.805,-0.976
1549741230369,2019-02-09T14:40:30.369,60.320,-0.183,-1.220,0.915
1549741230409,2019-02-09T14:40:30.409,60.360,-2.195,-5.488,2.134
1549741230449,2019-02-09T14:40:30.449,60.400,-1.707,-5.244,2.134
1549741230489,2019-02-09T14:40:30.489,60.440,-0.183,-2.012,1.402
1549741230529,2019-02-09T14:40:30.529,60.480,1.585,2.744,0.610
1549741230569,2019-02-09T14:40:30.569,60.520,1.341,1.220,0.732
1549741230609,2019-02-09T14:40:30.609,60.560,-0.793,-5.061,1.524
1549741230649,2019-02-09T14:40:30.649,60.600,-1.524,-4.390,2.012
1549741230689,2019-02-09T14:40:30.689,60.640,-0.183,0.244,0.854
1549741230729,2019-02-09T14:40:30.729,60.680,1.280,2.805,-0.549
1549741230769,2019-02-09T14:40:30.769,60.720,1.829,2.988,-0.488
1549741230809,2019-02-09T14:40:30.809,60.760,0.610,-0.427,0.793
1549741230849,2019-02-09T14:40:30.849,60.800,-1.037,-4.512,1.402
1549741230889,2019-02-09T14:40:30.889,60.840,-0.549,-1.768,0.610
1549741230929,2019-02-09T14:40:30.929,60.880,0.976,2.622,-0.549
1549741230969,2019-02-09T14:40:30.969,60.920,1.646,3.171,-0.915
1549741231009,2019-02-09T14:40:31.009,60.960,0.976,0.366,-0.183
1549741231049,2019-02-09T14:40:31.049,61.000,-0.122,-2.134,0.793
1549741231089,2019-02-09T14:40:31.089,61.040,-0.732,-1.951,0.854
1549741231129,2019-02-09T14:40:31.129,61.080,0.000,0.671,0.000
1549741231169,2019-02-09T14:40:31.169,61.120,1.098,2.744,-0.671
1549741231209,2019-02-09T14:40:31.209,61.160,0.854,0.366,-0.122
1549741231249,2019-02-09T14:40:31.249,61.200,0.000,-2.683,0.732
1549741231289,2019-02-09T14:40:31.289,61.240,-0.427,-2.561,0.854
1549741231329,2019-02-09T14:40:31.329,61.280,0.244,-0.061,0.000
1549741231369,2019-02-09T14:40:31.369,61.320,0.915,2.317,-0.549
1549741231409,2019-02-09T14:40:31.409,61.360,0.549,0.854,-0.122
1549741231449,2019-02-09T14:40:31.449,61.400,-0.976,-3.476,1.159
1549741231489,2019-02-09T14:40:31.489,61.440,-1.098,-4.085,1.402
1549741231529,2019-02-09T14:40:31.529,61.480,0.366,0.244,0.305
1549741231569,2019-02-09T14:40:31.569,61.520,0.976,1.768,-0.671
1549741231609,2019-02-09T14:40:31.609,61.560,1.159,2.378,-0.732
1549741231649,2019-02-09T14:40:31.649,61.600,0.305,0.610,0.305
1549741231689,2019-02-09T14:40:31.689,61.640,-1.098,-3.963,1.402
1549741231729,2019-02-09T14:40:31.729,61.680,-0.366,-2.805,0.854
1549741231769,2019-02-09T14:40:31.769,61.720,0.732,0.915,-0.061
1549741231809,2019-02-09T14:40:31.809,61.760,0.793,1.585,-0.671
1549741231849,2019-02-09T14:40:31.849,61.800,0.427,0.732,-0.061
1549741231889,2019-02-09T14:40:31.889,61.840,-0.793,-2.134,1.280
1549741231929,2019-02-09T14:40:31.929,61.880,-1.159,-4.207,1.463
1549741231969,2019-02-09T14:40:31.969,61.920,0.427,-0.183,0.244
1549741232009,2019-02-09T14:40:32.009,61.960,1.463,2.561,-0.793
1549741232049,2019-02-09T14:40:32.049,62.000,0.488,0.061,-0.488
1549741232089,2019-02-09T14:40:32.089,62.040,-0.549,-1.098,1.098
1549741232129,2019-02-09T14:40:32.129,62.080,-1.768,-4.207,1.829
1549741232169,2019-02-09T14:40:32.169,62.120,-0.488,-1.707,0.793
1549741232209,2019-02-09T14:40:32.209,62.160,1.402,3.049,-0.549
1549741232249,2019-02-09T14:40:32.249,62.200,1.280,2.378,-0.671
1549741232289,2019-02-09T14:40:32.289,62.240,-0.122,-0.183,0.427
1549741232329,2019-02-09T14:40:32.329,62.280,-1.220,-2.378,1.402
1549741232369,2019-02-09T14:40:32.369,62.320,-0.671,-1.646,1.037
1549741232409,2019-02-09T14:40:32.409,62.360,0.915,1.707,-0.244
1549741232449,2019-02-09T14:40:32.449,62.400,1.341,2.561,-0.488
1549741232489,2019-02-09T14:40:32.489,62.440,0.000,-0.427,0.427
1549741232529,2019-02-09T14:40:32.529,62.480,-1.280,-3.110,1.280
1549741232569,2019-02-09T14:40:32.569,62.520,-1.220,-2.134,1.159
1549741232609,2019-02-09T14:40:32.609,62.560,0.183,0.854,0.000
1549741232649,2019-02-09T14:40:32.649,62.600,1.159,2.378,-0.427
1549741232689,2019-02-09T14:40:32.689,62.640,0.061,0.610,0.244
1549741232729,2019-02-09T14:40:32.729,62.680,-0.610,-1.829,1.037
1549741232769,2019-02-09T14:40:32.769,62.720,-0.244,-0.976,0.915
1549741232809,2019-02-09T14:40:32.809,62.760,0.610,0.244,-0.122
1549741232849,2019-02-09T14:40:32.849,62.800,1.341,2.683,-0.671
1549741232889,2019-02-09T14:40:32.889,62.840,1.037,2.866,-0.061
1549741232929,2019-02-09T14:40:32.929,62.880,-0.671,-1.463,1.341
1549741232969,2019-02-09T14:40:32.969,62.920,-1.524,-3.720,1.768
1549741233009,2019-02-09T14:40:33.009,62.960,-0.610,-1.159,1.159
1549741233049,2019-02-09T14:40:33.049,63.000,0.488,1.037,0.000
1549741233089,2019-02-09T14:40:33.089,63.040,1.098,0.976,-0.549
1549741233129,2019-02-09T14:40:33.129,63.080,0.793,0.244,0.244
1549741233169,2019-02-09T14:40:33.169,63.120,-1.159,-3.902,1.524
1549741233209,2019-02-09T14:40:33.209,63.160,-1.220,-3.780,1.280
1549741233249,2019-02-09T14:40:33.249,63.200,0.427,0.732,-0.122
1549741233289,2019-02-09T14:40:33.289,63.240,1.280,2.012,-0.793
1549741233329,2019-02-09T14:40:33.329,63.280,0.793,-0.366,-0.122
1549741233369,2019-02-09T14:40:33.369,63.320,-0.366,-2.561,1.098
1549741233409,2019-02-09T14:40:33.409,63.360,-1.220,-3.841,1.524
1549741233449,2019-02-09T14:40:33.449,63.400,-0.305,-0.610,0.549
1549741233489,2019-02-09T14:40:33.489,63.440,1.037,3.415,-0.915
1549741233529,2019-02-09T14:40:33.529,63.480,1.890,7.744,-1.524
