epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1544561804784,2018-12-11T15:56:44.784,217.116,0.431,-0.002,0.909
1544561804784,2018-12-11T15:56:44.784,217.116,0.448,0.009,0.893
1544561804916,2018-12-11T15:56:44.916,217.248,0.475,0.003,0.888
1544561804916,2018-12-11T15:56:44.916,217.248,0.455,-0.002,0.902
1544561804916,2018-12-11T15:56:44.916,217.248,0.441,-0.006,0.899
1544561805019,2018-12-11T15:56:45.019,217.351,0.439,-0.001,0.876
1544561805019,2018-12-11T15:56:45.019,217.351,0.468,0.001,0.877
1544561805019,2018-12-11T15:56:45.019,217.351,0.494,0.005,0.877
1544561805166,2018-12-11T15:56:45.166,217.498,0.483,-0.004,0.880
1544561805166,2018-12-11T15:56:45.166,217.498,0.460,-0.007,0.886
1544561805166,2018-12-11T15:56:45.166,217.498,0.462,-0.004,0.886
1544561805277,2018-12-11T15:56:45.277,217.609,0.474,0.002,0.888
1544561805277,2018-12-11T15:56:45.277,217.609,0.464,0.000,0.887
1544561805277,2018-12-11T15:56:45.277,217.609,0.452,-0.006,0.890
1544561805390,2018-12-11T15:56:45.390,217.722,0.457,-0.007,0.886
1544561805390,2018-12-11T15:56:45.390,217.722,0.460,-0.004,0.890
1544561805390,2018-12-11T15:56:45.390,217.722,0.449,0.001,0.890
1544561805550,2018-12-11T15:56:45.550,217.882,0.460,-0.002,0.879
1544561805550,2018-12-11T15:56:45.550,217.882,0.474,-0.008,0.883
1544561805550,2018-12-11T15:56:45.550,217.882,0.459,-0.001,0.889
1544561805638,2018-12-11T15:56:45.638,217.970,0.455,0.002,0.883
1544561805638,2018-12-11T15:56:45.638,217.970,0.463,-0.001,0.894
1544561805638,2018-12-11T15:56:45.638,217.970,0.460,-0.000,0.892
1544561805750,2018-12-11T15:56:45.750,218.082,0.442,-0.005,0.908
1544561805750,2018-12-11T15:56:45.750,218.082,0.442,0.003,0.896
1544561805750,2018-12-11T15:56:45.750,218.082,0.470,0.004,0.896
1544561805908,2018-12-11T15:56:45.908,218.240,0.452,0.009,0.898
1544561805908,2018-12-11T15:56:45.908,218.240,0.423,0.011,0.881
1544561805908,2018-12-11T15:56:45.908,218.240,0.451,-0.006,0.867
1544561805995,2018-12-11T15:56:45.995,218.327,0.467,-0.016,0.885
1544561805995,2018-12-11T15:56:45.995,218.327,0.447,-0.005,0.895
1544561805995,2018-12-11T15:56:45.995,218.327,0.409,-0.004,0.928
1544561806130,2018-12-11T15:56:46.130,218.462,0.401,0.001,0.917
1544561806130,2018-12-11T15:56:46.130,218.462,0.454,0.023,0.904
1544561806130,2018-12-11T15:56:46.130,218.462,0.467,0.019,0.888
1544561806234,2018-12-11T15:56:46.234,218.566,0.450,0.000,0.885
1544561806234,2018-12-11T15:56:46.234,218.566,0.432,-0.017,0.889
1544561806234,2018-12-11T15:56:46.234,218.566,0.421,-0.014,0.898
1544561806357,2018-12-11T15:56:46.357,218.689,0.422,0.002,0.917
1544561806357,2018-12-11T15:56:46.357,218.689,0.435,0.004,0.901
1544561806357,2018-12-11T15:56:46.357,218.689,0.442,-0.008,0.880
1544561806477,2018-12-11T15:56:46.477,218.809,0.463,-0.009,0.894
1544561806477,2018-12-11T15:56:46.477,218.809,0.469,-0.000,0.891
1544561806477,2018-12-11T15:56:46.477,218.809,0.464,-0.003,0.879
1544561806606,2018-12-11T15:56:46.606,218.938,0.451,-0.004,0.887
1544561806606,2018-12-11T15:56:46.606,218.938,0.444,-0.003,0.892
1544561806606,2018-12-11T15:56:46.606,218.938,0.455,-0.000,0.900
1544561806719,2018-12-11T15:56:46.719,219.051,0.454,-0.002,0.897
1544561806719,2018-12-11T15:56:46.719,219.051,0.435,-0.014,0.888
1544561806719,2018-12-11T15:56:46.719,219.051,0.411,-0.014,0.908
1544561806843,2018-12-11T15:56:46.843,219.175,0.439,-0.000,0.895
1544561806843,2018-12-11T15:56:46.843,219.175,0.487,0.000,0.873
1544561806843,2018-12-11T15:56:46.843,219.175,0.492,-0.006,0.894
1544561806964,2018-12-11T15:56:46.964,219.296,0.448,0.017,0.897
1544561806964,2018-12-11T15:56:46.964,219.296,0.443,0.021,0.894
1544561806964,2018-12-11T15:56:46.964,219.296,0.438,0.004,0.886
1544561807100,2018-12-11T15:56:47.100,219.432,0.442,-0.012,0.879
1544561807100,2018-12-11T15:56:47.100,219.432,0.445,0.021,0.891
1544561807100,2018-12-11T15:56:47.100,219.432,0.426,0.034,0.929
1544561807210,2018-12-11T15:56:47.210,219.542,0.382,-0.022,0.928
1544561807210,2018-12-11T15:56:47.210,219.542,0.363,-0.042,0.935
1544561807210,2018-12-11T15:56:47.210,219.542,0.394,-0.022,0.923
1544561807325,2018-12-11T15:56:47.325,219.657,0.405,-0.009,0.893
1544561807325,2018-12-11T15:56:47.325,219.657,0.412,0.019,0.897
1544561807325,2018-12-11T15:56:47.325,219.657,0.464,0.032,0.905
1544561807461,2018-12-11T15:56:47.461,219.793,0.495,0.019,0.879
1544561807461,2018-12-11T15:56:47.461,219.793,0.497,-0.003,0.876
1544561807461,2018-12-11T15:56:47.461,219.793,0.518,-0.019,0.898
1544561807584,2018-12-11T15:56:47.584,219.916,0.468,-0.028,0.865
1544561807584,2018-12-11T15:56:47.584,219.916,0.442,-0.033,0.850
1544561807584,2018-12-11T15:56:47.584,219.916,0.454,-0.028,0.887
1544561807695,2018-12-11T15:56:47.695,220.027,0.459,-0.015,0.897
1544561807695,2018-12-11T15:56:47.695,220.027,0.465,-0.015,0.891
1544561807695,2018-12-11T15:56:47.695,220.027,0.458,-0.027,0.886
1544561807807,2018-12-11T15:56:47.807,220.139,0.469,-0.022,0.886
1544561807807,2018-12-11T15:56:47.807,220.139,0.484,-0.002,0.896
1544561807807,2018-12-11T15:56:47.807,220.139,0.468,-0.008,0.865
1544561807926,2018-12-11T15:56:47.926,220.258,0.473,-0.025,0.874
1544561807926,2018-12-11T15:56:47.926,220.258,0.460,-0.014,0.896
1544561807926,2018-12-11T15:56:47.926,220.258,0.446,-0.009,0.896
1544561808057,2018-12-11T15:56:48.057,220.389,0.470,-0.015,0.953
1544561808057,2018-12-11T15:56:48.057,220.389,0.470,-0.024,0.921
1544561808057,2018-12-11T15:56:48.057,220.389,0.476,-0.024,0.855
1544561808193,2018-12-11T15:56:48.193,220.525,0.497,-0.047,0.853
1544561808193,2018-12-11T15:56:48.193,220.525,0.496,-0.026,0.858
1544561808193,2018-12-11T15:56:48.193,220.525,0.457,-0.030,0.832
1544561808325,2018-12-11T15:56:48.325,220.657,0.421,-0.031,0.856
1544561808325,2018-12-11T15:56:48.325,220.657,0.406,-0.024,0.893
1544561808325,2018-12-11T15:56:48.325,220.657,0.421,-0.020,0.910
1544561808416,2018-12-11T15:56:48.416,220.748,0.442,-0.022,0.904
1544561808416,2018-12-11T15:56:48.416,220.748,0.455,-0.022,0.900
1544561808416,2018-12-11T15:56:48.416,220.748,0.454,-0.024,0.894
1544561808538,2018-12-11T15:56:48.538,220.870,0.439,-0.019,0.892
1544561808538,2018-12-11T15:56:48.538,220.870,0.448,-0.021,0.896
1544561808538,2018-12-11T15:56:48.538,220.870,0.456,-0.015,0.901
1544561808664,2018-12-11T15:56:48.664,220.996,0.460,-0.016,0.889
1544561808664,2018-12-11T15:56:48.664,220.996,0.473,-0.020,0.892
1544561808664,2018-12-11T15:56:48.664,220.996,0.461,-0.017,0.900
1544561808788,2018-12-11T15:56:48.788,221.120,0.443,-0.019,0.885
1544561808788,2018-12-11T15:56:48.788,221.120,0.435,-0.014,0.896
1544561808788,2018-12-11T15:56:48.788,221.120,0.440,-0.010,0.897
1544561808890,2018-12-11T15:56:48.890,221.222,0.452,-0.014,0.883
1544561808890,2018-12-11T15:56:48.890,221.222,0.451,-0.023,0.894
1544561808890,2018-12-11T15:56:48.890,221.222,0.432,-0.025,0.908
1544561809020,2018-12-11T15:56:49.020,221.352,0.413,-0.015,0.898
1544561809020,2018-12-11T15:56:49.020,221.352,0.434,-0.014,0.893
1544561809020,2018-12-11T15:56:49.020,221.352,0.469,-0.010,0.902
1544561809143,2018-12-11T15:56:49.143,221.475,0.454,-0.010,0.916
1544561809143,2018-12-11T15:56:49.143,221.475,0.363,-0.003,0.928
1544561809143,2018-12-11T15:56:49.143,221.475,0.289,0.008,0.935
1544561809273,2018-12-11T15:56:49.273,221.605,0.447,0.019,0.872
1544561809273,2018-12-11T15:56:49.273,221.605,0.613,-0.043,0.814
1544561809273,2018-12-11T15:56:49.273,221.605,0.641,-0.198,0.732
1544561809394,2018-12-11T15:56:49.394,221.726,0.794,-0.121,0.565
1544561809394,2018-12-11T15:56:49.394,221.726,0.798,-0.074,0.503
1544561809394,2018-12-11T15:56:49.394,221.726,0.819,-0.098,0.549
1544561809529,2018-12-11T15:56:49.529,221.861,0.816,-0.134,0.644
1544561809529,2018-12-11T15:56:49.529,221.861,0.771,-0.122,0.712
1544561809529,2018-12-11T15:56:49.529,221.861,0.610,-0.091,0.699
1544561809643,2018-12-11T15:56:49.643,221.975,0.613,-0.079,0.719
1544561809643,2018-12-11T15:56:49.643,221.975,0.676,-0.074,0.745
1544561809643,2018-12-11T15:56:49.643,221.975,0.659,-0.073,0.725
1544561809755,2018-12-11T15:56:49.755,222.087,0.653,-0.084,0.711
1544561809755,2018-12-11T15:56:49.755,222.087,0.663,-0.085,0.742
1544561809755,2018-12-11T15:56:49.755,222.087,0.647,-0.070,0.761
1544561809880,2018-12-11T15:56:49.880,222.212,0.633,-0.065,0.753
1544561809880,2018-12-11T15:56:49.880,222.212,0.624,-0.077,0.755
1544561809880,2018-12-11T15:56:49.880,222.212,0.609,-0.078,0.777
1544561810003,2018-12-11T15:56:50.003,222.335,0.593,-0.072,0.789
1544561810003,2018-12-11T15:56:50.003,222.335,0.575,-0.067,0.803
1544561810003,2018-12-11T15:56:50.003,222.335,0.571,-0.060,0.815
1544561810131,2018-12-11T15:56:50.131,222.463,0.564,-0.056,0.803
1544561810131,2018-12-11T15:56:50.131,222.463,0.574,-0.056,0.791
1544561810131,2018-12-11T15:56:50.131,222.463,0.594,-0.062,0.795
1544561810235,2018-12-11T15:56:50.235,222.567,0.597,-0.063,0.802
1544561810235,2018-12-11T15:56:50.235,222.567,0.582,-0.057,0.810
1544561810235,2018-12-11T15:56:50.235,222.567,0.577,-0.058,0.804
1544561810386,2018-12-11T15:56:50.386,222.718,0.587,-0.060,0.799
1544561810386,2018-12-11T15:56:50.386,222.718,0.585,-0.057,0.798
1544561810386,2018-12-11T15:56:50.386,222.718,0.579,-0.054,0.799
1544561810487,2018-12-11T15:56:50.487,222.819,0.574,-0.049,0.808
1544561810487,2018-12-11T15:56:50.487,222.819,0.580,-0.057,0.809
1544561810487,2018-12-11T15:56:50.487,222.819,0.572,-0.062,0.813
1544561810599,2018-12-11T15:56:50.599,222.931,0.556,-0.058,0.814
1544561810599,2018-12-11T15:56:50.599,222.931,0.558,-0.054,0.820
1544561810599,2018-12-11T15:56:50.599,222.931,0.567,-0.048,0.832
1544561810734,2018-12-11T15:56:50.734,223.066,0.574,-0.034,0.805
1544561810734,2018-12-11T15:56:50.734,223.066,0.589,-0.027,0.770
1544561810734,2018-12-11T15:56:50.734,223.066,0.611,-0.006,0.794
1544561810837,2018-12-11T15:56:50.837,223.169,0.583,-0.021,0.815
1544561810837,2018-12-11T15:56:50.837,223.169,0.543,-0.075,0.823
1544561810837,2018-12-11T15:56:50.837,223.169,0.555,-0.095,0.823
1544561810968,2018-12-11T15:56:50.968,223.300,0.560,-0.056,0.823
1544561810968,2018-12-11T15:56:50.968,223.300,0.558,-0.039,0.832
1544561810968,2018-12-11T15:56:50.968,223.300,0.536,-0.025,0.850
1544561811094,2018-12-11T15:56:51.094,223.426,0.526,-0.012,0.858
1544561811094,2018-12-11T15:56:51.094,223.426,0.540,-0.016,0.854
1544561811094,2018-12-11T15:56:51.094,223.426,0.525,-0.028,0.858
1544561811206,2018-12-11T15:56:51.206,223.538,0.455,-0.034,0.850
1544561811206,2018-12-11T15:56:51.206,223.538,0.451,-0.030,0.855
1544561811206,2018-12-11T15:56:51.206,223.538,0.509,-0.024,0.856
1544561811327,2018-12-11T15:56:51.327,223.659,0.534,-0.024,0.850
1544561811327,2018-12-11T15:56:51.327,223.659,0.530,-0.016,0.846
1544561811327,2018-12-11T15:56:51.327,223.659,0.538,0.016,0.824
1544561811454,2018-12-11T15:56:51.454,223.786,0.586,-0.010,0.817
1544561811454,2018-12-11T15:56:51.454,223.786,0.577,-0.034,0.825
1544561811454,2018-12-11T15:56:51.454,223.786,0.494,-0.039,0.898
1544561811576,2018-12-11T15:56:51.576,223.908,0.408,-0.000,0.917
1544561811576,2018-12-11T15:56:51.576,223.908,0.350,0.038,0.927
1544561811576,2018-12-11T15:56:51.576,223.908,0.346,0.046,0.944
1544561811690,2018-12-11T15:56:51.690,224.022,0.359,0.034,0.926
1544561811690,2018-12-11T15:56:51.690,224.022,0.394,0.021,0.919
1544561811690,2018-12-11T15:56:51.690,224.022,0.431,0.017,0.915
1544561811813,2018-12-11T15:56:51.813,224.145,0.437,0.021,0.902
1544561811813,2018-12-11T15:56:51.813,224.145,0.430,0.027,0.900
1544561811813,2018-12-11T15:56:51.813,224.145,0.418,0.028,0.904
1544561811929,2018-12-11T15:56:51.929,224.261,0.441,0.023,0.896
1544561811929,2018-12-11T15:56:51.929,224.261,0.474,0.004,0.896
1544561811929,2018-12-11T15:56:51.929,224.261,0.451,-0.012,0.884
1544561812061,2018-12-11T15:56:52.061,224.393,0.431,-0.002,0.904
1544561812061,2018-12-11T15:56:52.061,224.393,0.378,0.020,0.917
1544561812061,2018-12-11T15:56:52.061,224.393,0.345,0.048,0.942
1544561812179,2018-12-11T15:56:52.179,224.511,0.347,0.057,0.946
1544561812179,2018-12-11T15:56:52.179,224.511,0.346,0.063,0.936
1544561812179,2018-12-11T15:56:52.179,224.511,0.325,0.067,0.951
1544561812307,2018-12-11T15:56:52.307,224.639,0.335,0.050,0.952
1544561812307,2018-12-11T15:56:52.307,224.639,0.384,0.035,0.929
1544561812307,2018-12-11T15:56:52.307,224.639,0.378,0.032,0.926
1544561812422,2018-12-11T15:56:52.422,224.754,0.355,0.042,0.936
1544561812422,2018-12-11T15:56:52.422,224.754,0.386,0.042,0.926
1544561812422,2018-12-11T15:56:52.422,224.754,0.384,0.047,0.932
1544561812546,2018-12-11T15:56:52.546,224.878,0.339,0.060,0.960
1544561812546,2018-12-11T15:56:52.546,224.878,0.304,0.055,0.987
1544561812546,2018-12-11T15:56:52.546,224.878,0.296,0.025,0.934
1544561812669,2018-12-11T15:56:52.669,225.001,0.366,0.025,0.876
1544561812669,2018-12-11T15:56:52.669,225.001,0.493,-0.012,0.895
1544561812669,2018-12-11T15:56:52.669,225.001,0.512,-0.013,0.895
1544561812792,2018-12-11T15:56:52.792,225.124,0.461,0.006,0.866
1544561812792,2018-12-11T15:56:52.792,225.124,0.440,0.000,0.886
1544561812792,2018-12-11T15:56:52.792,225.124,0.425,-0.002,0.903
1544561812896,2018-12-11T15:56:52.896,225.228,0.399,0.005,0.914
1544561812896,2018-12-11T15:56:52.896,225.228,0.424,0.012,0.926
1544561812896,2018-12-11T15:56:52.896,225.228,0.427,0.027,0.928
1544561813023,2018-12-11T15:56:53.023,225.355,0.397,0.017,0.909
1544561813023,2018-12-11T15:56:53.023,225.355,0.420,0.011,0.902
1544561813023,2018-12-11T15:56:53.023,225.355,0.433,0.014,0.906
1544561813153,2018-12-11T15:56:53.153,225.485,0.439,0.014,0.899
1544561813153,2018-12-11T15:56:53.153,225.485,0.444,0.014,0.896
1544561813153,2018-12-11T15:56:53.153,225.485,0.446,0.005,0.882
1544561813270,2018-12-11T15:56:53.270,225.602,0.460,-0.012,0.875
1544561813270,2018-12-11T15:56:53.270,225.602,0.474,-0.029,0.877
1544561813270,2018-12-11T15:56:53.270,225.602,0.462,-0.020,0.876
1544561813401,2018-12-11T15:56:53.401,225.733,0.440,0.001,0.903
1544561813401,2018-12-11T15:56:53.401,225.733,0.435,0.003,0.906
1544561813401,2018-12-11T15:56:53.401,225.733,0.447,0.009,0.900
1544561813511,2018-12-11T15:56:53.511,225.843,0.459,0.003,0.891
1544561813511,2018-12-11T15:56:53.511,225.843,0.457,-0.004,0.883
1544561813511,2018-12-11T15:56:53.511,225.843,0.455,-0.002,0.887
1544561813659,2018-12-11T15:56:53.659,225.991,0.447,0.002,0.898
1544561813659,2018-12-11T15:56:53.659,225.991,0.446,0.000,0.888
1544561813659,2018-12-11T15:56:53.659,225.991,0.458,-0.002,0.892
1544561813782,2018-12-11T15:56:53.782,226.114,0.458,0.002,0.893
1544561813782,2018-12-11T15:56:53.782,226.114,0.463,-0.000,0.891
1544561813782,2018-12-11T15:56:53.782,226.114,0.459,0.000,0.894
1544561813885,2018-12-11T15:56:53.885,226.217,0.439,-0.000,0.894
1544561813885,2018-12-11T15:56:53.885,226.217,0.440,-0.001,0.897
1544561813885,2018-12-11T15:56:53.885,226.217,0.439,0.002,0.894
1544561814008,2018-12-11T15:56:54.008,226.340,0.450,0.004,0.891
1544561814008,2018-12-11T15:56:54.008,226.340,0.456,0.003,0.890
1544561814008,2018-12-11T15:56:54.008,226.340,0.451,0.001,0.892
1544561814133,2018-12-11T15:56:54.133,226.465,0.447,0.004,0.900
1544561814133,2018-12-11T15:56:54.133,226.465,0.446,0.002,0.892
1544561814133,2018-12-11T15:56:54.133,226.465,0.443,-0.002,0.889
1544561814255,2018-12-11T15:56:54.255,226.587,0.438,0.001,0.898
1544561814255,2018-12-11T15:56:54.255,226.587,0.440,0.003,0.896
1544561814255,2018-12-11T15:56:54.255,226.587,0.444,0.002,0.895
1544561814379,2018-12-11T15:56:54.379,226.711,0.452,0.001,0.892
1544561814379,2018-12-11T15:56:54.379,226.711,0.448,0.002,0.896
1544561814379,2018-12-11T15:56:54.379,226.711,0.440,0.003,0.896
1544561814480,2018-12-11T15:56:54.480,226.812,0.446,0.001,0.893
1544561814480,2018-12-11T15:56:54.480,226.812,0.447,0.001,0.891
1544561814480,2018-12-11T15:56:54.480,226.812,0.454,-0.006,0.894
1544561814604,2018-12-11T15:56:54.604,226.936,0.443,-0.006,0.900
1544561814604,2018-12-11T15:56:54.604,226.936,0.435,0.004,0.895
1544561814604,2018-12-11T15:56:54.604,226.936,0.459,0.004,0.884
1544561814737,2018-12-11T15:56:54.737,227.069,0.470,-0.004,0.886
1544561814737,2018-12-11T15:56:54.737,227.069,0.457,-0.001,0.891
1544561814737,2018-12-11T15:56:54.737,227.069,0.445,0.002,0.891
1544561814849,2018-12-11T15:56:54.849,227.181,0.461,0.000,0.890
1544561814849,2018-12-11T15:56:54.849,227.181,0.456,0.000,0.895
1544561814849,2018-12-11T15:56:54.849,227.181,0.433,0.000,0.894
1544561814973,2018-12-11T15:56:54.973,227.305,0.450,-0.008,0.893
1544561814973,2018-12-11T15:56:54.973,227.305,0.444,-0.002,0.895
1544561814973,2018-12-11T15:56:54.973,227.305,0.439,0.002,0.897
1544561815089,2018-12-11T15:56:55.089,227.421,0.459,0.001,0.893
1544561815089,2018-12-11T15:56:55.089,227.421,0.463,0.000,0.892
1544561815089,2018-12-11T15:56:55.089,227.421,0.443,0.003,0.890
1544561815207,2018-12-11T15:56:55.207,227.539,0.434,0.000,0.896
1544561815207,2018-12-11T15:56:55.207,227.539,0.437,0.004,0.896
1544561815207,2018-12-11T15:56:55.207,227.539,0.456,0.000,0.898
1544561815336,2018-12-11T15:56:55.336,227.668,0.440,-0.003,0.901
1544561815336,2018-12-11T15:56:55.336,227.668,0.421,0.004,0.894
1544561815336,2018-12-11T15:56:55.336,227.668,0.450,-0.001,0.897
1544561815456,2018-12-11T15:56:55.456,227.788,0.456,-0.002,0.898
1544561815456,2018-12-11T15:56:55.456,227.788,0.430,0.005,0.898
1544561815456,2018-12-11T15:56:55.456,227.788,0.443,0.006,0.887
1544561815583,2018-12-11T15:56:55.583,227.915,0.463,0.000,0.892
1544561815583,2018-12-11T15:56:55.583,227.915,0.439,-0.002,0.901
1544561815583,2018-12-11T15:56:55.583,227.915,0.425,0.000,0.899
1544561815693,2018-12-11T15:56:55.693,228.025,0.438,-0.001,0.899
1544561815693,2018-12-11T15:56:55.693,228.025,0.447,-0.001,0.897
1544561815693,2018-12-11T15:56:55.693,228.025,0.446,0.003,0.892
1544561815819,2018-12-11T15:56:55.819,228.151,0.446,0.003,0.896
1544561815819,2018-12-11T15:56:55.819,228.151,0.440,0.003,0.895
1544561815819,2018-12-11T15:56:55.819,228.151,0.447,0.003,0.893
1544561815933,2018-12-11T15:56:55.933,228.265,0.437,-0.004,0.904
1544561815933,2018-12-11T15:56:55.933,228.265,0.418,-0.001,0.903
1544561815933,2018-12-11T15:56:55.933,228.265,0.437,0.001,0.898
1544561816078,2018-12-11T15:56:56.078,228.410,0.456,0.001,0.886
1544561816078,2018-12-11T15:56:56.078,228.410,0.449,0.002,0.895
1544561816078,2018-12-11T15:56:56.078,228.410,0.444,0.003,0.901
1544561816180,2018-12-11T15:56:56.180,228.512,0.436,-0.005,0.895
1544561816180,2018-12-11T15:56:56.180,228.512,0.437,-0.002,0.904
1544561816180,2018-12-11T15:56:56.180,228.512,0.428,0.005,0.901
1544561816300,2018-12-11T15:56:56.300,228.632,0.443,0.000,0.896
1544561816300,2018-12-11T15:56:56.300,228.632,0.445,-0.001,0.896
1544561816300,2018-12-11T15:56:56.300,228.632,0.431,0.003,0.899
1544561816426,2018-12-11T15:56:56.426,228.758,0.441,0.002,0.896
1544561816426,2018-12-11T15:56:56.426,228.758,0.442,0.002,0.899
1544561816426,2018-12-11T15:56:56.426,228.758,0.435,0.000,0.896
1544561816551,2018-12-11T15:56:56.551,228.883,0.439,0.000,0.898
1544561816551,2018-12-11T15:56:56.551,228.883,0.435,0.003,0.900
1544561816551,2018-12-11T15:56:56.551,228.883,0.438,0.001,0.898
1544561816676,2018-12-11T15:56:56.676,229.008,0.446,0.000,0.896
1544561816676,2018-12-11T15:56:56.676,229.008,0.434,0.002,0.898
1544561816676,2018-12-11T15:56:56.676,229.008,0.436,0.002,0.899
1544561816790,2018-12-11T15:56:56.790,229.122,0.441,0.000,0.899
1544561816790,2018-12-11T15:56:56.790,229.122,0.431,0.001,0.900
1544561816790,2018-12-11T15:56:56.790,229.122,0.432,0.001,0.901
1544561816915,2018-12-11T15:56:56.915,229.247,0.436,0.001,0.901
1544561816915,2018-12-11T15:56:56.915,229.247,0.438,0.003,0.898
1544561816915,2018-12-11T15:56:56.915,229.247,0.441,0.001,0.898
1544561817034,2018-12-11T15:56:57.034,229.366,0.441,0.002,0.897
1544561817034,2018-12-11T15:56:57.034,229.366,0.447,0.005,0.897
1544561817034,2018-12-11T15:56:57.034,229.366,0.440,0.002,0.897
1544561817157,2018-12-11T15:56:57.157,229.489,0.432,-0.002,0.900
1544561817157,2018-12-11T15:56:57.157,229.489,0.432,-0.002,0.901
1544561817157,2018-12-11T15:56:57.157,229.489,0.437,0.001,0.899
1544561817271,2018-12-11T15:56:57.271,229.603,0.443,0.001,0.895
1544561817271,2018-12-11T15:56:57.271,229.603,0.442,0.001,0.895
1544561817271,2018-12-11T15:56:57.271,229.603,0.442,0.002,0.897
1544561817403,2018-12-11T15:56:57.403,229.735,0.438,0.002,0.899
1544561817403,2018-12-11T15:56:57.403,229.735,0.441,-0.000,0.896
1544561817403,2018-12-11T15:56:57.403,229.735,0.437,-0.000,0.900
1544561817518,2018-12-11T15:56:57.518,229.850,0.431,0.003,0.899
1544561817518,2018-12-11T15:56:57.518,229.850,0.442,-0.000,0.898
1544561817518,2018-12-11T15:56:57.518,229.850,0.438,0.001,0.898
1544561817664,2018-12-11T15:56:57.664,229.996,0.435,0.001,0.899
1544561817664,2018-12-11T15:56:57.664,229.996,0.438,0.001,0.897
1544561817664,2018-12-11T15:56:57.664,229.996,0.441,0.001,0.897
1544561817763,2018-12-11T15:56:57.763,230.095,0.438,0.003,0.898
1544561817763,2018-12-11T15:56:57.763,230.095,0.436,0.002,0.899
1544561817763,2018-12-11T15:56:57.763,230.095,0.432,-0.001,0.903
1544561817892,2018-12-11T15:56:57.892,230.224,0.431,0.001,0.901
1544561817892,2018-12-11T15:56:57.892,230.224,0.437,0.002,0.899
1544561817892,2018-12-11T15:56:57.892,230.224,0.442,0.004,0.897
1544561818012,2018-12-11T15:56:58.012,230.344,0.443,0.002,0.896
1544561818012,2018-12-11T15:56:58.012,230.344,0.440,0.002,0.897
1544561818012,2018-12-11T15:56:58.012,230.344,0.436,-0.000,0.900
1544561818148,2018-12-11T15:56:58.148,230.480,0.435,0.001,0.899
1544561818148,2018-12-11T15:56:58.148,230.480,0.445,0.003,0.896
1544561818148,2018-12-11T15:56:58.148,230.480,0.440,-0.000,0.899
