epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1542836782583,2018-11-21T16:46:22.583,130.789,0.305,-0.305,-0.183
1542836782583,2018-11-21T16:46:22.583,130.789,0.366,-0.183,-0.183
1542836782583,2018-11-21T16:46:22.583,130.789,0.427,0.244,-0.122
1542836782697,2018-11-21T16:46:22.697,130.903,0.305,0.122,0.244
1542836782697,2018-11-21T16:46:22.697,130.903,0.244,0.305,0.610
1542836782697,2018-11-21T16:46:22.697,130.903,0.122,0.610,0.732
1542836782794,2018-11-21T16:46:22.794,131.000,0.244,0.366,0.854
1542836782794,2018-11-21T16:46:22.794,131.000,0.305,0.183,0.854
1542836782794,2018-11-21T16:46:22.794,131.000,0.366,-0.122,0.305
1542836782944,2018-11-21T16:46:22.944,131.150,0.366,-0.061,-0.061
1542836782944,2018-11-21T16:46:22.944,131.150,0.427,-0.061,0.183
1542836782944,2018-11-21T16:46:22.944,131.150,0.488,-0.061,0.305
1542836783057,2018-11-21T16:46:23.057,131.263,0.488,0.122,0.305
1542836783057,2018-11-21T16:46:23.057,131.263,0.427,0.427,0.610
1542836783057,2018-11-21T16:46:23.057,131.263,0.366,0.549,0.488
1542836783172,2018-11-21T16:46:23.172,131.378,0.244,0.244,0.244
1542836783172,2018-11-21T16:46:23.172,131.378,0.244,0.244,0.366
1542836783172,2018-11-21T16:46:23.172,131.378,0.488,0.305,0.305
1542836783300,2018-11-21T16:46:23.300,131.506,0.427,0.244,0.244
1542836783300,2018-11-21T16:46:23.300,131.506,0.305,0.183,0.427
1542836783300,2018-11-21T16:46:23.300,131.506,0.305,0.366,0.305
1542836783402,2018-11-21T16:46:23.402,131.608,0.366,0.305,0.244
1542836783402,2018-11-21T16:46:23.402,131.608,0.366,0.122,0.488
1542836783402,2018-11-21T16:46:23.402,131.608,0.305,0.122,0.549
1542836783526,2018-11-21T16:46:23.526,131.732,0.366,0.122,0.366
1542836783526,2018-11-21T16:46:23.526,131.732,0.366,0.122,0.244
1542836783526,2018-11-21T16:46:23.526,131.732,0.244,-0.061,0.244
1542836783651,2018-11-21T16:46:23.651,131.857,0.244,0.000,0.366
1542836783651,2018-11-21T16:46:23.651,131.857,0.244,-0.061,0.000
1542836783651,2018-11-21T16:46:23.651,131.857,0.122,0.061,0.000
1542836783762,2018-11-21T16:46:23.762,131.968,-0.061,-0.061,-0.122
1542836783762,2018-11-21T16:46:23.762,131.968,0.061,0.305,-0.488
1542836783762,2018-11-21T16:46:23.762,131.968,-0.183,0.244,-0.488
1542836783887,2018-11-21T16:46:23.887,132.093,-0.305,-0.061,-0.183
1542836783887,2018-11-21T16:46:23.887,132.093,0.000,-0.061,-0.244
1542836783887,2018-11-21T16:46:23.887,132.093,0.061,-0.305,-0.671
1542836784011,2018-11-21T16:46:24.011,132.217,0.000,-0.183,-0.427
1542836784011,2018-11-21T16:46:24.011,132.217,-0.061,-0.122,-0.305
1542836784011,2018-11-21T16:46:24.011,132.217,0.000,-0.061,-0.854
1542836784131,2018-11-21T16:46:24.131,132.337,-0.061,-0.305,-1.159
1542836784131,2018-11-21T16:46:24.131,132.337,0.061,-0.061,-0.427
1542836784131,2018-11-21T16:46:24.131,132.337,0.061,0.183,-0.122
1542836784258,2018-11-21T16:46:24.258,132.464,0.061,-0.061,-0.366
1542836784258,2018-11-21T16:46:24.258,132.464,0.122,0.122,-0.671
1542836784258,2018-11-21T16:46:24.258,132.464,0.122,0.244,-0.732
1542836784362,2018-11-21T16:46:24.362,132.568,0.000,0.122,-0.366
1542836784362,2018-11-21T16:46:24.362,132.568,0.000,0.183,0.000
1542836784362,2018-11-21T16:46:24.362,132.568,0.122,0.183,0.000
1542836784495,2018-11-21T16:46:24.495,132.701,0.305,0.305,0.183
1542836784495,2018-11-21T16:46:24.495,132.701,0.183,0.183,0.305
1542836784495,2018-11-21T16:46:24.495,132.701,0.183,0.183,-0.061
1542836784614,2018-11-21T16:46:24.614,132.820,0.244,0.122,-0.366
1542836784614,2018-11-21T16:46:24.614,132.820,0.183,0.061,-0.244
1542836784614,2018-11-21T16:46:24.614,132.820,0.122,-0.061,-0.122
1542836784737,2018-11-21T16:46:24.737,132.943,0.244,0.061,-0.244
1542836784737,2018-11-21T16:46:24.737,132.943,0.244,0.061,-0.183
1542836784737,2018-11-21T16:46:24.737,132.943,0.122,0.000,-0.183
1542836784848,2018-11-21T16:46:24.848,133.054,0.061,0.122,-0.244
1542836784848,2018-11-21T16:46:24.848,133.054,-0.122,0.000,-0.305
1542836784848,2018-11-21T16:46:24.848,133.054,0.000,0.061,-0.061
1542836784978,2018-11-21T16:46:24.978,133.184,0.244,0.122,-0.244
1542836784978,2018-11-21T16:46:24.978,133.184,0.244,-0.122,-0.488
1542836784978,2018-11-21T16:46:24.978,133.184,0.183,-0.122,-0.366
1542836785098,2018-11-21T16:46:25.098,133.304,0.183,0.061,-0.244
1542836785098,2018-11-21T16:46:25.098,133.304,0.244,0.000,-0.122
1542836785098,2018-11-21T16:46:25.098,133.304,0.244,0.122,-0.183
1542836785227,2018-11-21T16:46:25.227,133.433,0.305,0.183,-0.244
1542836785227,2018-11-21T16:46:25.227,133.433,0.366,0.366,0.061
1542836785227,2018-11-21T16:46:25.227,133.433,0.244,0.183,0.366
1542836785341,2018-11-21T16:46:25.341,133.547,0.244,0.122,0.061
1542836785341,2018-11-21T16:46:25.341,133.547,0.366,0.183,-0.061
1542836785341,2018-11-21T16:46:25.341,133.547,0.366,0.122,0.122
1542836785462,2018-11-21T16:46:25.462,133.668,0.244,0.122,0.061
1542836785462,2018-11-21T16:46:25.462,133.668,0.244,0.366,-0.061
1542836785462,2018-11-21T16:46:25.462,133.668,0.244,0.305,0.183
1542836785577,2018-11-21T16:46:25.577,133.783,0.244,0.305,0.305
1542836785577,2018-11-21T16:46:25.577,133.783,0.244,0.244,0.366
1542836785577,2018-11-21T16:46:25.577,133.783,0.305,0.183,0.610
1542836785700,2018-11-21T16:46:25.700,133.906,0.366,0.122,0.732
1542836785700,2018-11-21T16:46:25.700,133.906,0.366,0.183,0.732
1542836785700,2018-11-21T16:46:25.700,133.906,0.366,0.122,0.671
1542836785824,2018-11-21T16:46:25.824,134.030,0.427,0.183,0.793
1542836785824,2018-11-21T16:46:25.824,134.030,0.427,0.183,0.793
1542836785824,2018-11-21T16:46:25.824,134.030,0.366,0.122,0.732
1542836785951,2018-11-21T16:46:25.951,134.157,0.427,0.244,0.610
1542836785951,2018-11-21T16:46:25.951,134.157,0.488,0.366,0.488
1542836785951,2018-11-21T16:46:25.951,134.157,0.488,0.122,0.427
1542836786069,2018-11-21T16:46:26.069,134.275,0.366,-0.061,0.305
1542836786069,2018-11-21T16:46:26.069,134.275,0.427,0.122,0.244
1542836786069,2018-11-21T16:46:26.069,134.275,0.244,0.183,0.488
1542836786194,2018-11-21T16:46:26.194,134.400,0.305,0.244,0.610
1542836786194,2018-11-21T16:46:26.194,134.400,0.488,-0.061,0.061
1542836786194,2018-11-21T16:46:26.194,134.400,0.488,-0.244,-0.427
1542836786311,2018-11-21T16:46:26.311,134.517,0.366,-0.061,0.061
1542836786311,2018-11-21T16:46:26.311,134.517,0.366,0.000,0.488
1542836786311,2018-11-21T16:46:26.311,134.517,0.427,0.000,0.183
1542836786445,2018-11-21T16:46:26.445,134.651,0.488,-0.061,-0.061
1542836786445,2018-11-21T16:46:26.445,134.651,0.366,0.061,0.122
1542836786445,2018-11-21T16:46:26.445,134.651,0.244,0.183,0.488
1542836786547,2018-11-21T16:46:26.547,134.753,0.305,0.122,0.549
1542836786547,2018-11-21T16:46:26.547,134.753,0.305,0.122,0.366
1542836786547,2018-11-21T16:46:26.547,134.753,0.305,0.183,0.122
1542836786702,2018-11-21T16:46:26.702,134.908,0.244,0.244,0.305
1542836786702,2018-11-21T16:46:26.702,134.908,0.061,0.122,0.122
1542836786702,2018-11-21T16:46:26.702,134.908,0.122,0.244,-0.183
1542836786825,2018-11-21T16:46:26.825,135.031,0.183,0.244,-0.122
1542836786825,2018-11-21T16:46:26.825,135.031,0.000,0.183,0.000
1542836786825,2018-11-21T16:46:26.825,135.031,0.000,0.183,-0.305
1542836786949,2018-11-21T16:46:26.949,135.155,0.061,0.061,-0.366
1542836786949,2018-11-21T16:46:26.949,135.155,0.061,0.122,-0.305
1542836786949,2018-11-21T16:46:26.949,135.155,0.061,0.122,-0.427
1542836787062,2018-11-21T16:46:27.062,135.268,0.000,0.061,-0.427
1542836787062,2018-11-21T16:46:27.062,135.268,0.000,0.122,-0.488
1542836787062,2018-11-21T16:46:27.062,135.268,0.122,0.183,-0.671
1542836787159,2018-11-21T16:46:27.159,135.365,0.061,-0.122,-0.427
1542836787159,2018-11-21T16:46:27.159,135.365,0.061,-0.183,-0.305
1542836787159,2018-11-21T16:46:27.159,135.365,0.122,0.244,-0.427
1542836787317,2018-11-21T16:46:27.317,135.523,-0.244,0.061,-0.427
1542836787317,2018-11-21T16:46:27.317,135.523,-0.183,-0.061,-0.244
1542836787317,2018-11-21T16:46:27.317,135.523,0.122,-0.122,-0.549
1542836787399,2018-11-21T16:46:27.399,135.605,0.061,-0.183,-0.793
1542836787399,2018-11-21T16:46:27.399,135.605,0.122,0.000,-0.549
1542836787399,2018-11-21T16:46:27.399,135.605,0.183,-0.061,-0.183
1542836787532,2018-11-21T16:46:27.532,135.738,0.183,0.000,0.000
1542836787532,2018-11-21T16:46:27.532,135.738,0.183,0.000,0.244
1542836787532,2018-11-21T16:46:27.532,135.738,0.244,0.183,0.244
1542836787644,2018-11-21T16:46:27.644,135.850,0.244,0.061,0.244
1542836787644,2018-11-21T16:46:27.644,135.850,0.183,0.244,0.122
1542836787644,2018-11-21T16:46:27.644,135.850,0.183,0.244,-0.122
1542836787767,2018-11-21T16:46:27.767,135.973,0.183,0.122,-0.305
1542836787767,2018-11-21T16:46:27.767,135.973,0.122,0.244,-0.122
1542836787767,2018-11-21T16:46:27.767,135.973,0.183,0.305,0.000
1542836787905,2018-11-21T16:46:27.905,136.111,0.183,0.122,0.122
1542836787905,2018-11-21T16:46:27.905,136.111,0.305,0.183,0.000
1542836787905,2018-11-21T16:46:27.905,136.111,0.183,-0.061,-0.366
1542836788016,2018-11-21T16:46:28.016,136.222,-0.061,0.244,-2.134
1542836788016,2018-11-21T16:46:28.016,136.222,0.305,7.317,-11.524
1542836788016,2018-11-21T16:46:28.016,136.222,4.695,24.939,-23.110
1542836788140,2018-11-21T16:46:28.140,136.346,1.890,33.476,-29.390
1542836788140,2018-11-21T16:46:28.140,136.346,-11.646,37.805,-37.683
1542836788140,2018-11-21T16:46:28.140,136.346,-26.402,0.427,-55.488
1542836788253,2018-11-21T16:46:28.253,136.459,-56.220,-72.744,-60.244
1542836788253,2018-11-21T16:46:28.253,136.459,-93.049,-113.476,-44.085
1542836788253,2018-11-21T16:46:28.253,136.459,-142.622,-104.512,-30.183
1542836788367,2018-11-21T16:46:28.367,136.573,-161.524,-97.134,-4.390
1542836788367,2018-11-21T16:46:28.367,136.573,-168.963,-177.500,47.256
1542836788367,2018-11-21T16:46:28.367,136.573,-137.134,-198.841,96.951
1542836788496,2018-11-21T16:46:28.496,136.702,-54.756,-124.146,122.805
1542836788496,2018-11-21T16:46:28.496,136.702,25.915,-78.049,124.207
1542836788496,2018-11-21T16:46:28.496,136.702,56.829,-165.061,93.720
1542836788622,2018-11-21T16:46:28.622,136.828,71.098,-190.610,45.610
1542836788622,2018-11-21T16:46:28.622,136.828,66.037,-142.500,20.122
1542836788622,2018-11-21T16:46:28.622,136.828,58.354,-106.585,8.963
1542836788747,2018-11-21T16:46:28.747,136.953,62.805,-83.598,10.427
1542836788747,2018-11-21T16:46:28.747,136.953,70.366,-55.549,13.354
1542836788747,2018-11-21T16:46:28.747,136.953,62.439,-46.585,5.305
1542836788860,2018-11-21T16:46:28.860,137.066,56.159,-13.841,1.037
1542836788860,2018-11-21T16:46:28.860,137.066,38.232,57.134,11.159
1542836788860,2018-11-21T16:46:28.860,137.066,48.537,76.707,38.902
1542836788984,2018-11-21T16:46:28.984,137.190,87.195,-23.171,28.293
1542836788984,2018-11-21T16:46:28.984,137.190,111.098,17.805,6.585
1542836788984,2018-11-21T16:46:28.984,137.190,46.829,-13.720,7.866
1542836789119,2018-11-21T16:46:29.119,137.325,37.012,-9.024,13.720
1542836789119,2018-11-21T16:46:29.119,137.325,49.817,-14.451,10.244
1542836789119,2018-11-21T16:46:29.119,137.325,42.256,-19.817,8.659
1542836789244,2018-11-21T16:46:29.244,137.450,33.049,-14.085,7.134
1542836789244,2018-11-21T16:46:29.244,137.450,28.354,-12.805,6.951
1542836789244,2018-11-21T16:46:29.244,137.450,26.646,-12.073,7.439
1542836789336,2018-11-21T16:46:29.336,137.542,23.293,-12.683,8.598
1542836789336,2018-11-21T16:46:29.336,137.542,22.317,-17.805,10.488
1542836789336,2018-11-21T16:46:29.336,137.542,24.268,-17.500,12.012
1542836789462,2018-11-21T16:46:29.462,137.668,25.244,-13.598,13.841
1542836789462,2018-11-21T16:46:29.462,137.668,20.610,-5.061,14.817
1542836789462,2018-11-21T16:46:29.462,137.668,23.232,-6.829,13.049
1542836789589,2018-11-21T16:46:29.589,137.795,31.890,-6.524,14.939
1542836789589,2018-11-21T16:46:29.589,137.795,45.976,-5.000,17.073
1542836789589,2018-11-21T16:46:29.589,137.795,56.463,-3.110,22.012
1542836789715,2018-11-21T16:46:29.715,137.921,64.573,13.902,33.659
1542836789715,2018-11-21T16:46:29.715,137.921,76.280,22.378,37.683
1542836789715,2018-11-21T16:46:29.715,137.921,82.988,39.390,33.720
1542836789839,2018-11-21T16:46:29.839,138.045,82.744,59.024,33.232
1542836789839,2018-11-21T16:46:29.839,138.045,80.305,48.476,32.195
1542836789839,2018-11-21T16:46:29.839,138.045,64.085,30.793,18.780
1542836789946,2018-11-21T16:46:29.946,138.152,55.610,72.195,6.707
1542836789946,2018-11-21T16:46:29.946,138.152,36.037,73.902,-5.427
1542836789946,2018-11-21T16:46:29.946,138.152,25.671,71.098,-17.988
1542836790075,2018-11-21T16:46:30.075,138.281,19.024,76.829,-17.622
1542836790075,2018-11-21T16:46:30.075,138.281,21.220,83.110,-15.976
1542836790075,2018-11-21T16:46:30.075,138.281,15.122,62.683,-17.622
1542836790197,2018-11-21T16:46:30.197,138.403,14.146,71.037,-17.927
1542836790197,2018-11-21T16:46:30.197,138.403,10.427,107.500,-23.659
1542836790197,2018-11-21T16:46:30.197,138.403,21.890,192.317,-27.012
1542836790320,2018-11-21T16:46:30.320,138.526,35.427,239.207,-26.890
1542836790320,2018-11-21T16:46:30.320,138.526,15.610,185.122,-28.659
1542836790320,2018-11-21T16:46:30.320,138.526,-6.098,145.427,-29.878
1542836790432,2018-11-21T16:46:30.432,138.638,-14.817,134.329,-23.049
1542836790432,2018-11-21T16:46:30.432,138.638,-19.085,120.427,-23.354
1542836790432,2018-11-21T16:46:30.432,138.638,-25.976,105.549,-34.085
1542836790555,2018-11-21T16:46:30.555,138.761,-22.744,91.220,-36.037
1542836790555,2018-11-21T16:46:30.555,138.761,-12.927,61.037,-10.061
1542836790555,2018-11-21T16:46:30.555,138.761,5.427,21.890,15.061
1542836790706,2018-11-21T16:46:30.706,138.912,8.476,10.366,14.756
1542836790706,2018-11-21T16:46:30.706,138.912,-2.012,-1.524,17.012
1542836790706,2018-11-21T16:46:30.706,138.912,8.354,29.573,15.488
1542836790820,2018-11-21T16:46:30.820,139.026,8.720,122.073,11.890
1542836790820,2018-11-21T16:46:30.820,139.026,-3.963,68.171,-24.085
1542836790820,2018-11-21T16:46:30.820,139.026,2.317,-17.744,-30.122
1542836790922,2018-11-21T16:46:30.922,139.128,7.134,-71.402,9.939
1542836790922,2018-11-21T16:46:30.922,139.128,25.061,-56.341,41.402
1542836790922,2018-11-21T16:46:30.922,139.128,14.634,26.829,38.476
1542836791041,2018-11-21T16:46:31.041,139.247,-7.012,66.524,15.488
1542836791041,2018-11-21T16:46:31.041,139.247,5.305,43.110,-0.488
1542836791041,2018-11-21T16:46:31.041,139.247,-3.354,35.488,-19.390
1542836791165,2018-11-21T16:46:31.165,139.371,-14.146,53.232,-24.329
1542836791165,2018-11-21T16:46:31.165,139.371,-19.207,5.427,-20.854
1542836791165,2018-11-21T16:46:31.165,139.371,-29.207,-88.476,-14.817
1542836791306,2018-11-21T16:46:31.306,139.512,-26.463,-106.098,-8.171
1542836791306,2018-11-21T16:46:31.306,139.512,-11.463,-55.976,2.927
1542836791306,2018-11-21T16:46:31.306,139.512,-11.829,-2.317,7.073
1542836791416,2018-11-21T16:46:31.416,139.622,-18.171,18.171,-10.671
1542836791416,2018-11-21T16:46:31.416,139.622,-22.256,9.756,-35.366
1542836791416,2018-11-21T16:46:31.416,139.622,-23.659,3.780,-38.171
1542836791526,2018-11-21T16:46:31.526,139.732,-20.366,-2.378,-23.659
1542836791526,2018-11-21T16:46:31.526,139.732,-12.378,-11.768,-14.878
1542836791526,2018-11-21T16:46:31.526,139.732,-5.000,-25.305,-15.671
1542836791650,2018-11-21T16:46:31.650,139.856,-4.146,-34.207,-12.134
1542836791650,2018-11-21T16:46:31.650,139.856,-4.634,-20.183,-3.049
1542836791650,2018-11-21T16:46:31.650,139.856,0.610,11.037,2.622
1542836791774,2018-11-21T16:46:31.774,139.980,7.439,22.500,3.049
1542836791774,2018-11-21T16:46:31.774,139.980,12.683,8.841,5.488
1542836791774,2018-11-21T16:46:31.774,139.980,17.378,0.732,10.610
1542836791898,2018-11-21T16:46:31.898,140.104,21.037,0.305,13.659
1542836791898,2018-11-21T16:46:31.898,140.104,17.805,-11.707,13.476
1542836791898,2018-11-21T16:46:31.898,140.104,10.671,-20.366,10.183
1542836792021,2018-11-21T16:46:32.021,140.227,5.305,-11.646,3.659
1542836792021,2018-11-21T16:46:32.021,140.227,0.976,1.341,-2.805
1542836792021,2018-11-21T16:46:32.021,140.227,-4.085,5.305,-5.427
1542836792134,2018-11-21T16:46:32.134,140.340,-6.890,6.220,-7.012
1542836792134,2018-11-21T16:46:32.134,140.340,-7.439,5.976,-9.634
1542836792134,2018-11-21T16:46:32.134,140.340,-7.988,1.890,-10.488
1542836792257,2018-11-21T16:46:32.257,140.463,-6.890,-1.585,-8.598
1542836792257,2018-11-21T16:46:32.257,140.463,-4.939,-2.988,-6.159
1542836792257,2018-11-21T16:46:32.257,140.463,-3.780,-3.841,-4.756
1542836792372,2018-11-21T16:46:32.372,140.578,-3.780,-2.927,-4.390
1542836792372,2018-11-21T16:46:32.372,140.578,-3.049,1.768,-3.963
1542836792372,2018-11-21T16:46:32.372,140.578,-0.976,7.500,-2.317
1542836792506,2018-11-21T16:46:32.506,140.712,1.280,13.476,1.463
1542836792506,2018-11-21T16:46:32.506,140.712,3.293,17.683,4.024
1542836792506,2018-11-21T16:46:32.506,140.712,4.634,12.683,4.146
1542836792628,2018-11-21T16:46:32.628,140.834,4.512,0.427,4.390
1542836792628,2018-11-21T16:46:32.628,140.834,1.951,-8.537,3.476
1542836792628,2018-11-21T16:46:32.628,140.834,-0.610,-5.549,0.549
1542836792737,2018-11-21T16:46:32.737,140.943,-1.951,3.659,-0.976
1542836792737,2018-11-21T16:46:32.737,140.943,-2.927,7.317,-0.366
1542836792737,2018-11-21T16:46:32.737,140.943,-2.134,5.549,1.341
1542836792865,2018-11-21T16:46:32.865,141.071,-0.610,2.073,5.610
1542836792865,2018-11-21T16:46:32.865,141.071,-1.585,-2.927,8.415
1542836792865,2018-11-21T16:46:32.865,141.071,-3.780,-4.085,4.146
1542836792991,2018-11-21T16:46:32.991,141.197,-5.854,0.915,-0.671
1542836792991,2018-11-21T16:46:32.991,141.197,-6.220,8.232,0.610
1542836792991,2018-11-21T16:46:32.991,141.197,-4.024,10.732,3.171
1542836793112,2018-11-21T16:46:33.112,141.318,-2.683,4.756,3.354
1542836793112,2018-11-21T16:46:33.112,141.318,-2.378,-0.244,2.134
1542836793112,2018-11-21T16:46:33.112,141.318,-1.585,0.610,0.183
1542836793225,2018-11-21T16:46:33.225,141.431,-1.159,0.183,-0.915
1542836793225,2018-11-21T16:46:33.225,141.431,-0.061,-0.915,-0.183
1542836793225,2018-11-21T16:46:33.225,141.431,1.707,-0.427,0.000
1542836793342,2018-11-21T16:46:33.342,141.548,1.585,-2.500,-0.427
1542836793342,2018-11-21T16:46:33.342,141.548,3.659,-3.902,2.378
1542836793342,2018-11-21T16:46:33.342,141.548,7.073,0.732,6.341
1542836793470,2018-11-21T16:46:33.470,141.676,6.707,2.256,6.159
1542836793470,2018-11-21T16:46:33.470,141.676,3.963,0.427,2.866
1542836793470,2018-11-21T16:46:33.470,141.676,1.220,0.244,-0.305
1542836793593,2018-11-21T16:46:33.593,141.799,-0.549,0.427,-4.756
1542836793593,2018-11-21T16:46:33.593,141.799,2.805,-5.183,-5.793
1542836793593,2018-11-21T16:46:33.593,141.799,0.854,-6.707,2.500
1542836793720,2018-11-21T16:46:33.720,141.926,2.805,7.317,2.012
1542836793720,2018-11-21T16:46:33.720,141.926,4.268,3.598,-6.037
1542836793720,2018-11-21T16:46:33.720,141.926,0.244,-18.537,-2.866
1542836793832,2018-11-21T16:46:33.832,142.038,1.341,-15.061,4.024
1542836793832,2018-11-21T16:46:33.832,142.038,0.793,-1.707,3.415
1542836793832,2018-11-21T16:46:33.832,142.038,-5.549,0.244,-2.683
1542836793956,2018-11-21T16:46:33.956,142.162,-7.256,7.744,-6.463
1542836793956,2018-11-21T16:46:33.956,142.162,-5.732,9.817,-3.537
1542836793956,2018-11-21T16:46:33.956,142.162,-5.854,3.902,0.488
1542836794077,2018-11-21T16:46:34.077,142.283,-4.939,5.427,-0.610
1542836794077,2018-11-21T16:46:34.077,142.283,-4.390,6.768,-3.293
1542836794077,2018-11-21T16:46:34.077,142.283,-3.841,4.390,-2.561
1542836794199,2018-11-21T16:46:34.199,142.405,-0.671,4.756,-0.488
1542836794199,2018-11-21T16:46:34.199,142.405,2.378,4.390,1.646
1542836794199,2018-11-21T16:46:34.199,142.405,4.878,3.415,3.598
1542836794315,2018-11-21T16:46:34.315,142.521,7.256,4.756,4.390
1542836794315,2018-11-21T16:46:34.315,142.521,9.024,8.415,4.085
1542836794315,2018-11-21T16:46:34.315,142.521,7.561,25.732,4.390
1542836794430,2018-11-21T16:46:34.430,142.636,2.866,68.780,8.110
1542836794430,2018-11-21T16:46:34.430,142.636,1.524,93.963,11.951
1542836794430,2018-11-21T16:46:34.430,142.636,-3.232,62.317,7.744
1542836794564,2018-11-21T16:46:34.564,142.770,-8.476,10.549,4.573
1542836794564,2018-11-21T16:46:34.564,142.770,-8.232,-10.793,6.585
1542836794564,2018-11-21T16:46:34.564,142.770,-5.366,-11.951,7.988
1542836794700,2018-11-21T16:46:34.700,142.906,-3.902,-13.902,6.220
1542836794700,2018-11-21T16:46:34.700,142.906,-2.500,-10.854,1.829
1542836794700,2018-11-21T16:46:34.700,142.906,-2.134,-6.646,-2.256
1542836794811,2018-11-21T16:46:34.811,143.017,-1.585,-1.402,-5.061
1542836794811,2018-11-21T16:46:34.811,143.017,-0.122,2.988,-6.829
1542836794811,2018-11-21T16:46:34.811,143.017,0.854,1.951,-7.866
1542836794922,2018-11-21T16:46:34.922,143.128,2.134,-0.732,-7.317
1542836794922,2018-11-21T16:46:34.922,143.128,2.866,-3.720,-5.549
1542836794922,2018-11-21T16:46:34.922,143.128,3.476,-7.500,-3.232
1542836795072,2018-11-21T16:46:35.072,143.278,3.659,-12.195,-0.976
1542836795072,2018-11-21T16:46:35.072,143.278,3.110,-12.805,0.183
1542836795072,2018-11-21T16:46:35.072,143.278,2.256,-5.549,0.976
1542836795195,2018-11-21T16:46:35.195,143.401,1.159,-0.549,1.707
1542836795195,2018-11-21T16:46:35.195,143.401,0.366,-2.073,2.012
1542836795195,2018-11-21T16:46:35.195,143.401,-0.122,-3.293,2.073
1542836795308,2018-11-21T16:46:35.308,143.514,-0.488,-0.427,1.890
