epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1544565845235,2018-12-11T17:04:05.235,198.884,-0.876,-0.069,0.535
1544565845235,2018-12-11T17:04:05.235,198.884,-0.877,-0.098,0.558
1544565845235,2018-12-11T17:04:05.235,198.884,-0.868,-0.142,0.567
1544565845386,2018-12-11T17:04:05.386,199.035,-0.879,-0.129,0.567
1544565845386,2018-12-11T17:04:05.386,199.035,-0.851,-0.113,0.609
1544565845386,2018-12-11T17:04:05.386,199.035,-0.800,-0.123,0.599
1544565845500,2018-12-11T17:04:05.500,199.149,-0.800,-0.082,0.581
1544565845500,2018-12-11T17:04:05.500,199.149,-0.788,-0.088,0.639
1544565845500,2018-12-11T17:04:05.500,199.149,-0.747,-0.103,0.695
1544565845632,2018-12-11T17:04:05.632,199.281,-0.715,-0.127,0.719
1544565845632,2018-12-11T17:04:05.632,199.281,-0.689,-0.134,0.724
1544565845632,2018-12-11T17:04:05.632,199.281,-0.744,-0.140,0.721
1544565845734,2018-12-11T17:04:05.734,199.383,-0.771,-0.122,0.695
1544565845734,2018-12-11T17:04:05.734,199.383,-0.747,-0.114,0.689
1544565845734,2018-12-11T17:04:05.734,199.383,-0.750,-0.125,0.675
1544565845845,2018-12-11T17:04:05.845,199.494,-0.767,-0.121,0.660
1544565845845,2018-12-11T17:04:05.845,199.494,-0.772,-0.117,0.674
1544565845845,2018-12-11T17:04:05.845,199.494,-0.737,-0.117,0.677
1544565845962,2018-12-11T17:04:05.962,199.611,-0.752,-0.129,0.658
1544565845962,2018-12-11T17:04:05.962,199.611,-0.747,-0.150,0.685
1544565845962,2018-12-11T17:04:05.962,199.611,-0.872,-0.119,0.635
1544565846107,2018-12-11T17:04:06.107,199.756,-1.044,-0.029,0.399
1544565846107,2018-12-11T17:04:06.107,199.756,-1.039,0.029,0.370
1544565846107,2018-12-11T17:04:06.107,199.756,-0.899,0.018,0.388
1544565846219,2018-12-11T17:04:06.219,199.868,-0.856,0.076,0.221
1544565846219,2018-12-11T17:04:06.219,199.868,-1.099,0.114,0.320
1544565846219,2018-12-11T17:04:06.219,199.868,-1.203,0.121,0.447
1544565846343,2018-12-11T17:04:06.343,199.992,-0.866,0.039,0.498
1544565846343,2018-12-11T17:04:06.343,199.992,-1.088,0.030,0.194
1544565846343,2018-12-11T17:04:06.343,199.992,-1.041,0.033,-0.001
1544565846466,2018-12-11T17:04:06.466,200.115,-0.970,0.061,-0.052
1544565846466,2018-12-11T17:04:06.466,200.115,-0.875,0.005,0.023
1544565846466,2018-12-11T17:04:06.466,200.115,-0.936,0.108,-0.067
1544565846609,2018-12-11T17:04:06.609,200.258,-1.007,0.077,0.191
1544565846609,2018-12-11T17:04:06.609,200.258,-1.074,0.159,0.217
1544565846609,2018-12-11T17:04:06.609,200.258,-1.110,0.196,0.196
1544565846715,2018-12-11T17:04:06.715,200.364,-1.148,0.141,0.275
1544565846715,2018-12-11T17:04:06.715,200.364,-1.023,0.128,0.195
1544565846715,2018-12-11T17:04:06.715,200.364,-0.935,0.113,0.255
1544565846826,2018-12-11T17:04:06.826,200.475,-0.814,0.088,0.230
1544565846826,2018-12-11T17:04:06.826,200.475,-1.015,0.089,0.265
1544565846826,2018-12-11T17:04:06.826,200.475,-1.021,0.096,0.353
1544565846930,2018-12-11T17:04:06.930,200.579,-1.047,0.174,0.432
1544565846930,2018-12-11T17:04:06.930,200.579,-1.115,0.211,0.344
1544565846930,2018-12-11T17:04:06.930,200.579,-0.917,0.167,0.366
1544565847059,2018-12-11T17:04:07.059,200.708,-0.882,0.155,0.358
1544565847059,2018-12-11T17:04:07.059,200.708,-0.808,0.156,0.293
1544565847059,2018-12-11T17:04:07.059,200.708,-0.868,0.198,0.199
1544565847190,2018-12-11T17:04:07.190,200.839,-0.866,0.177,0.343
1544565847190,2018-12-11T17:04:07.190,200.839,-0.905,0.158,0.370
1544565847190,2018-12-11T17:04:07.190,200.839,-0.965,0.127,0.307
1544565847307,2018-12-11T17:04:07.307,200.956,-1.125,0.111,0.096
1544565847307,2018-12-11T17:04:07.307,200.956,-1.226,0.167,-0.065
1544565847307,2018-12-11T17:04:07.307,200.956,-1.279,0.207,-0.026
1544565847447,2018-12-11T17:04:07.447,201.096,-1.217,0.157,-0.013
1544565847447,2018-12-11T17:04:07.447,201.096,-0.889,0.118,0.059
1544565847447,2018-12-11T17:04:07.447,201.096,-0.909,0.021,0.283
1544565847557,2018-12-11T17:04:07.557,201.206,-0.893,-0.003,0.354
1544565847557,2018-12-11T17:04:07.557,201.206,-0.892,0.050,0.258
1544565847557,2018-12-11T17:04:07.557,201.206,-1.202,0.056,0.322
1544565847669,2018-12-11T17:04:07.669,201.318,-1.093,-0.017,0.337
1544565847669,2018-12-11T17:04:07.669,201.318,-0.895,-0.010,0.348
1544565847669,2018-12-11T17:04:07.669,201.318,-1.020,-0.021,0.400
1544565847792,2018-12-11T17:04:07.792,201.441,-0.849,-0.052,0.423
1544565847792,2018-12-11T17:04:07.792,201.441,-0.937,-0.019,0.430
1544565847792,2018-12-11T17:04:07.792,201.441,-0.857,-0.030,0.517
1544565847913,2018-12-11T17:04:07.913,201.562,-0.874,-0.040,0.615
1544565847913,2018-12-11T17:04:07.913,201.562,-0.799,-0.179,0.901
1544565847913,2018-12-11T17:04:07.913,201.562,-1.130,-0.456,1.118
1544565848041,2018-12-11T17:04:08.041,201.690,-1.379,-0.449,0.954
1544565848041,2018-12-11T17:04:08.041,201.690,-0.878,-0.273,0.961
1544565848041,2018-12-11T17:04:08.041,201.690,-0.966,-0.237,0.879
1544565848155,2018-12-11T17:04:08.155,201.804,-0.927,-0.270,0.802
1544565848155,2018-12-11T17:04:08.155,201.804,-0.749,-0.312,0.740
1544565848155,2018-12-11T17:04:08.155,201.804,-0.666,-0.317,0.760
1544565848278,2018-12-11T17:04:08.278,201.927,-0.595,-0.278,0.840
1544565848278,2018-12-11T17:04:08.278,201.927,-0.406,-0.217,0.815
1544565848278,2018-12-11T17:04:08.278,201.927,-0.202,-0.108,0.729
1544565848404,2018-12-11T17:04:08.404,202.053,-0.047,-0.092,0.753
1544565848404,2018-12-11T17:04:08.404,202.053,0.018,-0.056,0.660
1544565848404,2018-12-11T17:04:08.404,202.053,0.137,-0.021,0.627
1544565848525,2018-12-11T17:04:08.525,202.174,0.289,-0.022,0.632
1544565848525,2018-12-11T17:04:08.525,202.174,0.445,-0.018,0.589
1544565848525,2018-12-11T17:04:08.525,202.174,0.609,0.032,0.555
1544565848637,2018-12-11T17:04:08.637,202.286,0.642,0.061,0.511
1544565848637,2018-12-11T17:04:08.637,202.286,0.712,0.020,0.473
1544565848637,2018-12-11T17:04:08.637,202.286,0.892,-0.007,0.362
1544565848761,2018-12-11T17:04:08.761,202.410,1.014,-0.083,0.270
1544565848761,2018-12-11T17:04:08.761,202.410,1.039,-0.131,0.215
1544565848761,2018-12-11T17:04:08.761,202.410,0.959,-0.044,0.198
1544565848908,2018-12-11T17:04:08.908,202.557,0.858,0.112,0.195
1544565848908,2018-12-11T17:04:08.908,202.557,0.898,0.216,0.140
1544565848908,2018-12-11T17:04:08.908,202.557,0.914,0.293,0.164
1544565849000,2018-12-11T17:04:09.000,202.649,0.995,0.425,0.119
1544565849000,2018-12-11T17:04:09.000,202.649,0.871,0.565,0.054
1544565849000,2018-12-11T17:04:09.000,202.649,0.787,0.589,0.043
1544565849133,2018-12-11T17:04:09.133,202.782,0.740,0.564,-0.050
1544565849133,2018-12-11T17:04:09.133,202.782,0.754,0.636,-0.107
1544565849133,2018-12-11T17:04:09.133,202.782,0.561,0.828,-0.096
1544565849256,2018-12-11T17:04:09.256,202.905,0.391,0.895,-0.043
1544565849256,2018-12-11T17:04:09.256,202.905,0.234,0.878,0.080
1544565849256,2018-12-11T17:04:09.256,202.905,0.117,0.864,0.212
1544565849377,2018-12-11T17:04:09.377,203.026,0.119,0.800,0.277
1544565849377,2018-12-11T17:04:09.377,203.026,0.229,0.736,0.360
1544565849377,2018-12-11T17:04:09.377,203.026,0.047,0.642,0.484
1544565849517,2018-12-11T17:04:09.517,203.166,-0.273,1.116,0.710
1544565849517,2018-12-11T17:04:09.517,203.166,-0.630,1.837,0.873
1544565849517,2018-12-11T17:04:09.517,203.166,-0.204,0.406,0.648
1544565849634,2018-12-11T17:04:09.634,203.283,0.264,0.791,0.819
1544565849634,2018-12-11T17:04:09.634,203.283,0.082,0.694,1.425
1544565849634,2018-12-11T17:04:09.634,203.283,-0.627,0.784,0.723
1544565849745,2018-12-11T17:04:09.745,203.394,-0.113,0.726,0.375
1544565849745,2018-12-11T17:04:09.745,203.394,-0.118,0.693,0.408
1544565849745,2018-12-11T17:04:09.745,203.394,-0.256,0.703,0.545
1544565849847,2018-12-11T17:04:09.847,203.496,-0.519,0.691,0.548
1544565849847,2018-12-11T17:04:09.847,203.496,-0.704,0.704,0.495
1544565849847,2018-12-11T17:04:09.847,203.496,-0.521,0.671,0.406
1544565850040,2018-12-11T17:04:10.040,203.689,-0.738,0.683,0.357
1544565850040,2018-12-11T17:04:10.040,203.689,-0.697,0.613,0.458
1544565850040,2018-12-11T17:04:10.040,203.689,-0.702,0.566,0.391
1544565850125,2018-12-11T17:04:10.125,203.774,-0.851,0.522,0.458
1544565850125,2018-12-11T17:04:10.125,203.774,-0.724,0.443,0.658
1544565850125,2018-12-11T17:04:10.125,203.774,-0.777,0.390,0.727
1544565850224,2018-12-11T17:04:10.224,203.873,-0.752,0.358,0.736
1544565850224,2018-12-11T17:04:10.224,203.873,-0.665,0.309,0.664
1544565850224,2018-12-11T17:04:10.224,203.873,-0.707,0.263,0.747
1544565850344,2018-12-11T17:04:10.344,203.993,-0.768,0.264,0.866
1544565850344,2018-12-11T17:04:10.344,203.993,-0.271,0.192,0.972
1544565850344,2018-12-11T17:04:10.344,203.993,-0.152,0.022,1.367
1544565850461,2018-12-11T17:04:10.461,204.110,-0.607,0.165,1.200
1544565850461,2018-12-11T17:04:10.461,204.110,-0.399,0.186,0.863
1544565850461,2018-12-11T17:04:10.461,204.110,-0.238,0.190,0.844
1544565850580,2018-12-11T17:04:10.580,204.229,-0.233,0.208,0.933
1544565850580,2018-12-11T17:04:10.580,204.229,-0.373,0.226,0.935
1544565850580,2018-12-11T17:04:10.580,204.229,-0.472,0.233,0.918
1544565850708,2018-12-11T17:04:10.708,204.357,-0.567,0.249,0.919
1544565850708,2018-12-11T17:04:10.708,204.357,-0.640,0.257,0.923
1544565850708,2018-12-11T17:04:10.708,204.357,-0.582,0.261,0.913
1544565850820,2018-12-11T17:04:10.820,204.469,-0.467,0.257,0.902
1544565850820,2018-12-11T17:04:10.820,204.469,-0.376,0.272,0.896
1544565850820,2018-12-11T17:04:10.820,204.469,-0.323,0.292,0.893
1544565850935,2018-12-11T17:04:10.935,204.584,-0.348,0.303,0.882
1544565850935,2018-12-11T17:04:10.935,204.584,-0.362,0.312,0.905
1544565850935,2018-12-11T17:04:10.935,204.584,-0.306,0.311,0.935
1544565851068,2018-12-11T17:04:11.068,204.717,-0.276,0.317,0.956
1544565851068,2018-12-11T17:04:11.068,204.717,-0.258,0.324,0.931
1544565851068,2018-12-11T17:04:11.068,204.717,-0.238,0.343,0.875
1544565851191,2018-12-11T17:04:11.191,204.840,-0.224,0.377,0.831
1544565851191,2018-12-11T17:04:11.191,204.840,-0.221,0.381,0.855
1544565851191,2018-12-11T17:04:11.191,204.840,-0.249,0.356,0.986
1544565851313,2018-12-11T17:04:11.313,204.962,-0.322,0.339,1.050
1544565851313,2018-12-11T17:04:11.313,204.962,-0.374,0.355,1.027
1544565851313,2018-12-11T17:04:11.313,204.962,-0.398,0.362,1.105
1544565851428,2018-12-11T17:04:11.428,205.077,-0.421,0.354,1.227
1544565851428,2018-12-11T17:04:11.428,205.077,-0.430,0.333,1.213
1544565851428,2018-12-11T17:04:11.428,205.077,-0.498,0.346,1.147
1544565851550,2018-12-11T17:04:11.550,205.199,-0.556,0.408,1.091
1544565851550,2018-12-11T17:04:11.550,205.199,-0.440,0.452,0.908
1544565851550,2018-12-11T17:04:11.550,205.199,-0.420,0.901,0.649
1544565851675,2018-12-11T17:04:11.675,205.324,-0.392,1.219,0.493
1544565851675,2018-12-11T17:04:11.675,205.324,-0.016,1.040,0.481
1544565851675,2018-12-11T17:04:11.675,205.324,0.168,0.823,0.396
1544565851796,2018-12-11T17:04:11.796,205.445,0.252,0.743,0.271
1544565851796,2018-12-11T17:04:11.796,205.445,0.385,0.677,0.229
1544565851796,2018-12-11T17:04:11.796,205.445,0.412,0.601,0.232
1544565851909,2018-12-11T17:04:11.909,205.558,0.448,0.447,0.237
1544565851909,2018-12-11T17:04:11.909,205.558,0.597,0.219,0.251
1544565851909,2018-12-11T17:04:11.909,205.558,0.692,0.154,0.179
1544565852026,2018-12-11T17:04:12.026,205.675,0.666,0.064,0.167
1544565852026,2018-12-11T17:04:12.026,205.675,0.583,-0.072,0.225
1544565852026,2018-12-11T17:04:12.026,205.675,0.608,-0.166,0.298
1544565852161,2018-12-11T17:04:12.161,205.810,0.563,-0.185,0.401
1544565852161,2018-12-11T17:04:12.161,205.810,0.590,-0.288,0.526
1544565852161,2018-12-11T17:04:12.161,205.810,0.436,-0.327,0.646
1544565852285,2018-12-11T17:04:12.285,205.934,0.424,-0.378,0.789
1544565852285,2018-12-11T17:04:12.285,205.934,0.246,-0.465,0.896
1544565852285,2018-12-11T17:04:12.285,205.934,-0.007,-0.495,0.985
1544565852406,2018-12-11T17:04:12.406,206.055,-0.073,-0.513,1.043
1544565852406,2018-12-11T17:04:12.406,206.055,-0.113,-0.514,1.112
1544565852406,2018-12-11T17:04:12.406,206.055,-0.020,-0.472,1.034
1544565852518,2018-12-11T17:04:12.518,206.167,-0.073,-0.394,1.022
1544565852518,2018-12-11T17:04:12.518,206.167,-0.013,-0.384,0.965
1544565852518,2018-12-11T17:04:12.518,206.167,-0.121,-0.363,0.936
1544565852640,2018-12-11T17:04:12.640,206.289,-0.226,-0.301,0.980
1544565852640,2018-12-11T17:04:12.640,206.289,-0.326,-0.287,0.843
1544565852640,2018-12-11T17:04:12.640,206.289,-0.592,-0.282,0.854
1544565852763,2018-12-11T17:04:12.763,206.412,-0.777,-0.288,0.793
1544565852763,2018-12-11T17:04:12.763,206.412,-0.844,-0.253,0.784
1544565852763,2018-12-11T17:04:12.763,206.412,-0.745,-0.147,0.718
1544565852903,2018-12-11T17:04:12.903,206.552,-1.043,0.002,0.856
1544565852903,2018-12-11T17:04:12.903,206.552,-0.926,-0.122,1.136
1544565852903,2018-12-11T17:04:12.903,206.552,-0.641,-0.147,0.904
1544565852994,2018-12-11T17:04:12.994,206.643,-0.708,-0.090,0.592
1544565852994,2018-12-11T17:04:12.994,206.643,-0.797,-0.104,0.552
1544565852994,2018-12-11T17:04:12.994,206.643,-0.870,-0.138,0.462
1544565853126,2018-12-11T17:04:13.126,206.775,-0.930,-0.176,0.451
1544565853126,2018-12-11T17:04:13.126,206.775,-0.899,-0.190,0.503
1544565853126,2018-12-11T17:04:13.126,206.775,-0.891,-0.157,0.510
1544565853250,2018-12-11T17:04:13.250,206.899,-0.857,-0.131,0.555
1544565853250,2018-12-11T17:04:13.250,206.899,-0.806,-0.139,0.635
1544565853250,2018-12-11T17:04:13.250,206.899,-0.821,-0.122,0.602
1544565853369,2018-12-11T17:04:13.369,207.018,-0.838,-0.099,0.556
1544565853369,2018-12-11T17:04:13.369,207.018,-0.847,-0.102,0.557
1544565853369,2018-12-11T17:04:13.369,207.018,-0.858,-0.123,0.564
1544565853523,2018-12-11T17:04:13.523,207.172,-0.848,-0.138,0.571
1544565853523,2018-12-11T17:04:13.523,207.172,-0.838,-0.139,0.574
1544565853523,2018-12-11T17:04:13.523,207.172,-0.837,-0.125,0.585
1544565853609,2018-12-11T17:04:13.609,207.258,-0.842,-0.106,0.575
1544565853609,2018-12-11T17:04:13.609,207.258,-0.823,-0.112,0.588
1544565853609,2018-12-11T17:04:13.609,207.258,-0.835,-0.123,0.600
1544565853734,2018-12-11T17:04:13.734,207.383,-0.829,-0.125,0.587
1544565853734,2018-12-11T17:04:13.734,207.383,-0.823,-0.123,0.587
1544565853734,2018-12-11T17:04:13.734,207.383,-0.830,-0.119,0.604
1544565853890,2018-12-11T17:04:13.890,207.539,-0.817,-0.112,0.600
1544565853890,2018-12-11T17:04:13.890,207.539,-0.828,-0.116,0.595
1544565853890,2018-12-11T17:04:13.890,207.539,-0.822,-0.118,0.597
1544565853997,2018-12-11T17:04:13.997,207.646,-0.819,-0.120,0.610
1544565853997,2018-12-11T17:04:13.997,207.646,-0.814,-0.123,0.613
1544565853997,2018-12-11T17:04:13.997,207.646,-0.813,-0.124,0.612
1544565854120,2018-12-11T17:04:14.120,207.769,-0.815,-0.119,0.610
1544565854120,2018-12-11T17:04:14.120,207.769,-0.821,-0.115,0.605
1544565854120,2018-12-11T17:04:14.120,207.769,-0.820,-0.111,0.606
1544565854216,2018-12-11T17:04:14.216,207.865,-0.812,-0.117,0.616
1544565854216,2018-12-11T17:04:14.216,207.865,-0.821,-0.119,0.603
1544565854216,2018-12-11T17:04:14.216,207.865,-0.820,-0.119,0.604
1544565854341,2018-12-11T17:04:14.341,207.990,-0.807,-0.115,0.617
1544565854341,2018-12-11T17:04:14.341,207.990,-0.816,-0.113,0.612
1544565854341,2018-12-11T17:04:14.341,207.990,-0.815,-0.115,0.609
1544565854465,2018-12-11T17:04:14.465,208.114,-0.809,-0.113,0.614
1544565854465,2018-12-11T17:04:14.465,208.114,-0.813,-0.115,0.621
1544565854465,2018-12-11T17:04:14.465,208.114,-0.801,-0.123,0.626
1544565854593,2018-12-11T17:04:14.593,208.242,-0.807,-0.123,0.619
1544565854593,2018-12-11T17:04:14.593,208.242,-0.808,-0.122,0.618
1544565854593,2018-12-11T17:04:14.593,208.242,-0.809,-0.118,0.619
1544565854701,2018-12-11T17:04:14.701,208.350,-0.813,-0.117,0.615
1544565854701,2018-12-11T17:04:14.701,208.350,-0.807,-0.118,0.618
1544565854701,2018-12-11T17:04:14.701,208.350,-0.807,-0.118,0.625
1544565854837,2018-12-11T17:04:14.837,208.486,-0.810,-0.119,0.615
1544565854837,2018-12-11T17:04:14.837,208.486,-0.815,-0.122,0.607
1544565854837,2018-12-11T17:04:14.837,208.486,-0.811,-0.122,0.622
1544565854957,2018-12-11T17:04:14.957,208.606,-0.808,-0.117,0.613
1544565854957,2018-12-11T17:04:14.957,208.606,-0.809,-0.120,0.622
1544565854957,2018-12-11T17:04:14.957,208.606,-0.808,-0.120,0.617
1544565855070,2018-12-11T17:04:15.070,208.719,-0.813,-0.119,0.613
1544565855070,2018-12-11T17:04:15.070,208.719,-0.811,-0.122,0.624
1544565855070,2018-12-11T17:04:15.070,208.719,-0.803,-0.119,0.619
1544565855209,2018-12-11T17:04:15.209,208.858,-0.815,-0.121,0.613
1544565855209,2018-12-11T17:04:15.209,208.858,-0.807,-0.118,0.616
1544565855209,2018-12-11T17:04:15.209,208.858,-0.812,-0.117,0.616
1544565855308,2018-12-11T17:04:15.308,208.957,-0.813,-0.118,0.606
1544565855308,2018-12-11T17:04:15.308,208.957,-0.807,-0.124,0.613
1544565855308,2018-12-11T17:04:15.308,208.957,-0.799,-0.131,0.633
1544565855445,2018-12-11T17:04:15.445,209.094,-0.797,-0.135,0.619
1544565855445,2018-12-11T17:04:15.445,209.094,-0.794,-0.146,0.623
1544565855445,2018-12-11T17:04:15.445,209.094,-0.784,-0.154,0.648
1544565855557,2018-12-11T17:04:15.557,209.206,-0.770,-0.150,0.665
1544565855557,2018-12-11T17:04:15.557,209.206,-0.772,-0.148,0.656
1544565855557,2018-12-11T17:04:15.557,209.206,-0.776,-0.147,0.648
1544565855683,2018-12-11T17:04:15.683,209.332,-0.771,-0.151,0.656
1544565855683,2018-12-11T17:04:15.683,209.332,-0.769,-0.151,0.648
1544565855683,2018-12-11T17:04:15.683,209.332,-0.753,-0.155,0.668
1544565855793,2018-12-11T17:04:15.793,209.442,-0.748,-0.158,0.688
1544565855793,2018-12-11T17:04:15.793,209.442,-0.751,-0.163,0.684
1544565855793,2018-12-11T17:04:15.793,209.442,-0.747,-0.169,0.674
1544565855916,2018-12-11T17:04:15.916,209.565,-0.756,-0.165,0.675
1544565855916,2018-12-11T17:04:15.916,209.565,-0.763,-0.156,0.690
1544565855916,2018-12-11T17:04:15.916,209.565,-0.762,-0.149,0.660
1544565856032,2018-12-11T17:04:16.032,209.681,-0.808,-0.144,0.601
1544565856032,2018-12-11T17:04:16.032,209.681,-0.787,-0.156,0.614
1544565856032,2018-12-11T17:04:16.032,209.681,-0.739,-0.193,0.687
1544565856164,2018-12-11T17:04:16.164,209.813,-0.720,-0.221,0.695
1544565856164,2018-12-11T17:04:16.164,209.813,-0.698,-0.235,0.702
1544565856164,2018-12-11T17:04:16.164,209.813,-0.693,-0.246,0.741
1544565856288,2018-12-11T17:04:16.288,209.937,-0.690,-0.237,0.772
1544565856288,2018-12-11T17:04:16.288,209.937,-0.707,-0.210,0.783
1544565856288,2018-12-11T17:04:16.288,209.937,-0.687,-0.192,0.773
1544565856398,2018-12-11T17:04:16.398,210.047,-0.706,-0.197,0.772
1544565856398,2018-12-11T17:04:16.398,210.047,-0.677,-0.210,0.792
1544565856398,2018-12-11T17:04:16.398,210.047,-0.617,-0.214,0.662
1544565856524,2018-12-11T17:04:16.524,210.173,-0.625,-0.245,0.671
1544565856524,2018-12-11T17:04:16.524,210.173,-0.644,-0.328,0.817
1544565856524,2018-12-11T17:04:16.524,210.173,-0.712,-0.384,0.898
1544565856644,2018-12-11T17:04:16.644,210.293,-0.708,-0.445,0.967
1544565856644,2018-12-11T17:04:16.644,210.293,-0.669,-0.468,0.901
1544565856644,2018-12-11T17:04:16.644,210.293,-0.540,-0.447,0.899
1544565856771,2018-12-11T17:04:16.771,210.420,-0.543,-0.416,0.875
1544565856771,2018-12-11T17:04:16.771,210.420,-0.626,-0.397,0.972
1544565856771,2018-12-11T17:04:16.771,210.420,-0.792,-0.388,1.039
1544565856895,2018-12-11T17:04:16.895,210.544,-0.818,-0.360,0.984
1544565856895,2018-12-11T17:04:16.895,210.544,-0.739,-0.318,0.918
1544565856895,2018-12-11T17:04:16.895,210.544,-0.732,-0.288,0.832
1544565857022,2018-12-11T17:04:17.022,210.671,-0.506,-0.312,0.732
1544565857022,2018-12-11T17:04:17.022,210.671,-0.244,-0.304,0.600
1544565857022,2018-12-11T17:04:17.022,210.671,0.057,-0.278,0.601
1544565857145,2018-12-11T17:04:17.145,210.794,0.443,-0.340,0.654
1544565857145,2018-12-11T17:04:17.145,210.794,0.754,-0.511,0.643
1544565857145,2018-12-11T17:04:17.145,210.794,0.930,-0.433,0.534
1544565857270,2018-12-11T17:04:17.270,210.919,0.802,-0.047,0.447
1544565857270,2018-12-11T17:04:17.270,210.919,0.574,0.254,0.477
1544565857270,2018-12-11T17:04:17.270,210.919,0.571,0.428,0.455
1544565857378,2018-12-11T17:04:17.378,211.027,0.503,0.517,0.430
1544565857378,2018-12-11T17:04:17.378,211.027,0.456,0.512,0.468
1544565857378,2018-12-11T17:04:17.378,211.027,0.483,0.548,0.451
1544565857503,2018-12-11T17:04:17.503,211.152,0.496,0.637,0.373
1544565857503,2018-12-11T17:04:17.503,211.152,0.441,0.713,0.348
1544565857503,2018-12-11T17:04:17.503,211.152,0.328,0.795,0.437
1544565857639,2018-12-11T17:04:17.639,211.288,0.327,0.933,0.434
1544565857639,2018-12-11T17:04:17.639,211.288,0.313,1.011,0.422
1544565857639,2018-12-11T17:04:17.639,211.288,0.273,0.942,0.473
1544565857733,2018-12-11T17:04:17.733,211.382,0.100,0.786,0.410
1544565857733,2018-12-11T17:04:17.733,211.382,-0.046,0.579,0.397
1544565857733,2018-12-11T17:04:17.733,211.382,-0.218,0.487,0.351
1544565857910,2018-12-11T17:04:17.910,211.559,-0.383,0.574,0.083
1544565857910,2018-12-11T17:04:17.910,211.559,-0.599,0.868,-0.183
1544565857910,2018-12-11T17:04:17.910,211.559,-0.363,1.180,-0.097
1544565857990,2018-12-11T17:04:17.990,211.639,-0.220,1.134,0.181
1544565857990,2018-12-11T17:04:17.990,211.639,-0.518,0.711,1.418
1544565857990,2018-12-11T17:04:17.990,211.639,-2.170,0.625,0.787
1544565858096,2018-12-11T17:04:18.096,211.745,-0.522,1.154,-1.096
1544565858096,2018-12-11T17:04:18.096,211.745,-0.105,0.854,-0.193
1544565858096,2018-12-11T17:04:18.096,211.745,-0.292,0.675,0.018
1544565858223,2018-12-11T17:04:18.223,211.872,-0.515,0.709,-0.159
1544565858223,2018-12-11T17:04:18.223,211.872,-0.408,0.780,-0.215
1544565858223,2018-12-11T17:04:18.223,211.872,-0.635,0.704,-0.070
