epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1544561076865,2018-12-11T15:44:36.865,184.614,5.122,-3.293,-2.439
1544561076865,2018-12-11T15:44:36.865,184.614,0.732,-6.524,-3.415
1544561076978,2018-12-11T15:44:36.978,184.727,-2.561,0.061,-1.951
1544561076978,2018-12-11T15:44:36.978,184.727,-1.524,0.671,-2.256
1544561076978,2018-12-11T15:44:36.978,184.727,0.915,-3.476,-2.622
1544561077114,2018-12-11T15:44:37.114,184.863,0.122,1.220,-1.585
1544561077114,2018-12-11T15:44:37.114,184.863,0.976,5.549,1.037
1544561077114,2018-12-11T15:44:37.114,184.863,0.244,4.756,1.585
1544561077263,2018-12-11T15:44:37.263,185.012,-4.878,-2.927,1.341
1544561077263,2018-12-11T15:44:37.263,185.012,-7.073,-2.561,-2.073
1544561077263,2018-12-11T15:44:37.263,185.012,-6.463,-5.976,-1.220
1544561077345,2018-12-11T15:44:37.345,185.094,-5.610,-13.171,0.305
1544561077345,2018-12-11T15:44:37.345,185.094,-3.232,-11.098,1.341
1544561077345,2018-12-11T15:44:37.345,185.094,-2.439,-7.073,1.402
1544561077475,2018-12-11T15:44:37.475,185.224,-2.073,-6.585,1.585
1544561077475,2018-12-11T15:44:37.475,185.224,-0.976,-2.927,1.524
1544561077475,2018-12-11T15:44:37.475,185.224,-1.280,-0.061,1.220
1544561077596,2018-12-11T15:44:37.596,185.345,-2.134,-2.012,0.671
1544561077596,2018-12-11T15:44:37.596,185.345,-2.683,-3.354,-0.183
1544561077596,2018-12-11T15:44:37.596,185.345,-2.439,-4.756,0.000
1544561077718,2018-12-11T15:44:37.718,185.467,-1.402,-2.073,0.549
1544561077718,2018-12-11T15:44:37.718,185.467,-2.073,0.915,0.427
1544561077718,2018-12-11T15:44:37.718,185.467,-2.744,-2.439,0.122
1544561077845,2018-12-11T15:44:37.845,185.594,-0.915,-1.951,-0.427
1544561077845,2018-12-11T15:44:37.845,185.594,-0.549,-1.524,0.061
1544561077845,2018-12-11T15:44:37.845,185.594,-0.915,-1.768,0.244
1544561077945,2018-12-11T15:44:37.945,185.694,-0.244,-0.854,-0.366
1544561077945,2018-12-11T15:44:37.945,185.694,0.427,0.183,-0.183
1544561077945,2018-12-11T15:44:37.945,185.694,1.159,1.829,0.000
1544561078087,2018-12-11T15:44:38.087,185.836,1.585,1.463,0.183
1544561078087,2018-12-11T15:44:38.087,185.836,0.915,0.488,0.122
1544561078087,2018-12-11T15:44:38.087,185.836,0.061,0.122,0.183
1544561078206,2018-12-11T15:44:38.206,185.955,0.183,0.488,0.061
1544561078206,2018-12-11T15:44:38.206,185.955,0.061,0.854,-0.366
1544561078206,2018-12-11T15:44:38.206,185.955,-0.183,0.366,-0.244
1544561078322,2018-12-11T15:44:38.322,186.071,-0.610,0.366,-0.244
1544561078322,2018-12-11T15:44:38.322,186.071,-1.037,-1.037,0.183
1544561078322,2018-12-11T15:44:38.322,186.071,-0.244,-0.732,-0.305
1544561078442,2018-12-11T15:44:38.442,186.191,0.000,1.220,-0.122
1544561078442,2018-12-11T15:44:38.442,186.191,0.000,2.256,0.061
1544561078442,2018-12-11T15:44:38.442,186.191,0.122,0.854,-0.061
1544561078565,2018-12-11T15:44:38.565,186.314,-0.061,0.122,0.183
1544561078565,2018-12-11T15:44:38.565,186.314,0.000,-0.976,0.183
1544561078565,2018-12-11T15:44:38.565,186.314,-0.427,-1.280,0.366
1544561078702,2018-12-11T15:44:38.702,186.451,-0.610,-2.073,0.305
1544561078702,2018-12-11T15:44:38.702,186.451,-0.244,-2.988,-0.061
1544561078702,2018-12-11T15:44:38.702,186.451,0.000,-1.280,0.000
1544561078812,2018-12-11T15:44:38.812,186.561,-0.061,0.549,-0.061
1544561078812,2018-12-11T15:44:38.812,186.561,0.305,0.610,-0.366
1544561078812,2018-12-11T15:44:38.812,186.561,-0.305,0.610,-0.244
1544561078924,2018-12-11T15:44:38.924,186.673,-0.183,0.244,0.061
1544561078924,2018-12-11T15:44:38.924,186.673,0.793,-0.183,-0.427
1544561078924,2018-12-11T15:44:38.924,186.673,0.122,1.280,0.183
1544561079049,2018-12-11T15:44:39.049,186.798,0.976,1.341,0.366
1544561079049,2018-12-11T15:44:39.049,186.798,0.488,2.561,-0.183
1544561079049,2018-12-11T15:44:39.049,186.798,-3.049,-1.768,0.061
1544561079172,2018-12-11T15:44:39.172,186.921,-3.171,-7.256,0.732
1544561079172,2018-12-11T15:44:39.172,186.921,-3.110,-8.720,-0.305
1544561079172,2018-12-11T15:44:39.172,186.921,-3.963,-8.049,-1.402
1544561079297,2018-12-11T15:44:39.297,187.046,-2.012,-2.378,-0.610
1544561079297,2018-12-11T15:44:39.297,187.046,1.220,1.159,0.610
1544561079297,2018-12-11T15:44:39.297,187.046,1.768,1.159,0.000
1544561079437,2018-12-11T15:44:39.437,187.186,0.183,0.427,-0.610
1544561079437,2018-12-11T15:44:39.437,187.186,-0.793,-4.329,0.366
1544561079437,2018-12-11T15:44:39.437,187.186,1.159,-4.451,0.610
1544561079532,2018-12-11T15:44:39.532,187.281,0.610,-3.354,-0.061
1544561079532,2018-12-11T15:44:39.532,187.281,-0.549,-3.293,-0.061
1544561079532,2018-12-11T15:44:39.532,187.281,0.549,0.183,-0.244
1544561079692,2018-12-11T15:44:39.692,187.441,1.402,2.195,-0.610
1544561079692,2018-12-11T15:44:39.692,187.441,2.195,3.171,-0.793
1544561079692,2018-12-11T15:44:39.692,187.441,3.110,4.878,-0.488
1544561079781,2018-12-11T15:44:39.781,187.530,2.866,4.329,-0.305
1544561079781,2018-12-11T15:44:39.781,187.530,1.707,2.073,-0.610
1544561079781,2018-12-11T15:44:39.781,187.530,0.549,1.524,-0.549
1544561079909,2018-12-11T15:44:39.909,187.658,-0.976,3.293,-0.122
1544561079909,2018-12-11T15:44:39.909,187.658,-1.524,2.622,0.183
1544561079909,2018-12-11T15:44:39.909,187.658,-1.280,1.220,0.671
1544561080035,2018-12-11T15:44:40.035,187.784,-1.524,-1.037,0.854
1544561080035,2018-12-11T15:44:40.035,187.784,-2.073,-2.439,0.732
1544561080035,2018-12-11T15:44:40.035,187.784,-2.073,-2.439,0.610
1544561080138,2018-12-11T15:44:40.138,187.887,-2.073,-3.293,0.427
1544561080138,2018-12-11T15:44:40.138,187.887,-1.829,-3.537,0.122
1544561080138,2018-12-11T15:44:40.138,187.887,-1.280,-2.256,0.061
1544561080263,2018-12-11T15:44:40.263,188.012,-1.098,-1.646,0.061
1544561080263,2018-12-11T15:44:40.263,188.012,-0.915,-1.646,0.244
1544561080263,2018-12-11T15:44:40.263,188.012,-0.793,-1.890,0.061
1544561080412,2018-12-11T15:44:40.412,188.161,0.000,-0.427,-0.244
1544561080412,2018-12-11T15:44:40.412,188.161,0.671,2.195,0.061
1544561080412,2018-12-11T15:44:40.412,188.161,0.488,2.378,0.244
1544561080519,2018-12-11T15:44:40.519,188.268,0.000,-0.976,-0.122
1544561080519,2018-12-11T15:44:40.519,188.268,0.000,-1.037,0.000
1544561080519,2018-12-11T15:44:40.519,188.268,0.244,0.549,-0.061
1544561080620,2018-12-11T15:44:40.620,188.369,0.427,0.976,-0.305
1544561080620,2018-12-11T15:44:40.620,188.369,0.549,0.976,-0.183
1544561080620,2018-12-11T15:44:40.620,188.369,0.793,0.732,0.000
1544561080763,2018-12-11T15:44:40.763,188.512,0.793,1.098,0.122
1544561080763,2018-12-11T15:44:40.763,188.512,-0.305,-0.061,0.061
1544561080763,2018-12-11T15:44:40.763,188.512,-0.427,-1.098,-0.427
1544561080889,2018-12-11T15:44:40.889,188.638,0.000,0.183,-0.549
1544561080889,2018-12-11T15:44:40.889,188.638,0.549,1.220,-0.366
1544561080889,2018-12-11T15:44:40.889,188.638,0.610,0.427,-0.671
1544561080981,2018-12-11T15:44:40.981,188.730,-0.244,-4.085,-0.122
1544561080981,2018-12-11T15:44:40.981,188.730,-0.061,-8.293,0.122
1544561080981,2018-12-11T15:44:40.981,188.730,0.549,-10.915,-0.244
1544561081116,2018-12-11T15:44:41.116,188.865,3.171,0.915,-0.915
1544561081116,2018-12-11T15:44:41.116,188.865,6.707,23.537,-0.427
1544561081116,2018-12-11T15:44:41.116,188.865,4.756,22.439,0.732
1544561081220,2018-12-11T15:44:41.220,188.969,1.463,6.646,0.366
1544561081220,2018-12-11T15:44:41.220,188.969,0.671,0.793,-0.549
1544561081220,2018-12-11T15:44:41.220,188.969,0.793,1.220,0.061
1544561081365,2018-12-11T15:44:41.365,189.114,0.793,0.976,0.366
1544561081365,2018-12-11T15:44:41.365,189.114,1.524,-2.256,0.183
1544561081365,2018-12-11T15:44:41.365,189.114,2.744,-1.402,0.549
1544561081479,2018-12-11T15:44:41.479,189.228,1.646,-1.220,0.976
1544561081479,2018-12-11T15:44:41.479,189.228,-0.061,-2.012,0.244
1544561081479,2018-12-11T15:44:41.479,189.228,-0.122,-1.159,-0.244
1544561081603,2018-12-11T15:44:41.603,189.352,0.061,0.854,-0.183
1544561081603,2018-12-11T15:44:41.603,189.352,0.061,1.098,0.305
1544561081603,2018-12-11T15:44:41.603,189.352,0.122,-0.183,0.305
1544561081709,2018-12-11T15:44:41.709,189.458,1.037,-0.610,0.793
1544561081709,2018-12-11T15:44:41.709,189.458,1.585,1.707,1.280
1544561081709,2018-12-11T15:44:41.709,189.458,0.915,1.341,1.098
1544561081837,2018-12-11T15:44:41.837,189.586,0.305,-0.244,0.244
1544561081837,2018-12-11T15:44:41.837,189.586,0.244,-1.829,0.366
1544561081837,2018-12-11T15:44:41.837,189.586,1.037,0.061,0.793
1544561081951,2018-12-11T15:44:41.951,189.700,2.073,0.549,0.854
1544561081951,2018-12-11T15:44:41.951,189.700,3.354,0.000,0.793
1544561081951,2018-12-11T15:44:41.951,189.700,3.049,0.488,0.366
1544561082083,2018-12-11T15:44:42.083,189.832,1.829,1.707,0.366
1544561082083,2018-12-11T15:44:42.083,189.832,0.000,1.280,-0.305
1544561082083,2018-12-11T15:44:42.083,189.832,-1.220,1.220,-0.488
1544561082229,2018-12-11T15:44:42.229,189.978,-0.854,0.915,-0.427
1544561082229,2018-12-11T15:44:42.229,189.978,0.610,1.341,-0.427
1544561082229,2018-12-11T15:44:42.229,189.978,1.280,2.134,-0.061
1544561082312,2018-12-11T15:44:42.312,190.061,0.488,-1.098,0.244
1544561082312,2018-12-11T15:44:42.312,190.061,-0.122,-1.890,-0.061
1544561082312,2018-12-11T15:44:42.312,190.061,-0.305,-1.037,0.122
1544561082440,2018-12-11T15:44:42.440,190.189,-0.061,-0.549,0.488
1544561082440,2018-12-11T15:44:42.440,190.189,-0.671,0.549,1.037
1544561082440,2018-12-11T15:44:42.440,190.189,-1.646,0.671,0.915
1544561082570,2018-12-11T15:44:42.570,190.319,-2.134,-0.549,0.610
1544561082570,2018-12-11T15:44:42.570,190.319,-1.890,-1.463,0.427
1544561082570,2018-12-11T15:44:42.570,190.319,-1.220,-0.671,0.366
1544561082703,2018-12-11T15:44:42.703,190.452,-1.890,0.183,0.244
1544561082703,2018-12-11T15:44:42.703,190.452,-3.232,-1.768,-0.671
1544561082703,2018-12-11T15:44:42.703,190.452,-3.293,-2.195,-1.890
1544561082818,2018-12-11T15:44:42.818,190.567,-1.585,1.951,-1.707
1544561082818,2018-12-11T15:44:42.818,190.567,0.366,4.512,-0.549
1544561082818,2018-12-11T15:44:42.818,190.567,4.817,11.890,0.305
1544561082931,2018-12-11T15:44:42.931,190.680,5.854,15.854,0.427
1544561082931,2018-12-11T15:44:42.931,190.680,2.134,7.378,0.122
1544561082931,2018-12-11T15:44:42.931,190.680,-0.061,-0.305,-0.427
1544561083059,2018-12-11T15:44:43.059,190.808,-0.915,-3.232,-0.244
1544561083059,2018-12-11T15:44:43.059,190.808,-0.122,-0.488,0.183
1544561083059,2018-12-11T15:44:43.059,190.808,0.671,2.805,0.244
1544561083173,2018-12-11T15:44:43.173,190.922,0.610,0.915,0.366
1544561083173,2018-12-11T15:44:43.173,190.922,0.610,-1.707,0.488
1544561083173,2018-12-11T15:44:43.173,190.922,-0.427,-2.683,0.854
1544561083302,2018-12-11T15:44:43.302,191.051,-0.549,-1.890,0.854
1544561083302,2018-12-11T15:44:43.302,191.051,0.488,0.000,0.610
1544561083302,2018-12-11T15:44:43.302,191.051,1.037,0.732,0.549
1544561083438,2018-12-11T15:44:43.438,191.187,0.976,1.524,0.488
1544561083438,2018-12-11T15:44:43.438,191.187,0.732,0.610,0.061
1544561083438,2018-12-11T15:44:43.438,191.187,0.488,0.915,-0.366
1544561083529,2018-12-11T15:44:43.529,191.278,0.366,0.305,-0.244
1544561083529,2018-12-11T15:44:43.529,191.278,-0.061,-0.061,-0.183
1544561083529,2018-12-11T15:44:43.529,191.278,-0.671,0.488,-0.305
1544561083669,2018-12-11T15:44:43.669,191.418,-0.244,1.159,-0.366
1544561083669,2018-12-11T15:44:43.669,191.418,-0.305,0.915,-0.244
1544561083669,2018-12-11T15:44:43.669,191.418,-0.671,-0.610,0.061
1544561083782,2018-12-11T15:44:43.782,191.531,-0.244,-1.280,0.122
1544561083782,2018-12-11T15:44:43.782,191.531,0.244,-0.915,0.244
1544561083782,2018-12-11T15:44:43.782,191.531,0.549,0.793,0.305
1544561083919,2018-12-11T15:44:43.919,191.668,0.427,0.793,0.305
1544561083919,2018-12-11T15:44:43.919,191.668,0.427,-0.366,-0.244
1544561083919,2018-12-11T15:44:43.919,191.668,0.671,0.000,-0.732
1544561084008,2018-12-11T15:44:44.008,191.757,0.549,2.195,-0.610
1544561084008,2018-12-11T15:44:44.008,191.757,-0.122,2.195,-0.427
1544561084008,2018-12-11T15:44:44.008,191.757,0.000,1.098,-0.549
1544561084169,2018-12-11T15:44:44.169,191.918,0.061,0.549,-0.244
1544561084169,2018-12-11T15:44:44.169,191.918,0.183,0.488,0.122
1544561084169,2018-12-11T15:44:44.169,191.918,0.427,-1.098,0.122
1544561084294,2018-12-11T15:44:44.294,192.043,0.488,-1.280,-0.305
1544561084294,2018-12-11T15:44:44.294,192.043,0.305,0.366,-0.244
1544561084294,2018-12-11T15:44:44.294,192.043,0.549,1.037,-0.305
1544561084407,2018-12-11T15:44:44.407,192.156,0.549,0.366,-0.305
1544561084407,2018-12-11T15:44:44.407,192.156,0.000,-0.305,-0.244
1544561084407,2018-12-11T15:44:44.407,192.156,-0.244,-0.183,-0.488
1544561084500,2018-12-11T15:44:44.500,192.249,-0.305,0.366,-0.366
1544561084500,2018-12-11T15:44:44.500,192.249,-0.488,-0.427,0.305
1544561084500,2018-12-11T15:44:44.500,192.249,0.000,-0.244,0.122
1544561084665,2018-12-11T15:44:44.665,192.414,0.122,0.305,0.122
1544561084665,2018-12-11T15:44:44.665,192.414,0.122,0.671,0.183
1544561084665,2018-12-11T15:44:44.665,192.414,0.183,0.610,0.122
1544561084766,2018-12-11T15:44:44.766,192.515,0.488,0.732,0.000
1544561084766,2018-12-11T15:44:44.766,192.515,0.549,0.915,-0.061
1544561084766,2018-12-11T15:44:44.766,192.515,0.183,0.305,-0.061
1544561084876,2018-12-11T15:44:44.876,192.625,0.427,0.061,-0.122
1544561084876,2018-12-11T15:44:44.876,192.625,0.488,0.366,0.000
1544561084876,2018-12-11T15:44:44.876,192.625,0.305,0.183,0.061
1544561084987,2018-12-11T15:44:44.987,192.736,0.305,-0.061,0.000
1544561084987,2018-12-11T15:44:44.987,192.736,0.183,-0.366,0.061
1544561084987,2018-12-11T15:44:44.987,192.736,0.366,-0.366,-0.061
1544561085110,2018-12-11T15:44:45.110,192.859,0.244,0.122,-0.183
1544561085110,2018-12-11T15:44:45.110,192.859,0.366,-0.244,0.305
1544561085110,2018-12-11T15:44:45.110,192.859,0.915,-0.366,0.122
1544561085235,2018-12-11T15:44:45.235,192.984,0.915,0.000,-0.122
1544561085235,2018-12-11T15:44:45.235,192.984,0.427,0.000,-0.183
1544561085235,2018-12-11T15:44:45.235,192.984,-0.610,-2.561,-0.366
1544561085362,2018-12-11T15:44:45.362,193.111,-1.463,-4.878,-0.610
1544561085362,2018-12-11T15:44:45.362,193.111,-1.829,-3.354,-0.488
1544561085362,2018-12-11T15:44:45.362,193.111,-1.890,-1.341,0.000
1544561085485,2018-12-11T15:44:45.485,193.234,-1.037,-0.366,0.244
1544561085485,2018-12-11T15:44:45.485,193.234,-0.122,-1.159,0.305
1544561085485,2018-12-11T15:44:45.485,193.234,0.610,-1.463,0.183
1544561085596,2018-12-11T15:44:45.596,193.345,0.915,-1.646,0.366
1544561085596,2018-12-11T15:44:45.596,193.345,0.427,-0.854,0.244
1544561085596,2018-12-11T15:44:45.596,193.345,-0.854,-0.610,0.183
1544561085719,2018-12-11T15:44:45.719,193.468,-0.671,-0.976,0.000
1544561085719,2018-12-11T15:44:45.719,193.468,0.061,-0.793,-0.061
1544561085719,2018-12-11T15:44:45.719,193.468,-0.244,0.183,0.122
1544561085837,2018-12-11T15:44:45.837,193.586,-0.122,-0.488,0.061
1544561085837,2018-12-11T15:44:45.837,193.586,0.793,0.549,-0.061
1544561085837,2018-12-11T15:44:45.837,193.586,0.427,0.915,0.061
1544561085955,2018-12-11T15:44:45.955,193.704,0.610,0.671,-0.122
1544561085955,2018-12-11T15:44:45.955,193.704,0.305,0.244,0.000
1544561085955,2018-12-11T15:44:45.955,193.704,0.610,-0.244,0.183
1544561086090,2018-12-11T15:44:46.090,193.839,0.793,0.732,0.000
1544561086090,2018-12-11T15:44:46.090,193.839,-0.122,0.305,0.244
1544561086090,2018-12-11T15:44:46.090,193.839,-0.183,-0.732,0.061
1544561086225,2018-12-11T15:44:46.225,193.974,0.000,-1.159,-0.061
1544561086225,2018-12-11T15:44:46.225,193.974,0.427,0.244,-0.061
1544561086225,2018-12-11T15:44:46.225,193.974,0.915,-0.122,-0.122
1544561086325,2018-12-11T15:44:46.325,194.074,1.890,-0.183,-0.427
1544561086325,2018-12-11T15:44:46.325,194.074,1.098,1.646,-0.305
1544561086325,2018-12-11T15:44:46.325,194.074,-0.793,1.280,0.000
1544561086465,2018-12-11T15:44:46.465,194.214,-1.585,-0.854,0.000
1544561086465,2018-12-11T15:44:46.465,194.214,-2.134,-3.780,0.366
1544561086465,2018-12-11T15:44:46.465,194.214,-1.890,-3.963,0.610
1544561086570,2018-12-11T15:44:46.570,194.319,-1.341,-3.110,0.244
1544561086570,2018-12-11T15:44:46.570,194.319,-1.280,-2.561,0.061
1544561086570,2018-12-11T15:44:46.570,194.319,-0.915,-1.341,-0.122
1544561086695,2018-12-11T15:44:46.695,194.444,-0.366,-1.829,-0.366
1544561086695,2018-12-11T15:44:46.695,194.444,0.732,0.976,-0.671
1544561086695,2018-12-11T15:44:46.695,194.444,0.427,2.195,-0.427
1544561086812,2018-12-11T15:44:46.812,194.561,-0.305,-0.549,0.122
1544561086812,2018-12-11T15:44:46.812,194.561,-0.488,-1.585,0.122
1544561086812,2018-12-11T15:44:46.812,194.561,0.061,-1.463,0.305
1544561086933,2018-12-11T15:44:46.933,194.682,1.220,-1.159,-0.061
1544561086933,2018-12-11T15:44:46.933,194.682,1.524,0.183,-0.244
1544561086933,2018-12-11T15:44:46.933,194.682,0.671,0.732,-0.061
1544561087055,2018-12-11T15:44:47.055,194.804,0.427,0.305,-0.122
1544561087055,2018-12-11T15:44:47.055,194.804,0.549,0.854,-0.183
1544561087055,2018-12-11T15:44:47.055,194.804,0.488,1.707,0.000
1544561087183,2018-12-11T15:44:47.183,194.932,0.427,0.976,0.183
1544561087183,2018-12-11T15:44:47.183,194.932,0.061,-0.366,0.122
1544561087183,2018-12-11T15:44:47.183,194.932,0.000,-0.488,0.183
1544561087292,2018-12-11T15:44:47.292,195.041,0.305,0.000,0.000
1544561087292,2018-12-11T15:44:47.292,195.041,0.305,0.000,0.000
1544561087292,2018-12-11T15:44:47.292,195.041,0.244,0.305,0.122
1544561087419,2018-12-11T15:44:47.419,195.168,0.366,0.732,0.122
1544561087419,2018-12-11T15:44:47.419,195.168,0.488,0.427,0.061
1544561087419,2018-12-11T15:44:47.419,195.168,0.244,-0.183,-0.061
1544561087555,2018-12-11T15:44:47.555,195.304,-0.061,-0.061,-0.183
1544561087555,2018-12-11T15:44:47.555,195.304,0.366,0.366,-0.244
1544561087555,2018-12-11T15:44:47.555,195.304,0.976,1.707,-0.244
1544561087666,2018-12-11T15:44:47.666,195.415,0.671,1.463,0.061
1544561087666,2018-12-11T15:44:47.666,195.415,0.793,0.366,0.122
1544561087666,2018-12-11T15:44:47.666,195.415,0.488,0.122,0.244
1544561087815,2018-12-11T15:44:47.815,195.564,-0.427,-1.463,0.305
1544561087815,2018-12-11T15:44:47.815,195.564,-0.183,-0.671,-0.305
1544561087815,2018-12-11T15:44:47.815,195.564,-0.488,0.061,-0.366
1544561087925,2018-12-11T15:44:47.925,195.674,-0.183,0.366,-0.183
1544561087925,2018-12-11T15:44:47.925,195.674,0.000,-0.061,0.061
1544561087925,2018-12-11T15:44:47.925,195.674,1.037,0.061,0.122
1544561088013,2018-12-11T15:44:48.013,195.762,1.463,0.976,0.305
1544561088013,2018-12-11T15:44:48.013,195.762,0.244,-0.366,0.244
1544561088013,2018-12-11T15:44:48.013,195.762,-0.976,-0.915,-0.122
1544561088175,2018-12-11T15:44:48.175,195.924,-0.488,0.671,-0.671
1544561088175,2018-12-11T15:44:48.175,195.924,0.671,2.256,-0.610
1544561088175,2018-12-11T15:44:48.175,195.924,1.220,3.841,-0.183
1544561088310,2018-12-11T15:44:48.310,196.059,0.732,0.915,0.244
1544561088310,2018-12-11T15:44:48.310,196.059,0.549,-1.585,0.427
1544561088310,2018-12-11T15:44:48.310,196.059,0.061,-1.524,0.183
1544561088379,2018-12-11T15:44:48.379,196.128,-0.610,-0.366,0.061
1544561088379,2018-12-11T15:44:48.379,196.128,-0.244,0.061,0.183
1544561088379,2018-12-11T15:44:48.379,196.128,0.122,-0.244,0.061
1544561088535,2018-12-11T15:44:48.535,196.284,0.244,0.183,0.122
1544561088535,2018-12-11T15:44:48.535,196.284,0.244,0.671,0.000
1544561088535,2018-12-11T15:44:48.535,196.284,0.305,0.183,0.000
1544561088646,2018-12-11T15:44:48.646,196.395,0.000,-0.061,0.061
1544561088646,2018-12-11T15:44:48.646,196.395,0.000,-0.671,0.244
1544561088646,2018-12-11T15:44:48.646,196.395,0.488,-0.244,0.122
1544561088756,2018-12-11T15:44:48.756,196.505,-0.122,0.244,0.122
1544561088756,2018-12-11T15:44:48.756,196.505,0.183,-0.427,0.061
1544561088756,2018-12-11T15:44:48.756,196.505,0.244,-0.793,0.427
1544561088881,2018-12-11T15:44:48.881,196.630,-0.244,-3.598,1.646
1544561088881,2018-12-11T15:44:48.881,196.630,-3.476,-12.927,5.183
1544561088881,2018-12-11T15:44:48.881,196.630,-17.073,-42.439,13.110
1544561088980,2018-12-11T15:44:48.980,196.729,-38.354,-90.671,26.220
1544561088980,2018-12-11T15:44:48.980,196.729,-47.866,-83.110,38.537
1544561088980,2018-12-11T15:44:48.980,196.729,-32.134,-9.695,54.695
1544561089117,2018-12-11T15:44:49.117,196.866,-38.902,26.037,73.720
1544561089117,2018-12-11T15:44:49.117,196.866,-38.902,35.854,81.768
1544561089117,2018-12-11T15:44:49.117,196.866,-30.000,64.451,99.390
1544561089232,2018-12-11T15:44:49.232,196.981,-17.378,67.378,117.866
1544561089232,2018-12-11T15:44:49.232,196.981,7.805,63.171,131.098
1544561089232,2018-12-11T15:44:49.232,196.981,40.549,79.634,140.305
1544561089361,2018-12-11T15:44:49.361,197.110,72.683,105.854,144.695
1544561089361,2018-12-11T15:44:49.361,197.110,101.220,145.183,144.634
1544561089361,2018-12-11T15:44:49.361,197.110,114.573,192.561,146.098
1544561089479,2018-12-11T15:44:49.479,197.228,110.061,214.207,150.854
1544561089479,2018-12-11T15:44:49.479,197.228,85.793,176.524,162.195
1544561089479,2018-12-11T15:44:49.479,197.228,57.012,90.549,177.927
1544561089601,2018-12-11T15:44:49.601,197.350,49.390,27.073,196.402
1544561089601,2018-12-11T15:44:49.601,197.350,61.220,20.183,203.354
1544561089601,2018-12-11T15:44:49.601,197.350,84.573,31.098,184.390
1544561089726,2018-12-11T15:44:49.726,197.475,89.695,59.085,159.512
1544561089726,2018-12-11T15:44:49.726,197.475,77.134,75.061,150.732
1544561089726,2018-12-11T15:44:49.726,197.475,53.659,61.524,159.512
1544561089851,2018-12-11T15:44:49.851,197.600,28.537,35.976,164.268
1544561089851,2018-12-11T15:44:49.851,197.600,9.939,28.841,163.780
1544561089851,2018-12-11T15:44:49.851,197.600,-6.585,38.902,151.768
1544561089972,2018-12-11T15:44:49.972,197.721,-3.963,42.866,118.110
