epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1544563748894,2018-12-11T16:29:08.894,15.542,0.793,-1.037,0.854
1544563748894,2018-12-11T16:29:08.894,15.542,0.244,-0.793,0.732
1544563748894,2018-12-11T16:29:08.894,15.542,0.183,0.183,0.244
1544563749018,2018-12-11T16:29:09.018,15.666,0.366,0.244,0.244
1544563749018,2018-12-11T16:29:09.018,15.666,0.549,-0.122,0.488
1544563749018,2018-12-11T16:29:09.018,15.666,0.488,0.000,0.183
1544563749134,2018-12-11T16:29:09.134,15.782,0.427,0.488,0.244
1544563749134,2018-12-11T16:29:09.134,15.782,0.610,-0.061,0.427
1544563749134,2018-12-11T16:29:09.134,15.782,0.549,-0.305,0.183
1544563749254,2018-12-11T16:29:09.254,15.902,0.976,0.793,-0.305
1544563749254,2018-12-11T16:29:09.254,15.902,0.976,0.427,-0.244
1544563749254,2018-12-11T16:29:09.254,15.902,0.122,-0.854,-0.488
1544563749370,2018-12-11T16:29:09.370,16.018,-0.305,-0.793,-0.854
1544563749370,2018-12-11T16:29:09.370,16.018,-0.671,-1.463,-0.244
1544563749370,2018-12-11T16:29:09.370,16.018,-0.732,-1.037,0.366
1544563749501,2018-12-11T16:29:09.501,16.149,-0.244,-0.793,0.549
1544563749501,2018-12-11T16:29:09.501,16.149,0.305,-0.610,0.671
1544563749501,2018-12-11T16:29:09.501,16.149,0.610,-0.488,0.488
1544563749622,2018-12-11T16:29:09.622,16.270,0.305,-1.646,0.427
1544563749622,2018-12-11T16:29:09.622,16.270,0.793,-1.768,0.488
1544563749622,2018-12-11T16:29:09.622,16.270,2.317,-0.854,0.732
1544563749750,2018-12-11T16:29:09.750,16.398,3.902,2.378,1.890
1544563749750,2018-12-11T16:29:09.750,16.398,1.220,4.085,2.134
1544563749750,2018-12-11T16:29:09.750,16.398,-3.415,6.524,-1.768
1544563749856,2018-12-11T16:29:09.856,16.504,-3.110,8.354,-5.427
1544563749856,2018-12-11T16:29:09.856,16.504,-0.366,0.488,-4.573
1544563749856,2018-12-11T16:29:09.856,16.504,3.171,-1.037,-0.427
1544563749985,2018-12-11T16:29:09.985,16.633,4.207,-0.061,2.683
1544563749985,2018-12-11T16:29:09.985,16.633,1.159,-0.732,1.890
1544563749985,2018-12-11T16:29:09.985,16.633,-1.037,3.841,-1.585
1544563750100,2018-12-11T16:29:10.100,16.748,-1.159,4.573,-3.049
1544563750100,2018-12-11T16:29:10.100,16.748,-0.122,1.037,-1.098
1544563750100,2018-12-11T16:29:10.100,16.748,0.671,-1.951,0.549
1544563750232,2018-12-11T16:29:10.232,16.880,0.427,-2.439,0.122
1544563750232,2018-12-11T16:29:10.232,16.880,0.366,-1.341,-0.793
1544563750232,2018-12-11T16:29:10.232,16.880,0.305,-0.366,-0.061
1544563750330,2018-12-11T16:29:10.330,16.978,-0.366,-0.915,0.549
1544563750330,2018-12-11T16:29:10.330,16.978,-0.183,0.000,0.061
1544563750330,2018-12-11T16:29:10.330,16.978,-0.244,-0.488,0.000
1544563750462,2018-12-11T16:29:10.462,17.110,-0.732,-1.585,0.366
1544563750462,2018-12-11T16:29:10.462,17.110,-0.549,-1.707,0.488
1544563750462,2018-12-11T16:29:10.462,17.110,-0.549,-1.707,0.610
1544563750593,2018-12-11T16:29:10.593,17.241,-0.183,-0.915,0.671
1544563750593,2018-12-11T16:29:10.593,17.241,0.122,-0.183,0.732
1544563750593,2018-12-11T16:29:10.593,17.241,-0.244,-0.671,0.427
1544563750716,2018-12-11T16:29:10.716,17.364,-0.488,-0.061,-0.122
1544563750716,2018-12-11T16:29:10.716,17.364,-0.366,-0.427,-0.183
1544563750716,2018-12-11T16:29:10.716,17.364,-0.061,-1.341,0.183
1544563750836,2018-12-11T16:29:10.836,17.484,0.183,-1.037,-0.061
1544563750836,2018-12-11T16:29:10.836,17.484,0.488,-0.366,-0.244
1544563750836,2018-12-11T16:29:10.836,17.484,0.122,-0.732,0.061
1544563750952,2018-12-11T16:29:10.952,17.600,-0.305,-0.732,0.122
1544563750952,2018-12-11T16:29:10.952,17.600,-0.488,-0.488,-0.122
1544563750952,2018-12-11T16:29:10.952,17.600,-0.610,0.244,-0.427
1544563751097,2018-12-11T16:29:11.097,17.745,-0.244,0.976,-0.793
1544563751097,2018-12-11T16:29:11.097,17.745,0.366,1.159,-0.732
1544563751097,2018-12-11T16:29:11.097,17.745,0.915,1.707,-0.183
1544563751222,2018-12-11T16:29:11.222,17.870,1.646,3.171,0.183
1544563751222,2018-12-11T16:29:11.222,17.870,2.073,4.512,0.183
1544563751222,2018-12-11T16:29:11.222,17.870,1.463,3.841,0.061
1544563751320,2018-12-11T16:29:11.320,17.968,0.061,1.098,0.122
1544563751320,2018-12-11T16:29:11.320,17.968,-0.427,-1.037,0.488
1544563751320,2018-12-11T16:29:11.320,17.968,-0.305,-2.317,0.427
1544563751435,2018-12-11T16:29:11.435,18.083,0.183,-1.890,0.488
1544563751435,2018-12-11T16:29:11.435,18.083,-0.183,-2.012,0.610
1544563751435,2018-12-11T16:29:11.435,18.083,0.427,-0.732,0.183
1544563751563,2018-12-11T16:29:11.563,18.211,1.159,0.793,-0.061
1544563751563,2018-12-11T16:29:11.563,18.211,1.037,1.646,-0.061
1544563751563,2018-12-11T16:29:11.563,18.211,0.671,2.012,0.000
1544563751691,2018-12-11T16:29:11.691,18.339,0.183,1.585,0.183
1544563751691,2018-12-11T16:29:11.691,18.339,0.122,1.890,0.305
1544563751691,2018-12-11T16:29:11.691,18.339,-0.244,2.622,0.183
1544563751818,2018-12-11T16:29:11.818,18.466,-2.134,1.829,-0.732
1544563751818,2018-12-11T16:29:11.818,18.466,-2.866,0.610,-1.707
1544563751818,2018-12-11T16:29:11.818,18.466,-1.341,0.183,-0.427
1544563751930,2018-12-11T16:29:11.930,18.578,-0.061,-1.646,0.671
1544563751930,2018-12-11T16:29:11.930,18.578,1.341,0.061,-0.305
1544563751930,2018-12-11T16:29:11.930,18.578,2.012,1.402,-0.793
1544563752041,2018-12-11T16:29:12.041,18.689,1.524,0.549,-0.244
1544563752041,2018-12-11T16:29:12.041,18.689,1.951,2.012,0.000
1544563752041,2018-12-11T16:29:12.041,18.689,1.768,2.012,0.122
1544563752169,2018-12-11T16:29:12.169,18.817,1.402,2.134,-0.122
1544563752169,2018-12-11T16:29:12.169,18.817,1.585,3.415,-0.244
1544563752169,2018-12-11T16:29:12.169,18.817,1.890,3.841,0.549
1544563752277,2018-12-11T16:29:12.277,18.925,1.890,4.207,0.915
1544563752277,2018-12-11T16:29:12.277,18.925,1.463,4.207,0.488
1544563752277,2018-12-11T16:29:12.277,18.925,1.341,3.598,0.305
1544563752415,2018-12-11T16:29:12.415,19.063,1.463,2.317,0.305
1544563752415,2018-12-11T16:29:12.415,19.063,1.585,0.915,0.061
1544563752415,2018-12-11T16:29:12.415,19.063,1.341,-0.854,0.549
1544563752538,2018-12-11T16:29:12.538,19.186,1.159,-1.829,0.915
1544563752538,2018-12-11T16:29:12.538,19.186,0.427,-1.768,0.549
1544563752538,2018-12-11T16:29:12.538,19.186,-0.366,-1.463,0.488
1544563752645,2018-12-11T16:29:12.645,19.293,-1.220,-2.012,0.732
1544563752645,2018-12-11T16:29:12.645,19.293,-0.854,-1.220,0.244
1544563752645,2018-12-11T16:29:12.645,19.293,-0.244,-1.159,-0.244
1544563752775,2018-12-11T16:29:12.775,19.423,-0.244,-1.098,-0.305
1544563752775,2018-12-11T16:29:12.775,19.423,-0.610,-1.037,0.122
1544563752775,2018-12-11T16:29:12.775,19.423,-1.098,-0.976,0.366
1544563752897,2018-12-11T16:29:12.897,19.545,-1.159,0.061,0.183
1544563752897,2018-12-11T16:29:12.897,19.545,-1.829,-0.122,-0.305
1544563752897,2018-12-11T16:29:12.897,19.545,-2.805,-1.707,-0.122
1544563753010,2018-12-11T16:29:13.010,19.658,-3.537,-4.878,0.183
1544563753010,2018-12-11T16:29:13.010,19.658,-2.744,-5.549,0.000
1544563753010,2018-12-11T16:29:13.010,19.658,-1.341,-4.268,0.061
1544563753135,2018-12-11T16:29:13.135,19.783,-0.671,-4.024,0.244
1544563753135,2018-12-11T16:29:13.135,19.783,-0.671,-2.561,0.061
1544563753135,2018-12-11T16:29:13.135,19.783,-0.366,-0.183,-0.061
1544563753254,2018-12-11T16:29:13.254,19.902,-0.427,0.366,0.000
1544563753254,2018-12-11T16:29:13.254,19.902,-0.671,0.488,0.061
1544563753254,2018-12-11T16:29:13.254,19.902,-0.793,-0.244,-0.122
1544563753378,2018-12-11T16:29:13.378,20.026,-0.854,-0.854,-0.305
1544563753378,2018-12-11T16:29:13.378,20.026,-0.671,-1.524,-0.183
1544563753378,2018-12-11T16:29:13.378,20.026,-0.366,-2.134,0.122
1544563753506,2018-12-11T16:29:13.506,20.154,-0.122,-1.585,0.305
1544563753506,2018-12-11T16:29:13.506,20.154,-0.061,-1.220,0.183
1544563753506,2018-12-11T16:29:13.506,20.154,0.244,-0.366,0.122
1544563753652,2018-12-11T16:29:13.652,20.300,-0.061,-0.305,0.366
1544563753652,2018-12-11T16:29:13.652,20.300,-0.427,-0.183,0.183
1544563753652,2018-12-11T16:29:13.652,20.300,-0.732,0.671,-0.366
1544563753741,2018-12-11T16:29:13.741,20.389,-0.854,0.000,0.122
1544563753741,2018-12-11T16:29:13.741,20.389,-0.671,-1.646,0.366
1544563753741,2018-12-11T16:29:13.741,20.389,-0.244,-1.098,0.122
1544563753866,2018-12-11T16:29:13.866,20.514,-0.122,-0.915,0.061
1544563753866,2018-12-11T16:29:13.866,20.514,0.122,-0.610,0.488
1544563753866,2018-12-11T16:29:13.866,20.514,0.305,0.244,0.488
1544563753989,2018-12-11T16:29:13.989,20.637,0.427,1.524,-0.183
1544563753989,2018-12-11T16:29:13.989,20.637,0.488,1.768,-0.305
1544563753989,2018-12-11T16:29:13.989,20.637,0.488,0.854,-0.183
1544563754125,2018-12-11T16:29:14.125,20.773,0.854,0.671,-0.122
1544563754125,2018-12-11T16:29:14.125,20.773,0.915,-0.122,0.183
1544563754125,2018-12-11T16:29:14.125,20.773,0.732,-0.976,0.366
1544563754225,2018-12-11T16:29:14.225,20.873,0.732,-0.793,0.244
1544563754225,2018-12-11T16:29:14.225,20.873,0.549,-0.244,-0.122
1544563754225,2018-12-11T16:29:14.225,20.873,0.671,0.549,-0.183
1544563754335,2018-12-11T16:29:14.335,20.983,0.854,-0.305,0.488
1544563754335,2018-12-11T16:29:14.335,20.983,0.915,-0.122,0.305
1544563754335,2018-12-11T16:29:14.335,20.983,1.220,1.159,0.000
1544563754484,2018-12-11T16:29:14.484,21.132,1.098,0.305,0.244
1544563754484,2018-12-11T16:29:14.484,21.132,1.159,0.549,0.305
1544563754484,2018-12-11T16:29:14.484,21.132,1.159,1.220,0.244
1544563754609,2018-12-11T16:29:14.609,21.257,0.793,0.549,0.000
1544563754609,2018-12-11T16:29:14.609,21.257,0.793,0.610,-0.244
1544563754609,2018-12-11T16:29:14.609,21.257,1.037,0.610,-0.122
1544563754732,2018-12-11T16:29:14.732,21.380,1.280,0.610,0.183
1544563754732,2018-12-11T16:29:14.732,21.380,0.976,0.671,0.305
1544563754732,2018-12-11T16:29:14.732,21.380,0.976,0.366,0.183
1544563754839,2018-12-11T16:29:14.839,21.487,1.220,0.549,0.366
1544563754839,2018-12-11T16:29:14.839,21.487,0.976,0.854,0.000
1544563754839,2018-12-11T16:29:14.839,21.487,0.732,0.671,0.000
1544563754955,2018-12-11T16:29:14.955,21.603,0.488,0.427,-0.061
1544563754955,2018-12-11T16:29:14.955,21.603,0.610,0.610,-0.244
1544563754955,2018-12-11T16:29:14.955,21.603,0.305,-0.488,-0.244
1544563755099,2018-12-11T16:29:15.099,21.747,0.183,-0.793,-0.061
1544563755099,2018-12-11T16:29:15.099,21.747,0.061,-0.671,0.061
1544563755099,2018-12-11T16:29:15.099,21.747,0.061,-0.305,0.244
1544563755214,2018-12-11T16:29:15.214,21.862,0.305,0.610,0.183
1544563755214,2018-12-11T16:29:15.214,21.862,0.122,0.244,0.183
1544563755214,2018-12-11T16:29:15.214,21.862,0.183,-0.183,0.305
1544563755314,2018-12-11T16:29:15.314,21.962,0.122,-0.915,0.244
1544563755314,2018-12-11T16:29:15.314,21.962,-0.122,-1.402,0.061
1544563755314,2018-12-11T16:29:15.314,21.962,0.183,-0.732,0.061
1544563755441,2018-12-11T16:29:15.441,22.089,0.305,0.000,-0.061
1544563755441,2018-12-11T16:29:15.441,22.089,0.244,0.183,-0.061
1544563755441,2018-12-11T16:29:15.441,22.089,0.732,0.000,0.244
1544563755585,2018-12-11T16:29:15.585,22.233,1.280,0.366,0.244
1544563755585,2018-12-11T16:29:15.585,22.233,1.037,0.854,0.122
1544563755585,2018-12-11T16:29:15.585,22.233,0.427,1.463,-0.305
1544563755688,2018-12-11T16:29:15.688,22.336,0.732,2.805,-1.098
1544563755688,2018-12-11T16:29:15.688,22.336,1.402,5.061,-1.707
1544563755688,2018-12-11T16:29:15.688,22.336,0.549,4.695,-1.220
1544563755813,2018-12-11T16:29:15.813,22.461,-1.037,-0.854,-1.159
1544563755813,2018-12-11T16:29:15.813,22.461,0.427,-0.122,-1.159
1544563755813,2018-12-11T16:29:15.813,22.461,2.134,1.829,0.061
1544563755935,2018-12-11T16:29:15.935,22.583,1.829,0.915,1.890
1544563755935,2018-12-11T16:29:15.935,22.583,1.159,-0.488,2.134
1544563755935,2018-12-11T16:29:15.935,22.583,0.732,-0.061,0.610
1544563756044,2018-12-11T16:29:16.044,22.692,0.915,1.524,-0.549
1544563756044,2018-12-11T16:29:16.044,22.692,0.976,1.402,0.610
1544563756044,2018-12-11T16:29:16.044,22.692,0.122,0.183,1.220
1544563756172,2018-12-11T16:29:16.172,22.820,0.427,3.171,-0.305
1544563756172,2018-12-11T16:29:16.172,22.820,1.220,5.427,-1.220
1544563756172,2018-12-11T16:29:16.172,22.820,-0.122,3.902,-0.366
1544563756285,2018-12-11T16:29:16.285,22.933,-1.159,2.195,-0.427
1544563756285,2018-12-11T16:29:16.285,22.933,-0.183,1.280,-0.671
1544563756285,2018-12-11T16:29:16.285,22.933,1.707,2.195,-0.366
1544563756414,2018-12-11T16:29:16.414,23.062,2.988,4.939,0.427
1544563756414,2018-12-11T16:29:16.414,23.062,1.220,2.988,0.610
1544563756414,2018-12-11T16:29:16.414,23.062,-0.488,2.317,-0.671
1544563756526,2018-12-11T16:29:16.526,23.174,-0.183,3.476,-2.195
1544563756526,2018-12-11T16:29:16.526,23.174,0.915,3.720,-2.744
1544563756526,2018-12-11T16:29:16.526,23.174,1.159,4.146,-1.524
1544563756655,2018-12-11T16:29:16.655,23.303,0.427,2.744,-0.671
1544563756655,2018-12-11T16:29:16.655,23.303,0.427,3.049,-1.402
1544563756655,2018-12-11T16:29:16.655,23.303,1.220,3.049,-1.890
1544563756780,2018-12-11T16:29:16.780,23.428,1.159,0.549,-0.671
1544563756780,2018-12-11T16:29:16.780,23.428,-0.183,-1.707,-0.122
1544563756780,2018-12-11T16:29:16.780,23.428,-0.671,-0.366,-1.098
1544563756904,2018-12-11T16:29:16.904,23.552,-0.183,0.366,-1.646
1544563756904,2018-12-11T16:29:16.904,23.552,0.122,0.122,-1.768
1544563756904,2018-12-11T16:29:16.904,23.552,0.488,2.134,-1.524
1544563757014,2018-12-11T16:29:17.014,23.662,0.061,2.256,-1.707
1544563757014,2018-12-11T16:29:17.014,23.662,-0.488,1.585,-1.829
1544563757014,2018-12-11T16:29:17.014,23.662,0.122,-0.061,-1.220
1544563757141,2018-12-11T16:29:17.141,23.789,1.098,-1.585,-0.366
1544563757141,2018-12-11T16:29:17.141,23.789,1.159,-1.585,-0.366
1544563757141,2018-12-11T16:29:17.141,23.789,0.854,-0.915,-1.159
1544563757262,2018-12-11T16:29:17.262,23.910,0.183,-1.220,-1.890
1544563757262,2018-12-11T16:29:17.262,23.910,-0.183,-1.037,-1.890
1544563757262,2018-12-11T16:29:17.262,23.910,-0.244,-1.951,-1.159
1544563757380,2018-12-11T16:29:17.380,24.028,-0.122,-3.902,-0.183
1544563757380,2018-12-11T16:29:17.380,24.028,-0.183,-5.122,-0.122
1544563757380,2018-12-11T16:29:17.380,24.028,-0.793,-5.610,-1.037
1544563757496,2018-12-11T16:29:17.496,24.144,-1.829,-6.463,-1.707
1544563757496,2018-12-11T16:29:17.496,24.144,-2.439,-7.439,-1.585
1544563757496,2018-12-11T16:29:17.496,24.144,-1.890,-6.341,-1.098
1544563757610,2018-12-11T16:29:17.610,24.258,-1.402,-4.756,-0.305
1544563757610,2018-12-11T16:29:17.610,24.258,-1.159,-3.963,0.488
1544563757610,2018-12-11T16:29:17.610,24.258,-1.220,-3.537,0.366
1544563757735,2018-12-11T16:29:17.735,24.383,-1.098,-1.768,-0.061
1544563757735,2018-12-11T16:29:17.735,24.383,-0.732,0.183,-0.427
1544563757735,2018-12-11T16:29:17.735,24.383,-0.183,1.098,0.244
1544563757860,2018-12-11T16:29:17.860,24.508,-0.793,0.061,0.976
1544563757860,2018-12-11T16:29:17.860,24.508,-1.829,-0.793,0.427
1544563757860,2018-12-11T16:29:17.860,24.508,-1.524,-1.707,-0.061
1544563757981,2018-12-11T16:29:17.981,24.629,-1.159,-4.695,-0.061
1544563757981,2018-12-11T16:29:17.981,24.629,-0.671,-6.098,0.488
1544563757981,2018-12-11T16:29:17.981,24.629,-0.854,-6.037,1.220
1544563758097,2018-12-11T16:29:18.097,24.745,-0.976,-5.244,0.793
1544563758097,2018-12-11T16:29:18.097,24.745,0.122,-1.768,0.244
1544563758097,2018-12-11T16:29:18.097,24.745,0.915,1.280,0.549
1544563758223,2018-12-11T16:29:18.223,24.871,1.037,1.646,0.732
1544563758223,2018-12-11T16:29:18.223,24.871,1.098,1.463,0.976
1544563758223,2018-12-11T16:29:18.223,24.871,1.098,0.915,1.463
1544563758339,2018-12-11T16:29:18.339,24.987,0.549,0.305,1.098
1544563758339,2018-12-11T16:29:18.339,24.987,-0.244,0.488,0.183
1544563758339,2018-12-11T16:29:18.339,24.987,-0.366,-0.061,-0.488
1544563758484,2018-12-11T16:29:18.484,25.132,0.244,-1.037,-0.244
1544563758484,2018-12-11T16:29:18.484,25.132,0.793,-1.646,0.732
1544563758484,2018-12-11T16:29:18.484,25.132,1.280,-0.732,1.524
1544563758593,2018-12-11T16:29:18.593,25.241,0.915,0.488,1.646
1544563758593,2018-12-11T16:29:18.593,25.241,0.671,3.720,0.427
1544563758593,2018-12-11T16:29:18.593,25.241,0.610,5.793,-0.610
1544563758714,2018-12-11T16:29:18.714,25.362,0.976,4.268,-0.854
1544563758714,2018-12-11T16:29:18.714,25.362,1.463,1.768,-0.610
1544563758714,2018-12-11T16:29:18.714,25.362,2.073,1.098,-0.122
1544563758858,2018-12-11T16:29:18.858,25.506,2.012,0.427,0.000
1544563758858,2018-12-11T16:29:18.858,25.506,1.768,1.037,0.061
1544563758858,2018-12-11T16:29:18.858,25.506,1.098,0.488,0.122
1544563758974,2018-12-11T16:29:18.974,25.622,0.671,-0.244,-0.488
1544563758974,2018-12-11T16:29:18.974,25.622,1.280,0.305,-0.366
1544563758974,2018-12-11T16:29:18.974,25.622,1.524,0.122,-0.122
1544563759083,2018-12-11T16:29:19.083,25.731,1.463,1.280,-0.488
1544563759083,2018-12-11T16:29:19.083,25.731,1.463,1.890,-0.549
1544563759083,2018-12-11T16:29:19.083,25.731,1.280,1.098,-0.549
1544563759198,2018-12-11T16:29:19.198,25.846,0.915,1.037,-0.549
1544563759198,2018-12-11T16:29:19.198,25.846,0.366,0.122,-0.488
1544563759198,2018-12-11T16:29:19.198,25.846,0.061,-0.915,-0.305
1544563759330,2018-12-11T16:29:19.330,25.978,-0.061,-0.793,-0.244
1544563759330,2018-12-11T16:29:19.330,25.978,0.061,-0.183,-0.305
1544563759330,2018-12-11T16:29:19.330,25.978,0.305,0.305,-0.244
1544563759458,2018-12-11T16:29:19.458,26.106,0.183,0.183,0.000
1544563759458,2018-12-11T16:29:19.458,26.106,0.183,0.305,0.061
1544563759458,2018-12-11T16:29:19.458,26.106,0.122,0.427,0.122
1544563759566,2018-12-11T16:29:19.566,26.214,-0.061,-0.122,0.183
1544563759566,2018-12-11T16:29:19.566,26.214,-0.244,-1.220,0.061
1544563759566,2018-12-11T16:29:19.566,26.214,-0.427,-2.378,0.244
1544563759694,2018-12-11T16:29:19.694,26.342,-0.549,-2.927,0.366
1544563759694,2018-12-11T16:29:19.694,26.342,-0.488,-2.378,0.366
1544563759694,2018-12-11T16:29:19.694,26.342,-0.366,-1.829,0.305
1544563759803,2018-12-11T16:29:19.803,26.451,-0.183,-1.098,0.488
1544563759803,2018-12-11T16:29:19.803,26.451,-0.244,-1.098,0.610
1544563759803,2018-12-11T16:29:19.803,26.451,-0.244,-1.220,0.427
1544563759930,2018-12-11T16:29:19.930,26.578,0.183,-0.488,0.061
1544563759930,2018-12-11T16:29:19.930,26.578,0.610,0.244,0.244
1544563759930,2018-12-11T16:29:19.930,26.578,0.122,-1.341,0.610
1544563760052,2018-12-11T16:29:20.052,26.700,-0.122,-2.134,0.732
1544563760052,2018-12-11T16:29:20.052,26.700,0.305,-2.012,1.220
1544563760052,2018-12-11T16:29:20.052,26.700,0.610,-1.768,0.976
1544563760178,2018-12-11T16:29:20.178,26.826,0.793,0.061,0.305
1544563760178,2018-12-11T16:29:20.178,26.826,0.549,1.890,0.366
1544563760178,2018-12-11T16:29:20.178,26.826,0.366,3.293,0.549
1544563760293,2018-12-11T16:29:20.293,26.941,0.488,3.354,0.366
1544563760293,2018-12-11T16:29:20.293,26.941,0.366,2.378,0.366
1544563760293,2018-12-11T16:29:20.293,26.941,0.183,1.037,0.366
1544563760413,2018-12-11T16:29:20.413,27.061,-0.244,-0.244,0.061
1544563760413,2018-12-11T16:29:20.413,27.061,-0.488,0.244,-0.061
1544563760413,2018-12-11T16:29:20.413,27.061,-0.610,0.793,-0.122
1544563760538,2018-12-11T16:29:20.538,27.186,-0.671,0.793,0.183
1544563760538,2018-12-11T16:29:20.538,27.186,-0.854,0.732,0.061
1544563760538,2018-12-11T16:29:20.538,27.186,-0.793,1.098,0.000
1544563760659,2018-12-11T16:29:20.659,27.307,-0.610,0.305,-0.122
1544563760659,2018-12-11T16:29:20.659,27.307,-0.244,0.244,-0.061
1544563760659,2018-12-11T16:29:20.659,27.307,-0.183,-0.122,0.122
1544563760784,2018-12-11T16:29:20.784,27.432,-0.427,-0.244,0.061
1544563760784,2018-12-11T16:29:20.784,27.432,-0.549,-0.366,0.000
1544563760784,2018-12-11T16:29:20.784,27.432,-0.549,-0.610,-0.122
1544563760898,2018-12-11T16:29:20.898,27.546,-0.427,-0.671,-0.061
1544563760898,2018-12-11T16:29:20.898,27.546,-0.305,-0.793,0.000
1544563760898,2018-12-11T16:29:20.898,27.546,-0.366,-0.488,0.000
1544563761019,2018-12-11T16:29:21.019,27.667,-0.366,-0.122,-0.183
1544563761019,2018-12-11T16:29:21.019,27.667,-0.488,-0.732,0.000
1544563761019,2018-12-11T16:29:21.019,27.667,-0.305,-0.366,-0.061
1544563761145,2018-12-11T16:29:21.145,27.793,-0.183,0.610,-0.183
1544563761145,2018-12-11T16:29:21.145,27.793,-0.122,0.671,-0.061
1544563761145,2018-12-11T16:29:21.145,27.793,0.000,0.610,0.000
1544563761268,2018-12-11T16:29:21.268,27.916,0.122,0.732,-0.061
1544563761268,2018-12-11T16:29:21.268,27.916,-0.183,-0.244,0.000
1544563761268,2018-12-11T16:29:21.268,27.916,-0.122,0.061,-0.122
1544563761378,2018-12-11T16:29:21.378,28.026,-0.244,-0.244,-0.061
1544563761378,2018-12-11T16:29:21.378,28.026,-0.244,-0.732,0.061
1544563761378,2018-12-11T16:29:21.378,28.026,-0.122,-0.793,0.000
1544563761505,2018-12-11T16:29:21.505,28.153,-0.061,-0.244,-0.183
1544563761505,2018-12-11T16:29:21.505,28.153,0.000,0.305,-0.244
1544563761505,2018-12-11T16:29:21.505,28.153,-0.061,0.000,0.000
1544563761628,2018-12-11T16:29:21.628,28.276,0.061,-0.061,0.244
1544563761628,2018-12-11T16:29:21.628,28.276,0.427,0.366,0.183
1544563761628,2018-12-11T16:29:21.628,28.276,0.671,0.793,0.488
1544563761752,2018-12-11T16:29:21.752,28.400,0.549,0.549,0.610
