epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1544563393706,2018-12-11T16:23:13.706,307.374,-34.878,-29.695,13.780
1544563393706,2018-12-11T16:23:13.706,307.374,-15.427,107.866,22.622
1544563393821,2018-12-11T16:23:13.821,307.489,21.402,315.488,21.890
1544563393821,2018-12-11T16:23:13.821,307.489,21.585,252.988,37.073
1544563393821,2018-12-11T16:23:13.821,307.489,-26.890,50.061,54.817
1544563393956,2018-12-11T16:23:13.956,307.624,-57.744,-36.829,53.902
1544563393956,2018-12-11T16:23:13.956,307.624,-58.537,-48.537,58.841
1544563393956,2018-12-11T16:23:13.956,307.624,-52.988,-31.037,53.049
1544563394073,2018-12-11T16:23:14.073,307.741,-39.817,-5.183,31.341
1544563394073,2018-12-11T16:23:14.073,307.741,-6.585,10.671,17.866
1544563394073,2018-12-11T16:23:14.073,307.741,37.805,18.598,7.622
1544563394191,2018-12-11T16:23:14.191,307.859,65.671,-0.671,7.073
1544563394191,2018-12-11T16:23:14.191,307.859,61.585,0.793,14.146
1544563394191,2018-12-11T16:23:14.191,307.859,55.976,41.768,26.402
1544563394340,2018-12-11T16:23:14.340,308.008,58.780,75.793,53.659
1544563394340,2018-12-11T16:23:14.340,308.008,41.341,80.061,58.780
1544563394340,2018-12-11T16:23:14.340,308.008,61.951,47.500,58.415
1544563394476,2018-12-11T16:23:14.476,308.144,115.366,77.378,70.671
1544563394476,2018-12-11T16:23:14.476,308.144,138.537,151.159,52.500
1544563394476,2018-12-11T16:23:14.476,308.144,149.512,167.073,12.378
1544563394577,2018-12-11T16:23:14.577,308.245,152.317,109.939,16.463
1544563394577,2018-12-11T16:23:14.577,308.245,153.963,132.805,26.951
1544563394577,2018-12-11T16:23:14.577,308.245,131.768,143.110,27.927
1544563394677,2018-12-11T16:23:14.677,308.345,80.000,91.707,19.268
1544563394677,2018-12-11T16:23:14.677,308.345,57.866,99.573,10.305
1544563394677,2018-12-11T16:23:14.677,308.345,42.012,91.402,3.659
1544563394801,2018-12-11T16:23:14.801,308.469,29.573,57.622,0.610
1544563394801,2018-12-11T16:23:14.801,308.469,20.183,17.683,4.817
1544563394801,2018-12-11T16:23:14.801,308.469,6.220,-25.183,8.720
1544563394912,2018-12-11T16:23:14.912,308.580,-14.329,-41.585,12.439
1544563394912,2018-12-11T16:23:14.912,308.580,-38.232,-19.268,7.744
1544563394912,2018-12-11T16:23:14.912,308.580,-52.805,2.256,9.329
1544563395038,2018-12-11T16:23:15.038,308.706,-52.683,40.976,13.598
1544563395038,2018-12-11T16:23:15.038,308.706,-41.463,-5.488,51.524
1544563395038,2018-12-11T16:23:15.038,308.706,-32.988,-32.683,83.049
1544563395161,2018-12-11T16:23:15.161,308.829,-11.768,32.561,82.012
1544563395161,2018-12-11T16:23:15.161,308.829,17.927,60.915,69.878
1544563395161,2018-12-11T16:23:15.161,308.829,49.329,49.268,52.012
1544563395297,2018-12-11T16:23:15.297,308.965,85.122,50.122,44.329
1544563395297,2018-12-11T16:23:15.297,308.965,111.220,69.939,41.402
1544563395297,2018-12-11T16:23:15.297,308.965,119.207,80.793,40.183
1544563395408,2018-12-11T16:23:15.408,309.076,126.707,124.085,46.524
1544563395408,2018-12-11T16:23:15.408,309.076,115.671,141.646,48.963
1544563395408,2018-12-11T16:23:15.408,309.076,92.073,105.915,33.841
1544563395520,2018-12-11T16:23:15.520,309.188,70.427,49.695,18.780
1544563395520,2018-12-11T16:23:15.520,309.188,66.524,32.012,20.000
1544563395520,2018-12-11T16:23:15.520,309.188,72.317,30.854,31.768
1544563395698,2018-12-11T16:23:15.698,309.366,70.854,33.171,42.134
1544563395698,2018-12-11T16:23:15.698,309.366,77.012,47.378,55.122
1544563395698,2018-12-11T16:23:15.698,309.366,96.402,77.012,58.598
1544563395765,2018-12-11T16:23:15.765,309.433,103.476,114.634,31.890
1544563395765,2018-12-11T16:23:15.765,309.433,109.878,111.646,15.549
1544563395765,2018-12-11T16:23:15.765,309.433,137.866,101.829,26.220
1544563395904,2018-12-11T16:23:15.904,309.572,158.841,111.280,27.805
1544563395904,2018-12-11T16:23:15.904,309.572,152.439,133.171,16.646
1544563395904,2018-12-11T16:23:15.904,309.572,130.793,133.598,10.793
1544563396028,2018-12-11T16:23:16.028,309.696,105.305,124.207,11.341
1544563396028,2018-12-11T16:23:16.028,309.696,86.220,118.293,10.793
1544563396028,2018-12-11T16:23:16.028,309.696,70.061,94.146,4.207
1544563396139,2018-12-11T16:23:16.139,309.807,58.598,61.341,-9.085
1544563396139,2018-12-11T16:23:16.139,309.807,45.366,29.329,-20.488
1544563396139,2018-12-11T16:23:16.139,309.807,31.463,14.146,-26.037
1544563396252,2018-12-11T16:23:16.252,309.920,17.805,15.732,-27.622
1544563396252,2018-12-11T16:23:16.252,309.920,11.768,31.402,-25.610
1544563396252,2018-12-11T16:23:16.252,309.920,13.841,32.683,-13.720
1544563396375,2018-12-11T16:23:16.375,310.043,18.780,22.683,2.317
1544563396375,2018-12-11T16:23:16.375,310.043,16.463,24.390,9.085
1544563396375,2018-12-11T16:23:16.375,310.043,6.280,39.024,9.329
1544563396534,2018-12-11T16:23:16.534,310.202,-5.732,53.049,9.756
1544563396534,2018-12-11T16:23:16.534,310.202,-15.854,50.061,17.622
1544563396534,2018-12-11T16:23:16.534,310.202,-20.061,48.537,23.232
1544563396622,2018-12-11T16:23:16.622,310.290,-18.720,52.134,27.012
1544563396622,2018-12-11T16:23:16.622,310.290,-32.195,30.671,34.390
1544563396622,2018-12-11T16:23:16.622,310.290,-34.329,-4.512,35.305
1544563396735,2018-12-11T16:23:16.735,310.403,-18.354,-43.963,38.841
1544563396735,2018-12-11T16:23:16.735,310.403,-9.695,-59.268,34.756
1544563396735,2018-12-11T16:23:16.735,310.403,-25.976,-69.634,20.061
1544563396882,2018-12-11T16:23:16.882,310.550,-34.390,-51.098,14.817
1544563396882,2018-12-11T16:23:16.882,310.550,-15.671,-8.598,15.976
1544563396882,2018-12-11T16:23:16.882,310.550,-2.500,-14.024,11.280
1544563397007,2018-12-11T16:23:17.007,310.675,-4.695,-44.817,8.720
1544563397007,2018-12-11T16:23:17.007,310.675,-8.720,-58.415,11.402
1544563397007,2018-12-11T16:23:17.007,310.675,-10.915,-58.110,13.963
1544563397139,2018-12-11T16:23:17.139,310.807,-14.146,-68.415,15.366
1544563397139,2018-12-11T16:23:17.139,310.807,-12.683,-54.817,18.049
1544563397139,2018-12-11T16:23:17.139,310.807,-4.573,-9.573,12.744
1544563397227,2018-12-11T16:23:17.227,310.895,-1.402,5.427,-9.878
1544563397227,2018-12-11T16:23:17.227,310.895,-6.646,-33.171,-32.317
1544563397227,2018-12-11T16:23:17.227,310.895,-10.976,-50.732,-31.646
1544563397370,2018-12-11T16:23:17.370,311.038,-17.378,-13.476,-24.695
1544563397370,2018-12-11T16:23:17.370,311.038,-27.622,4.085,-33.354
1544563397370,2018-12-11T16:23:17.370,311.038,-29.878,-3.780,-35.549
1544563397473,2018-12-11T16:23:17.473,311.141,-32.500,-31.220,-42.195
1544563397473,2018-12-11T16:23:17.473,311.141,-42.378,-67.134,-51.829
1544563397473,2018-12-11T16:23:17.473,311.141,-53.902,-94.024,-52.012
1544563397596,2018-12-11T16:23:17.596,311.264,-62.073,-99.939,-50.122
1544563397596,2018-12-11T16:23:17.596,311.264,-61.646,-81.646,-44.756
1544563397596,2018-12-11T16:23:17.596,311.264,-63.232,-83.049,-39.451
1544563397699,2018-12-11T16:23:17.699,311.367,-63.780,-92.073,-34.268
1544563397699,2018-12-11T16:23:17.699,311.367,-58.049,-93.171,-28.841
1544563397699,2018-12-11T16:23:17.699,311.367,-57.073,-96.098,-24.878
1544563397831,2018-12-11T16:23:17.831,311.499,-59.207,-90.793,-21.707
1544563397831,2018-12-11T16:23:17.831,311.499,-62.317,-91.890,-22.683
1544563397831,2018-12-11T16:23:17.831,311.499,-59.634,-86.707,-18.293
1544563397953,2018-12-11T16:23:17.953,311.621,-47.134,-65.061,-2.500
1544563397953,2018-12-11T16:23:17.953,311.621,-41.220,-51.037,3.110
1544563397953,2018-12-11T16:23:17.953,311.621,-33.780,-26.280,1.341
1544563398092,2018-12-11T16:23:18.092,311.760,-12.988,28.415,10.488
1544563398092,2018-12-11T16:23:18.092,311.760,5.122,89.085,26.220
1544563398092,2018-12-11T16:23:18.092,311.760,-10.305,75.854,43.049
1544563398201,2018-12-11T16:23:18.201,311.869,-37.195,16.707,53.963
1544563398201,2018-12-11T16:23:18.201,311.869,-47.134,-37.256,54.939
1544563398201,2018-12-11T16:23:18.201,311.869,-37.927,-37.866,51.768
1544563398315,2018-12-11T16:23:18.315,311.983,-40.183,-57.805,34.878
1544563398315,2018-12-11T16:23:18.315,311.983,-46.037,-113.780,19.268
1544563398315,2018-12-11T16:23:18.315,311.983,-28.659,-89.207,6.341
1544563398449,2018-12-11T16:23:18.449,312.117,2.134,-30.366,-2.073
1544563398449,2018-12-11T16:23:18.449,312.117,21.341,-22.744,-5.061
1544563398449,2018-12-11T16:23:18.449,312.117,23.232,-42.561,-0.183
1544563398564,2018-12-11T16:23:18.564,312.232,20.000,-20.244,15.427
1544563398564,2018-12-11T16:23:18.564,312.232,12.317,20.244,32.439
1544563398564,2018-12-11T16:23:18.564,312.232,8.232,26.585,18.171
1544563398695,2018-12-11T16:23:18.695,312.363,19.268,30.122,7.561
1544563398695,2018-12-11T16:23:18.695,312.363,23.476,61.402,-20.976
1544563398695,2018-12-11T16:23:18.695,312.363,33.720,71.280,-54.268
1544563398809,2018-12-11T16:23:18.809,312.477,59.878,59.146,-58.963
1544563398809,2018-12-11T16:23:18.809,312.477,59.817,34.695,-57.012
1544563398809,2018-12-11T16:23:18.809,312.477,26.159,-1.341,-40.305
1544563398970,2018-12-11T16:23:18.970,312.638,13.415,10.549,-32.500
1544563398970,2018-12-11T16:23:18.970,312.638,12.805,25.976,-21.768
1544563398970,2018-12-11T16:23:18.970,312.638,5.854,31.768,-6.890
1544563399071,2018-12-11T16:23:19.071,312.739,-7.988,18.232,-3.963
1544563399071,2018-12-11T16:23:19.071,312.739,-26.280,-25.793,-11.159
1544563399071,2018-12-11T16:23:19.071,312.739,-37.988,-64.939,-21.098
1544563399178,2018-12-11T16:23:19.178,312.846,-45.976,-96.829,-30.000
1544563399178,2018-12-11T16:23:19.178,312.846,-49.939,-111.890,-30.732
1544563399178,2018-12-11T16:23:19.178,312.846,-39.268,-81.220,-16.768
1544563399342,2018-12-11T16:23:19.342,313.010,-15.244,-23.354,10.610
1544563399342,2018-12-11T16:23:19.342,313.010,-0.915,15.549,27.195
1544563399342,2018-12-11T16:23:19.342,313.010,4.268,40.061,29.512
1544563399407,2018-12-11T16:23:19.407,313.075,21.220,89.329,35.366
1544563399407,2018-12-11T16:23:19.407,313.075,35.122,109.878,40.305
1544563399407,2018-12-11T16:23:19.407,313.075,28.354,48.476,48.598
1544563399528,2018-12-11T16:23:19.528,313.196,23.537,7.500,50.549
1544563399528,2018-12-11T16:23:19.528,313.196,35.000,-10.366,67.317
1544563399528,2018-12-11T16:23:19.528,313.196,59.695,34.207,73.049
1544563399654,2018-12-11T16:23:19.654,313.322,59.756,43.659,56.951
1544563399654,2018-12-11T16:23:19.654,313.322,58.659,42.561,35.427
1544563399654,2018-12-11T16:23:19.654,313.322,64.695,41.402,11.159
1544563399770,2018-12-11T16:23:19.770,313.438,71.037,46.951,-2.988
1544563399770,2018-12-11T16:23:19.770,313.438,74.512,63.659,-4.146
1544563399770,2018-12-11T16:23:19.770,313.438,67.988,53.476,-7.805
1544563399903,2018-12-11T16:23:19.903,313.571,53.232,17.561,-7.683
1544563399903,2018-12-11T16:23:19.903,313.571,37.866,-32.195,8.902
1544563399903,2018-12-11T16:23:19.903,313.571,23.293,-44.512,32.134
1544563400014,2018-12-11T16:23:20.014,313.682,22.256,9.817,31.098
1544563400014,2018-12-11T16:23:20.014,313.682,25.488,-36.585,10.183
1544563400014,2018-12-11T16:23:20.014,313.682,22.622,-23.476,-2.073
1544563400133,2018-12-11T16:23:20.133,313.801,27.439,72.866,-30.915
1544563400133,2018-12-11T16:23:20.133,313.801,40.793,82.561,-58.780
1544563400133,2018-12-11T16:23:20.133,313.801,44.207,15.915,-60.549
1544563400287,2018-12-11T16:23:20.287,313.955,29.634,-18.110,-50.061
1544563400287,2018-12-11T16:23:20.287,313.955,20.610,17.744,-46.037
1544563400287,2018-12-11T16:23:20.287,313.955,15.000,27.561,-39.451
1544563400386,2018-12-11T16:23:20.386,314.054,6.402,16.098,-29.146
1544563400386,2018-12-11T16:23:20.386,314.054,-7.012,14.695,-30.549
1544563400386,2018-12-11T16:23:20.386,314.054,-12.805,19.085,-34.268
1544563400498,2018-12-11T16:23:20.498,314.166,-11.768,12.134,-33.049
1544563400498,2018-12-11T16:23:20.498,314.166,-8.293,7.317,-30.061
1544563400498,2018-12-11T16:23:20.498,314.166,0.915,32.256,-23.415
1544563400623,2018-12-11T16:23:20.623,314.291,10.305,38.780,-4.329
1544563400623,2018-12-11T16:23:20.623,314.291,3.841,3.293,9.146
1544563400623,2018-12-11T16:23:20.623,314.291,-10.671,9.756,12.378
1544563400736,2018-12-11T16:23:20.736,314.404,-14.634,80.915,22.378
1544563400736,2018-12-11T16:23:20.736,314.404,-7.317,190.000,54.390
1544563400736,2018-12-11T16:23:20.736,314.404,-20.366,191.890,49.573
1544563400880,2018-12-11T16:23:20.880,314.548,-56.890,53.049,20.427
1544563400880,2018-12-11T16:23:20.880,314.548,-72.927,-89.146,1.159
1544563400880,2018-12-11T16:23:20.880,314.548,-59.024,-154.695,13.354
1544563401018,2018-12-11T16:23:21.018,314.686,-52.683,-152.561,15.732
1544563401018,2018-12-11T16:23:21.018,314.686,-58.293,-127.195,7.073
1544563401018,2018-12-11T16:23:21.018,314.686,-47.134,-62.378,0.366
1544563401104,2018-12-11T16:23:21.104,314.772,-31.951,-47.805,-10.915
1544563401104,2018-12-11T16:23:21.104,314.772,-31.402,-112.012,-20.610
1544563401104,2018-12-11T16:23:21.104,314.772,-35.061,-173.293,-0.549
1544563401230,2018-12-11T16:23:21.230,314.898,-11.037,-89.573,45.732
1544563401230,2018-12-11T16:23:21.230,314.898,-8.293,48.476,48.963
1544563401230,2018-12-11T16:23:21.230,314.898,-17.378,36.707,19.512
1544563401381,2018-12-11T16:23:21.381,315.049,-17.073,49.451,-27.866
1544563401381,2018-12-11T16:23:21.381,315.049,15.549,113.537,-59.756
1544563401381,2018-12-11T16:23:21.381,315.049,53.720,155.915,-59.634
1544563401490,2018-12-11T16:23:21.490,315.158,73.354,128.476,-55.305
1544563401490,2018-12-11T16:23:21.490,315.158,62.439,34.024,-52.805
1544563401490,2018-12-11T16:23:21.490,315.158,37.500,-21.585,-48.537
1544563401600,2018-12-11T16:23:21.600,315.268,7.134,-57.256,-36.341
1544563401600,2018-12-11T16:23:21.600,315.268,-12.683,-72.500,-23.720
1544563401600,2018-12-11T16:23:21.600,315.268,-24.085,-66.280,-17.744
1544563401709,2018-12-11T16:23:21.709,315.377,-37.561,-82.073,-18.963
1544563401709,2018-12-11T16:23:21.709,315.377,-48.476,-113.476,-21.768
1544563401709,2018-12-11T16:23:21.709,315.377,-47.500,-114.512,-23.415
1544563401835,2018-12-11T16:23:21.835,315.503,-47.134,-101.707,-27.012
1544563401835,2018-12-11T16:23:21.835,315.503,-33.537,-77.439,-20.122
1544563401835,2018-12-11T16:23:21.835,315.503,-14.024,-52.256,-1.768
1544563401962,2018-12-11T16:23:21.962,315.630,0.854,-8.780,24.207
1544563401962,2018-12-11T16:23:21.962,315.630,-2.073,40.732,33.963
1544563401962,2018-12-11T16:23:21.962,315.630,-12.561,83.902,31.951
1544563402083,2018-12-11T16:23:22.083,315.751,-12.073,120.732,35.549
1544563402083,2018-12-11T16:23:22.083,315.751,-18.476,74.085,49.695
1544563402083,2018-12-11T16:23:22.083,315.751,-27.500,7.195,58.780
1544563402193,2018-12-11T16:23:22.193,315.861,-37.317,-10.122,72.866
1544563402193,2018-12-11T16:23:22.193,315.861,-21.341,40.610,84.390
1544563402193,2018-12-11T16:23:22.193,315.861,-24.390,29.085,65.366
1544563402328,2018-12-11T16:23:22.328,315.996,-39.146,-48.720,39.146
1544563402328,2018-12-11T16:23:22.328,315.996,-36.159,-120.183,-1.707
1544563402328,2018-12-11T16:23:22.328,315.996,-26.037,-183.293,-36.707
1544563402444,2018-12-11T16:23:22.444,316.112,-29.329,-230.854,-33.902
1544563402444,2018-12-11T16:23:22.444,316.112,-10.671,-95.915,-8.963
1544563402444,2018-12-11T16:23:22.444,316.112,51.768,102.805,15.854
1544563402568,2018-12-11T16:23:22.568,316.236,68.110,132.134,31.098
1544563402568,2018-12-11T16:23:22.568,316.236,44.451,118.720,16.707
1544563402568,2018-12-11T16:23:22.568,316.236,23.963,65.183,-0.427
1544563402692,2018-12-11T16:23:22.692,316.360,2.988,-11.220,13.354
1544563402692,2018-12-11T16:23:22.692,316.360,23.841,52.256,-13.720
1544563402692,2018-12-11T16:23:22.692,316.360,70.305,132.927,-29.085
1544563402795,2018-12-11T16:23:22.795,316.463,86.159,126.646,-24.451
1544563402795,2018-12-11T16:23:22.795,316.463,78.537,92.317,-28.415
1544563402795,2018-12-11T16:23:22.795,316.463,58.293,34.634,-22.195
1544563402933,2018-12-11T16:23:22.933,316.601,29.451,-21.402,-10.976
1544563402933,2018-12-11T16:23:22.933,316.601,10.183,-41.707,-9.390
1544563402933,2018-12-11T16:23:22.933,316.601,-5.732,-42.317,-17.134
1544563403071,2018-12-11T16:23:23.071,316.739,-25.610,-45.610,-14.878
1544563403071,2018-12-11T16:23:23.071,316.739,-42.439,-89.329,-11.402
1544563403071,2018-12-11T16:23:23.071,316.739,-52.988,-135.427,-12.805
1544563403170,2018-12-11T16:23:23.170,316.838,-51.341,-121.890,-13.171
1544563403170,2018-12-11T16:23:23.170,316.838,-37.012,-70.122,0.427
1544563403170,2018-12-11T16:23:23.170,316.838,-8.476,-16.220,31.402
1544563403298,2018-12-11T16:23:23.298,316.966,10.366,27.744,47.195
1544563403298,2018-12-11T16:23:23.298,316.966,22.195,86.707,62.317
1544563403298,2018-12-11T16:23:23.298,316.966,35.244,73.110,77.683
1544563403413,2018-12-11T16:23:23.413,317.081,53.354,35.427,83.049
1544563403413,2018-12-11T16:23:23.413,317.081,80.122,78.659,64.512
1544563403413,2018-12-11T16:23:23.413,317.081,100.793,86.463,39.634
1544563403539,2018-12-11T16:23:23.539,317.207,118.049,73.110,26.707
1544563403539,2018-12-11T16:23:23.539,317.207,132.256,87.683,8.598
1544563403539,2018-12-11T16:23:23.539,317.207,136.280,108.598,-5.244
1544563403664,2018-12-11T16:23:23.664,317.332,141.280,131.768,-9.634
1544563403664,2018-12-11T16:23:23.664,317.332,157.683,160.488,-5.671
1544563403664,2018-12-11T16:23:23.664,317.332,162.744,178.720,1.220
1544563403786,2018-12-11T16:23:23.786,317.454,149.207,185.305,9.268
1544563403786,2018-12-11T16:23:23.786,317.454,141.280,181.341,18.293
1544563403786,2018-12-11T16:23:23.786,317.454,140.000,169.756,25.915
1544563403932,2018-12-11T16:23:23.932,317.600,139.695,160.305,37.134
1544563403932,2018-12-11T16:23:23.932,317.600,125.793,123.049,46.829
1544563403932,2018-12-11T16:23:23.932,317.600,110.061,52.317,43.232
1544563404044,2018-12-11T16:23:24.044,317.712,102.988,49.268,28.598
1544563404044,2018-12-11T16:23:24.044,317.712,105.366,108.659,16.402
1544563404044,2018-12-11T16:23:24.044,317.712,110.488,110.915,17.805
1544563404168,2018-12-11T16:23:24.168,317.836,134.085,103.415,14.939
1544563404168,2018-12-11T16:23:24.168,317.836,140.976,101.402,-0.122
1544563404168,2018-12-11T16:23:24.168,317.836,108.049,85.000,-1.646
1544563404291,2018-12-11T16:23:24.291,317.959,99.817,114.207,-4.756
1544563404291,2018-12-11T16:23:24.291,317.959,93.963,111.463,-0.976
1544563404291,2018-12-11T16:23:24.291,317.959,81.037,87.195,-3.841
1544563404391,2018-12-11T16:23:24.391,318.059,61.402,53.963,-19.817
1544563404391,2018-12-11T16:23:24.391,318.059,38.415,21.341,-33.902
1544563404391,2018-12-11T16:23:24.391,318.059,19.756,-9.878,-38.232
1544563404511,2018-12-11T16:23:24.511,318.179,3.171,-23.110,-37.439
1544563404511,2018-12-11T16:23:24.511,318.179,-9.634,-7.439,-38.415
1544563404511,2018-12-11T16:23:24.511,318.179,-15.183,16.829,-32.744
1544563404656,2018-12-11T16:23:24.656,318.324,-12.500,33.110,-12.683
1544563404656,2018-12-11T16:23:24.656,318.324,-10.183,29.573,5.305
1544563404656,2018-12-11T16:23:24.656,318.324,-17.683,0.366,5.122
1544563404777,2018-12-11T16:23:24.777,318.445,-41.098,-44.817,-0.671
1544563404777,2018-12-11T16:23:24.777,318.445,-38.476,-54.878,11.951
1544563404777,2018-12-11T16:23:24.777,318.445,-15.366,-33.232,34.512
1544563404882,2018-12-11T16:23:24.882,318.550,-14.146,-45.854,52.622
1544563404882,2018-12-11T16:23:24.882,318.550,-19.878,-6.037,53.598
1544563404882,2018-12-11T16:23:24.882,318.550,-11.402,13.963,40.183
1544563404988,2018-12-11T16:23:24.988,318.656,-4.024,-17.805,35.610
1544563404988,2018-12-11T16:23:24.988,318.656,-4.695,-17.500,31.829
1544563404988,2018-12-11T16:23:24.988,318.656,2.805,18.720,28.293
1544563405121,2018-12-11T16:23:25.121,318.789,10.061,3.963,26.098
1544563405121,2018-12-11T16:23:25.121,318.789,15.427,11.280,16.341
1544563405121,2018-12-11T16:23:25.121,318.789,13.720,9.573,-2.683
1544563405257,2018-12-11T16:23:25.257,318.925,11.341,-30.549,-10.427
1544563405257,2018-12-11T16:23:25.257,318.925,19.939,-32.805,1.707
1544563405257,2018-12-11T16:23:25.257,318.925,27.561,-10.488,19.756
1544563405356,2018-12-11T16:23:25.356,319.024,28.232,8.110,39.939
1544563405356,2018-12-11T16:23:25.356,319.024,37.805,33.841,69.207
1544563405356,2018-12-11T16:23:25.356,319.024,46.524,105.061,75.854
1544563405482,2018-12-11T16:23:25.482,319.150,53.537,187.500,20.915
1544563405482,2018-12-11T16:23:25.482,319.150,63.293,232.683,-15.793
1544563405482,2018-12-11T16:23:25.482,319.150,66.646,120.610,-15.061
1544563405593,2018-12-11T16:23:25.593,319.261,56.951,39.878,-32.683
1544563405593,2018-12-11T16:23:25.593,319.261,37.317,20.671,-46.585
1544563405593,2018-12-11T16:23:25.593,319.261,16.646,-16.159,-42.500
1544563405718,2018-12-11T16:23:25.718,319.386,1.646,-45.610,-38.232
1544563405718,2018-12-11T16:23:25.718,319.386,-9.085,-58.415,-36.585
1544563405718,2018-12-11T16:23:25.718,319.386,-24.939,-76.463,-41.585
1544563405847,2018-12-11T16:23:25.847,319.515,-46.585,-105.610,-45.122
1544563405847,2018-12-11T16:23:25.847,319.515,-55.366,-100.915,-53.110
1544563405847,2018-12-11T16:23:25.847,319.515,-55.488,-71.098,-48.720
1544563405978,2018-12-11T16:23:25.978,319.646,-48.049,-41.037,-20.610
1544563405978,2018-12-11T16:23:25.978,319.646,-33.049,-38.171,-6.098
1544563405978,2018-12-11T16:23:25.978,319.646,-37.744,-56.280,-18.171
1544563406086,2018-12-11T16:23:26.086,319.754,-53.720,-69.573,-13.598
