epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1544562332787,2018-12-11T16:05:32.787,168.985,0.652,-0.023,0.743
1544562332787,2018-12-11T16:05:32.787,168.985,0.654,-0.027,0.741
1544562332905,2018-12-11T16:05:32.905,169.103,0.655,-0.026,0.741
1544562332905,2018-12-11T16:05:32.905,169.103,0.653,-0.025,0.743
1544562332905,2018-12-11T16:05:32.905,169.103,0.648,-0.025,0.746
1544562333030,2018-12-11T16:05:33.030,169.228,0.650,-0.024,0.744
1544562333030,2018-12-11T16:05:33.030,169.228,0.656,-0.026,0.741
1544562333030,2018-12-11T16:05:33.030,169.228,0.654,-0.026,0.742
1544562333154,2018-12-11T16:05:33.154,169.352,0.648,-0.024,0.747
1544562333154,2018-12-11T16:05:33.154,169.352,0.643,-0.027,0.747
1544562333154,2018-12-11T16:05:33.154,169.352,0.647,-0.022,0.746
1544562333275,2018-12-11T16:05:33.275,169.473,0.664,-0.017,0.736
1544562333275,2018-12-11T16:05:33.275,169.473,0.674,-0.028,0.720
1544562333275,2018-12-11T16:05:33.275,169.473,0.679,-0.038,0.723
1544562333387,2018-12-11T16:05:33.387,169.585,0.663,-0.033,0.734
1544562333387,2018-12-11T16:05:33.387,169.585,0.650,-0.023,0.744
1544562333387,2018-12-11T16:05:33.387,169.585,0.657,-0.025,0.740
1544562333510,2018-12-11T16:05:33.510,169.708,0.663,-0.025,0.735
1544562333510,2018-12-11T16:05:33.510,169.708,0.660,-0.024,0.737
1544562333510,2018-12-11T16:05:33.510,169.708,0.650,-0.022,0.742
1544562333648,2018-12-11T16:05:33.648,169.846,0.643,-0.023,0.748
1544562333648,2018-12-11T16:05:33.648,169.846,0.646,-0.023,0.743
1544562333648,2018-12-11T16:05:33.648,169.846,0.662,-0.030,0.736
1544562333772,2018-12-11T16:05:33.772,169.970,0.658,-0.030,0.738
1544562333772,2018-12-11T16:05:33.772,169.970,0.643,-0.025,0.748
1544562333772,2018-12-11T16:05:33.772,169.970,0.646,-0.024,0.746
1544562333897,2018-12-11T16:05:33.897,170.095,0.664,-0.027,0.735
1544562333897,2018-12-11T16:05:33.897,170.095,0.664,-0.021,0.736
1544562333897,2018-12-11T16:05:33.897,170.095,0.644,-0.014,0.747
1544562334020,2018-12-11T16:05:34.020,170.218,0.646,-0.017,0.748
1544562334020,2018-12-11T16:05:34.020,170.218,0.650,-0.026,0.749
1544562334020,2018-12-11T16:05:34.020,170.218,0.636,-0.032,0.758
1544562334120,2018-12-11T16:05:34.120,170.318,0.632,-0.025,0.752
1544562334120,2018-12-11T16:05:34.120,170.318,0.664,-0.025,0.738
1544562334120,2018-12-11T16:05:34.120,170.318,0.662,-0.026,0.738
1544562334278,2018-12-11T16:05:34.278,170.476,0.644,-0.023,0.747
1544562334278,2018-12-11T16:05:34.278,170.476,0.649,-0.023,0.744
1544562334278,2018-12-11T16:05:34.278,170.476,0.660,-0.026,0.738
1544562334366,2018-12-11T16:05:34.366,170.564,0.653,-0.025,0.744
1544562334366,2018-12-11T16:05:34.366,170.564,0.639,-0.026,0.750
1544562334366,2018-12-11T16:05:34.366,170.564,0.646,-0.026,0.746
1544562334501,2018-12-11T16:05:34.501,170.699,0.661,-0.026,0.739
1544562334501,2018-12-11T16:05:34.501,170.699,0.653,-0.023,0.744
1544562334501,2018-12-11T16:05:34.501,170.699,0.648,-0.024,0.746
1544562334606,2018-12-11T16:05:34.606,170.804,0.654,-0.025,0.742
1544562334606,2018-12-11T16:05:34.606,170.804,0.659,-0.026,0.740
1544562334606,2018-12-11T16:05:34.606,170.804,0.654,-0.025,0.742
1544562334723,2018-12-11T16:05:34.723,170.921,0.650,-0.024,0.744
1544562334723,2018-12-11T16:05:34.723,170.921,0.655,-0.025,0.744
1544562334723,2018-12-11T16:05:34.723,170.921,0.658,-0.026,0.738
1544562334852,2018-12-11T16:05:34.852,171.050,0.660,-0.027,0.738
1544562334852,2018-12-11T16:05:34.852,171.050,0.652,-0.025,0.742
1544562334852,2018-12-11T16:05:34.852,171.050,0.645,-0.024,0.749
1544562334974,2018-12-11T16:05:34.974,171.172,0.646,-0.024,0.746
1544562334974,2018-12-11T16:05:34.974,171.172,0.655,-0.023,0.743
1544562334974,2018-12-11T16:05:34.974,171.172,0.651,-0.024,0.745
1544562335111,2018-12-11T16:05:35.111,171.309,0.639,-0.022,0.748
1544562335111,2018-12-11T16:05:35.111,171.309,0.651,-0.025,0.744
1544562335111,2018-12-11T16:05:35.111,171.309,0.646,-0.025,0.748
1544562335211,2018-12-11T16:05:35.211,171.409,0.647,-0.024,0.747
1544562335211,2018-12-11T16:05:35.211,171.409,0.648,-0.022,0.749
1544562335211,2018-12-11T16:05:35.211,171.409,0.647,-0.021,0.746
1544562335332,2018-12-11T16:05:35.332,171.530,0.659,-0.023,0.741
1544562335332,2018-12-11T16:05:35.332,171.530,0.658,-0.024,0.739
1544562335332,2018-12-11T16:05:35.332,171.530,0.646,-0.024,0.747
1544562335454,2018-12-11T16:05:35.454,171.652,0.629,-0.022,0.758
1544562335454,2018-12-11T16:05:35.454,171.652,0.638,-0.020,0.750
1544562335454,2018-12-11T16:05:35.454,171.652,0.663,-0.027,0.742
1544562335575,2018-12-11T16:05:35.575,171.773,0.657,-0.024,0.742
1544562335575,2018-12-11T16:05:35.575,171.773,0.644,-0.022,0.748
1544562335575,2018-12-11T16:05:35.575,171.773,0.649,-0.026,0.747
1544562335694,2018-12-11T16:05:35.694,171.892,0.654,-0.023,0.743
1544562335694,2018-12-11T16:05:35.694,171.892,0.643,-0.021,0.750
1544562335694,2018-12-11T16:05:35.694,171.892,0.640,-0.021,0.752
1544562335826,2018-12-11T16:05:35.826,172.024,0.642,-0.022,0.751
1544562335826,2018-12-11T16:05:35.826,172.024,0.645,-0.024,0.750
1544562335826,2018-12-11T16:05:35.826,172.024,0.645,-0.024,0.749
1544562335941,2018-12-11T16:05:35.941,172.139,0.643,-0.022,0.751
1544562335941,2018-12-11T16:05:35.941,172.139,0.646,-0.021,0.750
1544562335941,2018-12-11T16:05:35.941,172.139,0.642,-0.022,0.751
1544562336065,2018-12-11T16:05:36.065,172.263,0.645,-0.022,0.751
1544562336065,2018-12-11T16:05:36.065,172.263,0.649,-0.023,0.748
1544562336065,2018-12-11T16:05:36.065,172.263,0.646,-0.024,0.749
1544562336188,2018-12-11T16:05:36.188,172.386,0.645,-0.024,0.749
1544562336188,2018-12-11T16:05:36.188,172.386,0.645,-0.021,0.749
1544562336188,2018-12-11T16:05:36.188,172.386,0.654,-0.019,0.743
1544562336303,2018-12-11T16:05:36.303,172.501,0.678,-0.014,0.731
1544562336303,2018-12-11T16:05:36.303,172.501,0.652,-0.023,0.747
1544562336303,2018-12-11T16:05:36.303,172.501,0.607,-0.027,0.773
1544562336413,2018-12-11T16:05:36.413,172.611,0.601,-0.020,0.782
1544562336413,2018-12-11T16:05:36.413,172.611,0.618,-0.014,0.771
1544562336413,2018-12-11T16:05:36.413,172.611,0.640,-0.017,0.759
1544562336551,2018-12-11T16:05:36.551,172.749,0.640,-0.021,0.754
1544562336551,2018-12-11T16:05:36.551,172.749,0.631,-0.021,0.758
1544562336551,2018-12-11T16:05:36.551,172.749,0.628,-0.021,0.761
1544562336685,2018-12-11T16:05:36.685,172.883,0.636,-0.019,0.755
1544562336685,2018-12-11T16:05:36.685,172.883,0.654,-0.019,0.748
1544562336685,2018-12-11T16:05:36.685,172.883,0.649,-0.023,0.748
1544562336804,2018-12-11T16:05:36.804,173.002,0.635,-0.023,0.755
1544562336804,2018-12-11T16:05:36.804,173.002,0.637,-0.022,0.754
1544562336804,2018-12-11T16:05:36.804,173.002,0.646,-0.021,0.751
1544562336910,2018-12-11T16:05:36.910,173.108,0.645,-0.023,0.748
1544562336910,2018-12-11T16:05:36.910,173.108,0.639,-0.027,0.752
1544562336910,2018-12-11T16:05:36.910,173.108,0.639,-0.025,0.755
1544562337034,2018-12-11T16:05:37.034,173.232,0.643,-0.024,0.751
1544562337034,2018-12-11T16:05:37.034,173.232,0.651,-0.026,0.745
1544562337034,2018-12-11T16:05:37.034,173.232,0.657,-0.023,0.744
1544562337158,2018-12-11T16:05:37.158,173.356,0.649,-0.015,0.744
1544562337158,2018-12-11T16:05:37.158,173.356,0.651,-0.009,0.743
1544562337158,2018-12-11T16:05:37.158,173.356,0.656,-0.020,0.743
1544562337282,2018-12-11T16:05:37.282,173.480,0.646,-0.022,0.746
1544562337282,2018-12-11T16:05:37.282,173.480,0.647,-0.020,0.746
1544562337282,2018-12-11T16:05:37.282,173.480,0.656,-0.023,0.742
1544562337381,2018-12-11T16:05:37.381,173.579,0.653,-0.024,0.745
1544562337381,2018-12-11T16:05:37.381,173.579,0.649,-0.024,0.746
1544562337381,2018-12-11T16:05:37.381,173.579,0.653,-0.026,0.743
1544562337517,2018-12-11T16:05:37.517,173.715,0.656,-0.025,0.742
1544562337517,2018-12-11T16:05:37.517,173.715,0.650,-0.022,0.744
1544562337517,2018-12-11T16:05:37.517,173.715,0.650,-0.021,0.746
1544562337646,2018-12-11T16:05:37.646,173.844,0.650,-0.020,0.743
1544562337646,2018-12-11T16:05:37.646,173.844,0.659,-0.027,0.738
1544562337646,2018-12-11T16:05:37.646,173.844,0.661,-0.028,0.740
1544562337764,2018-12-11T16:05:37.764,173.962,0.648,-0.021,0.744
1544562337764,2018-12-11T16:05:37.764,173.962,0.651,-0.021,0.743
1544562337764,2018-12-11T16:05:37.764,173.962,0.657,-0.025,0.739
1544562337887,2018-12-11T16:05:37.887,174.085,0.657,-0.024,0.745
1544562337887,2018-12-11T16:05:37.887,174.085,0.650,-0.021,0.747
1544562337887,2018-12-11T16:05:37.887,174.085,0.646,-0.022,0.738
1544562338011,2018-12-11T16:05:38.011,174.209,0.653,-0.031,0.735
1544562338011,2018-12-11T16:05:38.011,174.209,0.658,-0.031,0.738
1544562338011,2018-12-11T16:05:38.011,174.209,0.658,-0.027,0.740
1544562338137,2018-12-11T16:05:38.137,174.335,0.655,-0.025,0.740
1544562338137,2018-12-11T16:05:38.137,174.335,0.658,-0.024,0.738
1544562338137,2018-12-11T16:05:38.137,174.335,0.667,-0.027,0.733
1544562338261,2018-12-11T16:05:38.261,174.459,0.661,-0.027,0.737
1544562338261,2018-12-11T16:05:38.261,174.459,0.653,-0.025,0.739
1544562338261,2018-12-11T16:05:38.261,174.459,0.663,-0.026,0.737
1544562338367,2018-12-11T16:05:38.367,174.565,0.657,-0.026,0.738
1544562338367,2018-12-11T16:05:38.367,174.565,0.654,-0.024,0.739
1544562338367,2018-12-11T16:05:38.367,174.565,0.661,-0.025,0.738
1544562338491,2018-12-11T16:05:38.491,174.689,0.656,-0.024,0.739
1544562338491,2018-12-11T16:05:38.491,174.689,0.659,-0.026,0.737
1544562338491,2018-12-11T16:05:38.491,174.689,0.661,-0.025,0.739
1544562338621,2018-12-11T16:05:38.621,174.819,0.648,-0.022,0.744
1544562338621,2018-12-11T16:05:38.621,174.819,0.659,-0.025,0.738
1544562338621,2018-12-11T16:05:38.621,174.819,0.664,-0.030,0.738
1544562338732,2018-12-11T16:05:38.732,174.930,0.644,-0.025,0.746
1544562338732,2018-12-11T16:05:38.732,174.930,0.647,-0.024,0.742
1544562338732,2018-12-11T16:05:38.732,174.930,0.654,-0.025,0.742
1544562338853,2018-12-11T16:05:38.853,175.051,0.659,-0.030,0.735
1544562338853,2018-12-11T16:05:38.853,175.051,0.667,-0.038,0.733
1544562338853,2018-12-11T16:05:38.853,175.051,0.648,-0.032,0.745
1544562338980,2018-12-11T16:05:38.980,175.178,0.641,-0.019,0.749
1544562338980,2018-12-11T16:05:38.980,175.178,0.656,-0.019,0.740
1544562338980,2018-12-11T16:05:38.980,175.178,0.648,-0.038,0.743
1544562339093,2018-12-11T16:05:39.093,175.291,0.658,-0.023,0.751
1544562339093,2018-12-11T16:05:39.093,175.291,0.668,0.002,0.725
1544562339093,2018-12-11T16:05:39.093,175.291,0.735,0.006,0.695
1544562339218,2018-12-11T16:05:39.218,175.416,0.720,-0.003,0.704
1544562339218,2018-12-11T16:05:39.218,175.416,0.587,-0.009,0.795
1544562339218,2018-12-11T16:05:39.218,175.416,0.497,-0.016,0.856
1544562339340,2018-12-11T16:05:39.340,175.538,0.457,-0.008,0.874
1544562339340,2018-12-11T16:05:39.340,175.538,0.503,0.010,0.855
1544562339340,2018-12-11T16:05:39.340,175.538,0.581,0.010,0.809
1544562339451,2018-12-11T16:05:39.451,175.649,0.615,-0.006,0.788
1544562339451,2018-12-11T16:05:39.451,175.649,0.594,-0.004,0.798
1544562339451,2018-12-11T16:05:39.451,175.649,0.567,0.002,0.822
1544562339574,2018-12-11T16:05:39.574,175.772,0.551,0.015,0.832
1544562339574,2018-12-11T16:05:39.574,175.772,0.548,0.013,0.833
1544562339574,2018-12-11T16:05:39.574,175.772,0.565,0.004,0.813
1544562339695,2018-12-11T16:05:39.695,175.893,0.631,-0.004,0.793
1544562339695,2018-12-11T16:05:39.695,175.893,0.602,0.012,0.826
1544562339695,2018-12-11T16:05:39.695,175.893,0.468,0.026,0.862
1544562339822,2018-12-11T16:05:39.822,176.020,0.459,0.029,0.881
1544562339822,2018-12-11T16:05:39.822,176.020,0.443,0.044,0.893
1544562339822,2018-12-11T16:05:39.822,176.020,0.437,0.040,0.898
1544562339948,2018-12-11T16:05:39.948,176.146,0.432,0.034,0.896
1544562339948,2018-12-11T16:05:39.948,176.146,0.445,0.028,0.893
1544562339948,2018-12-11T16:05:39.948,176.146,0.484,0.031,0.877
1544562340072,2018-12-11T16:05:40.072,176.270,0.510,0.029,0.867
1544562340072,2018-12-11T16:05:40.072,176.270,0.503,0.025,0.867
1544562340072,2018-12-11T16:05:40.072,176.270,0.488,0.025,0.868
1544562340185,2018-12-11T16:05:40.185,176.383,0.507,0.027,0.858
1544562340185,2018-12-11T16:05:40.185,176.383,0.520,0.024,0.856
1544562340185,2018-12-11T16:05:40.185,176.383,0.513,0.005,0.854
1544562340305,2018-12-11T16:05:40.305,176.503,0.534,0.002,0.835
1544562340305,2018-12-11T16:05:40.305,176.503,0.588,0.007,0.811
1544562340305,2018-12-11T16:05:40.305,176.503,0.601,-0.003,0.805
1544562340429,2018-12-11T16:05:40.429,176.627,0.570,0.001,0.814
1544562340429,2018-12-11T16:05:40.429,176.627,0.571,0.015,0.814
1544562340429,2018-12-11T16:05:40.429,176.627,0.583,0.019,0.810
1544562340557,2018-12-11T16:05:40.557,176.755,0.577,0.019,0.811
1544562340557,2018-12-11T16:05:40.557,176.755,0.576,0.013,0.812
1544562340557,2018-12-11T16:05:40.557,176.755,0.593,0.005,0.798
1544562340658,2018-12-11T16:05:40.658,176.856,0.600,0.001,0.792
1544562340658,2018-12-11T16:05:40.658,176.856,0.587,0.000,0.802
1544562340658,2018-12-11T16:05:40.658,176.856,0.581,0.003,0.803
1544562340792,2018-12-11T16:05:40.792,176.990,0.588,0.000,0.808
1544562340792,2018-12-11T16:05:40.792,176.990,0.587,-0.007,0.812
1544562340792,2018-12-11T16:05:40.792,176.990,0.579,-0.002,0.810
1544562340927,2018-12-11T16:05:40.927,177.125,0.594,0.009,0.784
1544562340927,2018-12-11T16:05:40.927,177.125,0.621,0.011,0.772
1544562340927,2018-12-11T16:05:40.927,177.125,0.622,0.004,0.782
1544562341040,2018-12-11T16:05:41.040,177.238,0.604,-0.000,0.788
1544562341040,2018-12-11T16:05:41.040,177.238,0.597,0.000,0.792
1544562341040,2018-12-11T16:05:41.040,177.238,0.598,0.000,0.804
1544562341174,2018-12-11T16:05:41.174,177.372,0.576,-0.004,0.814
1544562341174,2018-12-11T16:05:41.174,177.372,0.549,-0.004,0.819
1544562341174,2018-12-11T16:05:41.174,177.372,0.557,0.006,0.822
1544562341275,2018-12-11T16:05:41.275,177.473,0.588,0.007,0.816
1544562341275,2018-12-11T16:05:41.275,177.473,0.583,-0.000,0.814
1544562341275,2018-12-11T16:05:41.275,177.473,0.581,-0.007,0.816
1544562341390,2018-12-11T16:05:41.390,177.588,0.580,0.009,0.800
1544562341390,2018-12-11T16:05:41.390,177.588,0.592,0.012,0.771
1544562341390,2018-12-11T16:05:41.390,177.588,0.617,-0.004,0.780
1544562341514,2018-12-11T16:05:41.514,177.712,0.591,-0.009,0.804
1544562341514,2018-12-11T16:05:41.514,177.712,0.555,0.000,0.831
1544562341514,2018-12-11T16:05:41.514,177.712,0.558,0.012,0.826
1544562341668,2018-12-11T16:05:41.668,177.866,0.580,0.010,0.808
1544562341668,2018-12-11T16:05:41.668,177.866,0.589,0.006,0.800
1544562341668,2018-12-11T16:05:41.668,177.866,0.604,-0.027,0.781
1544562341779,2018-12-11T16:05:41.779,177.977,0.574,-0.025,0.792
1544562341779,2018-12-11T16:05:41.779,177.977,0.546,0.006,0.857
1544562341779,2018-12-11T16:05:41.779,177.977,0.499,0.025,0.870
1544562341900,2018-12-11T16:05:41.900,178.098,0.492,0.056,0.876
1544562341900,2018-12-11T16:05:41.900,178.098,0.516,0.042,0.855
1544562341900,2018-12-11T16:05:41.900,178.098,0.544,0.012,0.844
1544562342018,2018-12-11T16:05:42.018,178.216,0.544,-0.004,0.834
1544562342018,2018-12-11T16:05:42.018,178.216,0.552,-0.006,0.830
1544562342018,2018-12-11T16:05:42.018,178.216,0.559,0.007,0.831
1544562342142,2018-12-11T16:05:42.142,178.340,0.557,0.018,0.837
1544562342142,2018-12-11T16:05:42.142,178.340,0.547,0.023,0.839
1544562342142,2018-12-11T16:05:42.142,178.340,0.542,0.017,0.824
1544562342254,2018-12-11T16:05:42.254,178.452,0.561,0.001,0.820
1544562342254,2018-12-11T16:05:42.254,178.452,0.558,-0.007,0.826
1544562342254,2018-12-11T16:05:42.254,178.452,0.550,0.002,0.830
1544562342373,2018-12-11T16:05:42.373,178.571,0.553,0.011,0.832
1544562342373,2018-12-11T16:05:42.373,178.571,0.556,0.007,0.833
1544562342373,2018-12-11T16:05:42.373,178.571,0.553,0.010,0.829
1544562342508,2018-12-11T16:05:42.508,178.706,0.559,0.012,0.828
1544562342508,2018-12-11T16:05:42.508,178.706,0.560,0.007,0.825
1544562342508,2018-12-11T16:05:42.508,178.706,0.554,0.009,0.826
1544562342626,2018-12-11T16:05:42.626,178.824,0.551,0.009,0.832
1544562342626,2018-12-11T16:05:42.626,178.824,0.549,0.009,0.832
1544562342626,2018-12-11T16:05:42.626,178.824,0.551,0.011,0.833
1544562342738,2018-12-11T16:05:42.738,178.936,0.556,0.019,0.834
1544562342738,2018-12-11T16:05:42.738,178.936,0.541,-0.001,0.832
1544562342738,2018-12-11T16:05:42.738,178.936,0.560,0.002,0.832
1544562342852,2018-12-11T16:05:42.852,179.050,0.551,0.007,0.830
1544562342852,2018-12-11T16:05:42.852,179.050,0.554,0.010,0.833
1544562342852,2018-12-11T16:05:42.852,179.050,0.551,0.008,0.831
1544562342972,2018-12-11T16:05:42.972,179.170,0.550,0.005,0.833
1544562342972,2018-12-11T16:05:42.972,179.170,0.551,0.005,0.832
1544562342972,2018-12-11T16:05:42.972,179.170,0.552,0.009,0.832
1544562343096,2018-12-11T16:05:43.096,179.294,0.552,0.009,0.831
1544562343096,2018-12-11T16:05:43.096,179.294,0.553,0.007,0.832
1544562343096,2018-12-11T16:05:43.096,179.294,0.547,0.007,0.833
1544562343222,2018-12-11T16:05:43.222,179.420,0.551,0.007,0.832
1544562343222,2018-12-11T16:05:43.222,179.420,0.552,0.006,0.833
1544562343222,2018-12-11T16:05:43.222,179.420,0.554,0.005,0.830
1544562343345,2018-12-11T16:05:43.345,179.543,0.555,0.006,0.832
1544562343345,2018-12-11T16:05:43.345,179.543,0.550,0.007,0.833
1544562343345,2018-12-11T16:05:43.345,179.543,0.550,0.008,0.831
1544562343444,2018-12-11T16:05:43.444,179.642,0.555,0.007,0.830
1544562343444,2018-12-11T16:05:43.444,179.642,0.552,0.007,0.830
1544562343444,2018-12-11T16:05:43.444,179.642,0.553,0.006,0.830
1544562343582,2018-12-11T16:05:43.582,179.780,0.552,0.008,0.834
1544562343582,2018-12-11T16:05:43.582,179.780,0.547,0.016,0.838
1544562343582,2018-12-11T16:05:43.582,179.780,0.552,0.015,0.830
1544562343701,2018-12-11T16:05:43.701,179.899,0.562,-0.004,0.821
1544562343701,2018-12-11T16:05:43.701,179.899,0.573,-0.011,0.826
1544562343701,2018-12-11T16:05:43.701,179.899,0.562,-0.001,0.823
1544562343836,2018-12-11T16:05:43.836,180.034,0.545,0.008,0.822
1544562343836,2018-12-11T16:05:43.836,180.034,0.549,0.007,0.831
1544562343836,2018-12-11T16:05:43.836,180.034,0.558,-0.002,0.830
1544562343954,2018-12-11T16:05:43.954,180.152,0.550,0.003,0.832
1544562343954,2018-12-11T16:05:43.954,180.152,0.548,0.007,0.834
1544562343954,2018-12-11T16:05:43.954,180.152,0.552,-0.003,0.834
1544562344061,2018-12-11T16:05:44.061,180.259,0.532,-0.005,0.853
1544562344061,2018-12-11T16:05:44.061,180.259,0.511,0.002,0.850
1544562344061,2018-12-11T16:05:44.061,180.259,0.533,0.011,0.826
1544562344190,2018-12-11T16:05:44.190,180.388,0.546,0.004,0.820
1544562344190,2018-12-11T16:05:44.190,180.388,0.570,-0.001,0.838
1544562344190,2018-12-11T16:05:44.190,180.388,0.576,-0.014,0.821
1544562344311,2018-12-11T16:05:44.311,180.509,0.557,-0.017,0.815
1544562344311,2018-12-11T16:05:44.311,180.509,0.566,-0.017,0.819
1544562344311,2018-12-11T16:05:44.311,180.509,0.551,-0.023,0.826
1544562344424,2018-12-11T16:05:44.424,180.622,0.596,-0.024,0.862
1544562344424,2018-12-11T16:05:44.424,180.622,0.599,-0.010,1.016
1544562344424,2018-12-11T16:05:44.424,180.622,0.478,-0.077,1.003
1544562344561,2018-12-11T16:05:44.561,180.759,0.458,-0.074,0.967
1544562344561,2018-12-11T16:05:44.561,180.759,0.434,-0.053,0.844
1544562344561,2018-12-11T16:05:44.561,180.759,0.605,-0.024,0.769
1544562344677,2018-12-11T16:05:44.677,180.875,0.924,-0.069,0.716
1544562344677,2018-12-11T16:05:44.677,180.875,1.101,-0.168,0.791
1544562344677,2018-12-11T16:05:44.677,180.875,1.078,-0.176,0.769
1544562344798,2018-12-11T16:05:44.798,180.996,0.938,-0.134,0.349
1544562344798,2018-12-11T16:05:44.798,180.996,1.106,-0.248,0.350
1544562344798,2018-12-11T16:05:44.798,180.996,1.064,-0.285,0.156
1544562344935,2018-12-11T16:05:44.935,181.133,0.848,-0.254,-0.042
1544562344935,2018-12-11T16:05:44.935,181.133,0.737,-0.256,-0.114
1544562344935,2018-12-11T16:05:44.935,181.133,0.589,-0.335,-0.230
1544562345044,2018-12-11T16:05:45.044,181.242,0.423,-0.423,-0.336
1544562345044,2018-12-11T16:05:45.044,181.242,0.232,-0.473,-0.464
1544562345044,2018-12-11T16:05:45.044,181.242,0.041,-0.486,-0.615
1544562345158,2018-12-11T16:05:45.158,181.356,0.001,-0.464,-0.636
1544562345158,2018-12-11T16:05:45.158,181.356,-0.009,-0.444,-0.639
1544562345158,2018-12-11T16:05:45.158,181.356,-0.109,-0.467,-0.746
1544562345281,2018-12-11T16:05:45.281,181.479,-0.161,-0.333,-0.907
1544562345281,2018-12-11T16:05:45.281,181.479,-0.300,-0.242,-1.050
1544562345281,2018-12-11T16:05:45.281,181.479,-0.372,-0.143,-1.031
1544562345407,2018-12-11T16:05:45.407,181.605,-0.275,-0.054,-0.970
1544562345407,2018-12-11T16:05:45.407,181.605,-0.293,0.022,-1.101
1544562345407,2018-12-11T16:05:45.407,181.605,-0.448,0.076,-1.277
1544562345537,2018-12-11T16:05:45.537,181.735,-0.468,0.068,-1.287
1544562345537,2018-12-11T16:05:45.537,181.735,-0.431,0.122,-1.197
1544562345537,2018-12-11T16:05:45.537,181.735,-0.385,0.085,-0.914
1544562345661,2018-12-11T16:05:45.661,181.859,-0.287,-0.057,-0.958
1544562345661,2018-12-11T16:05:45.661,181.859,-0.168,-0.288,-1.074
1544562345661,2018-12-11T16:05:45.661,181.859,-0.068,-0.280,-1.112
1544562345762,2018-12-11T16:05:45.762,181.960,-0.171,-0.141,-1.117
1544562345762,2018-12-11T16:05:45.762,181.960,-0.149,-0.172,-0.996
1544562345762,2018-12-11T16:05:45.762,181.960,0.084,-0.094,-0.866
1544562345885,2018-12-11T16:05:45.885,182.083,-0.882,0.102,-0.890
1544562345885,2018-12-11T16:05:45.885,182.083,-0.293,-0.113,-1.136
1544562345885,2018-12-11T16:05:45.885,182.083,-0.058,-0.238,-1.075
1544562346020,2018-12-11T16:05:46.020,182.218,0.037,-0.328,-1.008
