epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1542838660602,2018-11-21T17:17:40.602,15.161,0.305,0.183,-0.122
1542838660602,2018-11-21T17:17:40.602,15.161,0.305,0.183,0.122
1542838660602,2018-11-21T17:17:40.602,15.161,0.305,0.122,0.122
1542838660728,2018-11-21T17:17:40.728,15.287,0.305,0.183,-0.122
1542838660728,2018-11-21T17:17:40.728,15.287,0.305,0.122,0.061
1542838660728,2018-11-21T17:17:40.728,15.287,0.305,0.183,0.122
1542838660850,2018-11-21T17:17:40.850,15.409,0.305,0.183,-0.061
1542838660850,2018-11-21T17:17:40.850,15.409,0.305,0.183,0.000
1542838660850,2018-11-21T17:17:40.850,15.409,0.305,0.122,0.122
1542838660976,2018-11-21T17:17:40.976,15.535,0.366,0.122,-0.061
1542838660976,2018-11-21T17:17:40.976,15.535,0.366,0.122,0.000
1542838660976,2018-11-21T17:17:40.976,15.535,0.244,0.183,0.122
1542838661088,2018-11-21T17:17:41.088,15.647,0.244,0.183,0.000
1542838661088,2018-11-21T17:17:41.088,15.647,0.305,0.183,0.000
1542838661088,2018-11-21T17:17:41.088,15.647,0.305,0.183,0.122
1542838661212,2018-11-21T17:17:41.212,15.771,0.305,0.122,0.000
1542838661212,2018-11-21T17:17:41.212,15.771,0.305,0.183,0.061
1542838661212,2018-11-21T17:17:41.212,15.771,0.366,0.183,0.061
1542838661332,2018-11-21T17:17:41.332,15.891,0.305,0.183,-0.061
1542838661332,2018-11-21T17:17:41.332,15.891,0.305,0.183,0.061
1542838661332,2018-11-21T17:17:41.332,15.891,0.305,0.122,0.122
1542838661457,2018-11-21T17:17:41.457,16.016,0.305,0.183,-0.061
1542838661457,2018-11-21T17:17:41.457,16.016,0.244,0.183,0.061
1542838661457,2018-11-21T17:17:41.457,16.016,0.305,0.244,0.061
1542838661578,2018-11-21T17:17:41.578,16.137,0.305,0.183,0.000
1542838661578,2018-11-21T17:17:41.578,16.137,0.366,0.183,0.061
1542838661578,2018-11-21T17:17:41.578,16.137,0.305,0.183,0.000
1542838661696,2018-11-21T17:17:41.696,16.255,0.305,0.183,0.061
1542838661696,2018-11-21T17:17:41.696,16.255,0.244,0.183,0.061
1542838661696,2018-11-21T17:17:41.696,16.255,0.305,0.183,0.000
1542838661820,2018-11-21T17:17:41.820,16.379,0.366,0.183,0.000
1542838661820,2018-11-21T17:17:41.820,16.379,0.305,0.183,0.061
1542838661820,2018-11-21T17:17:41.820,16.379,0.305,0.183,0.000
1542838661943,2018-11-21T17:17:41.943,16.502,0.305,0.183,0.000
1542838661943,2018-11-21T17:17:41.943,16.502,0.244,0.183,-0.061
1542838661943,2018-11-21T17:17:41.943,16.502,0.305,0.183,0.122
1542838662067,2018-11-21T17:17:42.067,16.626,0.366,0.183,0.061
1542838662067,2018-11-21T17:17:42.067,16.626,0.305,0.183,0.000
1542838662067,2018-11-21T17:17:42.067,16.626,0.244,0.183,-0.061
1542838662193,2018-11-21T17:17:42.193,16.752,0.366,0.183,0.000
1542838662193,2018-11-21T17:17:42.193,16.752,0.366,0.183,0.061
1542838662193,2018-11-21T17:17:42.193,16.752,0.244,0.183,-0.061
1542838662303,2018-11-21T17:17:42.303,16.862,0.305,0.183,0.000
1542838662303,2018-11-21T17:17:42.303,16.862,0.305,0.183,0.061
1542838662303,2018-11-21T17:17:42.303,16.862,0.305,0.183,0.061
1542838662418,2018-11-21T17:17:42.418,16.977,0.305,0.183,0.061
1542838662418,2018-11-21T17:17:42.418,16.977,0.305,0.183,0.000
1542838662418,2018-11-21T17:17:42.418,16.977,0.305,0.183,0.061
1542838662551,2018-11-21T17:17:42.551,17.110,0.305,0.244,0.061
1542838662551,2018-11-21T17:17:42.551,17.110,0.305,0.183,0.000
1542838662551,2018-11-21T17:17:42.551,17.110,0.305,0.183,0.000
1542838662672,2018-11-21T17:17:42.672,17.231,0.305,0.183,0.122
1542838662672,2018-11-21T17:17:42.672,17.231,0.305,0.183,0.000
1542838662672,2018-11-21T17:17:42.672,17.231,0.244,0.183,0.061
1542838662783,2018-11-21T17:17:42.783,17.342,0.305,0.183,0.000
1542838662783,2018-11-21T17:17:42.783,17.342,0.244,0.183,0.000
1542838662783,2018-11-21T17:17:42.783,17.342,0.244,0.183,0.122
1542838662910,2018-11-21T17:17:42.910,17.469,0.244,0.183,0.000
1542838662910,2018-11-21T17:17:42.910,17.469,0.244,0.183,0.000
1542838662910,2018-11-21T17:17:42.910,17.469,0.366,0.183,0.122
1542838663034,2018-11-21T17:17:43.034,17.593,0.305,0.183,0.122
1542838663034,2018-11-21T17:17:43.034,17.593,0.305,0.183,0.000
1542838663034,2018-11-21T17:17:43.034,17.593,0.366,0.183,0.061
1542838663158,2018-11-21T17:17:43.158,17.717,0.305,0.122,-0.061
1542838663158,2018-11-21T17:17:43.158,17.717,0.244,0.183,-0.061
1542838663158,2018-11-21T17:17:43.158,17.717,0.305,0.183,0.244
1542838663281,2018-11-21T17:17:43.281,17.840,0.305,0.183,-0.061
1542838663281,2018-11-21T17:17:43.281,17.840,0.366,0.183,0.000
1542838663281,2018-11-21T17:17:43.281,17.840,0.305,0.183,0.183
1542838663408,2018-11-21T17:17:43.408,17.967,0.305,0.183,-0.061
1542838663408,2018-11-21T17:17:43.408,17.967,0.244,0.183,0.061
1542838663408,2018-11-21T17:17:43.408,17.967,0.305,0.122,0.122
1542838663517,2018-11-21T17:17:43.517,18.076,0.366,0.183,-0.122
1542838663517,2018-11-21T17:17:43.517,18.076,0.305,0.183,0.061
1542838663517,2018-11-21T17:17:43.517,18.076,0.305,0.122,0.122
1542838663665,2018-11-21T17:17:43.665,18.224,0.244,0.183,-0.122
1542838663665,2018-11-21T17:17:43.665,18.224,0.244,0.183,0.122
1542838663665,2018-11-21T17:17:43.665,18.224,0.244,0.183,0.122
1542838663778,2018-11-21T17:17:43.778,18.337,0.244,0.183,-0.183
1542838663778,2018-11-21T17:17:43.778,18.337,0.305,0.122,0.122
1542838663778,2018-11-21T17:17:43.778,18.337,0.244,0.183,0.000
1542838663871,2018-11-21T17:17:43.871,18.430,0.305,0.183,0.000
1542838663871,2018-11-21T17:17:43.871,18.430,0.305,0.183,0.000
1542838663871,2018-11-21T17:17:43.871,18.430,0.305,0.183,0.000
1542838664027,2018-11-21T17:17:44.027,18.586,0.305,0.183,0.061
1542838664027,2018-11-21T17:17:44.027,18.586,0.244,0.183,0.000
1542838664027,2018-11-21T17:17:44.027,18.586,0.305,0.122,-0.061
1542838664133,2018-11-21T17:17:44.133,18.692,0.305,0.122,0.122
1542838664133,2018-11-21T17:17:44.133,18.692,0.244,0.183,0.061
1542838664133,2018-11-21T17:17:44.133,18.692,0.244,0.183,0.000
1542838664249,2018-11-21T17:17:44.249,18.808,0.244,0.183,-0.061
1542838664249,2018-11-21T17:17:44.249,18.808,0.305,0.183,0.122
1542838664249,2018-11-21T17:17:44.249,18.808,0.366,0.122,0.122
1542838664367,2018-11-21T17:17:44.367,18.926,0.305,0.183,0.000
1542838664367,2018-11-21T17:17:44.367,18.926,0.244,0.183,-0.061
1542838664367,2018-11-21T17:17:44.367,18.926,0.244,0.183,0.244
1542838664477,2018-11-21T17:17:44.477,19.036,0.305,0.183,-0.061
1542838664477,2018-11-21T17:17:44.477,19.036,0.305,0.183,-0.061
1542838664477,2018-11-21T17:17:44.477,19.036,0.305,0.183,0.244
1542838664599,2018-11-21T17:17:44.599,19.158,0.305,0.183,-0.061
1542838664599,2018-11-21T17:17:44.599,19.158,0.305,0.183,-0.061
1542838664599,2018-11-21T17:17:44.599,19.158,0.244,0.183,0.244
1542838664725,2018-11-21T17:17:44.725,19.284,0.366,0.183,-0.061
1542838664725,2018-11-21T17:17:44.725,19.284,0.305,0.183,-0.061
1542838664725,2018-11-21T17:17:44.725,19.284,0.244,0.122,0.183
1542838664851,2018-11-21T17:17:44.851,19.410,0.244,0.183,-0.061
1542838664851,2018-11-21T17:17:44.851,19.410,0.305,0.183,0.000
1542838664851,2018-11-21T17:17:44.851,19.410,0.305,0.122,0.183
1542838664963,2018-11-21T17:17:44.963,19.522,0.305,0.244,0.000
1542838664963,2018-11-21T17:17:44.963,19.522,0.366,0.183,0.061
1542838664963,2018-11-21T17:17:44.963,19.522,0.305,0.183,0.061
1542838665083,2018-11-21T17:17:45.083,19.642,0.305,0.183,0.000
1542838665083,2018-11-21T17:17:45.083,19.642,0.305,0.183,0.000
1542838665083,2018-11-21T17:17:45.083,19.642,0.305,0.183,0.061
1542838665208,2018-11-21T17:17:45.208,19.767,0.305,0.183,0.061
1542838665208,2018-11-21T17:17:45.208,19.767,0.244,0.183,-0.061
1542838665208,2018-11-21T17:17:45.208,19.767,0.244,0.122,0.061
1542838665332,2018-11-21T17:17:45.332,19.891,0.244,0.183,0.061
1542838665332,2018-11-21T17:17:45.332,19.891,0.305,0.122,0.000
1542838665332,2018-11-21T17:17:45.332,19.891,0.305,0.183,0.122
1542838665462,2018-11-21T17:17:45.462,20.021,0.244,0.183,0.000
1542838665462,2018-11-21T17:17:45.462,20.021,0.305,0.183,0.000
1542838665462,2018-11-21T17:17:45.462,20.021,0.305,0.183,0.061
1542838665576,2018-11-21T17:17:45.576,20.135,0.305,0.122,0.061
1542838665576,2018-11-21T17:17:45.576,20.135,0.305,0.122,0.000
1542838665576,2018-11-21T17:17:45.576,20.135,0.305,0.122,0.061
1542838665703,2018-11-21T17:17:45.703,20.262,0.305,0.183,0.000
1542838665703,2018-11-21T17:17:45.703,20.262,0.305,0.183,0.000
1542838665703,2018-11-21T17:17:45.703,20.262,0.305,0.183,0.122
1542838665825,2018-11-21T17:17:45.825,20.384,0.305,0.183,-0.061
1542838665825,2018-11-21T17:17:45.825,20.384,0.244,0.183,0.061
1542838665825,2018-11-21T17:17:45.825,20.384,0.366,0.183,0.061
1542838665942,2018-11-21T17:17:45.942,20.501,0.305,0.183,-0.122
1542838665942,2018-11-21T17:17:45.942,20.501,0.305,0.122,0.122
1542838665942,2018-11-21T17:17:45.942,20.501,0.366,0.183,0.061
1542838666060,2018-11-21T17:17:46.060,20.619,0.305,0.183,-0.061
1542838666060,2018-11-21T17:17:46.060,20.619,0.305,0.183,0.061
1542838666060,2018-11-21T17:17:46.060,20.619,0.244,0.183,0.061
1542838666184,2018-11-21T17:17:46.184,20.743,0.305,0.183,0.061
1542838666184,2018-11-21T17:17:46.184,20.743,0.305,0.183,0.061
1542838666184,2018-11-21T17:17:46.184,20.743,0.305,0.183,-0.061
1542838666298,2018-11-21T17:17:46.298,20.857,0.244,0.183,0.061
1542838666298,2018-11-21T17:17:46.298,20.857,0.244,0.183,0.000
1542838666298,2018-11-21T17:17:46.298,20.857,0.305,0.183,-0.061
1542838666422,2018-11-21T17:17:46.422,20.981,0.305,0.183,0.061
1542838666422,2018-11-21T17:17:46.422,20.981,0.305,0.183,0.061
1542838666422,2018-11-21T17:17:46.422,20.981,0.305,0.183,0.000
1542838666546,2018-11-21T17:17:46.546,21.105,0.305,0.183,0.061
1542838666546,2018-11-21T17:17:46.546,21.105,0.244,0.183,0.000
1542838666546,2018-11-21T17:17:46.546,21.105,0.183,0.244,-0.061
1542838666664,2018-11-21T17:17:46.664,21.223,0.244,0.183,0.122
1542838666664,2018-11-21T17:17:46.664,21.223,0.305,0.183,0.000
1542838666664,2018-11-21T17:17:46.664,21.223,0.305,0.183,0.000
1542838666798,2018-11-21T17:17:46.798,21.357,0.305,0.183,0.061
1542838666798,2018-11-21T17:17:46.798,21.357,0.305,0.183,-0.061
1542838666798,2018-11-21T17:17:46.798,21.357,0.305,0.183,0.061
1542838666916,2018-11-21T17:17:46.916,21.475,0.305,0.183,0.061
1542838666916,2018-11-21T17:17:46.916,21.475,0.366,0.183,-0.061
1542838666916,2018-11-21T17:17:46.916,21.475,0.305,0.183,0.122
1542838667052,2018-11-21T17:17:47.052,21.611,0.305,0.183,0.000
1542838667052,2018-11-21T17:17:47.052,21.611,0.305,0.183,0.000
1542838667052,2018-11-21T17:17:47.052,21.611,0.305,0.122,0.061
1542838667153,2018-11-21T17:17:47.153,21.712,0.305,0.183,-0.061
1542838667153,2018-11-21T17:17:47.153,21.712,0.244,0.183,0.000
1542838667153,2018-11-21T17:17:47.153,21.712,0.305,0.183,0.061
1542838667266,2018-11-21T17:17:47.266,21.825,0.305,0.183,0.000
1542838667266,2018-11-21T17:17:47.266,21.825,0.305,0.183,0.061
1542838667266,2018-11-21T17:17:47.266,21.825,0.305,0.183,0.000
1542838667401,2018-11-21T17:17:47.401,21.960,0.305,0.183,0.000
1542838667401,2018-11-21T17:17:47.401,21.960,0.305,0.183,0.122
1542838667401,2018-11-21T17:17:47.401,21.960,0.305,0.183,0.000
1542838667513,2018-11-21T17:17:47.513,22.072,0.305,0.122,0.061
1542838667513,2018-11-21T17:17:47.513,22.072,0.305,0.122,0.061
1542838667513,2018-11-21T17:17:47.513,22.072,0.305,0.183,-0.061
1542838667660,2018-11-21T17:17:47.660,22.219,0.305,0.183,0.061
1542838667660,2018-11-21T17:17:47.660,22.219,0.366,0.183,0.061
1542838667660,2018-11-21T17:17:47.660,22.219,0.305,0.183,0.000
1542838667772,2018-11-21T17:17:47.772,22.331,0.305,0.183,0.000
1542838667772,2018-11-21T17:17:47.772,22.331,0.366,0.183,0.061
1542838667772,2018-11-21T17:17:47.772,22.331,0.305,0.183,0.000
1542838667873,2018-11-21T17:17:47.873,22.432,0.305,0.183,0.061
1542838667873,2018-11-21T17:17:47.873,22.432,0.305,0.244,0.061
1542838667873,2018-11-21T17:17:47.873,22.432,0.244,0.183,0.000
1542838667997,2018-11-21T17:17:47.997,22.556,0.366,0.183,0.122
1542838667997,2018-11-21T17:17:47.997,22.556,0.366,0.183,0.061
1542838667997,2018-11-21T17:17:47.997,22.556,0.305,0.183,0.061
1542838668143,2018-11-21T17:17:48.143,22.702,0.305,0.244,0.000
1542838668143,2018-11-21T17:17:48.143,22.702,0.305,0.183,0.061
1542838668143,2018-11-21T17:17:48.143,22.702,0.244,0.183,0.061
1542838668256,2018-11-21T17:17:48.256,22.815,0.305,0.122,-0.061
1542838668256,2018-11-21T17:17:48.256,22.815,0.305,0.183,0.061
1542838668256,2018-11-21T17:17:48.256,22.815,0.305,0.183,0.000
1542838668356,2018-11-21T17:17:48.356,22.915,0.305,0.122,0.000
1542838668356,2018-11-21T17:17:48.356,22.915,0.305,0.183,0.000
1542838668356,2018-11-21T17:17:48.356,22.915,0.244,0.183,0.000
1542838668487,2018-11-21T17:17:48.487,23.046,0.305,0.122,0.122
1542838668487,2018-11-21T17:17:48.487,23.046,0.305,0.183,0.000
1542838668487,2018-11-21T17:17:48.487,23.046,0.305,0.183,0.000
1542838668614,2018-11-21T17:17:48.614,23.173,0.244,0.183,0.061
1542838668614,2018-11-21T17:17:48.614,23.173,0.305,0.183,0.000
1542838668614,2018-11-21T17:17:48.614,23.173,0.366,0.183,0.122
1542838668738,2018-11-21T17:17:48.738,23.297,0.305,0.183,0.000
1542838668738,2018-11-21T17:17:48.738,23.297,0.305,0.183,0.000
1542838668738,2018-11-21T17:17:48.738,23.297,0.244,0.183,0.061
1542838668850,2018-11-21T17:17:48.850,23.409,0.244,0.183,0.000
1542838668850,2018-11-21T17:17:48.850,23.409,0.305,0.183,0.000
1542838668850,2018-11-21T17:17:48.850,23.409,0.305,0.183,0.122
1542838668974,2018-11-21T17:17:48.974,23.533,0.305,0.183,0.000
1542838668974,2018-11-21T17:17:48.974,23.533,0.244,0.183,0.000
1542838668974,2018-11-21T17:17:48.974,23.533,0.305,0.183,0.061
1542838669097,2018-11-21T17:17:49.097,23.656,0.305,0.183,0.000
1542838669097,2018-11-21T17:17:49.097,23.656,0.305,0.183,0.122
1542838669097,2018-11-21T17:17:49.097,23.656,0.366,0.183,0.000
1542838669219,2018-11-21T17:17:49.219,23.778,0.305,0.183,0.000
1542838669219,2018-11-21T17:17:49.219,23.778,0.305,0.183,0.122
1542838669219,2018-11-21T17:17:49.219,23.778,0.366,0.183,-0.061
1542838669346,2018-11-21T17:17:49.346,23.905,0.366,0.183,0.000
1542838669346,2018-11-21T17:17:49.346,23.905,0.244,0.122,0.122
1542838669346,2018-11-21T17:17:49.346,23.905,0.305,0.183,0.061
1542838669448,2018-11-21T17:17:49.448,24.007,0.366,0.183,-0.061
1542838669448,2018-11-21T17:17:49.448,24.007,0.305,0.244,0.061
1542838669448,2018-11-21T17:17:49.448,24.007,0.366,0.183,0.122
1542838669591,2018-11-21T17:17:49.591,24.150,0.305,0.183,-0.061
1542838669591,2018-11-21T17:17:49.591,24.150,0.305,0.183,0.061
1542838669591,2018-11-21T17:17:49.591,24.150,0.305,0.122,0.061
1542838669699,2018-11-21T17:17:49.699,24.258,0.305,0.183,0.000
1542838669699,2018-11-21T17:17:49.699,24.258,0.305,0.183,0.244
1542838669699,2018-11-21T17:17:49.699,24.258,0.305,0.244,-0.183
1542838669829,2018-11-21T17:17:49.829,24.388,0.305,0.183,0.000
1542838669829,2018-11-21T17:17:49.829,24.388,0.305,0.183,0.183
1542838669829,2018-11-21T17:17:49.829,24.388,0.305,0.183,-0.122
1542838669942,2018-11-21T17:17:49.942,24.501,0.244,0.183,0.061
1542838669942,2018-11-21T17:17:49.942,24.501,0.305,0.183,0.183
1542838669942,2018-11-21T17:17:49.942,24.501,0.305,0.244,0.000
1542838670067,2018-11-21T17:17:50.067,24.626,0.305,0.183,-0.061
1542838670067,2018-11-21T17:17:50.067,24.626,0.366,0.183,0.244
1542838670067,2018-11-21T17:17:50.067,24.626,0.305,0.183,-0.061
1542838670183,2018-11-21T17:17:50.183,24.742,0.305,0.183,0.061
1542838670183,2018-11-21T17:17:50.183,24.742,0.244,0.244,0.061
1542838670183,2018-11-21T17:17:50.183,24.742,0.244,0.183,0.000
1542838670311,2018-11-21T17:17:50.311,24.870,0.305,0.122,0.061
1542838670311,2018-11-21T17:17:50.311,24.870,0.244,0.122,0.061
1542838670311,2018-11-21T17:17:50.311,24.870,0.244,0.183,0.000
1542838670428,2018-11-21T17:17:50.428,24.987,0.305,0.183,0.061
1542838670428,2018-11-21T17:17:50.428,24.987,0.305,0.244,0.000
1542838670428,2018-11-21T17:17:50.428,24.987,0.305,0.183,0.000
1542838670544,2018-11-21T17:17:50.544,25.103,0.305,0.183,0.061
1542838670544,2018-11-21T17:17:50.544,25.103,0.305,0.122,-0.061
1542838670544,2018-11-21T17:17:50.544,25.103,0.305,0.183,0.061
1542838670673,2018-11-21T17:17:50.673,25.232,0.366,0.183,0.061
1542838670673,2018-11-21T17:17:50.673,25.232,0.305,0.183,-0.061
1542838670673,2018-11-21T17:17:50.673,25.232,0.305,0.183,0.183
1542838670798,2018-11-21T17:17:50.798,25.357,0.305,0.183,-0.061
1542838670798,2018-11-21T17:17:50.798,25.357,0.244,0.183,-0.061
1542838670798,2018-11-21T17:17:50.798,25.357,0.305,0.183,0.122
1542838670921,2018-11-21T17:17:50.921,25.480,0.305,0.183,-0.061
1542838670921,2018-11-21T17:17:50.921,25.480,0.244,0.244,0.061
1542838670921,2018-11-21T17:17:50.921,25.480,0.366,0.183,0.122
1542838671033,2018-11-21T17:17:51.033,25.592,0.305,0.122,-0.061
1542838671033,2018-11-21T17:17:51.033,25.592,0.305,0.183,0.061
1542838671033,2018-11-21T17:17:51.033,25.592,0.305,0.244,0.122
1542838671156,2018-11-21T17:17:51.156,25.715,0.305,0.183,-0.061
1542838671156,2018-11-21T17:17:51.156,25.715,0.305,0.183,0.061
1542838671156,2018-11-21T17:17:51.156,25.715,0.305,0.183,0.061
1542838671281,2018-11-21T17:17:51.281,25.840,0.305,0.183,0.000
1542838671281,2018-11-21T17:17:51.281,25.840,0.305,0.122,0.061
1542838671281,2018-11-21T17:17:51.281,25.840,0.305,0.183,0.061
1542838671396,2018-11-21T17:17:51.396,25.955,0.305,0.183,0.000
1542838671396,2018-11-21T17:17:51.396,25.955,0.305,0.183,0.000
1542838671396,2018-11-21T17:17:51.396,25.955,0.305,0.122,0.000
1542838671528,2018-11-21T17:17:51.528,26.087,0.305,0.122,0.061
1542838671528,2018-11-21T17:17:51.528,26.087,0.305,0.183,0.061
1542838671528,2018-11-21T17:17:51.528,26.087,0.366,0.183,0.061
1542838671639,2018-11-21T17:17:51.639,26.198,0.244,0.122,0.061
1542838671639,2018-11-21T17:17:51.639,26.198,0.244,0.183,0.061
1542838671639,2018-11-21T17:17:51.639,26.198,0.305,0.183,0.000
1542838671765,2018-11-21T17:17:51.765,26.324,0.244,0.183,0.061
1542838671765,2018-11-21T17:17:51.765,26.324,0.305,0.183,0.000
1542838671765,2018-11-21T17:17:51.765,26.324,0.305,0.183,0.061
1542838671913,2018-11-21T17:17:51.913,26.472,0.305,0.244,0.061
1542838671913,2018-11-21T17:17:51.913,26.472,0.305,0.183,-0.061
1542838671913,2018-11-21T17:17:51.913,26.472,0.305,0.183,0.122
1542838672025,2018-11-21T17:17:52.025,26.584,0.305,0.183,0.061
1542838672025,2018-11-21T17:17:52.025,26.584,0.244,0.183,-0.122
1542838672025,2018-11-21T17:17:52.025,26.584,0.305,0.183,0.061
1542838672135,2018-11-21T17:17:52.135,26.694,0.305,0.183,0.000
1542838672135,2018-11-21T17:17:52.135,26.694,0.305,0.183,0.000
1542838672135,2018-11-21T17:17:52.135,26.694,0.305,0.183,0.000
1542838672248,2018-11-21T17:17:52.248,26.807,0.305,0.183,0.000
1542838672248,2018-11-21T17:17:52.248,26.807,0.305,0.183,0.061
1542838672248,2018-11-21T17:17:52.248,26.807,0.305,0.183,0.061
1542838672390,2018-11-21T17:17:52.390,26.949,0.244,0.183,0.122
1542838672390,2018-11-21T17:17:52.390,26.949,0.305,0.183,0.061
1542838672390,2018-11-21T17:17:52.390,26.949,0.244,0.183,0.000
1542838672501,2018-11-21T17:17:52.501,27.060,0.305,0.183,0.061
1542838672501,2018-11-21T17:17:52.501,27.060,0.305,0.122,0.061
1542838672501,2018-11-21T17:17:52.501,27.060,0.244,0.122,0.000
1542838672619,2018-11-21T17:17:52.619,27.178,0.244,0.183,0.000
1542838672619,2018-11-21T17:17:52.619,27.178,0.366,0.183,0.061
1542838672619,2018-11-21T17:17:52.619,27.178,0.305,0.183,0.061
1542838672732,2018-11-21T17:17:52.732,27.291,0.305,0.183,0.061
1542838672732,2018-11-21T17:17:52.732,27.291,0.244,0.183,-0.061
1542838672732,2018-11-21T17:17:52.732,27.291,0.305,0.183,0.122
1542838672855,2018-11-21T17:17:52.855,27.414,0.305,0.122,0.000
1542838672855,2018-11-21T17:17:52.855,27.414,0.305,0.183,-0.061
1542838672855,2018-11-21T17:17:52.855,27.414,0.305,0.183,0.122
1542838672980,2018-11-21T17:17:52.980,27.539,0.305,0.183,-0.061
1542838672980,2018-11-21T17:17:52.980,27.539,0.305,0.183,0.000
1542838672980,2018-11-21T17:17:52.980,27.539,0.366,0.183,0.122
1542838673097,2018-11-21T17:17:53.097,27.656,0.305,0.183,-0.061
1542838673097,2018-11-21T17:17:53.097,27.656,0.244,0.183,0.061
1542838673097,2018-11-21T17:17:53.097,27.656,0.305,0.183,0.061
1542838673226,2018-11-21T17:17:53.226,27.785,0.305,0.244,0.000
1542838673226,2018-11-21T17:17:53.226,27.785,0.305,0.183,0.061
1542838673226,2018-11-21T17:17:53.226,27.785,0.305,0.183,0.061
1542838673339,2018-11-21T17:17:53.339,27.898,0.305,0.183,0.000
1542838673339,2018-11-21T17:17:53.339,27.898,0.305,0.183,0.061
1542838673339,2018-11-21T17:17:53.339,27.898,0.305,0.183,0.061
1542838673453,2018-11-21T17:17:53.453,28.012,0.305,0.183,0.061
1542838673453,2018-11-21T17:17:53.453,28.012,0.305,0.183,0.000
1542838673453,2018-11-21T17:17:53.453,28.012,0.244,0.122,0.000
1542838673586,2018-11-21T17:17:53.586,28.145,0.244,0.122,0.122
1542838673586,2018-11-21T17:17:53.586,28.145,0.305,0.122,-0.061
1542838673586,2018-11-21T17:17:53.586,28.145,0.366,0.183,0.183
1542838673707,2018-11-21T17:17:53.707,28.266,0.244,0.244,0.122
1542838673707,2018-11-21T17:17:53.707,28.266,0.305,0.183,0.000
1542838673707,2018-11-21T17:17:53.707,28.266,0.305,0.183,-0.061
1542838673827,2018-11-21T17:17:53.827,28.386,0.244,0.183,0.122
1542838673827,2018-11-21T17:17:53.827,28.386,0.366,0.183,0.244
1542838673827,2018-11-21T17:17:53.827,28.386,0.244,0.183,-0.244
1542838673957,2018-11-21T17:17:53.957,28.516,0.244,0.183,0.122
1542838673957,2018-11-21T17:17:53.957,28.516,0.366,0.183,0.183
1542838673957,2018-11-21T17:17:53.957,28.516,0.244,0.183,-0.244
1542838674082,2018-11-21T17:17:54.082,28.641,0.305,0.183,0.122
1542838674082,2018-11-21T17:17:54.082,28.641,0.305,0.183,0.122
1542838674082,2018-11-21T17:17:54.082,28.641,0.305,0.183,-0.183
1542838674194,2018-11-21T17:17:54.194,28.753,0.305,0.183,0.061
1542838674194,2018-11-21T17:17:54.194,28.753,0.305,0.183,0.122
1542838674194,2018-11-21T17:17:54.194,28.753,0.366,0.183,-0.061
1542838674318,2018-11-21T17:17:54.318,28.877,0.305,0.183,0.061
1542838674318,2018-11-21T17:17:54.318,28.877,0.244,0.183,0.000
