epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1544566637368,2018-12-11T17:17:17.368,195.755,-0.604,-0.097,0.817
1544566637368,2018-12-11T17:17:17.368,195.755,-0.625,-0.099,0.802
1544566637368,2018-12-11T17:17:17.368,195.755,-0.612,-0.136,0.812
1544566637494,2018-12-11T17:17:17.494,195.881,-0.613,-0.140,0.806
1544566637494,2018-12-11T17:17:17.494,195.881,-0.604,-0.129,0.812
1544566637494,2018-12-11T17:17:17.494,195.881,-0.587,-0.130,0.826
1544566637618,2018-12-11T17:17:17.618,196.005,-0.590,-0.136,0.825
1544566637618,2018-12-11T17:17:17.618,196.005,-0.586,-0.133,0.823
1544566637618,2018-12-11T17:17:17.618,196.005,-0.600,-0.130,0.818
1544566637729,2018-12-11T17:17:17.729,196.116,-0.606,-0.125,0.816
1544566637729,2018-12-11T17:17:17.729,196.116,-0.605,-0.128,0.812
1544566637729,2018-12-11T17:17:17.729,196.116,-0.604,-0.115,0.820
1544566637847,2018-12-11T17:17:17.847,196.234,-0.594,-0.142,0.824
1544566637847,2018-12-11T17:17:17.847,196.234,-0.593,-0.135,0.820
1544566637847,2018-12-11T17:17:17.847,196.234,-0.615,-0.134,0.815
1544566637996,2018-12-11T17:17:17.996,196.383,-0.589,-0.150,0.842
1544566637996,2018-12-11T17:17:17.996,196.383,-0.547,-0.202,0.869
1544566637996,2018-12-11T17:17:17.996,196.383,-0.534,-0.218,0.865
1544566638091,2018-12-11T17:17:18.091,196.478,-0.548,-0.210,0.878
1544566638091,2018-12-11T17:17:18.091,196.478,-0.528,-0.268,0.934
1544566638091,2018-12-11T17:17:18.091,196.478,-0.548,-0.400,1.067
1544566638212,2018-12-11T17:17:18.212,196.599,-0.461,-0.668,1.089
1544566638212,2018-12-11T17:17:18.212,196.599,-0.587,-0.688,0.849
1544566638212,2018-12-11T17:17:18.212,196.599,-0.296,-0.697,0.882
1544566638325,2018-12-11T17:17:18.325,196.712,-0.240,-0.597,0.940
1544566638325,2018-12-11T17:17:18.325,196.712,-0.259,-0.493,0.953
1544566638325,2018-12-11T17:17:18.325,196.712,-0.218,-0.451,0.965
1544566638469,2018-12-11T17:17:18.469,196.856,-0.156,-0.449,1.002
1544566638469,2018-12-11T17:17:18.469,196.856,-0.070,-0.444,0.946
1544566638469,2018-12-11T17:17:18.469,196.856,0.053,-0.419,0.890
1544566638582,2018-12-11T17:17:18.582,196.969,0.137,-0.362,0.824
1544566638582,2018-12-11T17:17:18.582,196.969,0.243,-0.283,0.782
1544566638582,2018-12-11T17:17:18.582,196.969,0.277,-0.214,0.777
1544566638715,2018-12-11T17:17:18.715,197.102,0.329,-0.167,0.771
1544566638715,2018-12-11T17:17:18.715,197.102,0.464,-0.136,0.801
1544566638715,2018-12-11T17:17:18.715,197.102,0.485,-0.151,0.789
1544566638819,2018-12-11T17:17:18.819,197.206,0.533,-0.153,0.714
1544566638819,2018-12-11T17:17:18.819,197.206,0.670,-0.181,0.617
1544566638819,2018-12-11T17:17:18.819,197.206,0.695,-0.195,0.447
1544566638941,2018-12-11T17:17:18.941,197.328,0.731,-0.206,0.309
1544566638941,2018-12-11T17:17:18.941,197.328,0.736,-0.186,0.306
1544566638941,2018-12-11T17:17:18.941,197.328,0.818,-0.181,0.352
1544566639063,2018-12-11T17:17:19.063,197.450,0.854,-0.083,0.199
1544566639063,2018-12-11T17:17:19.063,197.450,0.907,0.063,0.155
1544566639063,2018-12-11T17:17:19.063,197.450,0.757,0.176,0.101
1544566639175,2018-12-11T17:17:19.175,197.562,0.746,0.196,-0.093
1544566639175,2018-12-11T17:17:19.175,197.562,0.830,0.310,-0.261
1544566639175,2018-12-11T17:17:19.175,197.562,0.812,0.433,-0.342
1544566639312,2018-12-11T17:17:19.312,197.699,0.839,0.464,-0.370
1544566639312,2018-12-11T17:17:19.312,197.699,1.027,0.501,-0.479
1544566639312,2018-12-11T17:17:19.312,197.699,0.987,0.741,-0.455
1544566639436,2018-12-11T17:17:19.436,197.823,0.773,0.834,-0.389
1544566639436,2018-12-11T17:17:19.436,197.823,0.575,0.825,-0.323
1544566639436,2018-12-11T17:17:19.436,197.823,0.565,0.864,-0.241
1544566639584,2018-12-11T17:17:19.584,197.971,0.531,0.818,-0.042
1544566639584,2018-12-11T17:17:19.584,197.971,0.397,0.768,0.122
1544566639584,2018-12-11T17:17:19.584,197.971,0.266,0.726,0.169
1544566639683,2018-12-11T17:17:19.683,198.070,0.131,0.696,0.182
1544566639683,2018-12-11T17:17:19.683,198.070,0.168,0.646,0.404
1544566639683,2018-12-11T17:17:19.683,198.070,0.025,0.621,0.580
1544566639811,2018-12-11T17:17:19.811,198.198,-0.522,0.638,0.558
1544566639811,2018-12-11T17:17:19.811,198.198,-0.851,0.691,0.187
1544566639811,2018-12-11T17:17:19.811,198.198,-0.689,1.097,0.050
1544566639932,2018-12-11T17:17:19.932,198.319,-1.131,0.486,-0.062
1544566639932,2018-12-11T17:17:19.932,198.319,-1.190,0.629,-0.185
1544566639932,2018-12-11T17:17:19.932,198.319,-0.962,0.632,-0.336
1544566640046,2018-12-11T17:17:20.046,198.433,-1.020,0.581,-0.215
1544566640046,2018-12-11T17:17:20.046,198.433,-0.997,0.513,0.026
1544566640046,2018-12-11T17:17:20.046,198.433,-0.897,0.438,0.159
1544566640165,2018-12-11T17:17:20.165,198.552,-0.933,0.385,0.341
1544566640165,2018-12-11T17:17:20.165,198.552,-1.020,0.309,0.628
1544566640165,2018-12-11T17:17:20.165,198.552,-0.928,0.193,0.820
1544566640275,2018-12-11T17:17:20.275,198.662,-0.924,0.133,0.830
1544566640275,2018-12-11T17:17:20.275,198.662,-0.845,0.129,0.876
1544566640275,2018-12-11T17:17:20.275,198.662,-0.840,0.161,0.780
1544566640406,2018-12-11T17:17:20.406,198.793,-0.936,0.223,0.576
1544566640406,2018-12-11T17:17:20.406,198.793,-0.754,0.249,0.551
1544566640406,2018-12-11T17:17:20.406,198.793,-0.614,0.245,0.568
1544566640518,2018-12-11T17:17:20.518,198.905,-0.875,0.233,0.630
1544566640518,2018-12-11T17:17:20.518,198.905,-0.958,0.265,0.336
1544566640518,2018-12-11T17:17:20.518,198.905,-1.110,0.392,0.533
1544566640642,2018-12-11T17:17:20.642,199.029,-0.734,0.205,0.997
1544566640642,2018-12-11T17:17:20.642,199.029,-0.490,0.135,0.808
1544566640642,2018-12-11T17:17:20.642,199.029,-0.433,0.135,0.798
1544566640768,2018-12-11T17:17:20.768,199.155,-0.584,0.147,0.686
1544566640768,2018-12-11T17:17:20.768,199.155,-0.675,0.176,0.785
1544566640768,2018-12-11T17:17:20.768,199.155,-0.620,0.216,0.853
1544566640889,2018-12-11T17:17:20.889,199.276,-0.698,0.237,0.743
1544566640889,2018-12-11T17:17:20.889,199.276,-0.735,0.240,0.636
1544566640889,2018-12-11T17:17:20.889,199.276,-0.756,0.252,0.648
1544566641015,2018-12-11T17:17:21.015,199.402,-0.829,0.234,0.630
1544566641015,2018-12-11T17:17:21.015,199.402,-0.883,0.212,0.559
1544566641015,2018-12-11T17:17:21.015,199.402,-0.856,0.253,0.630
1544566641121,2018-12-11T17:17:21.121,199.508,-0.791,0.263,0.689
1544566641121,2018-12-11T17:17:21.121,199.508,-0.705,0.247,0.721
1544566641121,2018-12-11T17:17:21.121,199.508,-0.667,0.214,0.721
1544566641242,2018-12-11T17:17:21.242,199.629,-0.714,0.175,0.691
1544566641242,2018-12-11T17:17:21.242,199.629,-0.734,0.168,0.681
1544566641242,2018-12-11T17:17:21.242,199.629,-0.771,0.222,0.699
1544566641372,2018-12-11T17:17:21.372,199.759,-0.750,0.251,0.718
1544566641372,2018-12-11T17:17:21.372,199.759,-0.699,0.232,0.697
1544566641372,2018-12-11T17:17:21.372,199.759,-0.699,0.215,0.656
1544566641498,2018-12-11T17:17:21.498,199.885,-0.732,0.229,0.719
1544566641498,2018-12-11T17:17:21.498,199.885,-0.756,0.241,0.721
1544566641498,2018-12-11T17:17:21.498,199.885,-0.749,0.213,0.714
1544566641609,2018-12-11T17:17:21.609,199.996,-0.732,0.233,0.696
1544566641609,2018-12-11T17:17:21.609,199.996,-0.711,0.249,0.679
1544566641609,2018-12-11T17:17:21.609,199.996,-0.718,0.212,0.667
1544566641735,2018-12-11T17:17:21.735,200.122,-0.749,0.213,0.694
1544566641735,2018-12-11T17:17:21.735,200.122,-0.720,0.242,0.739
1544566641735,2018-12-11T17:17:21.735,200.122,-0.705,0.244,0.691
1544566641853,2018-12-11T17:17:21.853,200.240,-0.749,0.217,0.670
1544566641853,2018-12-11T17:17:21.853,200.240,-0.784,0.209,0.688
1544566641853,2018-12-11T17:17:21.853,200.240,-0.771,0.223,0.669
1544566641982,2018-12-11T17:17:21.982,200.369,-0.759,0.228,0.628
1544566641982,2018-12-11T17:17:21.982,200.369,-0.816,0.260,0.652
1544566641982,2018-12-11T17:17:21.982,200.369,-0.768,0.261,0.712
1544566642103,2018-12-11T17:17:22.103,200.490,-0.713,0.234,0.665
1544566642103,2018-12-11T17:17:22.103,200.490,-0.724,0.220,0.676
1544566642103,2018-12-11T17:17:22.103,200.490,-0.747,0.212,0.671
1544566642202,2018-12-11T17:17:22.202,200.589,-0.765,0.219,0.674
1544566642202,2018-12-11T17:17:22.202,200.589,-0.751,0.267,0.687
1544566642202,2018-12-11T17:17:22.202,200.589,-0.730,0.248,0.663
1544566642339,2018-12-11T17:17:22.339,200.726,-0.740,0.201,0.698
1544566642339,2018-12-11T17:17:22.339,200.726,-0.764,0.206,0.684
1544566642339,2018-12-11T17:17:22.339,200.726,-0.760,0.233,0.670
1544566642460,2018-12-11T17:17:22.460,200.847,-0.792,0.231,0.683
1544566642460,2018-12-11T17:17:22.460,200.847,-0.736,0.223,0.702
1544566642460,2018-12-11T17:17:22.460,200.847,-0.616,0.216,0.717
1544566642588,2018-12-11T17:17:22.588,200.975,-0.771,0.218,0.704
1544566642588,2018-12-11T17:17:22.588,200.975,-0.963,0.249,0.652
1544566642588,2018-12-11T17:17:22.588,200.975,-0.960,0.254,0.621
