epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1544566486877,2018-12-11T17:14:46.877,44.475,-0.887,0.442,0.055
1544566486877,2018-12-11T17:14:46.877,44.475,-0.873,0.446,0.069
1544566486877,2018-12-11T17:14:46.877,44.475,-0.870,0.447,0.050
1544566486979,2018-12-11T17:14:46.979,44.577,-0.874,0.451,0.050
1544566486979,2018-12-11T17:14:46.979,44.577,-0.843,0.463,0.054
1544566486979,2018-12-11T17:14:46.979,44.577,-0.852,0.476,0.071
1544566487103,2018-12-11T17:14:47.103,44.701,-0.881,0.465,0.072
1544566487103,2018-12-11T17:14:47.103,44.701,-0.898,0.437,0.051
1544566487103,2018-12-11T17:14:47.103,44.701,-0.904,0.426,0.040
1544566487236,2018-12-11T17:14:47.236,44.834,-0.876,0.437,0.043
1544566487236,2018-12-11T17:14:47.236,44.834,-0.845,0.448,0.041
1544566487236,2018-12-11T17:14:47.236,44.834,-0.859,0.449,0.069
1544566487356,2018-12-11T17:14:47.356,44.954,-0.886,0.442,0.088
1544566487356,2018-12-11T17:14:47.356,44.954,-0.894,0.434,0.070
1544566487356,2018-12-11T17:14:47.356,44.954,-0.878,0.436,0.051
1544566487472,2018-12-11T17:14:47.472,45.070,-0.862,0.447,0.066
1544566487472,2018-12-11T17:14:47.472,45.070,-0.865,0.445,0.085
1544566487472,2018-12-11T17:14:47.472,45.070,-0.883,0.437,0.083
1544566487598,2018-12-11T17:14:47.598,45.196,-0.885,0.431,0.075
1544566487598,2018-12-11T17:14:47.598,45.196,-0.886,0.430,0.068
1544566487598,2018-12-11T17:14:47.598,45.196,-0.879,0.434,0.071
1544566487719,2018-12-11T17:14:47.719,45.317,-0.877,0.435,0.066
1544566487719,2018-12-11T17:14:47.719,45.317,-0.875,0.434,0.070
1544566487719,2018-12-11T17:14:47.719,45.317,-0.881,0.434,0.068
1544566487843,2018-12-11T17:14:47.843,45.441,-0.890,0.427,0.073
1544566487843,2018-12-11T17:14:47.843,45.441,-0.887,0.417,0.076
1544566487843,2018-12-11T17:14:47.843,45.441,-0.874,0.422,0.066
1544566487945,2018-12-11T17:14:47.945,45.543,-0.885,0.436,0.077
1544566487945,2018-12-11T17:14:47.945,45.543,-0.873,0.441,0.082
1544566487945,2018-12-11T17:14:47.945,45.543,-0.863,0.448,0.086
1544566488078,2018-12-11T17:14:48.078,45.676,-0.886,0.444,0.087
1544566488078,2018-12-11T17:14:48.078,45.676,-0.899,0.425,0.083
1544566488078,2018-12-11T17:14:48.078,45.676,-0.862,0.418,0.061
1544566488177,2018-12-11T17:14:48.177,45.775,-0.868,0.422,0.048
1544566488177,2018-12-11T17:14:48.177,45.775,-0.906,0.432,0.070
1544566488177,2018-12-11T17:14:48.177,45.775,-0.919,0.429,0.091
1544566488304,2018-12-11T17:14:48.304,45.902,-0.887,0.415,0.101
1544566488304,2018-12-11T17:14:48.304,45.902,-0.854,0.410,0.079
1544566488304,2018-12-11T17:14:48.304,45.902,-0.853,0.424,0.078
1544566488413,2018-12-11T17:14:48.413,46.011,-0.891,0.426,0.104
1544566488413,2018-12-11T17:14:48.413,46.011,-0.911,0.413,0.109
1544566488413,2018-12-11T17:14:48.413,46.011,-0.905,0.404,0.108
1544566488526,2018-12-11T17:14:48.526,46.124,-0.877,0.398,0.110
1544566488526,2018-12-11T17:14:48.526,46.124,-0.877,0.389,0.104
1544566488526,2018-12-11T17:14:48.526,46.124,-0.885,0.397,0.115
1544566488652,2018-12-11T17:14:48.652,46.250,-0.879,0.419,0.126
1544566488652,2018-12-11T17:14:48.652,46.250,-0.860,0.429,0.127
1544566488652,2018-12-11T17:14:48.652,46.250,-0.875,0.430,0.120
1544566488779,2018-12-11T17:14:48.779,46.377,-0.890,0.425,0.114
1544566488779,2018-12-11T17:14:48.779,46.377,-0.878,0.418,0.107
1544566488779,2018-12-11T17:14:48.779,46.377,-0.879,0.433,0.110
1544566488912,2018-12-11T17:14:48.912,46.510,-0.867,0.437,0.121
1544566488912,2018-12-11T17:14:48.912,46.510,-0.862,0.425,0.116
1544566488912,2018-12-11T17:14:48.912,46.510,-0.874,0.418,0.118
1544566489024,2018-12-11T17:14:49.024,46.622,-0.894,0.416,0.123
1544566489024,2018-12-11T17:14:49.024,46.622,-0.897,0.425,0.125
1544566489024,2018-12-11T17:14:49.024,46.622,-0.882,0.435,0.121
1544566489137,2018-12-11T17:14:49.137,46.735,-0.864,0.436,0.117
1544566489137,2018-12-11T17:14:49.137,46.735,-0.875,0.429,0.117
1544566489137,2018-12-11T17:14:49.137,46.735,-0.891,0.419,0.120
1544566489251,2018-12-11T17:14:49.251,46.849,-0.887,0.414,0.119
1544566489251,2018-12-11T17:14:49.251,46.849,-0.885,0.416,0.110
1544566489251,2018-12-11T17:14:49.251,46.849,-0.875,0.417,0.112
1544566489369,2018-12-11T17:14:49.369,46.967,-0.847,0.427,0.122
1544566489369,2018-12-11T17:14:49.369,46.967,-0.866,0.445,0.133
1544566489369,2018-12-11T17:14:49.369,46.967,-0.860,0.457,0.141
1544566489509,2018-12-11T17:14:49.509,47.107,-0.867,0.444,0.119
1544566489509,2018-12-11T17:14:49.509,47.107,-0.885,0.422,0.125
1544566489509,2018-12-11T17:14:49.509,47.107,-0.878,0.414,0.124
1544566489628,2018-12-11T17:14:49.628,47.226,-0.880,0.408,0.096
1544566489628,2018-12-11T17:14:49.628,47.226,-0.883,0.410,0.119
1544566489628,2018-12-11T17:14:49.628,47.226,-0.871,0.414,0.130
1544566489741,2018-12-11T17:14:49.741,47.339,-0.874,0.411,0.102
1544566489741,2018-12-11T17:14:49.741,47.339,-0.892,0.415,0.112
1544566489741,2018-12-11T17:14:49.741,47.339,-0.861,0.411,0.113
1544566489845,2018-12-11T17:14:49.845,47.443,-0.863,0.412,0.094
1544566489845,2018-12-11T17:14:49.845,47.443,-0.911,0.425,0.107
1544566489845,2018-12-11T17:14:49.845,47.443,-0.893,0.428,0.092
1544566489972,2018-12-11T17:14:49.972,47.570,-0.854,0.433,0.116
1544566489972,2018-12-11T17:14:49.972,47.570,-0.865,0.448,0.138
1544566489972,2018-12-11T17:14:49.972,47.570,-0.898,0.449,0.121
1544566490126,2018-12-11T17:14:50.126,47.724,-0.903,0.433,0.091
1544566490126,2018-12-11T17:14:50.126,47.724,-0.880,0.423,0.088
1544566490126,2018-12-11T17:14:50.126,47.724,-0.854,0.409,0.141
1544566490204,2018-12-11T17:14:50.204,47.802,-0.853,0.420,0.184
1544566490204,2018-12-11T17:14:50.204,47.802,-0.861,0.437,0.192
1544566490204,2018-12-11T17:14:50.204,47.802,-0.867,0.440,0.168
1544566490333,2018-12-11T17:14:50.333,47.931,-0.879,0.429,0.114
1544566490333,2018-12-11T17:14:50.333,47.931,-0.864,0.420,0.112
1544566490333,2018-12-11T17:14:50.333,47.931,-0.859,0.419,0.165
1544566490463,2018-12-11T17:14:50.463,48.061,-0.867,0.439,0.181
1544566490463,2018-12-11T17:14:50.463,48.061,-0.854,0.451,0.168
1544566490463,2018-12-11T17:14:50.463,48.061,-0.872,0.444,0.163
1544566490563,2018-12-11T17:14:50.563,48.161,-0.863,0.436,0.179
1544566490563,2018-12-11T17:14:50.563,48.161,-0.835,0.428,0.174
1544566490563,2018-12-11T17:14:50.563,48.161,-0.843,0.442,0.167
1544566490694,2018-12-11T17:14:50.694,48.292,-0.861,0.442,0.179
1544566490694,2018-12-11T17:14:50.694,48.292,-0.846,0.427,0.171
1544566490694,2018-12-11T17:14:50.694,48.292,-0.847,0.419,0.147
1544566490798,2018-12-11T17:14:50.798,48.396,-0.842,0.425,0.122
1544566490798,2018-12-11T17:14:50.798,48.396,-0.879,0.437,0.050
1544566490798,2018-12-11T17:14:50.798,48.396,-0.939,0.487,0.076
1544566490939,2018-12-11T17:14:50.939,48.537,-0.867,0.447,0.083
1544566490939,2018-12-11T17:14:50.939,48.537,-0.877,0.409,0.062
1544566490939,2018-12-11T17:14:50.939,48.537,-0.889,0.410,0.088
1544566491045,2018-12-11T17:14:51.045,48.643,-0.863,0.431,0.071
1544566491045,2018-12-11T17:14:51.045,48.643,-0.851,0.474,0.083
1544566491045,2018-12-11T17:14:51.045,48.643,-0.853,0.503,0.095
1544566491163,2018-12-11T17:14:51.163,48.761,-0.856,0.481,0.105
1544566491163,2018-12-11T17:14:51.163,48.761,-0.887,0.454,0.084
1544566491163,2018-12-11T17:14:51.163,48.761,-0.903,0.434,0.045
1544566491296,2018-12-11T17:14:51.296,48.894,-0.887,0.426,0.027
1544566491296,2018-12-11T17:14:51.296,48.894,-0.867,0.438,0.035
1544566491296,2018-12-11T17:14:51.296,48.894,-0.862,0.465,0.056
1544566491417,2018-12-11T17:14:51.417,49.015,-0.874,0.478,0.067
1544566491417,2018-12-11T17:14:51.417,49.015,-0.861,0.484,0.090
1544566491417,2018-12-11T17:14:51.417,49.015,-0.842,0.471,0.097
1544566491557,2018-12-11T17:14:51.557,49.155,-0.866,0.452,0.052
1544566491557,2018-12-11T17:14:51.557,49.155,-0.888,0.440,0.042
1544566491557,2018-12-11T17:14:51.557,49.155,-0.885,0.434,0.046
1544566491670,2018-12-11T17:14:51.670,49.268,-0.875,0.415,0.031
1544566491670,2018-12-11T17:14:51.670,49.268,-0.876,0.407,0.026
1544566491670,2018-12-11T17:14:51.670,49.268,-0.907,0.410,0.029
1544566491772,2018-12-11T17:14:51.772,49.370,-0.929,0.396,0.011
1544566491772,2018-12-11T17:14:51.772,49.370,-0.926,0.393,-0.005
1544566491772,2018-12-11T17:14:51.772,49.370,-0.905,0.400,0.026
1544566491905,2018-12-11T17:14:51.905,49.503,-0.874,0.415,0.036
1544566491905,2018-12-11T17:14:51.905,49.503,-0.866,0.433,0.059
1544566491905,2018-12-11T17:14:51.905,49.503,-0.864,0.450,0.083
1544566492015,2018-12-11T17:14:52.015,49.613,-0.867,0.464,0.093
1544566492015,2018-12-11T17:14:52.015,49.613,-0.869,0.461,0.089
1544566492015,2018-12-11T17:14:52.015,49.613,-0.877,0.448,0.076
1544566492137,2018-12-11T17:14:52.137,49.735,-0.894,0.431,0.060
1544566492137,2018-12-11T17:14:52.137,49.735,-0.895,0.415,0.035
1544566492137,2018-12-11T17:14:52.137,49.735,-0.893,0.408,0.022
1544566492249,2018-12-11T17:14:52.249,49.847,-0.891,0.409,0.054
1544566492249,2018-12-11T17:14:52.249,49.847,-0.892,0.414,0.056
1544566492249,2018-12-11T17:14:52.249,49.847,-0.893,0.421,0.060
1544566492350,2018-12-11T17:14:52.350,49.948,-0.890,0.425,0.074
1544566492350,2018-12-11T17:14:52.350,49.948,-0.878,0.430,0.074
1544566492350,2018-12-11T17:14:52.350,49.948,-0.881,0.432,0.073
1544566492478,2018-12-11T17:14:52.478,50.076,-0.883,0.428,0.090
1544566492478,2018-12-11T17:14:52.478,50.076,-0.879,0.419,0.095
1544566492478,2018-12-11T17:14:52.478,50.076,-0.880,0.415,0.087
1544566492608,2018-12-11T17:14:52.608,50.206,-0.882,0.411,0.077
1544566492608,2018-12-11T17:14:52.608,50.206,-0.888,0.414,0.080
1544566492608,2018-12-11T17:14:52.608,50.206,-0.887,0.415,0.083
1544566492716,2018-12-11T17:14:52.716,50.314,-0.882,0.417,0.090
1544566492716,2018-12-11T17:14:52.716,50.314,-0.884,0.422,0.098
1544566492716,2018-12-11T17:14:52.716,50.314,-0.883,0.427,0.110
1544566492839,2018-12-11T17:14:52.839,50.437,-0.875,0.425,0.110
1544566492839,2018-12-11T17:14:52.839,50.437,-0.875,0.424,0.107
1544566492839,2018-12-11T17:14:52.839,50.437,-0.878,0.427,0.106
1544566492962,2018-12-11T17:14:52.962,50.560,-0.879,0.424,0.105
1544566492962,2018-12-11T17:14:52.962,50.560,-0.879,0.422,0.105
1544566492962,2018-12-11T17:14:52.962,50.560,-0.880,0.419,0.103
1544566493077,2018-12-11T17:14:53.077,50.675,-0.883,0.418,0.099
1544566493077,2018-12-11T17:14:53.077,50.675,-0.884,0.419,0.100
1544566493077,2018-12-11T17:14:53.077,50.675,-0.882,0.425,0.098
1544566493198,2018-12-11T17:14:53.198,50.796,-0.884,0.426,0.101
1544566493198,2018-12-11T17:14:53.198,50.796,-0.881,0.421,0.107
1544566493198,2018-12-11T17:14:53.198,50.796,-0.875,0.418,0.109
1544566493315,2018-12-11T17:14:53.315,50.913,-0.878,0.422,0.109
1544566493315,2018-12-11T17:14:53.315,50.913,-0.875,0.426,0.106
1544566493315,2018-12-11T17:14:53.315,50.913,-0.875,0.431,0.102
1544566493426,2018-12-11T17:14:53.426,51.024,-0.877,0.431,0.106
1544566493426,2018-12-11T17:14:53.426,51.024,-0.876,0.431,0.115
1544566493426,2018-12-11T17:14:53.426,51.024,-0.877,0.432,0.114
1544566493553,2018-12-11T17:14:53.553,51.151,-0.877,0.432,0.113
1544566493553,2018-12-11T17:14:53.553,51.151,-0.878,0.435,0.112
1544566493553,2018-12-11T17:14:53.553,51.151,-0.871,0.435,0.118
1544566493662,2018-12-11T17:14:53.662,51.260,-0.866,0.436,0.129
1544566493662,2018-12-11T17:14:53.662,51.260,-0.873,0.437,0.123
1544566493662,2018-12-11T17:14:53.662,51.260,-0.875,0.433,0.118
1544566493786,2018-12-11T17:14:53.786,51.384,-0.875,0.428,0.122
1544566493786,2018-12-11T17:14:53.786,51.384,-0.872,0.421,0.124
1544566493786,2018-12-11T17:14:53.786,51.384,-0.874,0.414,0.128
1544566493913,2018-12-11T17:14:53.913,51.511,-0.876,0.417,0.128
1544566493913,2018-12-11T17:14:53.913,51.511,-0.873,0.417,0.127
1544566493913,2018-12-11T17:14:53.913,51.511,-0.867,0.418,0.131
1544566494035,2018-12-11T17:14:54.035,51.633,-0.870,0.429,0.126
1544566494035,2018-12-11T17:14:54.035,51.633,-0.870,0.437,0.125
1544566494035,2018-12-11T17:14:54.035,51.633,-0.863,0.441,0.126
1544566494156,2018-12-11T17:14:54.156,51.754,-0.868,0.447,0.125
1544566494156,2018-12-11T17:14:54.156,51.754,-0.865,0.447,0.126
1544566494156,2018-12-11T17:14:54.156,51.754,-0.863,0.445,0.124
1544566494285,2018-12-11T17:14:54.285,51.883,-0.866,0.446,0.124
1544566494285,2018-12-11T17:14:54.285,51.883,-0.865,0.443,0.121
1544566494285,2018-12-11T17:14:54.285,51.883,-0.865,0.444,0.114
1544566494386,2018-12-11T17:14:54.386,51.984,-0.865,0.451,0.112
1544566494386,2018-12-11T17:14:54.386,51.984,-0.880,0.463,0.110
1544566494386,2018-12-11T17:14:54.386,51.984,-0.860,0.462,0.101
1544566494512,2018-12-11T17:14:54.512,52.110,-0.855,0.457,0.082
1544566494512,2018-12-11T17:14:54.512,52.110,-0.871,0.449,0.081
1544566494512,2018-12-11T17:14:54.512,52.110,-0.873,0.444,0.082
1544566494623,2018-12-11T17:14:54.623,52.221,-0.880,0.445,0.082
1544566494623,2018-12-11T17:14:54.623,52.221,-0.867,0.438,0.084
1544566494623,2018-12-11T17:14:54.623,52.221,-0.869,0.449,0.106
1544566494759,2018-12-11T17:14:54.759,52.357,-0.869,0.466,0.114
1544566494759,2018-12-11T17:14:54.759,52.357,-0.856,0.468,0.112
1544566494759,2018-12-11T17:14:54.759,52.357,-0.856,0.476,0.108
1544566494876,2018-12-11T17:14:54.876,52.474,-0.860,0.479,0.090
1544566494876,2018-12-11T17:14:54.876,52.474,-0.859,0.475,0.100
1544566494876,2018-12-11T17:14:54.876,52.474,-0.862,0.469,0.123
1544566494987,2018-12-11T17:14:54.987,52.585,-0.864,0.453,0.126
1544566494987,2018-12-11T17:14:54.987,52.585,-0.861,0.435,0.119
1544566494987,2018-12-11T17:14:54.987,52.585,-0.865,0.433,0.113
1544566495113,2018-12-11T17:14:55.113,52.711,-0.874,0.437,0.106
1544566495113,2018-12-11T17:14:55.113,52.711,-0.867,0.445,0.117
1544566495113,2018-12-11T17:14:55.113,52.711,-0.853,0.453,0.119
1544566495237,2018-12-11T17:14:55.237,52.835,-0.849,0.459,0.120
1544566495237,2018-12-11T17:14:55.237,52.835,-0.856,0.466,0.128
1544566495237,2018-12-11T17:14:55.237,52.835,-0.858,0.469,0.130
1544566495348,2018-12-11T17:14:55.348,52.946,-0.860,0.465,0.128
1544566495348,2018-12-11T17:14:55.348,52.946,-0.861,0.456,0.121
1544566495348,2018-12-11T17:14:55.348,52.946,-0.863,0.450,0.111
1544566495470,2018-12-11T17:14:55.470,53.068,-0.864,0.451,0.110
1544566495470,2018-12-11T17:14:55.470,53.068,-0.864,0.452,0.112
1544566495470,2018-12-11T17:14:55.470,53.068,-0.862,0.452,0.115
1544566495585,2018-12-11T17:14:55.585,53.183,-0.864,0.458,0.116
1544566495585,2018-12-11T17:14:55.585,53.183,-0.862,0.459,0.117
1544566495585,2018-12-11T17:14:55.585,53.183,-0.860,0.455,0.114
1544566495740,2018-12-11T17:14:55.740,53.338,-0.863,0.444,0.114
1544566495740,2018-12-11T17:14:55.740,53.338,-0.886,0.432,0.107
1544566495740,2018-12-11T17:14:55.740,53.338,-0.887,0.435,0.093
1544566495851,2018-12-11T17:14:55.851,53.449,-0.869,0.460,0.095
1544566495851,2018-12-11T17:14:55.851,53.449,-0.831,0.485,0.129
1544566495851,2018-12-11T17:14:55.851,53.449,-0.821,0.503,0.155
1544566495964,2018-12-11T17:14:55.964,53.562,-0.816,0.490,0.152
1544566495964,2018-12-11T17:14:55.964,53.562,-0.817,0.451,0.142
1544566495964,2018-12-11T17:14:55.964,53.562,-0.848,0.466,0.187
1544566496069,2018-12-11T17:14:56.069,53.667,-0.876,0.488,0.171
1544566496069,2018-12-11T17:14:56.069,53.667,-0.864,0.480,0.162
1544566496069,2018-12-11T17:14:56.069,53.667,-0.849,0.466,0.174
1544566496191,2018-12-11T17:14:56.191,53.789,-0.840,0.447,0.150
1544566496191,2018-12-11T17:14:56.191,53.789,-0.847,0.447,0.136
1544566496191,2018-12-11T17:14:56.191,53.789,-0.845,0.462,0.141
1544566496299,2018-12-11T17:14:56.299,53.897,-0.845,0.462,0.157
1544566496299,2018-12-11T17:14:56.299,53.897,-0.850,0.455,0.177
1544566496299,2018-12-11T17:14:56.299,53.897,-0.850,0.458,0.152
1544566496423,2018-12-11T17:14:56.423,54.021,-0.857,0.468,0.122
1544566496423,2018-12-11T17:14:56.423,54.021,-0.850,0.483,0.144
1544566496423,2018-12-11T17:14:56.423,54.021,-0.833,0.486,0.164
1544566496550,2018-12-11T17:14:56.550,54.148,-0.821,0.480,0.166
1544566496550,2018-12-11T17:14:56.550,54.148,-0.838,0.478,0.165
1544566496550,2018-12-11T17:14:56.550,54.148,-0.847,0.465,0.149
1544566496675,2018-12-11T17:14:56.675,54.273,-0.840,0.447,0.141
1544566496675,2018-12-11T17:14:56.675,54.273,-0.857,0.448,0.130
1544566496675,2018-12-11T17:14:56.675,54.273,-0.858,0.480,0.129
1544566496789,2018-12-11T17:14:56.789,54.387,-0.833,0.513,0.142
1544566496789,2018-12-11T17:14:56.789,54.387,-0.829,0.525,0.156
1544566496789,2018-12-11T17:14:56.789,54.387,-0.842,0.508,0.143
1544566496910,2018-12-11T17:14:56.910,54.508,-0.837,0.490,0.137
1544566496910,2018-12-11T17:14:56.910,54.508,-0.833,0.487,0.149
1544566496910,2018-12-11T17:14:56.910,54.508,-0.841,0.480,0.158
1544566497034,2018-12-11T17:14:57.034,54.632,-0.839,0.471,0.162
1544566497034,2018-12-11T17:14:57.034,54.632,-0.839,0.468,0.147
1544566497034,2018-12-11T17:14:57.034,54.632,-0.842,0.476,0.129
1544566497149,2018-12-11T17:14:57.149,54.747,-0.846,0.484,0.128
1544566497149,2018-12-11T17:14:57.149,54.747,-0.842,0.480,0.133
1544566497149,2018-12-11T17:14:57.149,54.747,-0.854,0.479,0.134
1544566497259,2018-12-11T17:14:57.259,54.857,-0.855,0.475,0.137
1544566497259,2018-12-11T17:14:57.259,54.857,-0.826,0.478,0.139
1544566497259,2018-12-11T17:14:57.259,54.857,-0.848,0.486,0.144
1544566497379,2018-12-11T17:14:57.379,54.977,-0.854,0.452,0.162
1544566497379,2018-12-11T17:14:57.379,54.977,-0.832,0.430,0.172
1544566497379,2018-12-11T17:14:57.379,54.977,-0.880,0.436,0.154
1544566497495,2018-12-11T17:14:57.495,55.093,-0.906,0.451,0.118
1544566497495,2018-12-11T17:14:57.495,55.093,-0.933,0.465,0.089
1544566497495,2018-12-11T17:14:57.495,55.093,-0.917,0.446,0.062
1544566497619,2018-12-11T17:14:57.619,55.217,-0.837,0.399,0.038
1544566497619,2018-12-11T17:14:57.619,55.217,-0.810,0.379,0.074
1544566497619,2018-12-11T17:14:57.619,55.217,-0.847,0.383,0.104
1544566497742,2018-12-11T17:14:57.742,55.340,-0.863,0.378,0.122
1544566497742,2018-12-11T17:14:57.742,55.340,-0.887,0.395,0.103
1544566497742,2018-12-11T17:14:57.742,55.340,-0.948,0.435,0.111
1544566497866,2018-12-11T17:14:57.866,55.464,-0.923,0.445,0.113
1544566497866,2018-12-11T17:14:57.866,55.464,-0.869,0.434,0.086
1544566497866,2018-12-11T17:14:57.866,55.464,-0.866,0.425,0.072
1544566497981,2018-12-11T17:14:57.981,55.579,-0.875,0.420,0.078
1544566497981,2018-12-11T17:14:57.981,55.579,-0.882,0.417,0.082
1544566497981,2018-12-11T17:14:57.981,55.579,-0.889,0.410,0.074
1544566498116,2018-12-11T17:14:58.116,55.714,-0.912,0.409,0.072
1544566498116,2018-12-11T17:14:58.116,55.714,-0.918,0.413,0.082
1544566498116,2018-12-11T17:14:58.116,55.714,-0.905,0.403,0.071
1544566498216,2018-12-11T17:14:58.216,55.814,-0.917,0.404,0.083
1544566498216,2018-12-11T17:14:58.216,55.814,-0.915,0.431,0.126
1544566498216,2018-12-11T17:14:58.216,55.814,-0.832,0.396,0.146
1544566498339,2018-12-11T17:14:58.339,55.937,-0.853,0.377,0.125
1544566498339,2018-12-11T17:14:58.339,55.937,-0.869,0.398,0.142
1544566498339,2018-12-11T17:14:58.339,55.937,-0.864,0.414,0.168
1544566498446,2018-12-11T17:14:58.446,56.044,-0.871,0.419,0.198
1544566498446,2018-12-11T17:14:58.446,56.044,-0.891,0.414,0.171
1544566498446,2018-12-11T17:14:58.446,56.044,-0.880,0.418,0.182
1544566498573,2018-12-11T17:14:58.573,56.171,-0.832,0.408,0.273
1544566498573,2018-12-11T17:14:58.573,56.171,-0.822,0.408,0.238
1544566498573,2018-12-11T17:14:58.573,56.171,-0.816,0.430,0.264
1544566498699,2018-12-11T17:14:58.699,56.297,-0.840,0.448,0.288
1544566498699,2018-12-11T17:14:58.699,56.297,-0.832,0.438,0.239
1544566498699,2018-12-11T17:14:58.699,56.297,-0.847,0.427,0.244
1544566498812,2018-12-11T17:14:58.812,56.410,-0.895,0.419,0.230
1544566498812,2018-12-11T17:14:58.812,56.410,-0.871,0.406,0.169
1544566498812,2018-12-11T17:14:58.812,56.410,-0.852,0.403,0.204
1544566498937,2018-12-11T17:14:58.937,56.535,-0.840,0.417,0.275
1544566498937,2018-12-11T17:14:58.937,56.535,-0.809,0.413,0.288
1544566498937,2018-12-11T17:14:58.937,56.535,-0.786,0.401,0.311
1544566499060,2018-12-11T17:14:59.060,56.658,-0.790,0.402,0.319
1544566499060,2018-12-11T17:14:59.060,56.658,-0.813,0.407,0.329
1544566499060,2018-12-11T17:14:59.060,56.658,-0.827,0.405,0.306
1544566499173,2018-12-11T17:14:59.173,56.771,-0.834,0.411,0.284
1544566499173,2018-12-11T17:14:59.173,56.771,-0.821,0.425,0.311
1544566499173,2018-12-11T17:14:59.173,56.771,-0.800,0.439,0.320
1544566499306,2018-12-11T17:14:59.306,56.904,-0.794,0.448,0.301
1544566499306,2018-12-11T17:14:59.306,56.904,-0.798,0.454,0.320
1544566499306,2018-12-11T17:14:59.306,56.904,-0.798,0.456,0.333
1544566499427,2018-12-11T17:14:59.427,57.025,-0.785,0.455,0.329
1544566499427,2018-12-11T17:14:59.427,57.025,-0.787,0.454,0.333
1544566499427,2018-12-11T17:14:59.427,57.025,-0.796,0.453,0.325
1544566499532,2018-12-11T17:14:59.532,57.130,-0.799,0.451,0.316
1544566499532,2018-12-11T17:14:59.532,57.130,-0.800,0.455,0.318
1544566499532,2018-12-11T17:14:59.532,57.130,-0.774,0.451,0.322
1544566499678,2018-12-11T17:14:59.678,57.276,-0.790,0.449,0.304
1544566499678,2018-12-11T17:14:59.678,57.276,-0.818,0.448,0.293
1544566499678,2018-12-11T17:14:59.678,57.276,-0.811,0.446,0.313
1544566499790,2018-12-11T17:14:59.790,57.388,-0.794,0.443,0.315
1544566499790,2018-12-11T17:14:59.790,57.388,-0.803,0.446,0.296
1544566499790,2018-12-11T17:14:59.790,57.388,-0.804,0.454,0.298
1544566499915,2018-12-11T17:14:59.915,57.513,-0.795,0.468,0.310
1544566499915,2018-12-11T17:14:59.915,57.513,-0.785,0.477,0.324
1544566499915,2018-12-11T17:14:59.915,57.513,-0.786,0.471,0.316
1544566500015,2018-12-11T17:15:00.015,57.613,-0.791,0.463,0.308
1544566500015,2018-12-11T17:15:00.015,57.613,-0.804,0.458,0.301
1544566500015,2018-12-11T17:15:00.015,57.613,-0.800,0.454,0.293
1544566500132,2018-12-11T17:15:00.132,57.730,-0.802,0.451,0.309
1544566500132,2018-12-11T17:15:00.132,57.730,-0.810,0.456,0.310
1544566500132,2018-12-11T17:15:00.132,57.730,-0.769,0.439,0.299
1544566500254,2018-12-11T17:15:00.254,57.852,-0.786,0.455,0.316
1544566500254,2018-12-11T17:15:00.254,57.852,-0.817,0.467,0.317
