epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1542838692342,2018-11-21T17:18:12.342,46.822,-0.151,-0.971,0.117
1542838692342,2018-11-21T17:18:12.342,46.822,-0.156,-0.971,0.121
1542838692478,2018-11-21T17:18:12.478,46.958,-0.156,-0.970,0.123
1542838692478,2018-11-21T17:18:12.478,46.958,-0.152,-0.970,0.119
1542838692478,2018-11-21T17:18:12.478,46.958,-0.154,-0.970,0.120
1542838692611,2018-11-21T17:18:12.611,47.091,-0.155,-0.969,0.123
1542838692611,2018-11-21T17:18:12.611,47.091,-0.154,-0.970,0.118
1542838692611,2018-11-21T17:18:12.611,47.091,-0.155,-0.971,0.120
1542838692714,2018-11-21T17:18:12.714,47.194,-0.152,-0.971,0.120
1542838692714,2018-11-21T17:18:12.714,47.194,-0.156,-0.970,0.120
1542838692714,2018-11-21T17:18:12.714,47.194,-0.154,-0.970,0.120
1542838692826,2018-11-21T17:18:12.826,47.306,-0.153,-0.971,0.119
1542838692826,2018-11-21T17:18:12.826,47.306,-0.156,-0.969,0.120
1542838692826,2018-11-21T17:18:12.826,47.306,-0.154,-0.970,0.120
1542838692974,2018-11-21T17:18:12.974,47.454,-0.153,-0.971,0.120
1542838692974,2018-11-21T17:18:12.974,47.454,-0.157,-0.967,0.122
1542838692974,2018-11-21T17:18:12.974,47.454,-0.153,-0.971,0.118
1542838693074,2018-11-21T17:18:13.074,47.554,-0.153,-0.972,0.120
1542838693074,2018-11-21T17:18:13.074,47.554,-0.156,-0.969,0.121
1542838693074,2018-11-21T17:18:13.074,47.554,-0.152,-0.971,0.118
1542838693209,2018-11-21T17:18:13.209,47.689,-0.155,-0.970,0.122
1542838693209,2018-11-21T17:18:13.209,47.689,-0.156,-0.970,0.122
1542838693209,2018-11-21T17:18:13.209,47.689,-0.152,-0.970,0.118
1542838693309,2018-11-21T17:18:13.309,47.789,-0.154,-0.970,0.120
1542838693309,2018-11-21T17:18:13.309,47.789,-0.156,-0.970,0.122
1542838693309,2018-11-21T17:18:13.309,47.789,-0.152,-0.971,0.118
1542838693434,2018-11-21T17:18:13.434,47.914,-0.155,-0.971,0.119
1542838693434,2018-11-21T17:18:13.434,47.914,-0.155,-0.971,0.120
1542838693434,2018-11-21T17:18:13.434,47.914,-0.155,-0.971,0.119
1542838693547,2018-11-21T17:18:13.547,48.027,-0.155,-0.970,0.119
1542838693547,2018-11-21T17:18:13.547,48.027,-0.154,-0.970,0.120
1542838693547,2018-11-21T17:18:13.547,48.027,-0.154,-0.970,0.119
1542838693682,2018-11-21T17:18:13.682,48.162,-0.154,-0.970,0.120
1542838693682,2018-11-21T17:18:13.682,48.162,-0.156,-0.970,0.119
1542838693682,2018-11-21T17:18:13.682,48.162,-0.155,-0.970,0.120
1542838693803,2018-11-21T17:18:13.803,48.283,-0.154,-0.971,0.120
1542838693803,2018-11-21T17:18:13.803,48.283,-0.153,-0.970,0.120
1542838693803,2018-11-21T17:18:13.803,48.283,-0.153,-0.971,0.121
1542838693915,2018-11-21T17:18:13.915,48.395,-0.153,-0.971,0.119
1542838693915,2018-11-21T17:18:13.915,48.395,-0.154,-0.971,0.120
1542838693915,2018-11-21T17:18:13.915,48.395,-0.154,-0.971,0.120
1542838694045,2018-11-21T17:18:14.045,48.525,-0.154,-0.970,0.120
1542838694045,2018-11-21T17:18:14.045,48.525,-0.155,-0.971,0.120
1542838694045,2018-11-21T17:18:14.045,48.525,-0.154,-0.970,0.119
1542838694165,2018-11-21T17:18:14.165,48.645,-0.155,-0.969,0.121
1542838694165,2018-11-21T17:18:14.165,48.645,-0.154,-0.970,0.119
1542838694165,2018-11-21T17:18:14.165,48.645,-0.155,-0.969,0.122
1542838694289,2018-11-21T17:18:14.289,48.769,-0.153,-0.972,0.119
1542838694289,2018-11-21T17:18:14.289,48.769,-0.154,-0.971,0.120
1542838694289,2018-11-21T17:18:14.289,48.769,-0.156,-0.970,0.122
1542838694412,2018-11-21T17:18:14.412,48.892,-0.154,-0.971,0.119
1542838694412,2018-11-21T17:18:14.412,48.892,-0.154,-0.971,0.120
1542838694412,2018-11-21T17:18:14.412,48.892,-0.155,-0.970,0.121
1542838694515,2018-11-21T17:18:14.515,48.995,-0.154,-0.970,0.118
1542838694515,2018-11-21T17:18:14.515,48.995,-0.154,-0.971,0.120
1542838694515,2018-11-21T17:18:14.515,48.995,-0.154,-0.970,0.121
1542838694642,2018-11-21T17:18:14.642,49.122,-0.154,-0.971,0.119
1542838694642,2018-11-21T17:18:14.642,49.122,-0.154,-0.971,0.120
1542838694642,2018-11-21T17:18:14.642,49.122,-0.154,-0.970,0.121
1542838694774,2018-11-21T17:18:14.774,49.254,-0.155,-0.970,0.120
1542838694774,2018-11-21T17:18:14.774,49.254,-0.154,-0.971,0.119
1542838694774,2018-11-21T17:18:14.774,49.254,-0.154,-0.970,0.121
1542838694896,2018-11-21T17:18:14.896,49.376,-0.154,-0.970,0.120
1542838694896,2018-11-21T17:18:14.896,49.376,-0.153,-0.970,0.119
1542838694896,2018-11-21T17:18:14.896,49.376,-0.155,-0.971,0.120
1542838695009,2018-11-21T17:18:15.009,49.489,-0.153,-0.970,0.120
1542838695009,2018-11-21T17:18:15.009,49.489,-0.153,-0.970,0.120
1542838695009,2018-11-21T17:18:15.009,49.489,-0.156,-0.971,0.121
1542838695145,2018-11-21T17:18:15.145,49.625,-0.153,-0.971,0.119
1542838695145,2018-11-21T17:18:15.145,49.625,-0.156,-0.969,0.120
1542838695145,2018-11-21T17:18:15.145,49.625,-0.154,-0.970,0.119
1542838695257,2018-11-21T17:18:15.257,49.737,-0.153,-0.970,0.119
1542838695257,2018-11-21T17:18:15.257,49.737,-0.154,-0.970,0.121
1542838695257,2018-11-21T17:18:15.257,49.737,-0.153,-0.971,0.120
1542838695379,2018-11-21T17:18:15.379,49.859,-0.154,-0.970,0.119
1542838695379,2018-11-21T17:18:15.379,49.859,-0.155,-0.969,0.119
1542838695379,2018-11-21T17:18:15.379,49.859,-0.155,-0.971,0.119
1542838695493,2018-11-21T17:18:15.493,49.973,-0.153,-0.971,0.120
1542838695493,2018-11-21T17:18:15.493,49.973,-0.155,-0.970,0.120
1542838695493,2018-11-21T17:18:15.493,49.973,-0.154,-0.971,0.119
1542838695616,2018-11-21T17:18:15.616,50.096,-0.154,-0.971,0.119
1542838695616,2018-11-21T17:18:15.616,50.096,-0.154,-0.970,0.120
1542838695616,2018-11-21T17:18:15.616,50.096,-0.154,-0.971,0.119
1542838695740,2018-11-21T17:18:15.740,50.220,-0.154,-0.971,0.120
1542838695740,2018-11-21T17:18:15.740,50.220,-0.154,-0.970,0.120
1542838695740,2018-11-21T17:18:15.740,50.220,-0.153,-0.970,0.120
1542838695864,2018-11-21T17:18:15.864,50.344,-0.155,-0.970,0.120
1542838695864,2018-11-21T17:18:15.864,50.344,-0.154,-0.970,0.120
1542838695864,2018-11-21T17:18:15.864,50.344,-0.152,-0.970,0.119
1542838695988,2018-11-21T17:18:15.988,50.468,-0.155,-0.969,0.120
1542838695988,2018-11-21T17:18:15.988,50.468,-0.153,-0.969,0.119
1542838695988,2018-11-21T17:18:15.988,50.468,-0.154,-0.971,0.119
1542838696101,2018-11-21T17:18:16.101,50.581,-0.157,-0.970,0.120
1542838696101,2018-11-21T17:18:16.101,50.581,-0.154,-0.970,0.117
1542838696101,2018-11-21T17:18:16.101,50.581,-0.152,-0.972,0.119
1542838696246,2018-11-21T17:18:16.246,50.726,-0.155,-0.971,0.120
1542838696246,2018-11-21T17:18:16.246,50.726,-0.155,-0.971,0.120
1542838696246,2018-11-21T17:18:16.246,50.726,-0.153,-0.972,0.120
1542838696359,2018-11-21T17:18:16.359,50.839,-0.155,-0.970,0.121
1542838696359,2018-11-21T17:18:16.359,50.839,-0.155,-0.970,0.118
1542838696359,2018-11-21T17:18:16.359,50.839,-0.153,-0.971,0.120
1542838696465,2018-11-21T17:18:16.465,50.945,-0.154,-0.971,0.119
1542838696465,2018-11-21T17:18:16.465,50.945,-0.153,-0.970,0.118
1542838696465,2018-11-21T17:18:16.465,50.945,-0.156,-0.970,0.122
1542838696611,2018-11-21T17:18:16.611,51.091,-0.155,-0.971,0.121
1542838696611,2018-11-21T17:18:16.611,51.091,-0.154,-0.971,0.119
1542838696611,2018-11-21T17:18:16.611,51.091,-0.154,-0.971,0.118
1542838696718,2018-11-21T17:18:16.718,51.198,-0.154,-0.971,0.119
1542838696718,2018-11-21T17:18:16.718,51.198,-0.153,-0.970,0.120
1542838696718,2018-11-21T17:18:16.718,51.198,-0.155,-0.970,0.120
1542838696831,2018-11-21T17:18:16.831,51.311,-0.156,-0.970,0.121
1542838696831,2018-11-21T17:18:16.831,51.311,-0.153,-0.971,0.120
1542838696831,2018-11-21T17:18:16.831,51.311,-0.152,-0.971,0.118
1542838696954,2018-11-21T17:18:16.954,51.434,-0.155,-0.970,0.119
1542838696954,2018-11-21T17:18:16.954,51.434,-0.155,-0.970,0.120
1542838696954,2018-11-21T17:18:16.954,51.434,-0.154,-0.969,0.120
1542838697101,2018-11-21T17:18:17.101,51.581,-0.154,-0.970,0.120
1542838697101,2018-11-21T17:18:17.101,51.581,-0.154,-0.971,0.120
1542838697101,2018-11-21T17:18:17.101,51.581,-0.155,-0.969,0.120
1542838697203,2018-11-21T17:18:17.203,51.683,-0.153,-0.970,0.120
1542838697203,2018-11-21T17:18:17.203,51.683,-0.154,-0.970,0.121
1542838697203,2018-11-21T17:18:17.203,51.683,-0.154,-0.970,0.120
1542838697315,2018-11-21T17:18:17.315,51.795,-0.154,-0.970,0.119
1542838697315,2018-11-21T17:18:17.315,51.795,-0.154,-0.971,0.120
1542838697315,2018-11-21T17:18:17.315,51.795,-0.154,-0.971,0.119
1542838697443,2018-11-21T17:18:17.443,51.923,-0.154,-0.971,0.121
1542838697443,2018-11-21T17:18:17.443,51.923,-0.154,-0.972,0.120
1542838697443,2018-11-21T17:18:17.443,51.923,-0.153,-0.971,0.120
1542838697552,2018-11-21T17:18:17.552,52.032,-0.153,-0.971,0.119
1542838697552,2018-11-21T17:18:17.552,52.032,-0.155,-0.970,0.120
1542838697552,2018-11-21T17:18:17.552,52.032,-0.155,-0.971,0.121
1542838697690,2018-11-21T17:18:17.690,52.170,-0.155,-0.970,0.119
1542838697690,2018-11-21T17:18:17.690,52.170,-0.155,-0.970,0.120
1542838697690,2018-11-21T17:18:17.690,52.170,-0.154,-0.971,0.119
1542838697800,2018-11-21T17:18:17.800,52.280,-0.153,-0.970,0.121
1542838697800,2018-11-21T17:18:17.800,52.280,-0.154,-0.971,0.120
1542838697800,2018-11-21T17:18:17.800,52.280,-0.155,-0.971,0.122
1542838697923,2018-11-21T17:18:17.923,52.403,-0.154,-0.971,0.118
1542838697923,2018-11-21T17:18:17.923,52.403,-0.155,-0.970,0.118
1542838697923,2018-11-21T17:18:17.923,52.403,-0.154,-0.970,0.122
1542838698049,2018-11-21T17:18:18.049,52.529,-0.154,-0.971,0.120
1542838698049,2018-11-21T17:18:18.049,52.529,-0.154,-0.970,0.118
1542838698049,2018-11-21T17:18:18.049,52.529,-0.153,-0.971,0.117
1542838698169,2018-11-21T17:18:18.169,52.649,-0.155,-0.969,0.122
1542838698169,2018-11-21T17:18:18.169,52.649,-0.155,-0.970,0.120
1542838698169,2018-11-21T17:18:18.169,52.649,-0.153,-0.971,0.120
1542838698282,2018-11-21T17:18:18.282,52.762,-0.153,-0.972,0.120
1542838698282,2018-11-21T17:18:18.282,52.762,-0.155,-0.969,0.120
1542838698282,2018-11-21T17:18:18.282,52.762,-0.152,-0.972,0.117
1542838698405,2018-11-21T17:18:18.405,52.885,-0.155,-0.970,0.121
1542838698405,2018-11-21T17:18:18.405,52.885,-0.156,-0.971,0.119
1542838698405,2018-11-21T17:18:18.405,52.885,-0.154,-0.971,0.120
1542838698519,2018-11-21T17:18:18.519,52.999,-0.154,-0.971,0.121
1542838698519,2018-11-21T17:18:18.519,52.999,-0.155,-0.970,0.119
1542838698519,2018-11-21T17:18:18.519,52.999,-0.152,-0.969,0.120
1542838698653,2018-11-21T17:18:18.653,53.133,-0.155,-0.970,0.122
1542838698653,2018-11-21T17:18:18.653,53.133,-0.156,-0.971,0.118
1542838698653,2018-11-21T17:18:18.653,53.133,-0.153,-0.972,0.117
1542838698774,2018-11-21T17:18:18.774,53.254,-0.156,-0.970,0.121
1542838698774,2018-11-21T17:18:18.774,53.254,-0.155,-0.971,0.119
1542838698774,2018-11-21T17:18:18.774,53.254,-0.153,-0.969,0.118
1542838698888,2018-11-21T17:18:18.888,53.368,-0.155,-0.969,0.119
1542838698888,2018-11-21T17:18:18.888,53.368,-0.155,-0.969,0.120
1542838698888,2018-11-21T17:18:18.888,53.368,-0.153,-0.971,0.119
1542838699014,2018-11-21T17:18:19.014,53.494,-0.155,-0.970,0.120
1542838699014,2018-11-21T17:18:19.014,53.494,-0.156,-0.969,0.123
1542838699014,2018-11-21T17:18:19.014,53.494,-0.154,-0.972,0.118
1542838699137,2018-11-21T17:18:19.137,53.617,-0.153,-0.971,0.120
1542838699137,2018-11-21T17:18:19.137,53.617,-0.154,-0.971,0.121
1542838699137,2018-11-21T17:18:19.137,53.617,-0.154,-0.970,0.119
1542838699266,2018-11-21T17:18:19.266,53.746,-0.155,-0.970,0.120
1542838699266,2018-11-21T17:18:19.266,53.746,-0.155,-0.971,0.120
1542838699266,2018-11-21T17:18:19.266,53.746,-0.153,-0.971,0.118
1542838699383,2018-11-21T17:18:19.383,53.863,-0.155,-0.969,0.121
1542838699383,2018-11-21T17:18:19.383,53.863,-0.155,-0.971,0.120
1542838699383,2018-11-21T17:18:19.383,53.863,-0.154,-0.972,0.118
1542838699494,2018-11-21T17:18:19.494,53.974,-0.154,-0.971,0.120
1542838699494,2018-11-21T17:18:19.494,53.974,-0.155,-0.971,0.119
1542838699494,2018-11-21T17:18:19.494,53.974,-0.157,-0.970,0.120
1542838699619,2018-11-21T17:18:19.619,54.099,-0.155,-0.971,0.119
1542838699619,2018-11-21T17:18:19.619,54.099,-0.152,-0.970,0.118
1542838699619,2018-11-21T17:18:19.619,54.099,-0.155,-0.970,0.120
1542838699745,2018-11-21T17:18:19.745,54.225,-0.154,-0.970,0.118
1542838699745,2018-11-21T17:18:19.745,54.225,-0.155,-0.970,0.119
1542838699745,2018-11-21T17:18:19.745,54.225,-0.155,-0.970,0.120
1542838699862,2018-11-21T17:18:19.862,54.342,-0.153,-0.969,0.120
1542838699862,2018-11-21T17:18:19.862,54.342,-0.156,-0.970,0.120
1542838699862,2018-11-21T17:18:19.862,54.342,-0.155,-0.970,0.120
1542838699976,2018-11-21T17:18:19.976,54.456,-0.154,-0.970,0.119
1542838699976,2018-11-21T17:18:19.976,54.456,-0.154,-0.970,0.120
1542838699976,2018-11-21T17:18:19.976,54.456,-0.156,-0.970,0.121
1542838700105,2018-11-21T17:18:20.105,54.585,-0.153,-0.971,0.118
1542838700105,2018-11-21T17:18:20.105,54.585,-0.154,-0.971,0.120
1542838700105,2018-11-21T17:18:20.105,54.585,-0.156,-0.970,0.122
1542838700231,2018-11-21T17:18:20.231,54.711,-0.154,-0.970,0.121
1542838700231,2018-11-21T17:18:20.231,54.711,-0.153,-0.970,0.120
1542838700231,2018-11-21T17:18:20.231,54.711,-0.154,-0.970,0.120
1542838700341,2018-11-21T17:18:20.341,54.821,-0.155,-0.971,0.119
1542838700341,2018-11-21T17:18:20.341,54.821,-0.152,-0.970,0.119
1542838700341,2018-11-21T17:18:20.341,54.821,-0.156,-0.969,0.119
1542838700497,2018-11-21T17:18:20.497,54.977,-0.153,-0.971,0.120
1542838700497,2018-11-21T17:18:20.497,54.977,-0.154,-0.970,0.120
1542838700497,2018-11-21T17:18:20.497,54.977,-0.156,-0.969,0.120
1542838700590,2018-11-21T17:18:20.590,55.070,-0.153,-0.971,0.120
1542838700590,2018-11-21T17:18:20.590,55.070,-0.156,-0.971,0.120
1542838700590,2018-11-21T17:18:20.590,55.070,-0.155,-0.970,0.118
1542838700712,2018-11-21T17:18:20.712,55.192,-0.152,-0.971,0.119
1542838700712,2018-11-21T17:18:20.712,55.192,-0.157,-0.971,0.121
1542838700712,2018-11-21T17:18:20.712,55.192,-0.155,-0.971,0.119
1542838700859,2018-11-21T17:18:20.859,55.339,-0.153,-0.970,0.118
1542838700859,2018-11-21T17:18:20.859,55.339,-0.155,-0.970,0.121
1542838700859,2018-11-21T17:18:20.859,55.339,-0.152,-0.971,0.119
1542838700957,2018-11-21T17:18:20.957,55.437,-0.154,-0.970,0.119
1542838700957,2018-11-21T17:18:20.957,55.437,-0.156,-0.970,0.120
1542838700957,2018-11-21T17:18:20.957,55.437,-0.153,-0.972,0.120
1542838701095,2018-11-21T17:18:21.095,55.575,-0.154,-0.971,0.119
1542838701095,2018-11-21T17:18:21.095,55.575,-0.155,-0.971,0.118
1542838701095,2018-11-21T17:18:21.095,55.575,-0.155,-0.970,0.122
1542838701196,2018-11-21T17:18:21.196,55.676,-0.154,-0.972,0.119
1542838701196,2018-11-21T17:18:21.196,55.676,-0.154,-0.970,0.119
1542838701196,2018-11-21T17:18:21.196,55.676,-0.155,-0.971,0.119
1542838701320,2018-11-21T17:18:21.320,55.800,-0.153,-0.970,0.120
1542838701320,2018-11-21T17:18:21.320,55.800,-0.155,-0.970,0.119
1542838701320,2018-11-21T17:18:21.320,55.800,-0.154,-0.970,0.120
1542838701444,2018-11-21T17:18:21.444,55.924,-0.156,-0.972,0.122
1542838701444,2018-11-21T17:18:21.444,55.924,-0.152,-0.970,0.120
1542838701444,2018-11-21T17:18:21.444,55.924,-0.154,-0.970,0.117
1542838701558,2018-11-21T17:18:21.558,56.038,-0.156,-0.969,0.122
1542838701558,2018-11-21T17:18:21.558,56.038,-0.152,-0.972,0.118
1542838701558,2018-11-21T17:18:21.558,56.038,-0.155,-0.971,0.119
1542838701686,2018-11-21T17:18:21.686,56.166,-0.155,-0.970,0.120
1542838701686,2018-11-21T17:18:21.686,56.166,-0.153,-0.971,0.118
1542838701686,2018-11-21T17:18:21.686,56.166,-0.153,-0.970,0.120
1542838701798,2018-11-21T17:18:21.798,56.278,-0.154,-0.969,0.121
1542838701798,2018-11-21T17:18:21.798,56.278,-0.152,-0.971,0.120
1542838701798,2018-11-21T17:18:21.798,56.278,-0.157,-0.971,0.122
1542838701923,2018-11-21T17:18:21.923,56.403,-0.153,-0.971,0.120
1542838701923,2018-11-21T17:18:21.923,56.403,-0.154,-0.971,0.118
1542838701923,2018-11-21T17:18:21.923,56.403,-0.156,-0.970,0.120
1542838702051,2018-11-21T17:18:22.051,56.531,-0.154,-0.971,0.118
1542838702051,2018-11-21T17:18:22.051,56.531,-0.155,-0.969,0.120
1542838702051,2018-11-21T17:18:22.051,56.531,-0.155,-0.970,0.120
1542838702164,2018-11-21T17:18:22.164,56.644,-0.153,-0.970,0.118
1542838702164,2018-11-21T17:18:22.164,56.644,-0.156,-0.970,0.120
1542838702164,2018-11-21T17:18:22.164,56.644,-0.155,-0.971,0.120
1542838702288,2018-11-21T17:18:22.288,56.768,-0.153,-0.970,0.119
1542838702288,2018-11-21T17:18:22.288,56.768,-0.156,-0.970,0.120
1542838702288,2018-11-21T17:18:22.288,56.768,-0.155,-0.971,0.120
1542838702412,2018-11-21T17:18:22.412,56.892,-0.152,-0.970,0.119
1542838702412,2018-11-21T17:18:22.412,56.892,-0.156,-0.971,0.119
1542838702412,2018-11-21T17:18:22.412,56.892,-0.155,-0.971,0.122
1542838702524,2018-11-21T17:18:22.524,57.004,-0.153,-0.971,0.118
1542838702524,2018-11-21T17:18:22.524,57.004,-0.156,-0.970,0.120
1542838702524,2018-11-21T17:18:22.524,57.004,-0.154,-0.971,0.121
1542838702658,2018-11-21T17:18:22.658,57.138,-0.153,-0.971,0.119
1542838702658,2018-11-21T17:18:22.658,57.138,-0.155,-0.970,0.121
1542838702658,2018-11-21T17:18:22.658,57.138,-0.154,-0.971,0.120
1542838702770,2018-11-21T17:18:22.770,57.250,-0.154,-0.972,0.118
1542838702770,2018-11-21T17:18:22.770,57.250,-0.155,-0.970,0.121
1542838702770,2018-11-21T17:18:22.770,57.250,-0.155,-0.970,0.120
1542838702895,2018-11-21T17:18:22.895,57.375,-0.155,-0.970,0.120
1542838702895,2018-11-21T17:18:22.895,57.375,-0.152,-0.971,0.118
1542838702895,2018-11-21T17:18:22.895,57.375,-0.155,-0.971,0.119
1542838703029,2018-11-21T17:18:23.029,57.509,-0.156,-0.970,0.122
1542838703029,2018-11-21T17:18:23.029,57.509,-0.154,-0.971,0.120
1542838703029,2018-11-21T17:18:23.029,57.509,-0.154,-0.971,0.119
1542838703140,2018-11-21T17:18:23.140,57.620,-0.154,-0.971,0.120
1542838703140,2018-11-21T17:18:23.140,57.620,-0.154,-0.971,0.119
1542838703140,2018-11-21T17:18:23.140,57.620,-0.154,-0.969,0.120
1542838703255,2018-11-21T17:18:23.255,57.735,-0.152,-0.971,0.120
1542838703255,2018-11-21T17:18:23.255,57.735,-0.156,-0.970,0.121
1542838703255,2018-11-21T17:18:23.255,57.735,-0.155,-0.970,0.119
1542838703378,2018-11-21T17:18:23.378,57.858,-0.150,-0.970,0.118
1542838703378,2018-11-21T17:18:23.378,57.858,-0.157,-0.970,0.123
1542838703378,2018-11-21T17:18:23.378,57.858,-0.153,-0.970,0.120
1542838703499,2018-11-21T17:18:23.499,57.979,-0.153,-0.970,0.120
1542838703499,2018-11-21T17:18:23.499,57.979,-0.156,-0.969,0.122
1542838703499,2018-11-21T17:18:23.499,57.979,-0.154,-0.971,0.117
1542838703625,2018-11-21T17:18:23.625,58.105,-0.155,-0.970,0.121
1542838703625,2018-11-21T17:18:23.625,58.105,-0.154,-0.971,0.119
1542838703625,2018-11-21T17:18:23.625,58.105,-0.154,-0.971,0.119
1542838703754,2018-11-21T17:18:23.754,58.234,-0.154,-0.970,0.121
1542838703754,2018-11-21T17:18:23.754,58.234,-0.153,-0.971,0.118
1542838703754,2018-11-21T17:18:23.754,58.234,-0.156,-0.970,0.122
1542838703853,2018-11-21T17:18:23.853,58.333,-0.155,-0.971,0.120
1542838703853,2018-11-21T17:18:23.853,58.333,-0.153,-0.970,0.119
1542838703853,2018-11-21T17:18:23.853,58.333,-0.154,-0.970,0.120
1542838703986,2018-11-21T17:18:23.986,58.466,-0.154,-0.970,0.120
1542838703986,2018-11-21T17:18:23.986,58.466,-0.156,-0.970,0.121
1542838703986,2018-11-21T17:18:23.986,58.466,-0.154,-0.971,0.119
1542838704120,2018-11-21T17:18:24.120,58.600,-0.152,-0.971,0.119
1542838704120,2018-11-21T17:18:24.120,58.600,-0.155,-0.970,0.122
1542838704120,2018-11-21T17:18:24.120,58.600,-0.155,-0.970,0.121
1542838704234,2018-11-21T17:18:24.234,58.714,-0.152,-0.971,0.119
1542838704234,2018-11-21T17:18:24.234,58.714,-0.156,-0.970,0.120
1542838704234,2018-11-21T17:18:24.234,58.714,-0.156,-0.970,0.120
1542838704358,2018-11-21T17:18:24.358,58.838,-0.152,-0.970,0.119
1542838704358,2018-11-21T17:18:24.358,58.838,-0.156,-0.970,0.121
1542838704358,2018-11-21T17:18:24.358,58.838,-0.155,-0.970,0.120
1542838704470,2018-11-21T17:18:24.470,58.950,-0.152,-0.970,0.119
1542838704470,2018-11-21T17:18:24.470,58.950,-0.157,-0.971,0.123
1542838704470,2018-11-21T17:18:24.470,58.950,-0.154,-0.971,0.118
1542838704584,2018-11-21T17:18:24.584,59.064,-0.154,-0.971,0.118
1542838704584,2018-11-21T17:18:24.584,59.064,-0.157,-0.970,0.123
1542838704584,2018-11-21T17:18:24.584,59.064,-0.154,-0.971,0.120
1542838704729,2018-11-21T17:18:24.729,59.209,-0.152,-0.970,0.119
1542838704729,2018-11-21T17:18:24.729,59.209,-0.155,-0.971,0.121
1542838704729,2018-11-21T17:18:24.729,59.209,-0.154,-0.971,0.119
1542838704841,2018-11-21T17:18:24.841,59.321,-0.153,-0.970,0.119
1542838704841,2018-11-21T17:18:24.841,59.321,-0.157,-0.970,0.122
1542838704841,2018-11-21T17:18:24.841,59.321,-0.155,-0.971,0.120
1542838704961,2018-11-21T17:18:24.961,59.441,-0.151,-0.971,0.117
1542838704961,2018-11-21T17:18:24.961,59.441,-0.156,-0.970,0.120
1542838704961,2018-11-21T17:18:24.961,59.441,-0.157,-0.971,0.122
1542838705087,2018-11-21T17:18:25.087,59.567,-0.151,-0.971,0.118
1542838705087,2018-11-21T17:18:25.087,59.567,-0.154,-0.970,0.118
1542838705087,2018-11-21T17:18:25.087,59.567,-0.156,-0.970,0.122
1542838705201,2018-11-21T17:18:25.201,59.681,-0.153,-0.971,0.118
1542838705201,2018-11-21T17:18:25.201,59.681,-0.155,-0.970,0.120
1542838705201,2018-11-21T17:18:25.201,59.681,-0.156,-0.970,0.121
1542838705345,2018-11-21T17:18:25.345,59.825,-0.153,-0.970,0.119
1542838705345,2018-11-21T17:18:25.345,59.825,-0.151,-0.971,0.118
1542838705345,2018-11-21T17:18:25.345,59.825,-0.156,-0.970,0.120
1542838705446,2018-11-21T17:18:25.446,59.926,-0.156,-0.970,0.121
1542838705446,2018-11-21T17:18:25.446,59.926,-0.154,-0.970,0.120
1542838705446,2018-11-21T17:18:25.446,59.926,-0.154,-0.970,0.120
1542838705561,2018-11-21T17:18:25.561,60.041,-0.155,-0.971,0.121
1542838705561,2018-11-21T17:18:25.561,60.041,-0.153,-0.972,0.119
1542838705561,2018-11-21T17:18:25.561,60.041,-0.155,-0.970,0.121
1542838705685,2018-11-21T17:18:25.685,60.165,-0.155,-0.970,0.120
1542838705685,2018-11-21T17:18:25.685,60.165,-0.154,-0.971,0.119
1542838705685,2018-11-21T17:18:25.685,60.165,-0.152,-0.971,0.119
1542838705806,2018-11-21T17:18:25.806,60.286,-0.155,-0.971,0.120
1542838705806,2018-11-21T17:18:25.806,60.286,-0.154,-0.971,0.120
1542838705806,2018-11-21T17:18:25.806,60.286,-0.153,-0.970,0.120
1542838705932,2018-11-21T17:18:25.932,60.412,-0.156,-0.970,0.120
