epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1544566596045,2018-12-11T17:16:36.045,153.738,-12.500,344.085,63.841
1544566596045,2018-12-11T17:16:36.045,153.738,-39.085,110.061,96.280
1544566596045,2018-12-11T17:16:36.045,153.738,-15.793,-90.610,118.171
1544566596180,2018-12-11T17:16:36.180,153.873,40.549,-151.951,112.866
1544566596180,2018-12-11T17:16:36.180,153.873,47.805,-157.439,86.585
1544566596180,2018-12-11T17:16:36.180,153.873,61.280,-284.085,47.195
1544566596292,2018-12-11T17:16:36.292,153.985,70.915,-174.817,12.256
1544566596292,2018-12-11T17:16:36.292,153.985,45.305,-40.061,8.354
1544566596292,2018-12-11T17:16:36.292,153.985,53.049,-65.305,-6.890
1544566596428,2018-12-11T17:16:36.428,154.121,37.683,55.610,-14.878
1544566596428,2018-12-11T17:16:36.428,154.121,-48.659,14.634,-9.512
1544566596428,2018-12-11T17:16:36.428,154.121,-18.171,-106.951,-13.476
1544566596528,2018-12-11T17:16:36.528,154.221,-19.695,8.720,-3.780
1544566596528,2018-12-11T17:16:36.528,154.221,-6.951,-4.512,-9.451
1544566596528,2018-12-11T17:16:36.528,154.221,-8.780,-0.854,6.280
1544566596652,2018-12-11T17:16:36.652,154.345,-20.366,-8.049,9.085
1544566596652,2018-12-11T17:16:36.652,154.345,-10.061,-15.427,11.220
1544566596652,2018-12-11T17:16:36.652,154.345,-2.683,8.049,11.280
1544566596765,2018-12-11T17:16:36.765,154.458,6.524,5.854,5.183
1544566596765,2018-12-11T17:16:36.765,154.458,16.707,-23.232,4.268
1544566596765,2018-12-11T17:16:36.765,154.458,10.305,1.280,10.671
1544566596884,2018-12-11T17:16:36.884,154.577,7.988,3.110,11.098
1544566596884,2018-12-11T17:16:36.884,154.577,9.939,11.951,10.183
1544566596884,2018-12-11T17:16:36.884,154.577,19.756,53.780,15.427
1544566597000,2018-12-11T17:16:37.000,154.693,15.549,81.037,19.878
1544566597000,2018-12-11T17:16:37.000,154.693,7.134,48.049,15.976
1544566597000,2018-12-11T17:16:37.000,154.693,1.402,19.573,5.610
1544566597124,2018-12-11T17:16:37.124,154.817,1.220,15.854,2.866
1544566597124,2018-12-11T17:16:37.124,154.817,0.305,22.378,4.695
1544566597124,2018-12-11T17:16:37.124,154.817,-2.378,28.537,3.659
1544566597252,2018-12-11T17:16:37.252,154.945,-5.610,43.537,-1.951
1544566597252,2018-12-11T17:16:37.252,154.945,-9.695,49.024,-7.195
1544566597252,2018-12-11T17:16:37.252,154.945,-8.963,36.524,-8.232
1544566597361,2018-12-11T17:16:37.361,155.054,-2.683,20.061,1.646
1544566597361,2018-12-11T17:16:37.361,155.054,-2.012,5.427,7.012
1544566597361,2018-12-11T17:16:37.361,155.054,-1.829,-1.463,6.037
1544566597497,2018-12-11T17:16:37.497,155.190,-5.122,-3.476,2.805
1544566597497,2018-12-11T17:16:37.497,155.190,-4.939,-12.195,-1.037
1544566597497,2018-12-11T17:16:37.497,155.190,-3.780,-4.573,-1.524
1544566597594,2018-12-11T17:16:37.594,155.287,-2.561,1.524,-3.232
1544566597594,2018-12-11T17:16:37.594,155.287,-1.829,-8.963,-5.244
1544566597594,2018-12-11T17:16:37.594,155.287,-0.854,-12.988,-4.390
1544566597740,2018-12-11T17:16:37.740,155.433,0.854,-2.683,-2.134
1544566597740,2018-12-11T17:16:37.740,155.433,1.646,1.890,-1.220
1544566597740,2018-12-11T17:16:37.740,155.433,1.220,-2.012,-2.073
1544566597852,2018-12-11T17:16:37.852,155.545,0.183,-2.622,-2.378
1544566597852,2018-12-11T17:16:37.852,155.545,-0.427,-5.427,-1.463
1544566597852,2018-12-11T17:16:37.852,155.545,-0.793,-4.146,0.671
1544566597954,2018-12-11T17:16:37.954,155.647,-0.549,3.293,2.256
1544566597954,2018-12-11T17:16:37.954,155.647,-0.610,3.780,2.073
1544566597954,2018-12-11T17:16:37.954,155.647,-1.098,2.500,1.890
1544566598081,2018-12-11T17:16:38.081,155.774,-1.463,3.780,1.707
1544566598081,2018-12-11T17:16:38.081,155.774,-0.488,5.854,0.244
1544566598081,2018-12-11T17:16:38.081,155.774,-0.976,6.280,-0.976
1544566598201,2018-12-11T17:16:38.201,155.894,-1.280,0.671,-0.732
1544566598201,2018-12-11T17:16:38.201,155.894,-1.037,-2.561,0.549
1544566598201,2018-12-11T17:16:38.201,155.894,-0.732,0.183,1.220
1544566598315,2018-12-11T17:16:38.315,156.008,0.122,1.098,0.671
1544566598315,2018-12-11T17:16:38.315,156.008,0.793,1.159,0.671
1544566598315,2018-12-11T17:16:38.315,156.008,0.976,1.280,0.854
1544566598463,2018-12-11T17:16:38.463,156.156,0.610,0.732,0.793
1544566598463,2018-12-11T17:16:38.463,156.156,-0.122,0.671,0.671
1544566598463,2018-12-11T17:16:38.463,156.156,-0.854,1.951,1.280
1544566598554,2018-12-11T17:16:38.554,156.247,-0.488,1.037,1.585
1544566598554,2018-12-11T17:16:38.554,156.247,0.000,-0.305,1.341
1544566598554,2018-12-11T17:16:38.554,156.247,-0.732,-1.159,1.402
1544566598675,2018-12-11T17:16:38.675,156.368,-1.402,-1.768,1.280
1544566598675,2018-12-11T17:16:38.675,156.368,-1.159,-2.378,1.524
1544566598675,2018-12-11T17:16:38.675,156.368,-0.488,-1.524,1.463
1544566598800,2018-12-11T17:16:38.800,156.493,-0.366,0.610,1.037
1544566598800,2018-12-11T17:16:38.800,156.493,-0.122,0.732,0.976
1544566598800,2018-12-11T17:16:38.800,156.493,0.610,-0.732,0.854
1544566598913,2018-12-11T17:16:38.913,156.606,0.305,-1.524,0.732
1544566598913,2018-12-11T17:16:38.913,156.606,-0.061,-1.220,0.427
1544566598913,2018-12-11T17:16:38.913,156.606,0.183,-1.098,0.671
1544566599039,2018-12-11T17:16:39.039,156.732,0.244,-0.915,0.854
1544566599039,2018-12-11T17:16:39.039,156.732,-0.427,-0.061,0.915
1544566599039,2018-12-11T17:16:39.039,156.732,-0.854,0.793,0.915
1544566599159,2018-12-11T17:16:39.159,156.852,-0.549,0.305,0.732
1544566599159,2018-12-11T17:16:39.159,156.852,-0.366,-0.183,0.793
1544566599159,2018-12-11T17:16:39.159,156.852,-0.427,-1.646,0.549
1544566599274,2018-12-11T17:16:39.274,156.967,-0.671,-2.439,0.183
1544566599274,2018-12-11T17:16:39.274,156.967,-0.793,-2.805,-0.061
1544566599274,2018-12-11T17:16:39.274,156.967,-3.293,-7.256,-0.427
1544566599398,2018-12-11T17:16:39.398,157.091,-11.159,-47.317,-3.537
1544566599398,2018-12-11T17:16:39.398,157.091,-6.402,-47.988,-3.049
1544566599398,2018-12-11T17:16:39.398,157.091,-2.866,-2.866,-0.915
1544566599521,2018-12-11T17:16:39.521,157.214,-2.317,1.707,0.244
1544566599521,2018-12-11T17:16:39.521,157.214,-1.524,-3.476,-0.366
1544566599521,2018-12-11T17:16:39.521,157.214,-0.366,6.524,0.976
1544566599634,2018-12-11T17:16:39.634,157.327,-0.488,5.671,1.402
1544566599634,2018-12-11T17:16:39.634,157.327,-0.976,-1.768,0.305
1544566599634,2018-12-11T17:16:39.634,157.327,-0.915,-1.463,-0.122
1544566599754,2018-12-11T17:16:39.754,157.447,-0.854,-1.159,0.122
1544566599754,2018-12-11T17:16:39.754,157.447,-0.366,-1.280,1.037
1544566599754,2018-12-11T17:16:39.754,157.447,-0.610,0.122,0.732
1544566599865,2018-12-11T17:16:39.865,157.558,-0.366,0.549,0.610
1544566599865,2018-12-11T17:16:39.865,157.558,0.061,1.159,0.671
1544566599865,2018-12-11T17:16:39.865,157.558,0.549,1.341,0.976
1544566599996,2018-12-11T17:16:39.996,157.689,0.915,-0.488,0.793
1544566599996,2018-12-11T17:16:39.996,157.689,0.610,-2.195,0.427
1544566599996,2018-12-11T17:16:39.996,157.689,0.183,-0.549,0.549
1544566600131,2018-12-11T17:16:40.131,157.824,0.427,2.927,0.976
1544566600131,2018-12-11T17:16:40.131,157.824,0.732,5.000,1.463
1544566600131,2018-12-11T17:16:40.131,157.824,0.793,4.329,1.463
1544566600229,2018-12-11T17:16:40.229,157.922,0.793,4.024,1.402
1544566600229,2018-12-11T17:16:40.229,157.922,0.793,2.439,1.768
1544566600229,2018-12-11T17:16:40.229,157.922,0.793,2.866,1.159
1544566600354,2018-12-11T17:16:40.354,158.047,0.488,1.098,0.854
1544566600354,2018-12-11T17:16:40.354,158.047,0.366,-0.061,0.671
1544566600354,2018-12-11T17:16:40.354,158.047,0.183,-0.671,0.549
1544566600474,2018-12-11T17:16:40.474,158.167,-0.061,-1.463,0.671
1544566600474,2018-12-11T17:16:40.474,158.167,-0.610,-2.561,0.549
1544566600474,2018-12-11T17:16:40.474,158.167,-1.037,-1.524,0.488
1544566600588,2018-12-11T17:16:40.588,158.281,-0.854,1.341,1.098
1544566600588,2018-12-11T17:16:40.588,158.281,-0.366,0.244,1.707
1544566600588,2018-12-11T17:16:40.588,158.281,-0.427,-1.585,1.159
1544566600714,2018-12-11T17:16:40.714,158.407,-1.037,0.793,0.671
1544566600714,2018-12-11T17:16:40.714,158.407,-0.976,2.012,0.427
1544566600714,2018-12-11T17:16:40.714,158.407,0.122,1.585,1.037
1544566600819,2018-12-11T17:16:40.819,158.512,0.915,1.646,1.159
1544566600819,2018-12-11T17:16:40.819,158.512,0.549,0.427,0.671
1544566600819,2018-12-11T17:16:40.819,158.512,-0.122,0.183,0.366
1544566600945,2018-12-11T17:16:40.945,158.638,0.244,-1.585,0.122
1544566600945,2018-12-11T17:16:40.945,158.638,0.488,-1.951,0.122
1544566600945,2018-12-11T17:16:40.945,158.638,0.122,0.000,0.427
1544566601071,2018-12-11T17:16:41.071,158.764,0.000,0.427,0.549
1544566601071,2018-12-11T17:16:41.071,158.764,0.183,0.976,0.549
1544566601071,2018-12-11T17:16:41.071,158.764,0.549,0.122,0.671
1544566601182,2018-12-11T17:16:41.182,158.875,1.098,-0.671,0.732
1544566601182,2018-12-11T17:16:41.182,158.875,1.220,-2.134,0.305
1544566601182,2018-12-11T17:16:41.182,158.875,0.183,-2.134,0.366
1544566601310,2018-12-11T17:16:41.310,159.003,-0.305,0.976,0.671
1544566601310,2018-12-11T17:16:41.310,159.003,0.305,0.976,0.488
1544566601310,2018-12-11T17:16:41.310,159.003,-0.122,1.098,0.610
1544566601443,2018-12-11T17:16:41.443,159.136,-0.366,0.671,0.427
1544566601443,2018-12-11T17:16:41.443,159.136,0.183,-1.402,0.305
1544566601443,2018-12-11T17:16:41.443,159.136,-0.427,-2.012,-0.671
1544566601541,2018-12-11T17:16:41.541,159.234,-0.976,-0.549,-0.610
1544566601541,2018-12-11T17:16:41.541,159.234,-0.549,-3.171,-0.610
1544566601541,2018-12-11T17:16:41.541,159.234,-0.915,-4.085,-1.829
1544566601680,2018-12-11T17:16:41.680,159.373,-0.732,-1.646,-2.561
1544566601680,2018-12-11T17:16:41.680,159.373,0.244,-4.024,-2.134
1544566601680,2018-12-11T17:16:41.680,159.373,1.402,-5.732,-0.915
1544566601802,2018-12-11T17:16:41.802,159.495,1.098,-5.366,0.671
1544566601802,2018-12-11T17:16:41.802,159.495,-0.427,-5.244,1.341
1544566601802,2018-12-11T17:16:41.802,159.495,-0.915,-13.110,0.549
1544566601913,2018-12-11T17:16:41.913,159.606,-1.829,-19.085,0.427
1544566601913,2018-12-11T17:16:41.913,159.606,-4.939,-33.049,-0.427
1544566601913,2018-12-11T17:16:41.913,159.606,-0.671,-56.951,-2.988
1544566602027,2018-12-11T17:16:42.027,159.720,5.915,-21.098,1.707
1544566602027,2018-12-11T17:16:42.027,159.720,3.110,5.061,4.146
1544566602027,2018-12-11T17:16:42.027,159.720,1.829,-7.805,0.000
1544566602139,2018-12-11T17:16:42.139,159.832,-0.549,-13.902,-2.927
1544566602139,2018-12-11T17:16:42.139,159.832,-0.061,-39.024,-9.878
1544566602139,2018-12-11T17:16:42.139,159.832,4.146,-75.549,-19.756
1544566602291,2018-12-11T17:16:42.291,159.984,1.951,-78.110,-23.841
1544566602291,2018-12-11T17:16:42.291,159.984,-4.634,-49.573,-13.232
1544566602291,2018-12-11T17:16:42.291,159.984,-3.049,-29.573,2.073
1544566602414,2018-12-11T17:16:42.414,160.107,2.195,1.402,7.683
1544566602414,2018-12-11T17:16:42.414,160.107,4.024,10.061,7.683
1544566602414,2018-12-11T17:16:42.414,160.107,1.402,-3.171,1.768
1544566602525,2018-12-11T17:16:42.525,160.218,1.037,-9.390,0.061
1544566602525,2018-12-11T17:16:42.525,160.218,1.280,-5.122,0.732
1544566602525,2018-12-11T17:16:42.525,160.218,2.744,-10.793,-3.049
1544566602640,2018-12-11T17:16:42.640,160.333,4.390,-8.354,-9.939
1544566602640,2018-12-11T17:16:42.640,160.333,5.061,-19.329,-13.049
1544566602640,2018-12-11T17:16:42.640,160.333,1.890,-24.634,-13.049
1544566602735,2018-12-11T17:16:42.735,160.428,3.232,-31.341,-12.622
1544566602735,2018-12-11T17:16:42.735,160.428,11.341,-31.951,-6.463
1544566602735,2018-12-11T17:16:42.735,160.428,11.890,-17.256,-2.134
1544566602858,2018-12-11T17:16:42.858,160.551,10.793,10.000,-6.524
1544566602858,2018-12-11T17:16:42.858,160.551,15.427,48.415,-8.476
1544566602858,2018-12-11T17:16:42.858,160.551,15.854,71.524,-4.939
1544566602999,2018-12-11T17:16:42.999,160.692,12.988,49.390,-2.195
1544566602999,2018-12-11T17:16:42.999,160.692,15.122,75.793,-2.805
1544566602999,2018-12-11T17:16:42.999,160.692,4.756,87.439,-9.146
1544566603096,2018-12-11T17:16:43.096,160.789,2.927,-12.195,-10.244
1544566603096,2018-12-11T17:16:43.096,160.789,-2.195,-31.585,-7.744
1544566603096,2018-12-11T17:16:43.096,160.789,-2.683,-16.402,-2.256
1544566603219,2018-12-11T17:16:43.219,160.912,2.561,9.695,0.488
1544566603219,2018-12-11T17:16:43.219,160.912,1.646,27.683,1.280
1544566603219,2018-12-11T17:16:43.219,160.912,9.878,59.024,2.317
1544566603342,2018-12-11T17:16:43.342,161.035,21.220,155.671,6.098
1544566603342,2018-12-11T17:16:43.342,161.035,21.280,206.890,2.134
1544566603342,2018-12-11T17:16:43.342,161.035,7.683,209.573,1.402
1544566603466,2018-12-11T17:16:43.466,161.159,0.366,158.171,-1.707
1544566603466,2018-12-11T17:16:43.466,161.159,2.134,-1.159,-3.902
1544566603466,2018-12-11T17:16:43.466,161.159,-18.415,-68.780,-4.695
1544566603578,2018-12-11T17:16:43.578,161.271,-34.573,-85.427,-3.841
1544566603578,2018-12-11T17:16:43.578,161.271,-32.744,-97.866,-7.317
1544566603578,2018-12-11T17:16:43.578,161.271,-20.793,-81.463,-7.805
1544566603691,2018-12-11T17:16:43.691,161.384,-8.598,-38.293,-4.878
1544566603691,2018-12-11T17:16:43.691,161.384,-8.598,-34.573,-0.915
1544566603691,2018-12-11T17:16:43.691,161.384,-6.463,-57.622,1.341
1544566603815,2018-12-11T17:16:43.815,161.508,5.549,3.415,3.354
1544566603815,2018-12-11T17:16:43.815,161.508,6.707,47.317,4.024
1544566603815,2018-12-11T17:16:43.815,161.508,-0.549,3.963,3.720
1544566603938,2018-12-11T17:16:43.938,161.631,-10.671,-41.341,1.951
1544566603938,2018-12-11T17:16:43.938,161.631,-17.317,-78.110,-0.122
1544566603938,2018-12-11T17:16:43.938,161.631,-17.500,-88.780,-4.695
1544566604055,2018-12-11T17:16:44.055,161.748,-12.073,-83.049,-5.366
1544566604055,2018-12-11T17:16:44.055,161.748,-8.293,-47.927,-3.293
1544566604055,2018-12-11T17:16:44.055,161.748,-5.122,-20.366,-1.768
1544566604174,2018-12-11T17:16:44.174,161.867,-2.378,-7.317,0.671
1544566604174,2018-12-11T17:16:44.174,161.867,-0.610,-2.622,2.134
1544566604174,2018-12-11T17:16:44.174,161.867,-0.854,-6.463,0.732
1544566604302,2018-12-11T17:16:44.302,161.995,-1.220,-8.049,-0.305
1544566604302,2018-12-11T17:16:44.302,161.995,-0.854,-5.610,-0.061
1544566604302,2018-12-11T17:16:44.302,161.995,-0.854,-3.659,0.488
1544566604415,2018-12-11T17:16:44.415,162.108,-1.341,-4.512,0.427
1544566604415,2018-12-11T17:16:44.415,162.108,-1.159,0.305,0.793
1544566604415,2018-12-11T17:16:44.415,162.108,-0.610,2.683,1.037
1544566604539,2018-12-11T17:16:44.539,162.232,-0.488,-1.707,0.549
1544566604539,2018-12-11T17:16:44.539,162.232,-0.732,-2.866,0.305
1544566604539,2018-12-11T17:16:44.539,162.232,-0.732,-2.012,-0.061
1544566604651,2018-12-11T17:16:44.651,162.344,-0.854,-1.890,0.000
1544566604651,2018-12-11T17:16:44.651,162.344,-0.976,-2.073,0.549
1544566604651,2018-12-11T17:16:44.651,162.344,-0.915,-2.378,0.671
1544566604771,2018-12-11T17:16:44.771,162.464,-1.159,-2.744,0.244
1544566604771,2018-12-11T17:16:44.771,162.464,-1.524,-3.171,-0.488
1544566604771,2018-12-11T17:16:44.771,162.464,-1.768,-0.610,-0.122
1544566604892,2018-12-11T17:16:44.892,162.585,-1.159,0.976,0.671
1544566604892,2018-12-11T17:16:44.892,162.585,-0.305,-0.915,0.793
1544566604892,2018-12-11T17:16:44.892,162.585,-0.549,-2.134,0.488
1544566605007,2018-12-11T17:16:45.007,162.700,-1.220,0.061,0.000
1544566605007,2018-12-11T17:16:45.007,162.700,-0.976,1.707,0.183
1544566605007,2018-12-11T17:16:45.007,162.700,-0.732,1.402,0.610
1544566605146,2018-12-11T17:16:45.146,162.839,-0.488,0.488,0.427
1544566605146,2018-12-11T17:16:45.146,162.839,-0.549,0.244,0.000
1544566605146,2018-12-11T17:16:45.146,162.839,-0.915,0.915,-0.427
1544566605258,2018-12-11T17:16:45.258,162.951,-0.915,1.768,0.061
1544566605258,2018-12-11T17:16:45.258,162.951,-0.061,1.037,0.488
1544566605258,2018-12-11T17:16:45.258,162.951,0.244,-0.671,0.366
1544566605392,2018-12-11T17:16:45.392,163.085,-0.061,-1.463,0.122
1544566605392,2018-12-11T17:16:45.392,163.085,-0.061,-1.402,0.305
1544566605392,2018-12-11T17:16:45.392,163.085,0.061,-1.037,0.488
1544566605491,2018-12-11T17:16:45.491,163.184,-0.366,-0.610,0.366
1544566605491,2018-12-11T17:16:45.491,163.184,-0.671,0.244,0.305
1544566605491,2018-12-11T17:16:45.491,163.184,-0.427,0.061,0.183
1544566605627,2018-12-11T17:16:45.627,163.320,-0.427,0.122,0.061
1544566605627,2018-12-11T17:16:45.627,163.320,-0.732,0.488,-0.183
1544566605627,2018-12-11T17:16:45.627,163.320,-0.854,0.854,-0.366
1544566605726,2018-12-11T17:16:45.726,163.419,-0.793,1.037,0.183
1544566605726,2018-12-11T17:16:45.726,163.419,-0.366,0.000,0.610
1544566605726,2018-12-11T17:16:45.726,163.419,0.244,-1.159,0.488
1544566605849,2018-12-11T17:16:45.849,163.542,0.427,-2.134,0.366
1544566605849,2018-12-11T17:16:45.849,163.542,0.061,-1.524,0.610
1544566605849,2018-12-11T17:16:45.849,163.542,-0.244,-0.915,0.427
1544566605966,2018-12-11T17:16:45.966,163.659,-0.061,-1.585,0.549
1544566605966,2018-12-11T17:16:45.966,163.659,0.488,-3.293,0.854
1544566605966,2018-12-11T17:16:45.966,163.659,0.671,-3.841,0.793
1544566606088,2018-12-11T17:16:46.088,163.781,0.061,-3.476,0.244
1544566606088,2018-12-11T17:16:46.088,163.781,-1.159,-0.915,-0.244
1544566606088,2018-12-11T17:16:46.088,163.781,-1.159,1.037,0.122
1544566606237,2018-12-11T17:16:46.237,163.930,0.000,-0.122,0.488
1544566606237,2018-12-11T17:16:46.237,163.930,0.244,-1.524,0.244
1544566606237,2018-12-11T17:16:46.237,163.930,-0.244,-0.549,0.000
1544566606324,2018-12-11T17:16:46.324,164.017,-0.793,1.463,-0.122
1544566606324,2018-12-11T17:16:46.324,164.017,-1.585,5.427,-0.488
1544566606324,2018-12-11T17:16:46.324,164.017,-3.780,10.976,-2.073
1544566606498,2018-12-11T17:16:46.498,164.191,-4.878,19.756,-3.415
1544566606498,2018-12-11T17:16:46.498,164.191,-6.037,17.073,-3.354
1544566606498,2018-12-11T17:16:46.498,164.191,-2.988,-2.195,-1.220
1544566606573,2018-12-11T17:16:46.573,164.266,-0.366,-10.732,0.976
1544566606573,2018-12-11T17:16:46.573,164.266,1.159,-10.000,1.829
1544566606573,2018-12-11T17:16:46.573,164.266,2.683,-8.598,3.598
1544566606684,2018-12-11T17:16:46.684,164.377,3.963,-6.646,3.780
1544566606684,2018-12-11T17:16:46.684,164.377,5.488,-9.878,3.415
1544566606684,2018-12-11T17:16:46.684,164.377,9.329,-19.573,3.780
1544566606812,2018-12-11T17:16:46.812,164.505,11.220,-27.622,3.720
1544566606812,2018-12-11T17:16:46.812,164.505,8.598,-17.317,2.927
1544566606812,2018-12-11T17:16:46.812,164.505,1.890,2.134,0.854
1544566606918,2018-12-11T17:16:46.918,164.611,-2.561,2.317,-0.305
1544566606918,2018-12-11T17:16:46.918,164.611,-3.415,-0.061,-0.183
1544566606918,2018-12-11T17:16:46.918,164.611,-2.317,3.537,0.732
1544566607048,2018-12-11T17:16:47.048,164.741,-1.524,3.110,1.220
1544566607048,2018-12-11T17:16:47.048,164.741,-0.854,-0.305,0.549
1544566607048,2018-12-11T17:16:47.048,164.741,-0.732,-1.341,0.000
1544566607166,2018-12-11T17:16:47.166,164.859,-0.488,-1.646,0.183
1544566607166,2018-12-11T17:16:47.166,164.859,0.366,-1.220,0.671
1544566607166,2018-12-11T17:16:47.166,164.859,1.098,-2.073,0.610
1544566607294,2018-12-11T17:16:47.294,164.987,1.098,-2.195,0.549
1544566607294,2018-12-11T17:16:47.294,164.987,0.915,-1.707,0.671
1544566607294,2018-12-11T17:16:47.294,164.987,0.305,-2.134,0.732
1544566607407,2018-12-11T17:16:47.407,165.100,-0.610,-1.098,0.671
1544566607407,2018-12-11T17:16:47.407,165.100,-1.037,0.061,0.549
1544566607407,2018-12-11T17:16:47.407,165.100,-1.098,0.610,0.427
1544566607518,2018-12-11T17:16:47.518,165.211,-1.098,0.488,0.183
1544566607518,2018-12-11T17:16:47.518,165.211,-1.037,-0.671,-0.122
1544566607518,2018-12-11T17:16:47.518,165.211,-0.793,0.122,0.122
1544566607640,2018-12-11T17:16:47.640,165.333,-0.427,1.098,0.366
1544566607640,2018-12-11T17:16:47.640,165.333,-0.061,-1.220,0.000
1544566607640,2018-12-11T17:16:47.640,165.333,0.061,-2.378,0.366
1544566607768,2018-12-11T17:16:47.768,165.461,-0.061,-1.037,0.915
1544566607768,2018-12-11T17:16:47.768,165.461,-0.244,-0.061,0.976
1544566607768,2018-12-11T17:16:47.768,165.461,-0.305,-0.793,0.610
1544566607874,2018-12-11T17:16:47.874,165.567,-0.244,-1.098,0.427
1544566607874,2018-12-11T17:16:47.874,165.567,-0.244,-0.244,0.549
1544566607874,2018-12-11T17:16:47.874,165.567,-0.122,-0.122,0.610
1544566608003,2018-12-11T17:16:48.003,165.696,-0.061,-0.427,0.488
1544566608003,2018-12-11T17:16:48.003,165.696,-0.122,-0.549,0.488
1544566608003,2018-12-11T17:16:48.003,165.696,-0.122,-0.671,0.488
1544566608128,2018-12-11T17:16:48.128,165.821,-0.122,-0.793,0.549
1544566608128,2018-12-11T17:16:48.128,165.821,-0.122,-0.671,0.549
1544566608128,2018-12-11T17:16:48.128,165.821,-0.061,-0.854,0.610
1544566608252,2018-12-11T17:16:48.252,165.945,-0.122,-1.037,0.549
1544566608252,2018-12-11T17:16:48.252,165.945,-0.305,-0.671,0.488
1544566608252,2018-12-11T17:16:48.252,165.945,-0.427,-0.610,0.366
1544566608365,2018-12-11T17:16:48.365,166.058,-0.671,-0.793,0.366
1544566608365,2018-12-11T17:16:48.365,166.058,-0.854,-0.793,0.427
1544566608365,2018-12-11T17:16:48.365,166.058,-0.549,-0.793,0.488
1544566608487,2018-12-11T17:16:48.487,166.180,-0.305,-1.159,0.488
1544566608487,2018-12-11T17:16:48.487,166.180,-0.183,-1.524,0.427
1544566608487,2018-12-11T17:16:48.487,166.180,-0.183,-2.134,0.366
1544566608600,2018-12-11T17:16:48.600,166.293,-0.061,-1.585,0.488
1544566608600,2018-12-11T17:16:48.600,166.293,0.122,-1.098,0.488
1544566608600,2018-12-11T17:16:48.600,166.293,0.183,-1.220,0.488
1544566608724,2018-12-11T17:16:48.724,166.417,0.183,-1.159,0.488
