epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1544565978536,2018-12-11T17:06:18.536,332.327,-0.198,0.949,0.124
1544565978536,2018-12-11T17:06:18.536,332.327,-0.159,0.955,0.165
1544565978536,2018-12-11T17:06:18.536,332.327,-0.141,0.964,0.196
1544565978645,2018-12-11T17:06:18.645,332.436,-0.161,0.963,0.186
1544565978645,2018-12-11T17:06:18.645,332.436,-0.167,0.967,0.152
1544565978645,2018-12-11T17:06:18.645,332.436,-0.157,0.964,0.124
1544565978776,2018-12-11T17:06:18.776,332.567,-0.159,0.958,0.114
1544565978776,2018-12-11T17:06:18.776,332.567,-0.177,0.957,0.108
1544565978776,2018-12-11T17:06:18.776,332.567,-0.168,0.952,0.105
1544565978885,2018-12-11T17:06:18.885,332.676,-0.129,0.948,0.119
1544565978885,2018-12-11T17:06:18.885,332.676,-0.109,0.955,0.141
1544565978885,2018-12-11T17:06:18.885,332.676,-0.134,0.960,0.149
1544565979009,2018-12-11T17:06:19.009,332.800,-0.179,0.953,0.142
1544565979009,2018-12-11T17:06:19.009,332.800,-0.205,0.948,0.131
1544565979009,2018-12-11T17:06:19.009,332.800,-0.202,0.951,0.131
1544565979134,2018-12-11T17:06:19.134,332.925,-0.193,0.956,0.142
1544565979134,2018-12-11T17:06:19.134,332.925,-0.189,0.969,0.143
1544565979134,2018-12-11T17:06:19.134,332.925,-0.172,0.972,0.141
1544565979247,2018-12-11T17:06:19.247,333.038,-0.158,0.963,0.140
1544565979247,2018-12-11T17:06:19.247,333.038,-0.164,0.946,0.139
1544565979247,2018-12-11T17:06:19.247,333.038,-0.185,0.945,0.135
1544565979388,2018-12-11T17:06:19.388,333.179,-0.184,0.955,0.138
1544565979388,2018-12-11T17:06:19.388,333.179,-0.185,0.937,0.138
1544565979388,2018-12-11T17:06:19.388,333.179,-0.201,0.942,0.130
1544565979480,2018-12-11T17:06:19.480,333.271,-0.184,0.972,0.128
1544565979480,2018-12-11T17:06:19.480,333.271,-0.172,0.971,0.136
1544565979480,2018-12-11T17:06:19.480,333.271,-0.178,0.960,0.136
1544565979603,2018-12-11T17:06:19.603,333.394,-0.179,0.949,0.130
1544565979603,2018-12-11T17:06:19.603,333.394,-0.174,0.936,0.129
1544565979603,2018-12-11T17:06:19.603,333.394,-0.179,0.937,0.134
1544565979728,2018-12-11T17:06:19.728,333.519,-0.181,0.949,0.146
1544565979728,2018-12-11T17:06:19.728,333.519,-0.158,0.966,0.156
1544565979728,2018-12-11T17:06:19.728,333.519,-0.161,0.949,0.132
1544565979852,2018-12-11T17:06:19.852,333.643,-0.192,0.937,0.131
1544565979852,2018-12-11T17:06:19.852,333.643,-0.189,0.947,0.127
1544565979852,2018-12-11T17:06:19.852,333.643,-0.172,0.953,0.125
1544565979965,2018-12-11T17:06:19.965,333.756,-0.175,0.950,0.128
1544565979965,2018-12-11T17:06:19.965,333.756,-0.171,0.946,0.129
1544565979965,2018-12-11T17:06:19.965,333.756,-0.167,0.949,0.132
1544565980101,2018-12-11T17:06:20.101,333.892,-0.157,0.962,0.140
1544565980101,2018-12-11T17:06:20.101,333.892,-0.140,0.969,0.138
1544565980101,2018-12-11T17:06:20.101,333.892,-0.131,0.965,0.137
1544565980201,2018-12-11T17:06:20.201,333.992,-0.133,0.956,0.140
1544565980201,2018-12-11T17:06:20.201,333.992,-0.139,0.948,0.135
1544565980201,2018-12-11T17:06:20.201,333.992,-0.153,0.948,0.140
1544565980326,2018-12-11T17:06:20.326,334.117,-0.161,0.960,0.136
1544565980326,2018-12-11T17:06:20.326,334.117,-0.170,0.967,0.132
1544565980326,2018-12-11T17:06:20.326,334.117,-0.173,0.962,0.133
1544565980435,2018-12-11T17:06:20.435,334.226,-0.171,0.951,0.133
1544565980435,2018-12-11T17:06:20.435,334.226,-0.178,0.946,0.136
1544565980435,2018-12-11T17:06:20.435,334.226,-0.181,0.947,0.136
1544565980571,2018-12-11T17:06:20.571,334.362,-0.183,0.950,0.132
1544565980571,2018-12-11T17:06:20.571,334.362,-0.181,0.948,0.131
1544565980571,2018-12-11T17:06:20.571,334.362,-0.179,0.951,0.125
1544565980685,2018-12-11T17:06:20.685,334.476,-0.179,0.954,0.125
1544565980685,2018-12-11T17:06:20.685,334.476,-0.169,0.952,0.128
1544565980685,2018-12-11T17:06:20.685,334.476,-0.162,0.953,0.134
1544565980811,2018-12-11T17:06:20.811,334.602,-0.164,0.953,0.138
1544565980811,2018-12-11T17:06:20.811,334.602,-0.156,0.956,0.142
1544565980811,2018-12-11T17:06:20.811,334.602,-0.144,0.961,0.148
1544565980922,2018-12-11T17:06:20.922,334.713,-0.122,0.970,0.164
1544565980922,2018-12-11T17:06:20.922,334.713,-0.141,0.958,0.144
1544565980922,2018-12-11T17:06:20.922,334.713,-0.190,0.940,0.145
1544565981061,2018-12-11T17:06:21.061,334.852,-0.196,0.946,0.139
1544565981061,2018-12-11T17:06:21.061,334.852,-0.177,0.956,0.127
1544565981061,2018-12-11T17:06:21.061,334.852,-0.198,0.958,0.125
1544565981159,2018-12-11T17:06:21.159,334.950,-0.201,0.958,0.120
1544565981159,2018-12-11T17:06:21.159,334.950,-0.195,0.958,0.118
1544565981159,2018-12-11T17:06:21.159,334.950,-0.191,0.954,0.116
1544565981308,2018-12-11T17:06:21.308,335.099,-0.177,0.948,0.120
1544565981308,2018-12-11T17:06:21.308,335.099,-0.164,0.947,0.130
1544565981308,2018-12-11T17:06:21.308,335.099,-0.166,0.951,0.139
1544565981392,2018-12-11T17:06:21.392,335.183,-0.156,0.952,0.151
1544565981392,2018-12-11T17:06:21.392,335.183,-0.150,0.945,0.156
1544565981392,2018-12-11T17:06:21.392,335.183,-0.161,0.947,0.157
1544565981519,2018-12-11T17:06:21.519,335.310,-0.171,0.949,0.157
1544565981519,2018-12-11T17:06:21.519,335.310,-0.178,0.948,0.152
1544565981519,2018-12-11T17:06:21.519,335.310,-0.185,0.949,0.148
1544565981652,2018-12-11T17:06:21.652,335.443,-0.191,0.947,0.145
1544565981652,2018-12-11T17:06:21.652,335.443,-0.188,0.948,0.140
1544565981652,2018-12-11T17:06:21.652,335.443,-0.195,0.944,0.138
1544565981766,2018-12-11T17:06:21.766,335.557,-0.197,0.945,0.136
1544565981766,2018-12-11T17:06:21.766,335.557,-0.186,0.948,0.137
1544565981766,2018-12-11T17:06:21.766,335.557,-0.181,0.948,0.145
1544565981902,2018-12-11T17:06:21.902,335.693,-0.177,0.943,0.150
1544565981902,2018-12-11T17:06:21.902,335.693,-0.173,0.942,0.154
1544565981902,2018-12-11T17:06:21.902,335.693,-0.173,0.943,0.158
1544565982005,2018-12-11T17:06:22.005,335.796,-0.178,0.946,0.157
1544565982005,2018-12-11T17:06:22.005,335.796,-0.185,0.949,0.156
1544565982005,2018-12-11T17:06:22.005,335.796,-0.190,0.950,0.155
1544565982128,2018-12-11T17:06:22.128,335.919,-0.194,0.946,0.152
1544565982128,2018-12-11T17:06:22.128,335.919,-0.196,0.945,0.150
1544565982128,2018-12-11T17:06:22.128,335.919,-0.198,0.942,0.148
1544565982240,2018-12-11T17:06:22.240,336.031,-0.197,0.943,0.147
1544565982240,2018-12-11T17:06:22.240,336.031,-0.198,0.947,0.147
1544565982240,2018-12-11T17:06:22.240,336.031,-0.195,0.949,0.147
1544565982352,2018-12-11T17:06:22.352,336.143,-0.189,0.948,0.146
1544565982352,2018-12-11T17:06:22.352,336.143,-0.192,0.945,0.152
1544565982352,2018-12-11T17:06:22.352,336.143,-0.189,0.947,0.153
1544565982521,2018-12-11T17:06:22.521,336.312,-0.189,0.947,0.149
1544565982521,2018-12-11T17:06:22.521,336.312,-0.193,0.944,0.146
1544565982521,2018-12-11T17:06:22.521,336.312,-0.194,0.941,0.139
1544565982598,2018-12-11T17:06:22.598,336.389,-0.196,0.943,0.138
1544565982598,2018-12-11T17:06:22.598,336.389,-0.197,0.946,0.141
1544565982598,2018-12-11T17:06:22.598,336.389,-0.199,0.948,0.143
1544565982735,2018-12-11T17:06:22.735,336.526,-0.199,0.947,0.143
1544565982735,2018-12-11T17:06:22.735,336.526,-0.196,0.948,0.144
1544565982735,2018-12-11T17:06:22.735,336.526,-0.192,0.949,0.143
1544565982849,2018-12-11T17:06:22.849,336.640,-0.194,0.948,0.144
1544565982849,2018-12-11T17:06:22.849,336.640,-0.195,0.948,0.145
1544565982849,2018-12-11T17:06:22.849,336.640,-0.193,0.949,0.142
1544565982953,2018-12-11T17:06:22.953,336.744,-0.195,0.951,0.139
1544565982953,2018-12-11T17:06:22.953,336.744,-0.198,0.947,0.139
1544565982953,2018-12-11T17:06:22.953,336.744,-0.195,0.947,0.137
1544565983069,2018-12-11T17:06:23.069,336.860,-0.199,0.945,0.139
1544565983069,2018-12-11T17:06:23.069,336.860,-0.199,0.950,0.139
1544565983069,2018-12-11T17:06:23.069,336.860,-0.197,0.950,0.137
1544565983192,2018-12-11T17:06:23.192,336.983,-0.198,0.948,0.139
1544565983192,2018-12-11T17:06:23.192,336.983,-0.198,0.947,0.139
1544565983192,2018-12-11T17:06:23.192,336.983,-0.197,0.950,0.139
1544565983354,2018-12-11T17:06:23.354,337.145,-0.201,0.944,0.141
1544565983354,2018-12-11T17:06:23.354,337.145,-0.200,0.945,0.142
1544565983354,2018-12-11T17:06:23.354,337.145,-0.202,0.945,0.141
1544565983441,2018-12-11T17:06:23.441,337.232,-0.208,0.945,0.138
1544565983441,2018-12-11T17:06:23.441,337.232,-0.213,0.948,0.138
1544565983441,2018-12-11T17:06:23.441,337.232,-0.218,0.944,0.146
1544565983575,2018-12-11T17:06:23.575,337.366,-0.213,0.944,0.144
1544565983575,2018-12-11T17:06:23.575,337.366,-0.207,0.940,0.145
1544565983575,2018-12-11T17:06:23.575,337.366,-0.205,0.941,0.141
1544565983687,2018-12-11T17:06:23.687,337.478,-0.198,0.940,0.135
1544565983687,2018-12-11T17:06:23.687,337.478,-0.195,0.938,0.129
1544565983687,2018-12-11T17:06:23.687,337.478,-0.192,0.938,0.127
1544565983823,2018-12-11T17:06:23.823,337.614,-0.196,0.943,0.129
1544565983823,2018-12-11T17:06:23.823,337.614,-0.198,0.948,0.133
1544565983823,2018-12-11T17:06:23.823,337.614,-0.218,0.946,0.136
1544565983912,2018-12-11T17:06:23.912,337.703,-0.212,0.946,0.134
1544565983912,2018-12-11T17:06:23.912,337.703,-0.185,0.943,0.146
1544565983912,2018-12-11T17:06:23.912,337.703,-0.225,0.953,0.139
1544565984022,2018-12-11T17:06:24.022,337.813,-0.146,0.953,0.131
1544565984022,2018-12-11T17:06:24.022,337.813,-0.097,0.967,0.177
1544565984022,2018-12-11T17:06:24.022,337.813,-0.165,0.972,0.242
1544565984170,2018-12-11T17:06:24.170,337.961,-0.137,0.946,0.215
1544565984170,2018-12-11T17:06:24.170,337.961,-0.140,0.942,0.151
1544565984170,2018-12-11T17:06:24.170,337.961,-0.189,0.957,0.140
1544565984272,2018-12-11T17:06:24.272,338.063,-0.233,0.954,0.133
1544565984272,2018-12-11T17:06:24.272,338.063,-0.279,0.942,0.093
1544565984272,2018-12-11T17:06:24.272,338.063,-0.278,0.930,0.104
1544565984385,2018-12-11T17:06:24.385,338.176,-0.242,0.924,0.126
1544565984385,2018-12-11T17:06:24.385,338.176,-0.228,0.927,0.149
1544565984385,2018-12-11T17:06:24.385,338.176,-0.175,0.950,0.219
1544565984522,2018-12-11T17:06:24.522,338.313,-0.155,0.963,0.224
1544565984522,2018-12-11T17:06:24.522,338.313,-0.159,0.952,0.198
1544565984522,2018-12-11T17:06:24.522,338.313,-0.164,0.940,0.183
1544565984621,2018-12-11T17:06:24.621,338.412,-0.167,0.934,0.160
1544565984621,2018-12-11T17:06:24.621,338.412,-0.177,0.935,0.150
1544565984621,2018-12-11T17:06:24.621,338.412,-0.190,0.935,0.152
1544565984744,2018-12-11T17:06:24.744,338.535,-0.196,0.938,0.154
1544565984744,2018-12-11T17:06:24.744,338.535,-0.193,0.945,0.164
1544565984744,2018-12-11T17:06:24.744,338.535,-0.182,0.948,0.172
1544565984878,2018-12-11T17:06:24.878,338.669,-0.173,0.948,0.175
1544565984878,2018-12-11T17:06:24.878,338.669,-0.159,0.951,0.181
1544565984878,2018-12-11T17:06:24.878,338.669,-0.160,0.957,0.183
1544565984982,2018-12-11T17:06:24.982,338.773,-0.169,0.942,0.163
1544565984982,2018-12-11T17:06:24.982,338.773,-0.168,0.939,0.162
1544565984982,2018-12-11T17:06:24.982,338.773,-0.166,0.943,0.159
1544565985121,2018-12-11T17:06:25.121,338.912,-0.184,0.936,0.164
1544565985121,2018-12-11T17:06:25.121,338.912,-0.191,0.942,0.175
1544565985121,2018-12-11T17:06:25.121,338.912,-0.190,0.947,0.177
1544565985220,2018-12-11T17:06:25.220,339.011,-0.195,0.944,0.174
1544565985220,2018-12-11T17:06:25.220,339.011,-0.186,0.939,0.171
1544565985220,2018-12-11T17:06:25.220,339.011,-0.184,0.942,0.168
1544565985356,2018-12-11T17:06:25.356,339.147,-0.186,0.944,0.166
1544565985356,2018-12-11T17:06:25.356,339.147,-0.182,0.943,0.165
1544565985356,2018-12-11T17:06:25.356,339.147,-0.178,0.942,0.164
1544565985492,2018-12-11T17:06:25.492,339.283,-0.170,0.938,0.164
1544565985492,2018-12-11T17:06:25.492,339.283,-0.174,0.938,0.168
1544565985492,2018-12-11T17:06:25.492,339.283,-0.184,0.942,0.165
1544565985579,2018-12-11T17:06:25.579,339.370,-0.193,0.943,0.162
1544565985579,2018-12-11T17:06:25.579,339.370,-0.196,0.943,0.163
1544565985579,2018-12-11T17:06:25.579,339.370,-0.197,0.945,0.164
1544565985718,2018-12-11T17:06:25.718,339.509,-0.199,0.943,0.165
1544565985718,2018-12-11T17:06:25.718,339.509,-0.197,0.941,0.162
1544565985718,2018-12-11T17:06:25.718,339.509,-0.194,0.942,0.157
1544565985827,2018-12-11T17:06:25.827,339.618,-0.197,0.942,0.159
1544565985827,2018-12-11T17:06:25.827,339.618,-0.202,0.942,0.155
1544565985827,2018-12-11T17:06:25.827,339.618,-0.204,0.944,0.154
1544565985940,2018-12-11T17:06:25.940,339.731,-0.199,0.941,0.154
1544565985940,2018-12-11T17:06:25.940,339.731,-0.203,0.943,0.157
1544565985940,2018-12-11T17:06:25.940,339.731,-0.209,0.948,0.154
1544565986080,2018-12-11T17:06:26.080,339.871,-0.203,0.952,0.148
1544565986080,2018-12-11T17:06:26.080,339.871,-0.196,0.953,0.150
1544565986080,2018-12-11T17:06:26.080,339.871,-0.190,0.947,0.152
1544565986185,2018-12-11T17:06:26.185,339.976,-0.190,0.944,0.154
1544565986185,2018-12-11T17:06:26.185,339.976,-0.193,0.944,0.156
1544565986185,2018-12-11T17:06:26.185,339.976,-0.202,0.944,0.154
1544565986326,2018-12-11T17:06:26.326,340.117,-0.197,0.946,0.154
1544565986326,2018-12-11T17:06:26.326,340.117,-0.194,0.945,0.157
1544565986326,2018-12-11T17:06:26.326,340.117,-0.232,0.940,0.151
1544565986421,2018-12-11T17:06:26.421,340.212,-0.213,0.936,0.147
1544565986421,2018-12-11T17:06:26.421,340.212,-0.193,0.934,0.150
1544565986421,2018-12-11T17:06:26.421,340.212,-0.197,0.937,0.150
1544565986532,2018-12-11T17:06:26.532,340.323,-0.203,0.946,0.145
1544565986532,2018-12-11T17:06:26.532,340.323,-0.207,0.947,0.141
1544565986532,2018-12-11T17:06:26.532,340.323,-0.197,0.941,0.146
1544565986657,2018-12-11T17:06:26.657,340.448,-0.195,0.939,0.154
1544565986657,2018-12-11T17:06:26.657,340.448,-0.201,0.943,0.160
1544565986657,2018-12-11T17:06:26.657,340.448,-0.202,0.943,0.160
1544565986787,2018-12-11T17:06:26.787,340.578,-0.195,0.944,0.152
1544565986787,2018-12-11T17:06:26.787,340.578,-0.250,0.939,0.125
1544565986787,2018-12-11T17:06:26.787,340.578,-0.240,0.943,0.123
1544565986897,2018-12-11T17:06:26.897,340.688,-0.219,0.943,0.145
1544565986897,2018-12-11T17:06:26.897,340.688,-0.234,0.938,0.147
1544565986897,2018-12-11T17:06:26.897,340.688,-0.217,0.943,0.150
1544565987028,2018-12-11T17:06:27.028,340.819,-0.201,0.950,0.157
1544565987028,2018-12-11T17:06:27.028,340.819,-0.216,0.941,0.159
1544565987028,2018-12-11T17:06:27.028,340.819,-0.218,0.935,0.149
1544565987167,2018-12-11T17:06:27.167,340.958,-0.231,0.939,0.145
1544565987167,2018-12-11T17:06:27.167,340.958,-0.232,0.944,0.144
1544565987167,2018-12-11T17:06:27.167,340.958,-0.228,0.940,0.137
1544565987301,2018-12-11T17:06:27.301,341.092,-0.227,0.939,0.136
1544565987301,2018-12-11T17:06:27.301,341.092,-0.217,0.935,0.137
1544565987301,2018-12-11T17:06:27.301,341.092,-0.215,0.935,0.135
1544565987414,2018-12-11T17:06:27.414,341.205,-0.218,0.937,0.137
1544565987414,2018-12-11T17:06:27.414,341.205,-0.221,0.937,0.139
1544565987414,2018-12-11T17:06:27.414,341.205,-0.218,0.938,0.138
1544565987501,2018-12-11T17:06:27.501,341.292,-0.229,0.938,0.132
1544565987501,2018-12-11T17:06:27.501,341.292,-0.225,0.933,0.124
1544565987501,2018-12-11T17:06:27.501,341.292,-0.216,0.934,0.120
1544565987614,2018-12-11T17:06:27.614,341.405,-0.202,0.942,0.127
1544565987614,2018-12-11T17:06:27.614,341.405,-0.210,0.947,0.132
1544565987614,2018-12-11T17:06:27.614,341.405,-0.243,0.949,0.134
1544565987737,2018-12-11T17:06:27.737,341.528,-0.227,0.951,0.139
1544565987737,2018-12-11T17:06:27.737,341.528,-0.193,0.954,0.149
1544565987737,2018-12-11T17:06:27.737,341.528,-0.216,0.954,0.147
1544565987863,2018-12-11T17:06:27.863,341.654,-0.211,0.955,0.145
1544565987863,2018-12-11T17:06:27.863,341.654,-0.201,0.953,0.140
1544565987863,2018-12-11T17:06:27.863,341.654,-0.213,0.948,0.132
1544565987975,2018-12-11T17:06:27.975,341.766,-0.217,0.946,0.125
1544565987975,2018-12-11T17:06:27.975,341.766,-0.218,0.946,0.122
1544565987975,2018-12-11T17:06:27.975,341.766,-0.222,0.946,0.121
1544565988099,2018-12-11T17:06:28.099,341.890,-0.224,0.944,0.122
1544565988099,2018-12-11T17:06:28.099,341.890,-0.226,0.944,0.122
1544565988099,2018-12-11T17:06:28.099,341.890,-0.219,0.943,0.123
1544565988214,2018-12-11T17:06:28.214,342.005,-0.215,0.945,0.123
1544565988214,2018-12-11T17:06:28.214,342.005,-0.213,0.946,0.123
1544565988214,2018-12-11T17:06:28.214,342.005,-0.212,0.944,0.123
1544565988338,2018-12-11T17:06:28.338,342.129,-0.214,0.945,0.123
1544565988338,2018-12-11T17:06:28.338,342.129,-0.215,0.945,0.123
1544565988338,2018-12-11T17:06:28.338,342.129,-0.222,0.948,0.123
1544565988447,2018-12-11T17:06:28.447,342.238,-0.223,0.946,0.125
1544565988447,2018-12-11T17:06:28.447,342.238,-0.223,0.945,0.125
1544565988447,2018-12-11T17:06:28.447,342.238,-0.218,0.948,0.125
1544565988592,2018-12-11T17:06:28.592,342.383,-0.214,0.949,0.127
1544565988592,2018-12-11T17:06:28.592,342.383,-0.211,0.947,0.125
1544565988592,2018-12-11T17:06:28.592,342.383,-0.215,0.953,0.125
1544565988693,2018-12-11T17:06:28.693,342.484,-0.208,0.953,0.126
1544565988693,2018-12-11T17:06:28.693,342.484,-0.197,0.946,0.124
1544565988693,2018-12-11T17:06:28.693,342.484,-0.199,0.947,0.123
1544565988805,2018-12-11T17:06:28.805,342.596,-0.200,0.946,0.118
1544565988805,2018-12-11T17:06:28.805,342.596,-0.167,0.944,0.137
1544565988805,2018-12-11T17:06:28.805,342.596,-0.205,0.944,0.153
1544565988929,2018-12-11T17:06:28.929,342.720,-0.214,0.946,0.150
1544565988929,2018-12-11T17:06:28.929,342.720,-0.221,0.954,0.142
1544565988929,2018-12-11T17:06:28.929,342.720,-0.253,0.953,0.129
1544565989056,2018-12-11T17:06:29.056,342.847,-0.244,0.939,0.131
1544565989056,2018-12-11T17:06:29.056,342.847,-0.240,0.938,0.125
1544565989056,2018-12-11T17:06:29.056,342.847,-0.239,0.936,0.131
1544565989168,2018-12-11T17:06:29.168,342.959,-0.231,0.941,0.135
1544565989168,2018-12-11T17:06:29.168,342.959,-0.216,0.944,0.132
1544565989168,2018-12-11T17:06:29.168,342.959,-0.207,0.945,0.136
1544565989290,2018-12-11T17:06:29.290,343.081,-0.197,0.947,0.141
1544565989290,2018-12-11T17:06:29.290,343.081,-0.209,0.939,0.135
1544565989290,2018-12-11T17:06:29.290,343.081,-0.203,0.935,0.137
1544565989401,2018-12-11T17:06:29.401,343.192,-0.215,0.938,0.133
1544565989401,2018-12-11T17:06:29.401,343.192,-0.210,0.940,0.137
1544565989401,2018-12-11T17:06:29.401,343.192,-0.217,0.940,0.138
1544565989525,2018-12-11T17:06:29.525,343.316,-0.215,0.943,0.139
1544565989525,2018-12-11T17:06:29.525,343.316,-0.208,0.945,0.138
1544565989525,2018-12-11T17:06:29.525,343.316,-0.206,0.944,0.137
1544565989651,2018-12-11T17:06:29.651,343.442,-0.206,0.946,0.135
1544565989651,2018-12-11T17:06:29.651,343.442,-0.200,0.956,0.133
1544565989651,2018-12-11T17:06:29.651,343.442,-0.200,0.953,0.138
1544565989766,2018-12-11T17:06:29.766,343.557,-0.199,0.951,0.136
1544565989766,2018-12-11T17:06:29.766,343.557,-0.192,0.949,0.134
1544565989766,2018-12-11T17:06:29.766,343.557,-0.191,0.948,0.133
1544565989922,2018-12-11T17:06:29.922,343.713,-0.194,0.949,0.125
1544565989922,2018-12-11T17:06:29.922,343.713,-0.197,0.951,0.123
1544565989922,2018-12-11T17:06:29.922,343.713,-0.192,0.948,0.120
1544565990010,2018-12-11T17:06:30.010,343.801,-0.200,0.947,0.123
1544565990010,2018-12-11T17:06:30.010,343.801,-0.201,0.950,0.127
1544565990010,2018-12-11T17:06:30.010,343.801,-0.201,0.949,0.127
1544565990137,2018-12-11T17:06:30.137,343.928,-0.188,0.953,0.131
1544565990137,2018-12-11T17:06:30.137,343.928,-0.200,0.954,0.130
1544565990137,2018-12-11T17:06:30.137,343.928,-0.200,0.951,0.130
1544565990250,2018-12-11T17:06:30.250,344.041,-0.194,0.949,0.127
1544565990250,2018-12-11T17:06:30.250,344.041,-0.190,0.949,0.127
1544565990250,2018-12-11T17:06:30.250,344.041,-0.188,0.955,0.123
1544565990358,2018-12-11T17:06:30.358,344.149,-0.187,0.955,0.127
1544565990358,2018-12-11T17:06:30.358,344.149,-0.188,0.950,0.125
1544565990358,2018-12-11T17:06:30.358,344.149,-0.185,0.953,0.127
1544565990482,2018-12-11T17:06:30.482,344.273,-0.168,0.955,0.131
1544565990482,2018-12-11T17:06:30.482,344.273,-0.178,0.956,0.121
1544565990482,2018-12-11T17:06:30.482,344.273,-0.184,0.954,0.123
1544565990608,2018-12-11T17:06:30.608,344.399,-0.175,0.952,0.121
1544565990608,2018-12-11T17:06:30.608,344.399,-0.175,0.951,0.115
1544565990608,2018-12-11T17:06:30.608,344.399,-0.169,0.948,0.117
1544565990719,2018-12-11T17:06:30.719,344.510,-0.172,0.951,0.122
1544565990719,2018-12-11T17:06:30.719,344.510,-0.175,0.951,0.124
1544565990719,2018-12-11T17:06:30.719,344.510,-0.175,0.952,0.125
1544565990859,2018-12-11T17:06:30.859,344.650,-0.179,0.954,0.126
1544565990859,2018-12-11T17:06:30.859,344.650,-0.179,0.953,0.128
1544565990859,2018-12-11T17:06:30.859,344.650,-0.184,0.951,0.129
1544565990968,2018-12-11T17:06:30.968,344.759,-0.186,0.952,0.129
1544565990968,2018-12-11T17:06:30.968,344.759,-0.183,0.954,0.128
1544565990968,2018-12-11T17:06:30.968,344.759,-0.184,0.953,0.129
1544565991093,2018-12-11T17:06:31.093,344.884,-0.187,0.950,0.124
1544565991093,2018-12-11T17:06:31.093,344.884,-0.188,0.951,0.124
1544565991093,2018-12-11T17:06:31.093,344.884,-0.188,0.956,0.125
1544565991205,2018-12-11T17:06:31.205,344.996,-0.189,0.955,0.125
1544565991205,2018-12-11T17:06:31.205,344.996,-0.189,0.957,0.131
1544565991205,2018-12-11T17:06:31.205,344.996,-0.188,0.957,0.132
1544565991352,2018-12-11T17:06:31.352,345.143,-0.186,0.956,0.127
1544565991352,2018-12-11T17:06:31.352,345.143,-0.179,0.957,0.123
1544565991352,2018-12-11T17:06:31.352,345.143,-0.179,0.955,0.120
1544565991443,2018-12-11T17:06:31.443,345.234,-0.177,0.954,0.118
1544565991443,2018-12-11T17:06:31.443,345.234,-0.173,0.958,0.116
1544565991443,2018-12-11T17:06:31.443,345.234,-0.172,0.960,0.120
