epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1544564478957,2018-12-11T16:41:18.957,14.334,-0.506,-0.825,0.213
1544564479078,2018-12-11T16:41:19.078,14.455,-0.503,-0.823,0.224
1544564479078,2018-12-11T16:41:19.078,14.455,-0.499,-0.822,0.230
1544564479078,2018-12-11T16:41:19.078,14.455,-0.498,-0.830,0.223
1544564479185,2018-12-11T16:41:19.185,14.562,-0.498,-0.831,0.219
1544564479185,2018-12-11T16:41:19.185,14.562,-0.491,-0.830,0.214
1544564479185,2018-12-11T16:41:19.185,14.562,-0.487,-0.832,0.209
1544564479310,2018-12-11T16:41:19.310,14.687,-0.483,-0.835,0.212
1544564479310,2018-12-11T16:41:19.310,14.687,-0.485,-0.838,0.215
1544564479310,2018-12-11T16:41:19.310,14.687,-0.487,-0.837,0.216
1544564479432,2018-12-11T16:41:19.432,14.809,-0.485,-0.833,0.215
1544564479432,2018-12-11T16:41:19.432,14.809,-0.490,-0.833,0.215
1544564479432,2018-12-11T16:41:19.432,14.809,-0.502,-0.848,0.223
1544564479545,2018-12-11T16:41:19.545,14.922,-0.522,-0.849,0.223
1544564479545,2018-12-11T16:41:19.545,14.922,-0.512,-0.791,0.215
1544564479545,2018-12-11T16:41:19.545,14.922,-0.474,-0.778,0.209
1544564479676,2018-12-11T16:41:19.676,15.053,-0.464,-0.817,0.208
1544564479676,2018-12-11T16:41:19.676,15.053,-0.488,-0.844,0.208
1544564479676,2018-12-11T16:41:19.676,15.053,-0.502,-0.863,0.213
1544564479799,2018-12-11T16:41:19.799,15.176,-0.519,-0.864,0.217
1544564479799,2018-12-11T16:41:19.799,15.176,-0.494,-0.837,0.199
1544564479799,2018-12-11T16:41:19.799,15.176,-0.460,-0.810,0.200
1544564479923,2018-12-11T16:41:19.923,15.300,-0.468,-0.803,0.224
1544564479923,2018-12-11T16:41:19.923,15.300,-0.514,-0.820,0.241
1544564479923,2018-12-11T16:41:19.923,15.300,-0.570,-0.830,0.243
1544564480043,2018-12-11T16:41:20.043,15.420,-0.550,-0.818,0.219
1544564480043,2018-12-11T16:41:20.043,15.420,-0.517,-0.825,0.189
1544564480043,2018-12-11T16:41:20.043,15.420,-0.490,-0.824,0.180
1544564480159,2018-12-11T16:41:20.159,15.536,-0.473,-0.824,0.189
1544564480159,2018-12-11T16:41:20.159,15.536,-0.488,-0.825,0.204
1544564480159,2018-12-11T16:41:20.159,15.536,-0.508,-0.824,0.226
1544564480284,2018-12-11T16:41:20.284,15.661,-0.513,-0.823,0.224
1544564480284,2018-12-11T16:41:20.284,15.661,-0.502,-0.828,0.212
1544564480284,2018-12-11T16:41:20.284,15.661,-0.504,-0.842,0.207
1544564480406,2018-12-11T16:41:20.406,15.783,-0.508,-0.846,0.208
1544564480406,2018-12-11T16:41:20.406,15.783,-0.503,-0.841,0.212
1544564480406,2018-12-11T16:41:20.406,15.783,-0.486,-0.837,0.213
1544564480522,2018-12-11T16:41:20.522,15.899,-0.481,-0.840,0.216
1544564480522,2018-12-11T16:41:20.522,15.899,-0.500,-0.848,0.208
1544564480522,2018-12-11T16:41:20.522,15.899,-0.516,-0.846,0.212
1544564480640,2018-12-11T16:41:20.640,16.017,-0.503,-0.825,0.218
1544564480640,2018-12-11T16:41:20.640,16.017,-0.485,-0.818,0.213
1544564480640,2018-12-11T16:41:20.640,16.017,-0.474,-0.830,0.215
1544564480768,2018-12-11T16:41:20.768,16.145,-0.479,-0.843,0.220
1544564480768,2018-12-11T16:41:20.768,16.145,-0.489,-0.839,0.221
1544564480768,2018-12-11T16:41:20.768,16.145,-0.481,-0.833,0.221
1544564480887,2018-12-11T16:41:20.887,16.264,-0.464,-0.833,0.211
1544564480887,2018-12-11T16:41:20.887,16.264,-0.454,-0.849,0.202
1544564480887,2018-12-11T16:41:20.887,16.264,-0.459,-0.852,0.209
1544564481017,2018-12-11T16:41:21.017,16.394,-0.480,-0.852,0.217
1544564481017,2018-12-11T16:41:21.017,16.394,-0.479,-0.841,0.214
1544564481017,2018-12-11T16:41:21.017,16.394,-0.464,-0.831,0.208
1544564481139,2018-12-11T16:41:21.139,16.516,-0.460,-0.832,0.209
1544564481139,2018-12-11T16:41:21.139,16.516,-0.470,-0.849,0.217
1544564481139,2018-12-11T16:41:21.139,16.516,-0.482,-0.845,0.224
1544564481252,2018-12-11T16:41:21.252,16.629,-0.478,-0.842,0.225
1544564481252,2018-12-11T16:41:21.252,16.629,-0.467,-0.839,0.227
1544564481252,2018-12-11T16:41:21.252,16.629,-0.466,-0.829,0.220
1544564481375,2018-12-11T16:41:21.375,16.752,-0.473,-0.832,0.212
1544564481375,2018-12-11T16:41:21.375,16.752,-0.480,-0.853,0.216
1544564481375,2018-12-11T16:41:21.375,16.752,-0.479,-0.853,0.220
1544564481489,2018-12-11T16:41:21.489,16.866,-0.474,-0.844,0.229
1544564481489,2018-12-11T16:41:21.489,16.866,-0.476,-0.837,0.230
1544564481489,2018-12-11T16:41:21.489,16.866,-0.479,-0.831,0.226
1544564481623,2018-12-11T16:41:21.623,17.000,-0.476,-0.829,0.223
1544564481623,2018-12-11T16:41:21.623,17.000,-0.479,-0.832,0.220
1544564481623,2018-12-11T16:41:21.623,17.000,-0.480,-0.834,0.220
1544564481736,2018-12-11T16:41:21.736,17.113,-0.479,-0.837,0.221
1544564481736,2018-12-11T16:41:21.736,17.113,-0.477,-0.849,0.220
1544564481736,2018-12-11T16:41:21.736,17.113,-0.469,-0.851,0.221
1544564481856,2018-12-11T16:41:21.856,17.233,-0.467,-0.844,0.224
1544564481856,2018-12-11T16:41:21.856,17.233,-0.469,-0.836,0.237
1544564481856,2018-12-11T16:41:21.856,17.233,-0.479,-0.834,0.242
1544564481983,2018-12-11T16:41:21.983,17.360,-0.484,-0.835,0.229
1544564481983,2018-12-11T16:41:21.983,17.360,-0.483,-0.831,0.211
1544564481983,2018-12-11T16:41:21.983,17.360,-0.482,-0.842,0.206
1544564482107,2018-12-11T16:41:22.107,17.484,-0.484,-0.860,0.212
1544564482107,2018-12-11T16:41:22.107,17.484,-0.479,-0.843,0.207
1544564482107,2018-12-11T16:41:22.107,17.484,-0.465,-0.822,0.207
1544564482232,2018-12-11T16:41:22.232,17.609,-0.471,-0.824,0.227
1544564482232,2018-12-11T16:41:22.232,17.609,-0.491,-0.821,0.244
1544564482232,2018-12-11T16:41:22.232,17.609,-0.497,-0.829,0.235
1544564482343,2018-12-11T16:41:22.343,17.720,-0.493,-0.840,0.227
1544564482343,2018-12-11T16:41:22.343,17.720,-0.485,-0.840,0.221
1544564482343,2018-12-11T16:41:22.343,17.720,-0.471,-0.841,0.217
1544564482457,2018-12-11T16:41:22.457,17.834,-0.460,-0.836,0.209
1544564482457,2018-12-11T16:41:22.457,17.834,-0.460,-0.838,0.210
1544564482457,2018-12-11T16:41:22.457,17.834,-0.477,-0.843,0.224
1544564482582,2018-12-11T16:41:22.582,17.959,-0.495,-0.841,0.229
1544564482582,2018-12-11T16:41:22.582,17.959,-0.488,-0.837,0.227
1544564482582,2018-12-11T16:41:22.582,17.959,-0.475,-0.839,0.220
1544564482713,2018-12-11T16:41:22.713,18.090,-0.480,-0.843,0.216
1544564482713,2018-12-11T16:41:22.713,18.090,-0.483,-0.844,0.222
1544564482713,2018-12-11T16:41:22.713,18.090,-0.479,-0.839,0.223
1544564482826,2018-12-11T16:41:22.826,18.203,-0.476,-0.836,0.214
1544564482826,2018-12-11T16:41:22.826,18.203,-0.489,-0.842,0.202
1544564482826,2018-12-11T16:41:22.826,18.203,-0.485,-0.842,0.201
1544564482973,2018-12-11T16:41:22.973,18.350,-0.482,-0.837,0.200
1544564482973,2018-12-11T16:41:22.973,18.350,-0.482,-0.837,0.202
1544564482973,2018-12-11T16:41:22.973,18.350,-0.479,-0.839,0.211
1544564483095,2018-12-11T16:41:23.095,18.472,-0.479,-0.841,0.226
1544564483095,2018-12-11T16:41:23.095,18.472,-0.480,-0.841,0.231
1544564483095,2018-12-11T16:41:23.095,18.472,-0.486,-0.844,0.222
1544564483220,2018-12-11T16:41:23.220,18.597,-0.482,-0.840,0.213
1544564483220,2018-12-11T16:41:23.220,18.597,-0.481,-0.836,0.205
1544564483220,2018-12-11T16:41:23.220,18.597,-0.487,-0.837,0.207
1544564483323,2018-12-11T16:41:23.323,18.700,-0.492,-0.835,0.211
1544564483323,2018-12-11T16:41:23.323,18.700,-0.488,-0.835,0.216
1544564483323,2018-12-11T16:41:23.323,18.700,-0.482,-0.835,0.217
1544564483427,2018-12-11T16:41:23.427,18.804,-0.481,-0.841,0.219
1544564483427,2018-12-11T16:41:23.427,18.804,-0.481,-0.838,0.216
1544564483427,2018-12-11T16:41:23.427,18.804,-0.478,-0.832,0.218
1544564483578,2018-12-11T16:41:23.578,18.955,-0.473,-0.836,0.213
1544564483578,2018-12-11T16:41:23.578,18.955,-0.479,-0.843,0.213
1544564483578,2018-12-11T16:41:23.578,18.955,-0.483,-0.843,0.213
1544564483693,2018-12-11T16:41:23.693,19.070,-0.482,-0.842,0.216
1544564483693,2018-12-11T16:41:23.693,19.070,-0.476,-0.837,0.218
1544564483693,2018-12-11T16:41:23.693,19.070,-0.477,-0.833,0.215
1544564483806,2018-12-11T16:41:23.806,19.183,-0.482,-0.831,0.214
1544564483806,2018-12-11T16:41:23.806,19.183,-0.487,-0.832,0.213
1544564483806,2018-12-11T16:41:23.806,19.183,-0.488,-0.835,0.214
1544564483949,2018-12-11T16:41:23.949,19.326,-0.483,-0.840,0.224
1544564483949,2018-12-11T16:41:23.949,19.326,-0.481,-0.839,0.225
1544564483949,2018-12-11T16:41:23.949,19.326,-0.476,-0.840,0.220
1544564484053,2018-12-11T16:41:24.053,19.430,-0.481,-0.841,0.214
1544564484053,2018-12-11T16:41:24.053,19.430,-0.485,-0.836,0.211
1544564484053,2018-12-11T16:41:24.053,19.430,-0.482,-0.832,0.215
1544564484167,2018-12-11T16:41:24.167,19.544,-0.486,-0.832,0.223
1544564484167,2018-12-11T16:41:24.167,19.544,-0.493,-0.834,0.229
1544564484167,2018-12-11T16:41:24.167,19.544,-0.492,-0.836,0.223
1544564484298,2018-12-11T16:41:24.298,19.675,-0.482,-0.833,0.210
1544564484298,2018-12-11T16:41:24.298,19.675,-0.476,-0.832,0.207
1544564484298,2018-12-11T16:41:24.298,19.675,-0.472,-0.835,0.215
1544564484412,2018-12-11T16:41:24.412,19.789,-0.479,-0.843,0.221
1544564484412,2018-12-11T16:41:24.412,19.789,-0.487,-0.846,0.225
1544564484412,2018-12-11T16:41:24.412,19.789,-0.487,-0.843,0.230
1544564484515,2018-12-11T16:41:24.515,19.892,-0.500,-0.838,0.232
1544564484515,2018-12-11T16:41:24.515,19.892,-0.488,-0.831,0.231
1544564484515,2018-12-11T16:41:24.515,19.892,-0.476,-0.834,0.208
1544564484672,2018-12-11T16:41:24.672,20.049,-0.461,-0.843,0.202
1544564484672,2018-12-11T16:41:24.672,20.049,-0.453,-0.848,0.203
1544564484672,2018-12-11T16:41:24.672,20.049,-0.451,-0.844,0.208
1544564484773,2018-12-11T16:41:24.773,20.150,-0.457,-0.835,0.224
1544564484773,2018-12-11T16:41:24.773,20.150,-0.470,-0.830,0.230
1544564484773,2018-12-11T16:41:24.773,20.150,-0.495,-0.843,0.224
1544564484897,2018-12-11T16:41:24.897,20.274,-0.502,-0.843,0.225
1544564484897,2018-12-11T16:41:24.897,20.274,-0.496,-0.826,0.227
1544564484897,2018-12-11T16:41:24.897,20.274,-0.487,-0.828,0.231
1544564485020,2018-12-11T16:41:25.020,20.397,-0.489,-0.836,0.221
1544564485020,2018-12-11T16:41:25.020,20.397,-0.488,-0.849,0.209
1544564485020,2018-12-11T16:41:25.020,20.397,-0.478,-0.850,0.213
1544564485133,2018-12-11T16:41:25.133,20.510,-0.471,-0.841,0.239
1544564485133,2018-12-11T16:41:25.133,20.510,-0.492,-0.830,0.234
1544564485133,2018-12-11T16:41:25.133,20.510,-0.512,-0.829,0.223
1544564485253,2018-12-11T16:41:25.253,20.630,-0.505,-0.825,0.222
1544564485253,2018-12-11T16:41:25.253,20.630,-0.488,-0.829,0.218
1544564485253,2018-12-11T16:41:25.253,20.630,-0.475,-0.835,0.216
1544564485374,2018-12-11T16:41:25.374,20.751,-0.468,-0.837,0.216
1544564485374,2018-12-11T16:41:25.374,20.751,-0.462,-0.846,0.217
1544564485374,2018-12-11T16:41:25.374,20.751,-0.461,-0.846,0.215
1544564485516,2018-12-11T16:41:25.516,20.893,-0.462,-0.845,0.215
1544564485516,2018-12-11T16:41:25.516,20.893,-0.467,-0.846,0.221
1544564485516,2018-12-11T16:41:25.516,20.893,-0.471,-0.847,0.221
1544564485616,2018-12-11T16:41:25.616,20.993,-0.469,-0.846,0.221
1544564485616,2018-12-11T16:41:25.616,20.993,-0.466,-0.844,0.227
1544564485616,2018-12-11T16:41:25.616,20.993,-0.468,-0.832,0.222
1544564485741,2018-12-11T16:41:25.741,21.118,-0.467,-0.839,0.219
1544564485741,2018-12-11T16:41:25.741,21.118,-0.473,-0.846,0.221
1544564485741,2018-12-11T16:41:25.741,21.118,-0.474,-0.842,0.217
1544564485866,2018-12-11T16:41:25.866,21.243,-0.466,-0.846,0.229
1544564485866,2018-12-11T16:41:25.866,21.243,-0.467,-0.839,0.234
1544564485866,2018-12-11T16:41:25.866,21.243,-0.474,-0.836,0.240
1544564485986,2018-12-11T16:41:25.986,21.363,-0.485,-0.843,0.245
1544564485986,2018-12-11T16:41:25.986,21.363,-0.483,-0.840,0.245
1544564485986,2018-12-11T16:41:25.986,21.363,-0.473,-0.840,0.236
1544564486113,2018-12-11T16:41:26.113,21.490,-0.464,-0.842,0.221
1544564486113,2018-12-11T16:41:26.113,21.490,-0.456,-0.843,0.214
1544564486113,2018-12-11T16:41:26.113,21.490,-0.457,-0.843,0.213
1544564486221,2018-12-11T16:41:26.221,21.598,-0.458,-0.843,0.215
1544564486221,2018-12-11T16:41:26.221,21.598,-0.461,-0.844,0.216
1544564486221,2018-12-11T16:41:26.221,21.598,-0.459,-0.848,0.231
1544564486348,2018-12-11T16:41:26.348,21.725,-0.471,-0.841,0.245
1544564486348,2018-12-11T16:41:26.348,21.725,-0.485,-0.826,0.233
1544564486348,2018-12-11T16:41:26.348,21.725,-0.483,-0.824,0.230
1544564486466,2018-12-11T16:41:26.466,21.843,-0.485,-0.832,0.229
1544564486466,2018-12-11T16:41:26.466,21.843,-0.486,-0.840,0.228
1544564486466,2018-12-11T16:41:26.466,21.843,-0.473,-0.849,0.235
1544564486595,2018-12-11T16:41:26.595,21.972,-0.464,-0.835,0.237
1544564486595,2018-12-11T16:41:26.595,21.972,-0.462,-0.827,0.231
1544564486595,2018-12-11T16:41:26.595,21.972,-0.470,-0.830,0.223
1544564486709,2018-12-11T16:41:26.709,22.086,-0.487,-0.846,0.225
1544564486709,2018-12-11T16:41:26.709,22.086,-0.497,-0.846,0.241
1544564486709,2018-12-11T16:41:26.709,22.086,-0.482,-0.829,0.251
1544564486843,2018-12-11T16:41:26.843,22.220,-0.469,-0.824,0.248
1544564486843,2018-12-11T16:41:26.843,22.220,-0.475,-0.838,0.231
1544564486843,2018-12-11T16:41:26.843,22.220,-0.493,-0.836,0.221
1544564486956,2018-12-11T16:41:26.956,22.333,-0.489,-0.826,0.228
1544564486956,2018-12-11T16:41:26.956,22.333,-0.482,-0.829,0.241
1544564486956,2018-12-11T16:41:26.956,22.333,-0.488,-0.831,0.251
1544564487099,2018-12-11T16:41:27.099,22.476,-0.497,-0.828,0.245
1544564487099,2018-12-11T16:41:27.099,22.476,-0.499,-0.826,0.230
1544564487099,2018-12-11T16:41:27.099,22.476,-0.483,-0.825,0.217
1544564487203,2018-12-11T16:41:27.203,22.580,-0.483,-0.831,0.208
1544564487203,2018-12-11T16:41:27.203,22.580,-0.483,-0.838,0.219
1544564487203,2018-12-11T16:41:27.203,22.580,-0.488,-0.832,0.224
1544564487327,2018-12-11T16:41:27.327,22.704,-0.485,-0.827,0.239
1544564487327,2018-12-11T16:41:27.327,22.704,-0.494,-0.820,0.241
1544564487327,2018-12-11T16:41:27.327,22.704,-0.509,-0.821,0.227
1544564487439,2018-12-11T16:41:27.439,22.816,-0.512,-0.834,0.225
1544564487439,2018-12-11T16:41:27.439,22.816,-0.513,-0.831,0.223
1544564487439,2018-12-11T16:41:27.439,22.816,-0.495,-0.823,0.231
1544564487576,2018-12-11T16:41:27.576,22.953,-0.488,-0.822,0.238
1544564487576,2018-12-11T16:41:27.576,22.953,-0.499,-0.821,0.232
1544564487576,2018-12-11T16:41:27.576,22.953,-0.505,-0.827,0.225
1544564487697,2018-12-11T16:41:27.697,23.074,-0.500,-0.829,0.223
1544564487697,2018-12-11T16:41:27.697,23.074,-0.493,-0.828,0.218
1544564487697,2018-12-11T16:41:27.697,23.074,-0.489,-0.830,0.220
1544564487808,2018-12-11T16:41:27.808,23.185,-0.489,-0.830,0.229
1544564487808,2018-12-11T16:41:27.808,23.185,-0.495,-0.828,0.228
1544564487808,2018-12-11T16:41:27.808,23.185,-0.494,-0.829,0.233
1544564487923,2018-12-11T16:41:27.923,23.300,-0.498,-0.825,0.234
1544564487923,2018-12-11T16:41:27.923,23.300,-0.496,-0.827,0.229
1544564487923,2018-12-11T16:41:27.923,23.300,-0.496,-0.827,0.230
1544564488047,2018-12-11T16:41:28.047,23.424,-0.491,-0.822,0.228
1544564488047,2018-12-11T16:41:28.047,23.424,-0.490,-0.825,0.229
1544564488047,2018-12-11T16:41:28.047,23.424,-0.496,-0.827,0.232
1544564488170,2018-12-11T16:41:28.170,23.547,-0.500,-0.823,0.235
1544564488170,2018-12-11T16:41:28.170,23.547,-0.498,-0.823,0.233
1544564488170,2018-12-11T16:41:28.170,23.547,-0.496,-0.831,0.235
1544564488287,2018-12-11T16:41:28.287,23.664,-0.494,-0.827,0.234
1544564488287,2018-12-11T16:41:28.287,23.664,-0.488,-0.822,0.234
1544564488287,2018-12-11T16:41:28.287,23.664,-0.490,-0.827,0.238
1544564488404,2018-12-11T16:41:28.404,23.781,-0.499,-0.827,0.233
1544564488404,2018-12-11T16:41:28.404,23.781,-0.500,-0.827,0.223
1544564488404,2018-12-11T16:41:28.404,23.781,-0.492,-0.822,0.227
1544564488520,2018-12-11T16:41:28.520,23.897,-0.492,-0.830,0.230
1544564488520,2018-12-11T16:41:28.520,23.897,-0.496,-0.832,0.240
1544564488520,2018-12-11T16:41:28.520,23.897,-0.492,-0.822,0.240
1544564488648,2018-12-11T16:41:28.648,24.025,-0.490,-0.823,0.231
1544564488648,2018-12-11T16:41:28.648,24.025,-0.501,-0.828,0.233
1544564488648,2018-12-11T16:41:28.648,24.025,-0.505,-0.831,0.234
1544564488765,2018-12-11T16:41:28.765,24.142,-0.496,-0.829,0.236
1544564488765,2018-12-11T16:41:28.765,24.142,-0.489,-0.823,0.231
1544564488765,2018-12-11T16:41:28.765,24.142,-0.488,-0.824,0.229
1544564488893,2018-12-11T16:41:28.893,24.270,-0.502,-0.825,0.230
1544564488893,2018-12-11T16:41:28.893,24.270,-0.498,-0.828,0.238
1544564488893,2018-12-11T16:41:28.893,24.270,-0.500,-0.826,0.241
1544564489006,2018-12-11T16:41:29.006,24.383,-0.501,-0.820,0.239
1544564489006,2018-12-11T16:41:29.006,24.383,-0.497,-0.818,0.231
1544564489006,2018-12-11T16:41:29.006,24.383,-0.499,-0.827,0.229
1544564489130,2018-12-11T16:41:29.130,24.507,-0.498,-0.822,0.229
1544564489130,2018-12-11T16:41:29.130,24.507,-0.486,-0.821,0.232
1544564489130,2018-12-11T16:41:29.130,24.507,-0.483,-0.829,0.237
1544564489265,2018-12-11T16:41:29.265,24.642,-0.493,-0.826,0.240
1544564489265,2018-12-11T16:41:29.265,24.642,-0.504,-0.825,0.245
1544564489265,2018-12-11T16:41:29.265,24.642,-0.501,-0.821,0.241
1544564489378,2018-12-11T16:41:29.378,24.755,-0.492,-0.823,0.233
1544564489378,2018-12-11T16:41:29.378,24.755,-0.493,-0.823,0.230
1544564489378,2018-12-11T16:41:29.378,24.755,-0.490,-0.828,0.233
1544564489487,2018-12-11T16:41:29.487,24.864,-0.485,-0.830,0.238
1544564489487,2018-12-11T16:41:29.487,24.864,-0.488,-0.831,0.238
1544564489487,2018-12-11T16:41:29.487,24.864,-0.494,-0.832,0.232
1544564489615,2018-12-11T16:41:29.615,24.992,-0.495,-0.829,0.231
1544564489615,2018-12-11T16:41:29.615,24.992,-0.496,-0.826,0.233
1544564489615,2018-12-11T16:41:29.615,24.992,-0.494,-0.821,0.239
1544564489737,2018-12-11T16:41:29.737,25.114,-0.479,-0.824,0.240
1544564489737,2018-12-11T16:41:29.737,25.114,-0.480,-0.832,0.238
1544564489737,2018-12-11T16:41:29.737,25.114,-0.486,-0.833,0.234
1544564489876,2018-12-11T16:41:29.876,25.253,-0.482,-0.835,0.229
1544564489876,2018-12-11T16:41:29.876,25.253,-0.481,-0.833,0.229
1544564489876,2018-12-11T16:41:29.876,25.253,-0.481,-0.831,0.231
1544564489985,2018-12-11T16:41:29.985,25.362,-0.486,-0.833,0.231
1544564489985,2018-12-11T16:41:29.985,25.362,-0.492,-0.828,0.233
1544564489985,2018-12-11T16:41:29.985,25.362,-0.494,-0.823,0.222
1544564490098,2018-12-11T16:41:30.098,25.475,-0.487,-0.824,0.219
1544564490098,2018-12-11T16:41:30.098,25.475,-0.479,-0.829,0.217
1544564490098,2018-12-11T16:41:30.098,25.475,-0.475,-0.841,0.218
1544564490224,2018-12-11T16:41:30.224,25.601,-0.483,-0.851,0.227
1544564490224,2018-12-11T16:41:30.224,25.601,-0.488,-0.834,0.223
1544564490224,2018-12-11T16:41:30.224,25.601,-0.483,-0.827,0.215
1544564490346,2018-12-11T16:41:30.346,25.723,-0.489,-0.833,0.217
1544564490346,2018-12-11T16:41:30.346,25.723,-0.498,-0.831,0.221
1544564490346,2018-12-11T16:41:30.346,25.723,-0.498,-0.837,0.225
1544564490470,2018-12-11T16:41:30.470,25.847,-0.484,-0.841,0.225
1544564490470,2018-12-11T16:41:30.470,25.847,-0.476,-0.839,0.218
1544564490470,2018-12-11T16:41:30.470,25.847,-0.481,-0.840,0.215
1544564490586,2018-12-11T16:41:30.586,25.963,-0.483,-0.836,0.211
1544564490586,2018-12-11T16:41:30.586,25.963,-0.484,-0.836,0.212
1544564490586,2018-12-11T16:41:30.586,25.963,-0.488,-0.840,0.214
1544564490706,2018-12-11T16:41:30.706,26.083,-0.489,-0.834,0.214
1544564490706,2018-12-11T16:41:30.706,26.083,-0.486,-0.834,0.216
1544564490706,2018-12-11T16:41:30.706,26.083,-0.490,-0.835,0.214
1544564490833,2018-12-11T16:41:30.833,26.210,-0.490,-0.834,0.216
1544564490833,2018-12-11T16:41:30.833,26.210,-0.491,-0.832,0.214
1544564490833,2018-12-11T16:41:30.833,26.210,-0.484,-0.832,0.210
1544564490974,2018-12-11T16:41:30.974,26.351,-0.484,-0.832,0.208
1544564490974,2018-12-11T16:41:30.974,26.351,-0.492,-0.833,0.207
1544564490974,2018-12-11T16:41:30.974,26.351,-0.491,-0.832,0.208
1544564491081,2018-12-11T16:41:31.081,26.458,-0.485,-0.831,0.209
1544564491081,2018-12-11T16:41:31.081,26.458,-0.485,-0.833,0.212
1544564491081,2018-12-11T16:41:31.081,26.458,-0.490,-0.834,0.213
1544564491193,2018-12-11T16:41:31.193,26.570,-0.484,-0.841,0.221
1544564491193,2018-12-11T16:41:31.193,26.570,-0.492,-0.849,0.229
1544564491193,2018-12-11T16:41:31.193,26.570,-0.489,-0.837,0.224
1544564491336,2018-12-11T16:41:31.336,26.713,-0.480,-0.840,0.208
1544564491336,2018-12-11T16:41:31.336,26.713,-0.481,-0.843,0.204
1544564491336,2018-12-11T16:41:31.336,26.713,-0.480,-0.837,0.201
1544564491450,2018-12-11T16:41:31.450,26.827,-0.475,-0.836,0.208
1544564491450,2018-12-11T16:41:31.450,26.827,-0.482,-0.839,0.214
1544564491450,2018-12-11T16:41:31.450,26.827,-0.487,-0.843,0.208
1544564491557,2018-12-11T16:41:31.557,26.934,-0.484,-0.844,0.206
1544564491557,2018-12-11T16:41:31.557,26.934,-0.478,-0.839,0.207
1544564491557,2018-12-11T16:41:31.557,26.934,-0.478,-0.838,0.207
1544564491711,2018-12-11T16:41:31.711,27.088,-0.482,-0.838,0.208
1544564491711,2018-12-11T16:41:31.711,27.088,-0.484,-0.843,0.210
1544564491711,2018-12-11T16:41:31.711,27.088,-0.483,-0.847,0.209
1544564491811,2018-12-11T16:41:31.811,27.188,-0.478,-0.840,0.208
1544564491811,2018-12-11T16:41:31.811,27.188,-0.471,-0.840,0.207
1544564491811,2018-12-11T16:41:31.811,27.188,-0.479,-0.843,0.207
1544564491923,2018-12-11T16:41:31.923,27.300,-0.482,-0.836,0.207
1544564491923,2018-12-11T16:41:31.923,27.300,-0.480,-0.836,0.208
1544564491923,2018-12-11T16:41:31.923,27.300,-0.481,-0.841,0.208
1544564492048,2018-12-11T16:41:32.048,27.425,-0.483,-0.839,0.208
1544564492048,2018-12-11T16:41:32.048,27.425,-0.480,-0.846,0.212
1544564492048,2018-12-11T16:41:32.048,27.425,-0.480,-0.841,0.218
1544564492172,2018-12-11T16:41:32.172,27.549,-0.479,-0.831,0.212
1544564492172,2018-12-11T16:41:32.172,27.549,-0.479,-0.836,0.207
1544564492172,2018-12-11T16:41:32.172,27.549,-0.490,-0.842,0.203
1544564492284,2018-12-11T16:41:32.284,27.661,-0.487,-0.842,0.208
1544564492284,2018-12-11T16:41:32.284,27.661,-0.479,-0.838,0.220
1544564492284,2018-12-11T16:41:32.284,27.661,-0.474,-0.836,0.220
1544564492406,2018-12-11T16:41:32.406,27.783,-0.488,-0.841,0.210
1544564492406,2018-12-11T16:41:32.406,27.783,-0.493,-0.838,0.212
1544564492406,2018-12-11T16:41:32.406,27.783,-0.484,-0.835,0.212
1544564492525,2018-12-11T16:41:32.525,27.902,-0.480,-0.838,0.209
1544564492525,2018-12-11T16:41:32.525,27.902,-0.479,-0.840,0.210
1544564492525,2018-12-11T16:41:32.525,27.902,-0.482,-0.843,0.211
1544564492656,2018-12-11T16:41:32.656,28.033,-0.479,-0.836,0.213
1544564492656,2018-12-11T16:41:32.656,28.033,-0.481,-0.836,0.215
1544564492656,2018-12-11T16:41:32.656,28.033,-0.486,-0.839,0.210
