epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1544564479134,2018-12-11T16:41:19.134,14.590,-1.220,-3.659,-0.183
1544564479134,2018-12-11T16:41:19.134,14.590,-1.402,-4.451,-0.122
1544564479254,2018-12-11T16:41:19.254,14.710,-1.402,-5.061,0.305
1544564479254,2018-12-11T16:41:19.254,14.710,-1.098,-4.817,0.610
1544564479254,2018-12-11T16:41:19.254,14.710,-0.732,-3.720,0.549
1544564479342,2018-12-11T16:41:19.342,14.798,-0.061,-1.402,0.305
1544564479342,2018-12-11T16:41:19.342,14.798,0.488,0.305,0.244
1544564479342,2018-12-11T16:41:19.342,14.798,0.671,1.159,0.183
1544564479486,2018-12-11T16:41:19.486,14.942,0.793,2.195,-0.122
1544564479486,2018-12-11T16:41:19.486,14.942,0.610,3.415,-1.037
1544564479486,2018-12-11T16:41:19.486,14.942,1.159,5.183,-2.195
1544564479597,2018-12-11T16:41:19.597,15.053,1.524,3.598,-0.793
1544564479597,2018-12-11T16:41:19.597,15.053,0.122,-2.927,2.500
1544564479597,2018-12-11T16:41:19.597,15.053,-0.854,-4.146,2.195
1544564479719,2018-12-11T16:41:19.719,15.175,0.549,1.037,-0.732
1544564479719,2018-12-11T16:41:19.719,15.175,3.049,6.159,-2.256
1544564479719,2018-12-11T16:41:19.719,15.175,5.610,10.427,-1.646
1544564479843,2018-12-11T16:41:19.843,15.299,7.134,10.732,0.976
1544564479843,2018-12-11T16:41:19.843,15.299,5.793,10.671,2.744
1544564479843,2018-12-11T16:41:19.843,15.299,2.866,12.134,0.793
1544564479955,2018-12-11T16:41:19.955,15.411,0.915,15.305,-2.378
1544564479955,2018-12-11T16:41:19.955,15.411,0.732,11.890,-4.024
1544564479955,2018-12-11T16:41:19.955,15.411,1.890,0.183,-3.659
1544564480075,2018-12-11T16:41:20.075,15.531,2.195,-4.024,-0.854
1544564480075,2018-12-11T16:41:20.075,15.531,0.915,-5.427,0.732
1544564480075,2018-12-11T16:41:20.075,15.531,0.122,-2.012,0.244
1544564480202,2018-12-11T16:41:20.202,15.658,-0.061,4.207,-1.585
1544564480202,2018-12-11T16:41:20.202,15.658,-0.427,5.366,-2.805
1544564480202,2018-12-11T16:41:20.202,15.658,-0.244,2.378,-2.195
1544564480323,2018-12-11T16:41:20.323,15.779,0.122,-0.061,-1.098
1544564480323,2018-12-11T16:41:20.323,15.779,0.366,0.305,-1.402
1544564480323,2018-12-11T16:41:20.323,15.779,0.671,0.976,-2.134
1544564480435,2018-12-11T16:41:20.435,15.891,0.732,0.427,-1.402
1544564480435,2018-12-11T16:41:20.435,15.891,0.427,-1.890,0.000
1544564480435,2018-12-11T16:41:20.435,15.891,0.061,-2.439,0.061
1544564480564,2018-12-11T16:41:20.564,16.020,0.183,-0.244,-0.976
1544564480564,2018-12-11T16:41:20.564,16.020,-0.244,-0.061,-0.732
1544564480564,2018-12-11T16:41:20.564,16.020,-1.159,-3.354,0.427
1544564480685,2018-12-11T16:41:20.685,16.141,-1.707,-6.341,1.037
1544564480685,2018-12-11T16:41:20.685,16.141,-2.378,-8.110,-0.244
1544564480685,2018-12-11T16:41:20.685,16.141,-2.439,-7.561,-2.439
1544564480810,2018-12-11T16:41:20.810,16.266,-2.256,-7.683,-2.927
1544564480810,2018-12-11T16:41:20.810,16.266,-2.927,-11.280,-1.585
1544564480810,2018-12-11T16:41:20.810,16.266,-3.171,-13.415,-0.061
1544564480929,2018-12-11T16:41:20.929,16.385,-3.537,-12.134,-0.122
1544564480929,2018-12-11T16:41:20.929,16.385,-3.476,-8.171,-1.707
1544564480929,2018-12-11T16:41:20.929,16.385,-2.317,-3.659,-2.256
1544564481044,2018-12-11T16:41:21.044,16.500,-1.646,-3.232,-1.037
1544564481044,2018-12-11T16:41:21.044,16.500,-1.341,-3.476,0.000
1544564481044,2018-12-11T16:41:21.044,16.500,-1.037,-2.622,-0.305
1544564481171,2018-12-11T16:41:21.171,16.627,-1.159,-0.549,-1.402
1544564481171,2018-12-11T16:41:21.171,16.627,-0.610,1.098,-1.463
1544564481171,2018-12-11T16:41:21.171,16.627,-0.549,-0.244,-0.183
1544564481294,2018-12-11T16:41:21.294,16.750,-0.366,-1.707,0.427
1544564481294,2018-12-11T16:41:21.294,16.750,0.366,-0.610,0.671
1544564481294,2018-12-11T16:41:21.294,16.750,1.098,0.915,1.098
1544564481416,2018-12-11T16:41:21.416,16.872,1.646,2.073,1.707
1544564481416,2018-12-11T16:41:21.416,16.872,2.439,3.659,2.500
1544564481416,2018-12-11T16:41:21.416,16.872,2.256,3.110,2.744
1544564481533,2018-12-11T16:41:21.533,16.989,1.768,1.646,1.768
1544564481533,2018-12-11T16:41:21.533,16.989,1.098,-0.061,0.793
1544564481533,2018-12-11T16:41:21.533,16.989,0.488,-1.159,-0.183
1544564481654,2018-12-11T16:41:21.654,17.110,-0.183,-1.585,-0.915
1544564481654,2018-12-11T16:41:21.654,17.110,-1.037,-2.134,-0.732
1544564481654,2018-12-11T16:41:21.654,17.110,-1.280,-1.890,0.122
1544564481788,2018-12-11T16:41:21.788,17.244,-1.098,-1.707,0.610
1544564481788,2018-12-11T16:41:21.788,17.244,-0.549,-0.549,0.366
1544564481788,2018-12-11T16:41:21.788,17.244,0.305,1.951,0.610
1544564481900,2018-12-11T16:41:21.900,17.356,0.732,2.866,0.732
1544564481900,2018-12-11T16:41:21.900,17.356,1.402,2.744,0.427
1544564481900,2018-12-11T16:41:21.900,17.356,2.317,1.768,0.244
1544564482025,2018-12-11T16:41:22.025,17.481,2.866,0.976,0.427
1544564482025,2018-12-11T16:41:22.025,17.481,2.012,-0.183,0.488
1544564482025,2018-12-11T16:41:22.025,17.481,1.037,-1.037,0.061
1544564482138,2018-12-11T16:41:22.138,17.594,1.524,0.854,0.061
1544564482138,2018-12-11T16:41:22.138,17.594,1.220,2.500,0.732
1544564482138,2018-12-11T16:41:22.138,17.594,-0.366,2.561,0.000
1544564482262,2018-12-11T16:41:22.262,17.718,-0.610,2.317,-0.976
1544564482262,2018-12-11T16:41:22.262,17.718,-0.305,0.183,-0.305
1544564482262,2018-12-11T16:41:22.262,17.718,-0.732,-2.927,0.366
1544564482383,2018-12-11T16:41:22.383,17.839,-0.854,-4.451,0.793
1544564482383,2018-12-11T16:41:22.383,17.839,-0.732,-5.366,1.402
1544564482383,2018-12-11T16:41:22.383,17.839,0.122,-2.866,2.073
1544564482501,2018-12-11T16:41:22.501,17.957,0.549,1.402,1.829
1544564482501,2018-12-11T16:41:22.501,17.957,0.427,4.085,0.549
1544564482501,2018-12-11T16:41:22.501,17.957,0.610,4.390,0.122
1544564482629,2018-12-11T16:41:22.629,18.085,0.549,1.768,1.159
1544564482629,2018-12-11T16:41:22.629,18.085,0.427,0.671,1.280
1544564482629,2018-12-11T16:41:22.629,18.085,0.061,1.280,0.366
1544564482746,2018-12-11T16:41:22.746,18.202,0.061,1.463,0.000
1544564482746,2018-12-11T16:41:22.746,18.202,0.488,1.646,0.183
1544564482746,2018-12-11T16:41:22.746,18.202,0.671,1.707,0.000
1544564482863,2018-12-11T16:41:22.863,18.319,-0.122,1.159,-0.610
1544564482863,2018-12-11T16:41:22.863,18.319,-1.159,-0.915,-0.976
1544564482863,2018-12-11T16:41:22.863,18.319,-1.341,-0.305,-0.976
1544564482992,2018-12-11T16:41:22.992,18.448,-1.707,-0.122,-0.915
1544564482992,2018-12-11T16:41:22.992,18.448,-1.890,-0.305,-1.037
1544564482992,2018-12-11T16:41:22.992,18.448,-1.220,0.366,-1.220
1544564483117,2018-12-11T16:41:23.117,18.573,0.305,1.280,-1.098
1544564483117,2018-12-11T16:41:23.117,18.573,1.646,2.012,-0.305
1544564483117,2018-12-11T16:41:23.117,18.573,2.256,1.402,0.244
1544564483223,2018-12-11T16:41:23.223,18.679,1.890,0.549,0.000
1544564483223,2018-12-11T16:41:23.223,18.679,1.220,0.915,-0.427
1544564483223,2018-12-11T16:41:23.223,18.679,0.915,0.671,-0.366
1544564483379,2018-12-11T16:41:23.379,18.835,0.305,-0.610,-0.061
1544564483379,2018-12-11T16:41:23.379,18.835,0.061,-1.280,0.000
1544564483379,2018-12-11T16:41:23.379,18.835,-0.366,-1.524,-0.183
1544564483480,2018-12-11T16:41:23.480,18.936,-0.793,-1.951,-0.305
1544564483480,2018-12-11T16:41:23.480,18.936,-0.732,-1.890,0.122
1544564483480,2018-12-11T16:41:23.480,18.936,-0.488,-2.195,0.183
1544564483600,2018-12-11T16:41:23.600,19.056,-0.122,-1.098,-0.244
1544564483600,2018-12-11T16:41:23.600,19.056,0.305,0.061,-0.183
1544564483600,2018-12-11T16:41:23.600,19.056,0.549,0.976,0.244
1544564483749,2018-12-11T16:41:23.749,19.205,0.732,1.341,0.183
1544564483749,2018-12-11T16:41:23.749,19.205,0.610,1.463,-0.244
1544564483749,2018-12-11T16:41:23.749,19.205,0.305,1.220,-0.488
1544564483861,2018-12-11T16:41:23.861,19.317,0.427,1.159,-0.488
1544564483861,2018-12-11T16:41:23.861,19.317,0.488,1.037,-0.244
1544564483861,2018-12-11T16:41:23.861,19.317,0.793,1.098,0.061
1544564483955,2018-12-11T16:41:23.955,19.411,1.707,1.829,0.427
1544564483955,2018-12-11T16:41:23.955,19.411,1.951,1.341,0.732
1544564483955,2018-12-11T16:41:23.955,19.411,1.768,1.646,0.427
1544564484086,2018-12-11T16:41:24.086,19.542,1.280,1.463,0.061
1544564484086,2018-12-11T16:41:24.086,19.542,0.549,0.610,0.061
1544564484086,2018-12-11T16:41:24.086,19.542,0.244,0.366,-0.427
1544564484201,2018-12-11T16:41:24.201,19.657,0.488,0.427,-0.488
1544564484201,2018-12-11T16:41:24.201,19.657,1.159,-0.183,0.244
1544564484201,2018-12-11T16:41:24.201,19.657,1.402,-0.549,0.732
1544564484321,2018-12-11T16:41:24.321,19.777,0.976,-0.183,0.488
1544564484321,2018-12-11T16:41:24.321,19.777,0.610,0.732,0.183
1544564484321,2018-12-11T16:41:24.321,19.777,0.427,2.195,-0.244
1544564484442,2018-12-11T16:41:24.442,19.898,0.183,2.378,-0.488
1544564484442,2018-12-11T16:41:24.442,19.898,-0.549,1.159,-0.671
1544564484442,2018-12-11T16:41:24.442,19.898,-1.037,-0.366,-1.220
1544564484563,2018-12-11T16:41:24.563,20.019,-1.402,-4.695,-1.890
1544564484563,2018-12-11T16:41:24.563,20.019,0.183,-4.756,-1.402
1544564484563,2018-12-11T16:41:24.563,20.019,1.220,-2.439,-0.610
1544564484692,2018-12-11T16:41:24.692,20.148,2.073,0.488,-0.671
1544564484692,2018-12-11T16:41:24.692,20.148,2.683,3.963,-0.671
1544564484692,2018-12-11T16:41:24.692,20.148,2.805,7.256,-0.488
1544564484816,2018-12-11T16:41:24.816,20.272,3.171,9.573,-0.488
1544564484816,2018-12-11T16:41:24.816,20.272,3.354,10.671,-0.488
1544564484816,2018-12-11T16:41:24.816,20.272,2.622,9.085,-0.244
1544564484926,2018-12-11T16:41:24.926,20.382,2.256,5.305,0.305
1544564484926,2018-12-11T16:41:24.926,20.382,1.829,1.402,0.549
1544564484926,2018-12-11T16:41:24.926,20.382,2.256,1.098,0.610
1544564485052,2018-12-11T16:41:25.052,20.508,2.683,1.585,0.976
1544564485052,2018-12-11T16:41:25.052,20.508,2.073,2.012,1.463
1544564485052,2018-12-11T16:41:25.052,20.508,0.854,1.341,0.427
1544564485176,2018-12-11T16:41:25.176,20.632,0.366,0.793,-1.159
1544564485176,2018-12-11T16:41:25.176,20.632,-0.976,-2.500,-1.707
1544564485176,2018-12-11T16:41:25.176,20.632,-2.317,-7.134,-0.976
1544564485295,2018-12-11T16:41:25.295,20.751,-2.805,-9.756,-0.366
1544564485295,2018-12-11T16:41:25.295,20.751,-2.805,-9.695,-0.122
1544564485295,2018-12-11T16:41:25.295,20.751,-2.195,-8.232,0.244
1544564485410,2018-12-11T16:41:25.410,20.866,-1.890,-7.317,0.427
1544564485410,2018-12-11T16:41:25.410,20.866,-1.524,-5.854,0.549
1544564485410,2018-12-11T16:41:25.410,20.866,-1.037,-3.841,0.732
1544564485526,2018-12-11T16:41:25.526,20.982,-0.793,-2.439,0.305
1544564485526,2018-12-11T16:41:25.526,20.982,0.000,-0.915,0.122
1544564485526,2018-12-11T16:41:25.526,20.982,0.610,0.000,0.305
1544564485655,2018-12-11T16:41:25.655,21.111,0.671,0.427,0.061
1544564485655,2018-12-11T16:41:25.655,21.111,0.610,0.183,-0.244
1544564485655,2018-12-11T16:41:25.655,21.111,-0.244,-0.793,-0.793
1544564485784,2018-12-11T16:41:25.784,21.240,-1.159,0.854,-2.622
1544564485784,2018-12-11T16:41:25.784,21.240,-2.378,-0.549,-2.378
1544564485784,2018-12-11T16:41:25.784,21.240,-3.354,-4.207,-0.549
1544564485906,2018-12-11T16:41:25.906,21.362,-3.232,-3.720,0.183
1544564485906,2018-12-11T16:41:25.906,21.362,-2.195,-2.683,0.061
1544564485906,2018-12-11T16:41:25.906,21.362,-1.280,-2.317,0.000
1544564486018,2018-12-11T16:41:26.018,21.474,-0.305,-3.537,0.854
1544564486018,2018-12-11T16:41:26.018,21.474,0.427,-5.061,2.012
1544564486018,2018-12-11T16:41:26.018,21.474,0.732,-5.610,2.317
1544564486143,2018-12-11T16:41:26.143,21.599,0.915,-5.549,1.951
1544564486143,2018-12-11T16:41:26.143,21.599,1.098,-2.439,1.829
1544564486143,2018-12-11T16:41:26.143,21.599,1.463,0.061,1.463
1544564486269,2018-12-11T16:41:26.269,21.725,1.402,1.890,1.037
1544564486269,2018-12-11T16:41:26.269,21.725,1.524,3.110,0.549
1544564486269,2018-12-11T16:41:26.269,21.725,2.561,5.732,-0.061
1544564486403,2018-12-11T16:41:26.403,21.859,2.805,5.915,0.305
1544564486403,2018-12-11T16:41:26.403,21.859,1.768,2.134,0.793
1544564486403,2018-12-11T16:41:26.403,21.859,0.793,0.244,0.610
1544564486506,2018-12-11T16:41:26.506,21.962,0.488,-0.488,0.732
1544564486506,2018-12-11T16:41:26.506,21.962,0.549,-0.549,1.098
1544564486506,2018-12-11T16:41:26.506,21.962,1.707,1.524,1.098
1544564486626,2018-12-11T16:41:26.626,22.082,2.012,1.707,0.976
1544564486626,2018-12-11T16:41:26.626,22.082,1.524,1.768,0.366
1544564486626,2018-12-11T16:41:26.626,22.082,1.098,3.232,-0.366
1544564486749,2018-12-11T16:41:26.749,22.205,1.463,4.512,0.122
1544564486749,2018-12-11T16:41:26.749,22.205,2.439,4.329,1.463
1544564486749,2018-12-11T16:41:26.749,22.205,2.866,3.171,1.829
1544564486899,2018-12-11T16:41:26.899,22.355,2.927,2.988,0.793
1544564486899,2018-12-11T16:41:26.899,22.355,2.927,4.512,0.183
1544564486899,2018-12-11T16:41:26.899,22.355,2.378,4.695,0.793
1544564487008,2018-12-11T16:41:27.008,22.464,1.463,4.207,0.854
1544564487008,2018-12-11T16:41:27.008,22.464,1.707,5.122,0.366
1544564487008,2018-12-11T16:41:27.008,22.464,2.378,5.915,0.549
1544564487109,2018-12-11T16:41:27.109,22.565,1.524,2.683,0.793
1544564487109,2018-12-11T16:41:27.109,22.565,0.061,-1.341,0.366
1544564487109,2018-12-11T16:41:27.109,22.565,-1.280,-1.646,-0.366
1544564487234,2018-12-11T16:41:27.234,22.690,-1.463,0.061,-1.037
1544564487234,2018-12-11T16:41:27.234,22.690,-0.183,3.232,-0.732
1544564487234,2018-12-11T16:41:27.234,22.690,1.220,5.244,-0.305
1544564487380,2018-12-11T16:41:27.380,22.836,3.354,7.927,-0.061
1544564487380,2018-12-11T16:41:27.380,22.836,3.841,7.500,0.244
1544564487380,2018-12-11T16:41:27.380,22.836,3.171,6.037,0.305
1544564487490,2018-12-11T16:41:27.490,22.946,2.439,4.146,0.793
1544564487490,2018-12-11T16:41:27.490,22.946,0.915,0.976,1.280
1544564487490,2018-12-11T16:41:27.490,22.946,0.061,-0.488,0.671
1544564487606,2018-12-11T16:41:27.606,23.062,0.122,-0.976,0.122
1544564487606,2018-12-11T16:41:27.606,23.062,0.122,-2.012,0.244
1544564487606,2018-12-11T16:41:27.606,23.062,0.427,-2.378,0.549
1544564487712,2018-12-11T16:41:27.712,23.168,0.915,-1.707,0.793
1544564487712,2018-12-11T16:41:27.712,23.168,0.732,-0.854,0.793
1544564487712,2018-12-11T16:41:27.712,23.168,0.793,0.061,0.610
1544564487842,2018-12-11T16:41:27.842,23.298,1.098,0.732,0.427
1544564487842,2018-12-11T16:41:27.842,23.298,0.915,0.549,0.427
1544564487842,2018-12-11T16:41:27.842,23.298,1.159,0.854,0.488
1544564487966,2018-12-11T16:41:27.966,23.422,0.610,-0.854,0.366
1544564487966,2018-12-11T16:41:27.966,23.422,0.305,-1.280,0.122
1544564487966,2018-12-11T16:41:27.966,23.422,0.671,-0.488,0.427
1544564488109,2018-12-11T16:41:28.109,23.565,0.976,0.854,0.610
1544564488109,2018-12-11T16:41:28.109,23.565,1.159,1.951,0.366
1544564488109,2018-12-11T16:41:28.109,23.565,1.280,2.195,0.427
1544564488202,2018-12-11T16:41:28.202,23.658,0.549,0.305,0.488
1544564488202,2018-12-11T16:41:28.202,23.658,-0.183,-0.671,0.183
1544564488202,2018-12-11T16:41:28.202,23.658,-0.061,-0.183,0.000
1544564488339,2018-12-11T16:41:28.339,23.795,-0.488,-0.610,-0.122
1544564488339,2018-12-11T16:41:28.339,23.795,-0.610,-0.488,-0.366
1544564488339,2018-12-11T16:41:28.339,23.795,0.183,0.427,-0.366
1544564488446,2018-12-11T16:41:28.446,23.902,0.427,0.549,-0.122
1544564488446,2018-12-11T16:41:28.446,23.902,0.244,0.610,-0.061
1544564488446,2018-12-11T16:41:28.446,23.902,0.183,1.159,-0.366
1544564488569,2018-12-11T16:41:28.569,24.025,0.122,1.829,-0.793
1544564488569,2018-12-11T16:41:28.569,24.025,0.671,1.707,-0.549
1544564488569,2018-12-11T16:41:28.569,24.025,0.305,0.671,-0.610
1544564488689,2018-12-11T16:41:28.689,24.145,0.122,0.976,-1.159
1544564488689,2018-12-11T16:41:28.689,24.145,0.610,0.671,-0.915
1544564488689,2018-12-11T16:41:28.689,24.145,0.976,0.549,-0.488
1544564488800,2018-12-11T16:41:28.800,24.256,1.402,0.854,-0.244
1544564488800,2018-12-11T16:41:28.800,24.256,1.280,1.341,-0.793
1544564488800,2018-12-11T16:41:28.800,24.256,0.976,1.951,-1.159
1544564488926,2018-12-11T16:41:28.926,24.382,0.610,0.671,-0.976
1544564488926,2018-12-11T16:41:28.926,24.382,0.915,1.159,-0.854
1544564488926,2018-12-11T16:41:28.926,24.382,1.341,1.220,-0.427
1544564489053,2018-12-11T16:41:29.053,24.509,1.341,0.244,-0.183
1544564489053,2018-12-11T16:41:29.053,24.509,0.915,-0.122,-0.305
1544564489053,2018-12-11T16:41:29.053,24.509,0.610,-0.610,-0.427
1544564489176,2018-12-11T16:41:29.176,24.632,0.305,-0.976,0.000
1544564489176,2018-12-11T16:41:29.176,24.632,-0.183,-0.488,-0.305
1544564489176,2018-12-11T16:41:29.176,24.632,0.000,1.098,-0.854
1544564489288,2018-12-11T16:41:29.288,24.744,0.183,1.341,-0.549
1544564489288,2018-12-11T16:41:29.288,24.744,0.305,-0.122,0.244
1544564489288,2018-12-11T16:41:29.288,24.744,-0.061,-1.524,0.488
1544564489411,2018-12-11T16:41:29.411,24.867,-0.488,-1.402,0.122
1544564489411,2018-12-11T16:41:29.411,24.867,-0.976,-1.768,0.122
1544564489411,2018-12-11T16:41:29.411,24.867,-1.037,-1.768,0.122
1544564489532,2018-12-11T16:41:29.532,24.988,-1.037,-1.402,-0.061
1544564489532,2018-12-11T16:41:29.532,24.988,-1.098,-1.220,0.000
1544564489532,2018-12-11T16:41:29.532,24.988,-1.037,-0.976,0.305
1544564489659,2018-12-11T16:41:29.659,25.115,-1.098,-0.671,0.183
1544564489659,2018-12-11T16:41:29.659,25.115,-1.768,-1.951,0.244
1544564489659,2018-12-11T16:41:29.659,25.115,-2.073,-3.598,0.244
1544564489783,2018-12-11T16:41:29.783,25.239,-2.256,-3.598,-0.183
1544564489783,2018-12-11T16:41:29.783,25.239,-2.073,-3.293,-0.122
1544564489783,2018-12-11T16:41:29.783,25.239,-2.012,-3.354,0.183
1544564489894,2018-12-11T16:41:29.894,25.350,-1.707,-2.134,0.244
1544564489894,2018-12-11T16:41:29.894,25.350,-1.098,-0.732,0.183
1544564489894,2018-12-11T16:41:29.894,25.350,-0.549,0.793,0.122
1544564490019,2018-12-11T16:41:30.019,25.475,-0.061,1.220,0.000
1544564490019,2018-12-11T16:41:30.019,25.475,-0.061,0.549,0.183
1544564490019,2018-12-11T16:41:30.019,25.475,-0.854,-0.671,0.305
1544564490144,2018-12-11T16:41:30.144,25.600,-1.463,-1.280,-0.122
1544564490144,2018-12-11T16:41:30.144,25.600,-2.134,-1.159,-0.671
1544564490144,2018-12-11T16:41:30.144,25.600,-2.195,0.366,-0.976
1544564490269,2018-12-11T16:41:30.269,25.725,-0.915,2.378,-0.244
1544564490269,2018-12-11T16:41:30.269,25.725,-0.427,2.317,0.427
1544564490269,2018-12-11T16:41:30.269,25.725,-0.244,2.744,-0.305
1544564490389,2018-12-11T16:41:30.389,25.845,0.183,3.293,-0.793
1544564490389,2018-12-11T16:41:30.389,25.845,-0.305,1.402,-0.366
1544564490389,2018-12-11T16:41:30.389,25.845,-0.671,-0.732,-0.061
1544564490499,2018-12-11T16:41:30.499,25.955,-0.488,-0.671,-0.061
1544564490499,2018-12-11T16:41:30.499,25.955,-0.244,0.366,-0.305
1544564490499,2018-12-11T16:41:30.499,25.955,0.305,0.915,-0.427
1544564490639,2018-12-11T16:41:30.639,26.095,0.732,1.585,-0.610
1544564490639,2018-12-11T16:41:30.639,26.095,1.037,2.317,-0.732
1544564490639,2018-12-11T16:41:30.639,26.095,1.341,2.927,-0.488
1544564490751,2018-12-11T16:41:30.751,26.207,1.220,2.683,-0.244
1544564490751,2018-12-11T16:41:30.751,26.207,1.037,2.622,-0.549
1544564490751,2018-12-11T16:41:30.751,26.207,0.610,2.195,-0.610
1544564490874,2018-12-11T16:41:30.874,26.330,0.732,2.073,-0.366
1544564490874,2018-12-11T16:41:30.874,26.330,0.793,0.915,-0.610
1544564490874,2018-12-11T16:41:30.874,26.330,0.793,1.280,-1.037
1544564490982,2018-12-11T16:41:30.982,26.438,0.427,1.402,-0.915
1544564490982,2018-12-11T16:41:30.982,26.438,-0.122,0.732,-0.427
1544564490982,2018-12-11T16:41:30.982,26.438,-0.549,0.183,-0.244
1544564491136,2018-12-11T16:41:31.136,26.592,-1.159,-0.061,-0.671
1544564491136,2018-12-11T16:41:31.136,26.592,-1.402,-0.122,-0.671
1544564491136,2018-12-11T16:41:31.136,26.592,-1.585,-0.732,-0.244
1544564491248,2018-12-11T16:41:31.248,26.704,-0.610,0.976,0.000
1544564491248,2018-12-11T16:41:31.248,26.704,0.610,0.854,0.488
1544564491248,2018-12-11T16:41:31.248,26.704,0.244,-1.402,0.732
1544564491356,2018-12-11T16:41:31.356,26.812,-0.488,-1.707,0.000
1544564491356,2018-12-11T16:41:31.356,26.812,-0.488,-1.220,-0.305
1544564491356,2018-12-11T16:41:31.356,26.812,-0.854,-0.976,-0.549
1544564491501,2018-12-11T16:41:31.501,26.957,-0.793,-0.305,-0.793
1544564491501,2018-12-11T16:41:31.501,26.957,-0.854,-1.098,-0.488
1544564491501,2018-12-11T16:41:31.501,26.957,-1.098,-1.829,-0.061
1544564491617,2018-12-11T16:41:31.617,27.073,-0.671,-1.402,0.000
1544564491617,2018-12-11T16:41:31.617,27.073,-0.427,-0.366,-0.183
1544564491617,2018-12-11T16:41:31.617,27.073,-0.183,0.183,-0.305
1544564491718,2018-12-11T16:41:31.718,27.174,0.183,0.061,-0.305
1544564491718,2018-12-11T16:41:31.718,27.174,0.488,0.366,-0.183
1544564491718,2018-12-11T16:41:31.718,27.174,0.854,0.549,0.061
1544564491869,2018-12-11T16:41:31.869,27.325,0.732,0.183,0.122
1544564491869,2018-12-11T16:41:31.869,27.325,0.732,1.037,-0.305
1544564491869,2018-12-11T16:41:31.869,27.325,0.793,1.280,-0.305
1544564491981,2018-12-11T16:41:31.981,27.437,0.671,0.732,0.061
1544564491981,2018-12-11T16:41:31.981,27.437,0.793,0.915,-0.122
1544564491981,2018-12-11T16:41:31.981,27.437,0.976,1.280,-0.061
1544564492078,2018-12-11T16:41:32.078,27.534,0.488,0.610,0.000
1544564492078,2018-12-11T16:41:32.078,27.534,0.976,1.524,0.183
1544564492078,2018-12-11T16:41:32.078,27.534,1.280,1.098,0.305
1544564492204,2018-12-11T16:41:32.204,27.660,0.671,0.000,0.000
1544564492204,2018-12-11T16:41:32.204,27.660,0.793,0.793,-0.183
1544564492204,2018-12-11T16:41:32.204,27.660,0.732,1.098,0.061
1544564492328,2018-12-11T16:41:32.328,27.784,0.549,1.159,0.488
1544564492328,2018-12-11T16:41:32.328,27.784,0.549,0.549,0.305
1544564492328,2018-12-11T16:41:32.328,27.784,0.305,0.305,-0.122
1544564492451,2018-12-11T16:41:32.451,27.907,0.183,-0.427,-0.183
1544564492451,2018-12-11T16:41:32.451,27.907,0.488,-0.976,0.183
1544564492451,2018-12-11T16:41:32.451,27.907,0.488,-0.793,0.183
1544564492569,2018-12-11T16:41:32.569,28.025,0.610,-0.061,0.183
1544564492569,2018-12-11T16:41:32.569,28.025,0.671,0.366,0.061
1544564492569,2018-12-11T16:41:32.569,28.025,0.549,0.671,0.183
1544564492686,2018-12-11T16:41:32.686,28.142,0.549,0.671,0.244
1544564492686,2018-12-11T16:41:32.686,28.142,0.366,0.366,-0.061
1544564492686,2018-12-11T16:41:32.686,28.142,0.549,0.427,0.000
1544564492810,2018-12-11T16:41:32.810,28.266,0.305,-0.183,0.122
1544564492810,2018-12-11T16:41:32.810,28.266,0.366,0.732,-0.183
1544564492810,2018-12-11T16:41:32.810,28.266,0.793,2.195,-0.183
