epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1544563178978,2018-12-11T16:19:38.978,92.420,0.923,0.183,0.422
1544563178978,2018-12-11T16:19:38.978,92.420,0.842,0.268,0.463
1544563179090,2018-12-11T16:19:39.090,92.532,0.762,0.388,0.500
1544563179090,2018-12-11T16:19:39.090,92.532,0.690,0.482,0.548
1544563179090,2018-12-11T16:19:39.090,92.532,0.614,0.514,0.609
1544563179213,2018-12-11T16:19:39.213,92.655,0.573,0.503,0.667
1544563179213,2018-12-11T16:19:39.213,92.655,0.601,0.451,0.665
1544563179213,2018-12-11T16:19:39.213,92.655,0.667,0.370,0.658
1544563179334,2018-12-11T16:19:39.334,92.776,0.690,0.321,0.667
1544563179334,2018-12-11T16:19:39.334,92.776,0.603,0.377,0.672
1544563179334,2018-12-11T16:19:39.334,92.776,0.485,0.483,0.687
1544563179461,2018-12-11T16:19:39.461,92.903,0.408,0.586,0.728
1544563179461,2018-12-11T16:19:39.461,92.903,0.413,0.637,0.764
1544563179461,2018-12-11T16:19:39.461,92.903,0.431,0.611,0.732
1544563179573,2018-12-11T16:19:39.573,93.015,0.514,0.531,0.724
1544563179573,2018-12-11T16:19:39.573,93.015,0.581,0.456,0.716
1544563179573,2018-12-11T16:19:39.573,93.015,0.540,0.436,0.741
1544563179687,2018-12-11T16:19:39.687,93.129,0.464,0.417,0.737
1544563179687,2018-12-11T16:19:39.687,93.129,0.467,0.388,0.746
1544563179687,2018-12-11T16:19:39.687,93.129,0.458,0.389,0.781
1544563179820,2018-12-11T16:19:39.820,93.262,0.459,0.397,0.758
1544563179820,2018-12-11T16:19:39.820,93.262,0.521,0.395,0.736
1544563179820,2018-12-11T16:19:39.820,93.262,0.579,0.365,0.729
1544563179945,2018-12-11T16:19:39.945,93.387,0.594,0.319,0.701
1544563179945,2018-12-11T16:19:39.945,93.387,0.593,0.311,0.707
1544563179945,2018-12-11T16:19:39.945,93.387,0.584,0.330,0.728
1544563180058,2018-12-11T16:19:40.058,93.500,0.562,0.359,0.733
1544563180058,2018-12-11T16:19:40.058,93.500,0.544,0.376,0.728
1544563180058,2018-12-11T16:19:40.058,93.500,0.553,0.362,0.708
1544563180180,2018-12-11T16:19:40.180,93.622,0.570,0.384,0.709
1544563180180,2018-12-11T16:19:40.180,93.622,0.607,0.391,0.714
1544563180180,2018-12-11T16:19:40.180,93.622,0.624,0.369,0.708
1544563180305,2018-12-11T16:19:40.305,93.747,0.637,0.357,0.699
1544563180305,2018-12-11T16:19:40.305,93.747,0.665,0.360,0.677
1544563180305,2018-12-11T16:19:40.305,93.747,0.717,0.349,0.646
1544563180426,2018-12-11T16:19:40.426,93.868,0.656,0.383,0.695
1544563180426,2018-12-11T16:19:40.426,93.868,0.613,0.384,0.736
1544563180426,2018-12-11T16:19:40.426,93.868,0.669,0.325,0.731
1544563180554,2018-12-11T16:19:40.554,93.996,0.653,0.274,0.776
1544563180554,2018-12-11T16:19:40.554,93.996,0.711,0.239,0.787
1544563180554,2018-12-11T16:19:40.554,93.996,0.786,0.174,0.778
1544563180655,2018-12-11T16:19:40.655,94.097,0.686,0.123,0.767
1544563180655,2018-12-11T16:19:40.655,94.097,0.577,0.090,0.684
1544563180655,2018-12-11T16:19:40.655,94.097,0.643,0.014,0.639
1544563180786,2018-12-11T16:19:40.786,94.228,0.608,-0.014,0.654
1544563180786,2018-12-11T16:19:40.786,94.228,0.603,-0.040,0.560
1544563180786,2018-12-11T16:19:40.786,94.228,0.693,-0.081,0.630
1544563180935,2018-12-11T16:19:40.935,94.377,0.706,-0.171,0.584
1544563180935,2018-12-11T16:19:40.935,94.377,0.916,-0.210,0.583
1544563180935,2018-12-11T16:19:40.935,94.377,0.859,-0.242,0.530
1544563181045,2018-12-11T16:19:41.045,94.487,0.866,-0.247,0.563
1544563181045,2018-12-11T16:19:41.045,94.487,0.970,-0.266,0.621
1544563181045,2018-12-11T16:19:41.045,94.487,0.932,-0.310,0.536
1544563181160,2018-12-11T16:19:41.160,94.602,0.987,-0.397,0.473
1544563181160,2018-12-11T16:19:41.160,94.602,0.888,-0.448,0.502
1544563181160,2018-12-11T16:19:41.160,94.602,0.912,-0.433,0.498
1544563181273,2018-12-11T16:19:41.273,94.715,0.972,-0.498,0.511
1544563181273,2018-12-11T16:19:41.273,94.715,0.891,-0.509,0.516
1544563181273,2018-12-11T16:19:41.273,94.715,0.766,-0.519,0.491
1544563181417,2018-12-11T16:19:41.417,94.859,0.668,-0.573,0.434
1544563181417,2018-12-11T16:19:41.417,94.859,0.519,-0.602,0.420
1544563181417,2018-12-11T16:19:41.417,94.859,0.490,-0.627,0.438
1544563181531,2018-12-11T16:19:41.531,94.973,0.431,-0.714,0.399
1544563181531,2018-12-11T16:19:41.531,94.973,0.343,-0.702,0.393
1544563181531,2018-12-11T16:19:41.531,94.973,0.394,-0.708,0.388
1544563181667,2018-12-11T16:19:41.667,95.109,0.365,-0.674,0.443
1544563181667,2018-12-11T16:19:41.667,95.109,0.269,-0.663,0.450
1544563181667,2018-12-11T16:19:41.667,95.109,0.222,-0.658,0.483
1544563181764,2018-12-11T16:19:41.764,95.206,0.170,-0.679,0.536
1544563181764,2018-12-11T16:19:41.764,95.206,0.027,-0.706,0.528
1544563181764,2018-12-11T16:19:41.764,95.206,-0.000,-0.745,0.500
1544563181880,2018-12-11T16:19:41.880,95.322,-0.044,-0.745,0.520
1544563181880,2018-12-11T16:19:41.880,95.322,-0.042,-0.733,0.549
1544563181880,2018-12-11T16:19:41.880,95.322,-0.085,-0.719,0.567
1544563182004,2018-12-11T16:19:42.004,95.446,-0.079,-0.714,0.613
1544563182004,2018-12-11T16:19:42.004,95.446,-0.051,-0.738,0.632
1544563182004,2018-12-11T16:19:42.004,95.446,-0.021,-0.769,0.606
1544563182124,2018-12-11T16:19:42.124,95.566,-0.047,-0.774,0.578
1544563182124,2018-12-11T16:19:42.124,95.566,-0.076,-0.759,0.578
1544563182124,2018-12-11T16:19:42.124,95.566,-0.077,-0.755,0.559
1544563182251,2018-12-11T16:19:42.251,95.693,-0.174,-0.733,0.526
1544563182251,2018-12-11T16:19:42.251,95.693,-0.155,-0.794,0.609
1544563182251,2018-12-11T16:19:42.251,95.693,-0.117,-0.844,0.631
1544563182386,2018-12-11T16:19:42.386,95.828,-0.123,-0.859,0.594
1544563182386,2018-12-11T16:19:42.386,95.828,-0.140,-0.848,0.582
1544563182386,2018-12-11T16:19:42.386,95.828,-0.134,-0.831,0.562
1544563182485,2018-12-11T16:19:42.485,95.927,-0.139,-0.834,0.553
1544563182485,2018-12-11T16:19:42.485,95.927,-0.136,-0.823,0.542
1544563182485,2018-12-11T16:19:42.485,95.927,-0.186,-0.783,0.542
1544563182610,2018-12-11T16:19:42.610,96.052,-0.218,-0.766,0.536
1544563182610,2018-12-11T16:19:42.610,96.052,-0.187,-0.776,0.530
1544563182610,2018-12-11T16:19:42.610,96.052,-0.210,-0.776,0.518
1544563182742,2018-12-11T16:19:42.742,96.184,-0.245,-0.758,0.506
1544563182742,2018-12-11T16:19:42.742,96.184,-0.233,-0.781,0.497
1544563182742,2018-12-11T16:19:42.742,96.184,-0.232,-0.792,0.535
1544563182847,2018-12-11T16:19:42.847,96.289,-0.249,-0.802,0.535
1544563182847,2018-12-11T16:19:42.847,96.289,-0.233,-0.807,0.559
1544563182847,2018-12-11T16:19:42.847,96.289,-0.250,-0.801,0.578
1544563182971,2018-12-11T16:19:42.971,96.413,-0.243,-0.813,0.586
1544563182971,2018-12-11T16:19:42.971,96.413,-0.265,-0.836,0.607
1544563182971,2018-12-11T16:19:42.971,96.413,-0.333,-0.854,0.579
1544563183095,2018-12-11T16:19:43.095,96.537,-0.285,-0.857,0.554
1544563183095,2018-12-11T16:19:43.095,96.537,-0.279,-0.847,0.511
1544563183095,2018-12-11T16:19:43.095,96.537,-0.305,-0.796,0.476
1544563183218,2018-12-11T16:19:43.218,96.660,-0.302,-0.742,0.458
1544563183218,2018-12-11T16:19:43.218,96.660,-0.342,-0.679,0.439
1544563183218,2018-12-11T16:19:43.218,96.660,-0.333,-0.670,0.449
1544563183343,2018-12-11T16:19:43.343,96.785,-0.312,-0.696,0.464
1544563183343,2018-12-11T16:19:43.343,96.785,-0.361,-0.720,0.480
1544563183343,2018-12-11T16:19:43.343,96.785,-0.354,-0.735,0.484
1544563183455,2018-12-11T16:19:43.455,96.897,-0.349,-0.745,0.483
1544563183455,2018-12-11T16:19:43.455,96.897,-0.351,-0.731,0.484
1544563183455,2018-12-11T16:19:43.455,96.897,-0.343,-0.736,0.483
1544563183577,2018-12-11T16:19:43.577,97.019,-0.324,-0.748,0.461
1544563183577,2018-12-11T16:19:43.577,97.019,-0.298,-0.709,0.460
1544563183577,2018-12-11T16:19:43.577,97.019,-0.289,-0.687,0.410
1544563183691,2018-12-11T16:19:43.691,97.133,-0.254,-0.799,0.373
1544563183691,2018-12-11T16:19:43.691,97.133,-0.209,-0.842,0.415
1544563183691,2018-12-11T16:19:43.691,97.133,-0.176,-0.827,0.466
1544563183846,2018-12-11T16:19:43.846,97.288,-0.120,-0.875,0.411
1544563183846,2018-12-11T16:19:43.846,97.288,-0.025,-0.882,0.438
1544563183846,2018-12-11T16:19:43.846,97.288,-0.039,-0.873,0.379
1544563183939,2018-12-11T16:19:43.939,97.381,-0.008,-0.941,0.373
1544563183939,2018-12-11T16:19:43.939,97.381,-0.045,-0.950,0.347
1544563183939,2018-12-11T16:19:43.939,97.381,-0.104,-0.899,0.348
1544563184060,2018-12-11T16:19:44.060,97.502,-0.011,-0.974,0.353
1544563184060,2018-12-11T16:19:44.060,97.502,0.100,-0.965,0.299
1544563184060,2018-12-11T16:19:44.060,97.502,0.179,-0.992,0.292
1544563184183,2018-12-11T16:19:44.183,97.625,0.175,-1.060,0.272
1544563184183,2018-12-11T16:19:44.183,97.625,0.147,-0.966,0.301
1544563184183,2018-12-11T16:19:44.183,97.625,0.099,-0.930,0.258
1544563184307,2018-12-11T16:19:44.307,97.749,0.149,-0.921,0.219
1544563184307,2018-12-11T16:19:44.307,97.749,0.216,-0.902,0.218
1544563184307,2018-12-11T16:19:44.307,97.749,0.177,-0.910,0.248
1544563184430,2018-12-11T16:19:44.430,97.872,0.134,-0.914,0.251
1544563184430,2018-12-11T16:19:44.430,97.872,-0.057,-0.855,0.278
1544563184430,2018-12-11T16:19:44.430,97.872,-0.017,-0.774,0.297
1544563184546,2018-12-11T16:19:44.546,97.988,0.292,-0.868,0.233
1544563184546,2018-12-11T16:19:44.546,97.988,0.289,-0.962,0.095
1544563184546,2018-12-11T16:19:44.546,97.988,0.616,-0.956,0.157
1544563184658,2018-12-11T16:19:44.658,98.100,0.633,-0.882,0.214
1544563184658,2018-12-11T16:19:44.658,98.100,0.648,-0.807,0.169
1544563184658,2018-12-11T16:19:44.658,98.100,0.707,-0.795,0.146
1544563184793,2018-12-11T16:19:44.793,98.235,0.666,-0.801,0.137
1544563184793,2018-12-11T16:19:44.793,98.235,0.580,-0.810,0.125
1544563184793,2018-12-11T16:19:44.793,98.235,0.567,-0.803,0.129
1544563184938,2018-12-11T16:19:44.938,98.380,0.563,-0.792,0.166
1544563184938,2018-12-11T16:19:44.938,98.380,0.538,-0.790,0.163
1544563184938,2018-12-11T16:19:44.938,98.380,0.537,-0.793,0.167
1544563185041,2018-12-11T16:19:45.041,98.483,0.506,-0.789,0.185
1544563185041,2018-12-11T16:19:45.041,98.483,0.499,-0.785,0.179
1544563185041,2018-12-11T16:19:45.041,98.483,0.501,-0.798,0.171
1544563185154,2018-12-11T16:19:45.154,98.596,0.507,-0.804,0.183
1544563185154,2018-12-11T16:19:45.154,98.596,0.510,-0.803,0.191
1544563185154,2018-12-11T16:19:45.154,98.596,0.513,-0.801,0.207
1544563185277,2018-12-11T16:19:45.277,98.719,0.501,-0.802,0.208
1544563185277,2018-12-11T16:19:45.277,98.719,0.493,-0.806,0.205
1544563185277,2018-12-11T16:19:45.277,98.719,0.476,-0.804,0.191
1544563185415,2018-12-11T16:19:45.415,98.857,0.471,-0.807,0.184
1544563185415,2018-12-11T16:19:45.415,98.857,0.453,-0.814,0.196
1544563185415,2018-12-11T16:19:45.415,98.857,0.462,-0.825,0.194
1544563185524,2018-12-11T16:19:45.524,98.966,0.475,-0.829,0.191
1544563185524,2018-12-11T16:19:45.524,98.966,0.507,-0.823,0.189
1544563185524,2018-12-11T16:19:45.524,98.966,0.496,-0.779,0.194
1544563185643,2018-12-11T16:19:45.643,99.085,0.406,-0.774,0.186
1544563185643,2018-12-11T16:19:45.643,99.085,0.380,-0.855,0.168
1544563185643,2018-12-11T16:19:45.643,99.085,0.435,-0.891,0.162
1544563185754,2018-12-11T16:19:45.754,99.196,0.467,-0.844,0.156
1544563185754,2018-12-11T16:19:45.754,99.196,0.508,-0.810,0.166
1544563185754,2018-12-11T16:19:45.754,99.196,0.478,-0.782,0.178
1544563185880,2018-12-11T16:19:45.880,99.322,0.400,-0.786,0.165
1544563185880,2018-12-11T16:19:45.880,99.322,0.412,-0.851,0.163
1544563185880,2018-12-11T16:19:45.880,99.322,0.497,-0.873,0.177
1544563186001,2018-12-11T16:19:46.001,99.443,0.549,-0.837,0.193
1544563186001,2018-12-11T16:19:46.001,99.443,0.537,-0.801,0.204
1544563186001,2018-12-11T16:19:46.001,99.443,0.465,-0.767,0.199
1544563186135,2018-12-11T16:19:46.135,99.577,0.411,-0.793,0.186
1544563186135,2018-12-11T16:19:46.135,99.577,0.436,-0.857,0.178
1544563186135,2018-12-11T16:19:46.135,99.577,0.476,-0.864,0.181
1544563186238,2018-12-11T16:19:46.238,99.680,0.493,-0.835,0.178
1544563186238,2018-12-11T16:19:46.238,99.680,0.473,-0.804,0.170
1544563186238,2018-12-11T16:19:46.238,99.680,0.437,-0.802,0.167
1544563186362,2018-12-11T16:19:46.362,99.804,0.442,-0.825,0.174
1544563186362,2018-12-11T16:19:46.362,99.804,0.463,-0.834,0.189
1544563186362,2018-12-11T16:19:46.362,99.804,0.485,-0.827,0.203
1544563186486,2018-12-11T16:19:46.486,99.928,0.476,-0.820,0.205
1544563186486,2018-12-11T16:19:46.486,99.928,0.444,-0.815,0.191
1544563186486,2018-12-11T16:19:46.486,99.928,0.415,-0.826,0.185
1544563186616,2018-12-11T16:19:46.616,100.058,0.417,-0.839,0.180
1544563186616,2018-12-11T16:19:46.616,100.058,0.456,-0.842,0.172
1544563186616,2018-12-11T16:19:46.616,100.058,0.479,-0.833,0.175
1544563186718,2018-12-11T16:19:46.718,100.160,0.475,-0.819,0.184
1544563186718,2018-12-11T16:19:46.718,100.160,0.460,-0.811,0.195
1544563186718,2018-12-11T16:19:46.718,100.160,0.440,-0.819,0.195
1544563186852,2018-12-11T16:19:46.852,100.294,0.433,-0.836,0.189
1544563186852,2018-12-11T16:19:46.852,100.294,0.446,-0.841,0.188
1544563186852,2018-12-11T16:19:46.852,100.294,0.450,-0.835,0.183
1544563186984,2018-12-11T16:19:46.984,100.426,0.448,-0.829,0.176
1544563186984,2018-12-11T16:19:46.984,100.426,0.445,-0.827,0.177
1544563186984,2018-12-11T16:19:46.984,100.426,0.453,-0.828,0.181
1544563187100,2018-12-11T16:19:47.100,100.542,0.455,-0.836,0.182
1544563187100,2018-12-11T16:19:47.100,100.542,0.447,-0.835,0.186
1544563187100,2018-12-11T16:19:47.100,100.542,0.453,-0.834,0.194
1544563187219,2018-12-11T16:19:47.219,100.661,0.458,-0.831,0.195
1544563187219,2018-12-11T16:19:47.219,100.661,0.452,-0.844,0.201
1544563187219,2018-12-11T16:19:47.219,100.661,0.478,-0.867,0.202
1544563187336,2018-12-11T16:19:47.336,100.778,0.533,-0.885,0.191
1544563187336,2018-12-11T16:19:47.336,100.778,0.570,-0.911,0.206
1544563187336,2018-12-11T16:19:47.336,100.778,0.554,-0.897,0.199
1544563187457,2018-12-11T16:19:47.457,100.899,0.443,-0.853,0.218
1544563187457,2018-12-11T16:19:47.457,100.899,0.378,-0.872,0.228
1544563187457,2018-12-11T16:19:47.457,100.899,0.339,-0.883,0.235
1544563187583,2018-12-11T16:19:47.583,101.025,0.295,-0.877,0.240
1544563187583,2018-12-11T16:19:47.583,101.025,0.244,-0.896,0.247
1544563187583,2018-12-11T16:19:47.583,101.025,0.227,-0.875,0.235
1544563187697,2018-12-11T16:19:47.697,101.139,0.200,-0.854,0.246
1544563187697,2018-12-11T16:19:47.697,101.139,0.181,-0.848,0.274
1544563187697,2018-12-11T16:19:47.697,101.139,0.146,-0.834,0.274
1544563187831,2018-12-11T16:19:47.831,101.273,0.166,-0.866,0.282
1544563187831,2018-12-11T16:19:47.831,101.273,0.134,-0.875,0.309
1544563187831,2018-12-11T16:19:47.831,101.273,0.117,-0.866,0.341
1544563187937,2018-12-11T16:19:47.937,101.379,0.157,-0.898,0.352
1544563187937,2018-12-11T16:19:47.937,101.379,0.179,-0.897,0.361
1544563187937,2018-12-11T16:19:47.937,101.379,0.178,-0.907,0.368
1544563188079,2018-12-11T16:19:48.079,101.521,0.154,-0.908,0.357
1544563188079,2018-12-11T16:19:48.079,101.521,0.142,-0.898,0.358
1544563188079,2018-12-11T16:19:48.079,101.521,0.132,-0.886,0.354
1544563188191,2018-12-11T16:19:48.191,101.633,0.135,-0.904,0.348
1544563188191,2018-12-11T16:19:48.191,101.633,0.119,-0.881,0.346
1544563188191,2018-12-11T16:19:48.191,101.633,0.104,-0.875,0.348
1544563188315,2018-12-11T16:19:48.315,101.757,0.091,-0.883,0.350
1544563188315,2018-12-11T16:19:48.315,101.757,0.108,-0.881,0.373
1544563188315,2018-12-11T16:19:48.315,101.757,0.108,-0.892,0.378
1544563188424,2018-12-11T16:19:48.424,101.866,0.113,-0.906,0.378
1544563188424,2018-12-11T16:19:48.424,101.866,0.132,-0.919,0.373
1544563188424,2018-12-11T16:19:48.424,101.866,0.122,-0.911,0.378
1544563188551,2018-12-11T16:19:48.551,101.993,0.086,-0.890,0.373
1544563188551,2018-12-11T16:19:48.551,101.993,0.066,-0.866,0.355
1544563188551,2018-12-11T16:19:48.551,101.993,0.114,-0.887,0.338
1544563188664,2018-12-11T16:19:48.664,102.106,0.099,-0.902,0.361
1544563188664,2018-12-11T16:19:48.664,102.106,0.115,-0.908,0.381
1544563188664,2018-12-11T16:19:48.664,102.106,0.088,-0.898,0.387
1544563188798,2018-12-11T16:19:48.798,102.240,0.079,-0.895,0.369
1544563188798,2018-12-11T16:19:48.798,102.240,0.098,-0.901,0.371
1544563188798,2018-12-11T16:19:48.798,102.240,0.103,-0.906,0.359
1544563188923,2018-12-11T16:19:48.923,102.365,0.097,-0.917,0.363
1544563188923,2018-12-11T16:19:48.923,102.365,0.088,-0.891,0.374
1544563188923,2018-12-11T16:19:48.923,102.365,0.090,-0.885,0.376
1544563189058,2018-12-11T16:19:49.058,102.500,0.092,-0.881,0.357
1544563189058,2018-12-11T16:19:49.058,102.500,0.089,-0.868,0.342
1544563189058,2018-12-11T16:19:49.058,102.500,0.009,-0.856,0.347
1544563189181,2018-12-11T16:19:49.181,102.623,0.017,-0.885,0.354
1544563189181,2018-12-11T16:19:49.181,102.623,0.111,-0.882,0.390
1544563189181,2018-12-11T16:19:49.181,102.623,0.146,-0.899,0.375
1544563189294,2018-12-11T16:19:49.294,102.736,0.191,-0.915,0.391
1544563189294,2018-12-11T16:19:49.294,102.736,0.285,-0.947,0.363
1544563189294,2018-12-11T16:19:49.294,102.736,0.266,-0.936,0.323
1544563189406,2018-12-11T16:19:49.406,102.848,0.200,-0.909,0.358
1544563189406,2018-12-11T16:19:49.406,102.848,0.233,-0.908,0.354
1544563189406,2018-12-11T16:19:49.406,102.848,0.250,-0.914,0.322
1544563189519,2018-12-11T16:19:49.519,102.961,0.190,-0.905,0.352
1544563189519,2018-12-11T16:19:49.519,102.961,0.187,-0.906,0.348
1544563189519,2018-12-11T16:19:49.519,102.961,0.157,-0.893,0.350
1544563189659,2018-12-11T16:19:49.659,103.101,0.131,-0.851,0.409
1544563189659,2018-12-11T16:19:49.659,103.101,0.116,-0.833,0.435
1544563189659,2018-12-11T16:19:49.659,103.101,0.083,-0.841,0.447
1544563189776,2018-12-11T16:19:49.776,103.218,0.092,-0.875,0.448
1544563189776,2018-12-11T16:19:49.776,103.218,0.079,-0.896,0.441
1544563189776,2018-12-11T16:19:49.776,103.218,0.060,-0.917,0.456
1544563189890,2018-12-11T16:19:49.890,103.332,0.053,-0.956,0.479
1544563189890,2018-12-11T16:19:49.890,103.332,0.048,-0.994,0.547
1544563189890,2018-12-11T16:19:49.890,103.332,0.002,-0.894,0.667
1544563190036,2018-12-11T16:19:50.036,103.478,-0.067,-0.803,0.593
1544563190036,2018-12-11T16:19:50.036,103.478,0.031,-0.807,0.542
1544563190036,2018-12-11T16:19:50.036,103.478,-0.029,-0.775,0.523
1544563190137,2018-12-11T16:19:50.137,103.579,-0.106,-0.763,0.524
1544563190137,2018-12-11T16:19:50.137,103.579,-0.133,-0.752,0.546
1544563190137,2018-12-11T16:19:50.137,103.579,-0.150,-0.729,0.584
1544563190250,2018-12-11T16:19:50.250,103.692,-0.207,-0.722,0.614
1544563190250,2018-12-11T16:19:50.250,103.692,-0.215,-0.750,0.620
1544563190250,2018-12-11T16:19:50.250,103.692,-0.232,-0.761,0.637
1544563190384,2018-12-11T16:19:50.384,103.826,-0.270,-0.748,0.634
1544563190384,2018-12-11T16:19:50.384,103.826,-0.299,-0.725,0.603
1544563190384,2018-12-11T16:19:50.384,103.826,-0.293,-0.727,0.598
1544563190533,2018-12-11T16:19:50.533,103.975,-0.304,-0.723,0.567
1544563190533,2018-12-11T16:19:50.533,103.975,-0.339,-0.706,0.559
1544563190533,2018-12-11T16:19:50.533,103.975,-0.338,-0.678,0.556
1544563190620,2018-12-11T16:19:50.620,104.062,-0.369,-0.653,0.524
1544563190620,2018-12-11T16:19:50.620,104.062,-0.358,-0.656,0.537
1544563190620,2018-12-11T16:19:50.620,104.062,-0.361,-0.662,0.473
1544563190723,2018-12-11T16:19:50.723,104.165,-0.375,-0.661,0.458
1544563190723,2018-12-11T16:19:50.723,104.165,-0.377,-0.706,0.483
1544563190723,2018-12-11T16:19:50.723,104.165,-0.368,-0.704,0.481
1544563190857,2018-12-11T16:19:50.857,104.299,-0.368,-0.673,0.519
1544563190857,2018-12-11T16:19:50.857,104.299,-0.320,-0.670,0.528
1544563190857,2018-12-11T16:19:50.857,104.299,-0.265,-0.695,0.476
1544563190978,2018-12-11T16:19:50.978,104.420,-0.215,-0.642,0.497
1544563190978,2018-12-11T16:19:50.978,104.420,-0.211,-0.663,0.508
1544563190978,2018-12-11T16:19:50.978,104.420,-0.174,-0.714,0.396
1544563191106,2018-12-11T16:19:51.106,104.548,0.031,-0.827,0.443
1544563191106,2018-12-11T16:19:51.106,104.548,0.171,-0.893,0.430
1544563191106,2018-12-11T16:19:51.106,104.548,0.232,-0.933,0.410
1544563191211,2018-12-11T16:19:51.211,104.653,0.252,-0.963,0.383
1544563191211,2018-12-11T16:19:51.211,104.653,0.283,-0.937,0.354
1544563191211,2018-12-11T16:19:51.211,104.653,0.277,-0.935,0.303
1544563191335,2018-12-11T16:19:51.335,104.777,0.315,-0.901,0.257
1544563191335,2018-12-11T16:19:51.335,104.777,0.368,-0.867,0.228
1544563191335,2018-12-11T16:19:51.335,104.777,0.469,-0.982,0.172
1544563191457,2018-12-11T16:19:51.457,104.899,0.532,-1.128,0.151
1544563191457,2018-12-11T16:19:51.457,104.899,0.509,-1.053,0.176
1544563191457,2018-12-11T16:19:51.457,104.899,0.462,-0.886,0.125
1544563191586,2018-12-11T16:19:51.586,105.028,0.431,-0.827,0.072
1544563191586,2018-12-11T16:19:51.586,105.028,0.426,-0.840,0.107
1544563191586,2018-12-11T16:19:51.586,105.028,0.414,-0.861,0.139
1544563191702,2018-12-11T16:19:51.702,105.144,0.436,-0.868,0.138
1544563191702,2018-12-11T16:19:51.702,105.144,0.449,-0.855,0.131
1544563191702,2018-12-11T16:19:51.702,105.144,0.439,-0.839,0.154
1544563191825,2018-12-11T16:19:51.825,105.267,0.408,-0.838,0.161
1544563191825,2018-12-11T16:19:51.825,105.267,0.396,-0.863,0.139
1544563191825,2018-12-11T16:19:51.825,105.267,0.401,-0.889,0.113
1544563191949,2018-12-11T16:19:51.949,105.391,0.417,-0.881,0.127
1544563191949,2018-12-11T16:19:51.949,105.391,0.506,-0.866,0.140
1544563191949,2018-12-11T16:19:51.949,105.391,0.455,-0.827,0.137
1544563192071,2018-12-11T16:19:52.071,105.513,0.390,-0.847,0.151
1544563192071,2018-12-11T16:19:52.071,105.513,0.413,-0.844,0.129
1544563192071,2018-12-11T16:19:52.071,105.513,0.417,-0.813,0.131
1544563192196,2018-12-11T16:19:52.196,105.638,0.446,-0.820,0.131
1544563192196,2018-12-11T16:19:52.196,105.638,0.464,-0.821,0.128
1544563192196,2018-12-11T16:19:52.196,105.638,0.464,-0.832,0.143
1544563192308,2018-12-11T16:19:52.308,105.750,0.480,-0.837,0.159
1544563192308,2018-12-11T16:19:52.308,105.750,0.486,-0.838,0.151
1544563192308,2018-12-11T16:19:52.308,105.750,0.480,-0.831,0.140
1544563192431,2018-12-11T16:19:52.431,105.873,0.467,-0.845,0.143
