epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1544562178320,2018-12-11T16:02:58.320,14.596,6.463,2.622,1.585
1544562178320,2018-12-11T16:02:58.320,14.596,6.585,7.500,1.159
1544562178451,2018-12-11T16:02:58.451,14.727,5.427,6.829,1.585
1544562178451,2018-12-11T16:02:58.451,14.727,2.500,1.951,1.890
1544562178451,2018-12-11T16:02:58.451,14.727,-0.183,-2.317,1.707
1544562178531,2018-12-11T16:02:58.531,14.807,-2.256,-5.183,1.890
1544562178531,2018-12-11T16:02:58.531,14.807,-3.720,-8.476,2.805
1544562178531,2018-12-11T16:02:58.531,14.807,-4.146,-8.841,3.659
1544562178642,2018-12-11T16:02:58.642,14.918,-4.024,-9.329,4.329
1544562178642,2018-12-11T16:02:58.642,14.918,-3.110,-11.220,4.207
1544562178642,2018-12-11T16:02:58.642,14.918,0.061,-5.427,2.866
1544562178778,2018-12-11T16:02:58.778,15.054,2.439,3.476,2.012
1544562178778,2018-12-11T16:02:58.778,15.054,4.756,3.232,2.195
1544562178778,2018-12-11T16:02:58.778,15.054,6.220,1.890,2.439
1544562178915,2018-12-11T16:02:58.915,15.191,7.195,5.000,2.500
1544562178915,2018-12-11T16:02:58.915,15.191,7.866,6.707,2.622
1544562178915,2018-12-11T16:02:58.915,15.191,7.866,7.134,3.049
1544562179015,2018-12-11T16:02:59.015,15.291,7.012,6.951,2.622
1544562179015,2018-12-11T16:02:59.015,15.291,5.427,4.207,2.012
1544562179015,2018-12-11T16:02:59.015,15.291,3.780,0.854,1.463
1544562179137,2018-12-11T16:02:59.137,15.413,3.171,1.159,1.098
1544562179137,2018-12-11T16:02:59.137,15.413,2.866,1.829,0.671
1544562179137,2018-12-11T16:02:59.137,15.413,2.378,0.000,0.000
1544562179262,2018-12-11T16:02:59.262,15.538,1.890,0.366,-0.061
1544562179262,2018-12-11T16:02:59.262,15.538,1.341,0.610,0.244
1544562179262,2018-12-11T16:02:59.262,15.538,0.244,-1.768,0.366
1544562179385,2018-12-11T16:02:59.385,15.661,-0.366,-2.134,0.183
1544562179385,2018-12-11T16:02:59.385,15.661,-0.732,-1.463,0.183
1544562179385,2018-12-11T16:02:59.385,15.661,-0.488,-1.402,0.488
1544562179511,2018-12-11T16:02:59.511,15.787,0.427,-0.671,0.732
1544562179511,2018-12-11T16:02:59.511,15.787,1.037,-1.220,1.402
1544562179511,2018-12-11T16:02:59.511,15.787,1.768,-1.402,1.707
1544562179610,2018-12-11T16:02:59.610,15.886,2.500,-0.305,1.280
1544562179610,2018-12-11T16:02:59.610,15.886,3.720,1.951,1.402
1544562179610,2018-12-11T16:02:59.610,15.886,5.122,4.634,1.768
1544562179746,2018-12-11T16:02:59.746,16.022,5.793,5.671,1.951
1544562179746,2018-12-11T16:02:59.746,16.022,6.280,5.183,2.195
1544562179746,2018-12-11T16:02:59.746,16.022,6.646,7.439,2.927
1544562179869,2018-12-11T16:02:59.869,16.145,6.402,8.232,2.988
1544562179869,2018-12-11T16:02:59.869,16.145,5.549,7.073,2.805
1544562179869,2018-12-11T16:02:59.869,16.145,4.756,7.073,2.744
1544562179990,2018-12-11T16:02:59.990,16.266,3.963,4.939,2.073
1544562179990,2018-12-11T16:02:59.990,16.266,2.378,2.500,0.671
1544562179990,2018-12-11T16:02:59.990,16.266,1.159,0.610,-0.244
1544562180104,2018-12-11T16:03:00.104,16.380,-0.122,-0.915,-0.488
1544562180104,2018-12-11T16:03:00.104,16.380,-2.012,-2.622,-0.488
1544562180104,2018-12-11T16:03:00.104,16.380,-4.085,-4.573,-0.183
1544562180221,2018-12-11T16:03:00.221,16.497,-5.488,-6.707,0.549
1544562180221,2018-12-11T16:03:00.221,16.497,-5.061,-5.061,0.610
1544562180221,2018-12-11T16:03:00.221,16.497,-3.476,-2.988,0.000
1544562180357,2018-12-11T16:03:00.357,16.633,-1.768,-2.073,-0.427
1544562180357,2018-12-11T16:03:00.357,16.633,0.183,-0.671,-0.549
1544562180357,2018-12-11T16:03:00.357,16.633,0.854,1.524,-0.732
1544562180473,2018-12-11T16:03:00.473,16.749,0.976,2.317,-0.732
1544562180473,2018-12-11T16:03:00.473,16.749,0.488,2.073,-0.122
1544562180473,2018-12-11T16:03:00.473,16.749,-0.732,-0.793,0.061
1544562180613,2018-12-11T16:03:00.613,16.889,-2.195,-4.573,-0.244
1544562180613,2018-12-11T16:03:00.613,16.889,-3.354,-5.061,-0.915
1544562180613,2018-12-11T16:03:00.613,16.889,-3.902,-5.000,-1.585
1544562180708,2018-12-11T16:03:00.708,16.984,-4.207,-6.829,-2.195
1544562180708,2018-12-11T16:03:00.708,16.984,-3.476,-6.829,-1.829
1544562180708,2018-12-11T16:03:00.708,16.984,-1.768,-3.293,-0.793
1544562180837,2018-12-11T16:03:00.837,17.113,-0.549,-1.341,-0.549
1544562180837,2018-12-11T16:03:00.837,17.113,-1.220,-4.085,-0.488
1544562180837,2018-12-11T16:03:00.837,17.113,-2.988,-5.488,-0.183
1544562180959,2018-12-11T16:03:00.959,17.235,-4.390,-6.220,-0.305
1544562180959,2018-12-11T16:03:00.959,17.235,-4.756,-8.476,-0.732
1544562180959,2018-12-11T16:03:00.959,17.235,-3.841,-7.439,-0.915
1544562181077,2018-12-11T16:03:01.077,17.353,-2.622,-4.695,-0.671
1544562181077,2018-12-11T16:03:01.077,17.353,-1.768,-3.232,-0.427
1544562181077,2018-12-11T16:03:01.077,17.353,-0.732,-1.951,-0.366
1544562181202,2018-12-11T16:03:01.202,17.478,0.244,0.305,-0.183
1544562181202,2018-12-11T16:03:01.202,17.478,0.976,0.915,0.061
1544562181202,2018-12-11T16:03:01.202,17.478,1.037,0.976,0.488
1544562181317,2018-12-11T16:03:01.317,17.593,0.793,1.402,0.732
1544562181317,2018-12-11T16:03:01.317,17.593,0.915,1.768,0.732
1544562181317,2018-12-11T16:03:01.317,17.593,1.463,2.561,0.122
1544562181444,2018-12-11T16:03:01.444,17.720,2.317,3.537,-0.427
1544562181444,2018-12-11T16:03:01.444,17.720,3.110,3.902,-0.122
1544562181444,2018-12-11T16:03:01.444,17.720,3.232,3.232,0.610
1544562181567,2018-12-11T16:03:01.567,17.843,1.951,2.378,1.402
1544562181567,2018-12-11T16:03:01.567,17.843,-0.183,0.915,1.890
1544562181567,2018-12-11T16:03:01.567,17.843,-1.768,-2.012,2.195
1544562181690,2018-12-11T16:03:01.690,17.966,-2.927,-3.354,2.439
1544562181690,2018-12-11T16:03:01.690,17.966,-3.232,-2.439,2.317
1544562181690,2018-12-11T16:03:01.690,17.966,-2.744,-3.110,2.195
1544562181805,2018-12-11T16:03:01.805,18.081,-2.561,-4.024,2.012
1544562181805,2018-12-11T16:03:01.805,18.081,-2.683,-3.780,1.524
1544562181805,2018-12-11T16:03:01.805,18.081,-2.012,-3.171,1.341
1544562181929,2018-12-11T16:03:01.929,18.205,-1.768,-3.598,1.159
1544562181929,2018-12-11T16:03:01.929,18.205,-1.829,-4.146,0.976
1544562181929,2018-12-11T16:03:01.929,18.205,-1.951,-3.537,0.549
1544562182050,2018-12-11T16:03:02.050,18.326,-1.768,-2.256,0.061
1544562182050,2018-12-11T16:03:02.050,18.326,-1.646,-2.988,-0.122
1544562182050,2018-12-11T16:03:02.050,18.326,-0.793,-2.500,-0.427
1544562182169,2018-12-11T16:03:02.169,18.445,-0.061,-0.366,-0.549
1544562182169,2018-12-11T16:03:02.169,18.445,0.488,-0.061,-0.549
1544562182169,2018-12-11T16:03:02.169,18.445,0.610,0.366,-0.671
1544562182295,2018-12-11T16:03:02.295,18.571,0.000,0.610,-0.854
1544562182295,2018-12-11T16:03:02.295,18.571,-0.610,-0.061,-0.854
1544562182295,2018-12-11T16:03:02.295,18.571,-0.854,-0.061,-0.854
1544562182412,2018-12-11T16:03:02.412,18.688,-0.976,0.122,-0.549
1544562182412,2018-12-11T16:03:02.412,18.688,-0.732,0.000,-0.183
1544562182412,2018-12-11T16:03:02.412,18.688,-0.427,0.122,0.000
1544562182535,2018-12-11T16:03:02.535,18.811,-0.427,0.061,0.488
1544562182535,2018-12-11T16:03:02.535,18.811,-0.305,0.183,0.915
1544562182535,2018-12-11T16:03:02.535,18.811,0.000,0.427,1.098
1544562182670,2018-12-11T16:03:02.670,18.946,0.061,0.305,1.098
1544562182670,2018-12-11T16:03:02.670,18.946,0.305,0.671,1.341
1544562182670,2018-12-11T16:03:02.670,18.946,0.183,-0.122,1.524
1544562182789,2018-12-11T16:03:02.789,19.065,-0.183,-0.976,1.402
1544562182789,2018-12-11T16:03:02.789,19.065,-0.061,-0.305,1.098
1544562182789,2018-12-11T16:03:02.789,19.065,0.244,1.037,0.793
1544562182916,2018-12-11T16:03:02.916,19.192,0.366,-0.366,0.671
1544562182916,2018-12-11T16:03:02.916,19.192,0.061,-1.463,0.549
1544562182916,2018-12-11T16:03:02.916,19.192,-0.305,0.000,0.305
1544562183017,2018-12-11T16:03:03.017,19.293,-0.488,-0.122,0.244
1544562183017,2018-12-11T16:03:03.017,19.293,-0.610,-0.854,0.305
1544562183017,2018-12-11T16:03:03.017,19.293,-0.610,0.549,0.000
1544562183167,2018-12-11T16:03:03.167,19.443,-0.793,-0.183,-0.183
1544562183167,2018-12-11T16:03:03.167,19.443,-1.220,-1.098,-0.122
1544562183167,2018-12-11T16:03:03.167,19.443,-1.768,-0.732,-0.244
1544562183268,2018-12-11T16:03:03.268,19.544,-1.951,-1.402,-0.183
1544562183268,2018-12-11T16:03:03.268,19.544,-2.012,-1.220,-0.122
1544562183268,2018-12-11T16:03:03.268,19.544,-1.951,-1.280,-0.122
1544562183391,2018-12-11T16:03:03.391,19.667,-1.707,-2.195,0.000
1544562183391,2018-12-11T16:03:03.391,19.667,-1.098,-1.585,0.244
1544562183391,2018-12-11T16:03:03.391,19.667,-0.549,-0.427,0.183
1544562183498,2018-12-11T16:03:03.498,19.774,-0.366,-0.427,0.305
1544562183498,2018-12-11T16:03:03.498,19.774,-0.122,-0.732,0.305
1544562183498,2018-12-11T16:03:03.498,19.774,0.427,0.549,0.305
1544562183627,2018-12-11T16:03:03.627,19.903,0.915,1.463,0.427
1544562183627,2018-12-11T16:03:03.627,19.903,1.098,1.402,0.610
1544562183627,2018-12-11T16:03:03.627,19.903,0.915,0.488,0.610
1544562183745,2018-12-11T16:03:03.745,20.021,0.976,0.488,0.854
1544562183745,2018-12-11T16:03:03.745,20.021,1.159,1.159,1.037
1544562183745,2018-12-11T16:03:03.745,20.021,1.098,1.463,1.341
1544562183869,2018-12-11T16:03:03.869,20.145,0.915,0.549,1.829
1544562183869,2018-12-11T16:03:03.869,20.145,0.793,0.244,2.500
1544562183869,2018-12-11T16:03:03.869,20.145,0.671,1.220,3.171
1544562183997,2018-12-11T16:03:03.997,20.273,0.732,0.976,3.902
1544562183997,2018-12-11T16:03:03.997,20.273,1.402,-0.244,4.390
1544562183997,2018-12-11T16:03:03.997,20.273,2.561,0.122,5.122
1544562184111,2018-12-11T16:03:04.111,20.387,4.451,5.976,4.878
1544562184111,2018-12-11T16:03:04.111,20.387,6.890,7.744,4.207
1544562184111,2018-12-11T16:03:04.111,20.387,8.841,8.963,4.024
1544562184234,2018-12-11T16:03:04.234,20.510,10.915,14.451,3.293
1544562184234,2018-12-11T16:03:04.234,20.510,12.805,18.293,2.195
1544562184234,2018-12-11T16:03:04.234,20.510,12.866,18.598,2.073
1544562184357,2018-12-11T16:03:04.357,20.633,12.012,16.768,2.012
1544562184357,2018-12-11T16:03:04.357,20.633,11.159,16.402,2.256
1544562184357,2018-12-11T16:03:04.357,20.633,8.841,14.329,2.378
1544562184482,2018-12-11T16:03:04.482,20.758,6.037,6.829,2.500
1544562184482,2018-12-11T16:03:04.482,20.758,5.244,3.598,2.622
1544562184482,2018-12-11T16:03:04.482,20.758,5.244,5.549,2.622
1544562184588,2018-12-11T16:03:04.588,20.864,4.939,6.402,2.500
1544562184588,2018-12-11T16:03:04.588,20.864,5.305,5.122,2.744
1544562184588,2018-12-11T16:03:04.588,20.864,5.976,4.878,2.866
1544562184713,2018-12-11T16:03:04.713,20.989,6.463,4.512,2.744
1544562184713,2018-12-11T16:03:04.713,20.989,7.073,4.146,2.561
1544562184713,2018-12-11T16:03:04.713,20.989,7.622,3.354,2.561
1544562184841,2018-12-11T16:03:04.841,21.117,7.988,3.537,2.805
1544562184841,2018-12-11T16:03:04.841,21.117,8.415,4.329,2.927
1544562184841,2018-12-11T16:03:04.841,21.117,8.659,5.366,2.866
1544562184967,2018-12-11T16:03:04.967,21.243,9.268,6.768,2.561
1544562184967,2018-12-11T16:03:04.967,21.243,10.061,7.744,2.500
1544562184967,2018-12-11T16:03:04.967,21.243,10.427,9.024,2.805
1544562185087,2018-12-11T16:03:05.087,21.363,10.183,9.146,2.988
1544562185087,2018-12-11T16:03:05.087,21.363,9.573,8.354,2.805
1544562185087,2018-12-11T16:03:05.087,21.363,9.146,7.622,2.927
1544562185202,2018-12-11T16:03:05.202,21.478,9.146,8.415,2.683
1544562185202,2018-12-11T16:03:05.202,21.478,9.329,9.207,2.134
1544562185202,2018-12-11T16:03:05.202,21.478,9.634,9.329,1.646
1544562185321,2018-12-11T16:03:05.321,21.597,9.695,9.756,1.159
1544562185321,2018-12-11T16:03:05.321,21.597,9.268,9.024,0.915
1544562185321,2018-12-11T16:03:05.321,21.597,8.354,7.073,1.037
1544562185449,2018-12-11T16:03:05.449,21.725,7.317,5.976,1.037
1544562185449,2018-12-11T16:03:05.449,21.725,6.220,7.073,0.976
1544562185449,2018-12-11T16:03:05.449,21.725,5.000,6.037,0.976
1544562185574,2018-12-11T16:03:05.574,21.850,3.598,4.207,0.976
1544562185574,2018-12-11T16:03:05.574,21.850,2.012,2.561,0.793
1544562185574,2018-12-11T16:03:05.574,21.850,0.854,0.671,0.305
1544562185673,2018-12-11T16:03:05.673,21.949,0.488,0.366,0.061
1544562185673,2018-12-11T16:03:05.673,21.949,0.610,2.012,0.427
1544562185673,2018-12-11T16:03:05.673,21.949,0.427,1.280,0.488
1544562185805,2018-12-11T16:03:05.805,22.081,-0.183,-0.488,0.610
1544562185805,2018-12-11T16:03:05.805,22.081,-0.854,-1.159,0.793
1544562185805,2018-12-11T16:03:05.805,22.081,-1.280,-2.195,0.854
1544562185933,2018-12-11T16:03:05.933,22.209,-0.915,-2.073,0.732
1544562185933,2018-12-11T16:03:05.933,22.209,-0.122,-1.159,0.610
1544562185933,2018-12-11T16:03:05.933,22.209,0.305,-1.220,0.427
1544562186057,2018-12-11T16:03:06.057,22.333,0.366,-1.098,0.122
1544562186057,2018-12-11T16:03:06.057,22.333,0.244,-1.220,-0.061
1544562186057,2018-12-11T16:03:06.057,22.333,0.122,-0.976,0.061
1544562186177,2018-12-11T16:03:06.177,22.453,0.061,-0.732,0.244
1544562186177,2018-12-11T16:03:06.177,22.453,0.244,-0.549,0.305
1544562186177,2018-12-11T16:03:06.177,22.453,0.488,0.000,0.305
1544562186291,2018-12-11T16:03:06.291,22.567,0.488,-0.488,0.244
1544562186291,2018-12-11T16:03:06.291,22.567,1.037,-0.915,0.427
1544562186291,2018-12-11T16:03:06.291,22.567,1.646,0.366,0.671
1544562186411,2018-12-11T16:03:06.411,22.687,1.890,1.402,1.280
1544562186411,2018-12-11T16:03:06.411,22.687,1.829,1.402,1.524
1544562186411,2018-12-11T16:03:06.411,22.687,1.646,2.988,0.854
1544562186535,2018-12-11T16:03:06.535,22.811,1.890,3.963,0.488
1544562186535,2018-12-11T16:03:06.535,22.811,2.500,3.354,0.732
1544562186535,2018-12-11T16:03:06.535,22.811,2.805,3.598,0.915
1544562186675,2018-12-11T16:03:06.675,22.951,2.622,3.110,1.098
1544562186675,2018-12-11T16:03:06.675,22.951,1.890,2.317,1.159
1544562186675,2018-12-11T16:03:06.675,22.951,0.854,1.524,1.585
1544562186802,2018-12-11T16:03:06.802,23.078,0.305,1.463,2.012
1544562186802,2018-12-11T16:03:06.802,23.078,0.488,1.768,2.317
1544562186802,2018-12-11T16:03:06.802,23.078,0.549,1.341,2.683
1544562186897,2018-12-11T16:03:06.897,23.173,0.061,1.341,3.415
1544562186897,2018-12-11T16:03:06.897,23.173,-0.488,-0.183,3.902
1544562186897,2018-12-11T16:03:06.897,23.173,-0.732,-1.463,3.780
1544562187025,2018-12-11T16:03:07.025,23.301,-0.671,-1.341,3.659
1544562187025,2018-12-11T16:03:07.025,23.301,-0.732,-0.793,3.720
1544562187025,2018-12-11T16:03:07.025,23.301,-0.854,0.061,3.841
1544562187184,2018-12-11T16:03:07.184,23.460,-1.159,-0.427,4.085
1544562187184,2018-12-11T16:03:07.184,23.460,-1.463,-0.488,3.963
1544562187184,2018-12-11T16:03:07.184,23.460,-1.585,-1.463,3.354
1544562187290,2018-12-11T16:03:07.290,23.566,-0.915,-1.707,2.195
1544562187290,2018-12-11T16:03:07.290,23.566,0.122,0.732,0.915
1544562187290,2018-12-11T16:03:07.290,23.566,1.402,2.073,-0.122
1544562187380,2018-12-11T16:03:07.380,23.656,2.561,2.317,-0.915
1544562187380,2018-12-11T16:03:07.380,23.656,2.805,2.744,-1.341
1544562187380,2018-12-11T16:03:07.380,23.656,2.561,3.598,-1.463
1544562187508,2018-12-11T16:03:07.508,23.784,2.866,4.024,-1.463
1544562187508,2018-12-11T16:03:07.508,23.784,3.171,4.329,-1.463
1544562187508,2018-12-11T16:03:07.508,23.784,2.866,4.451,-1.463
1544562187624,2018-12-11T16:03:07.624,23.900,2.256,2.927,-1.402
1544562187624,2018-12-11T16:03:07.624,23.900,1.890,1.220,-1.037
1544562187624,2018-12-11T16:03:07.624,23.900,1.768,1.463,-0.549
1544562187754,2018-12-11T16:03:07.754,24.030,1.829,3.963,-0.610
1544562187754,2018-12-11T16:03:07.754,24.030,1.829,2.622,-0.366
1544562187754,2018-12-11T16:03:07.754,24.030,1.585,1.220,-0.122
1544562187880,2018-12-11T16:03:07.880,24.156,1.402,1.098,-0.305
1544562187880,2018-12-11T16:03:07.880,24.156,1.220,0.549,-0.427
1544562187880,2018-12-11T16:03:07.880,24.156,1.098,1.341,-0.122
1544562187991,2018-12-11T16:03:07.991,24.267,0.671,1.341,0.244
1544562187991,2018-12-11T16:03:07.991,24.267,-0.244,-0.122,0.366
1544562187991,2018-12-11T16:03:07.991,24.267,-1.280,-2.012,0.305
1544562188114,2018-12-11T16:03:08.114,24.390,-1.890,-2.805,0.671
1544562188114,2018-12-11T16:03:08.114,24.390,-2.195,-2.622,1.341
1544562188114,2018-12-11T16:03:08.114,24.390,-2.012,-1.341,2.256
1544562188241,2018-12-11T16:03:08.241,24.517,-1.890,-0.427,2.500
1544562188241,2018-12-11T16:03:08.241,24.517,-1.707,-2.561,2.500
1544562188241,2018-12-11T16:03:08.241,24.517,-1.098,-3.049,2.683
1544562188362,2018-12-11T16:03:08.362,24.638,-0.305,-1.768,2.744
1544562188362,2018-12-11T16:03:08.362,24.638,-0.732,-1.220,2.927
1544562188362,2018-12-11T16:03:08.362,24.638,-1.585,-2.012,3.232
1544562188466,2018-12-11T16:03:08.466,24.742,-2.622,-2.927,3.171
1544562188466,2018-12-11T16:03:08.466,24.742,-3.659,-4.512,2.866
1544562188466,2018-12-11T16:03:08.466,24.742,-4.146,-5.854,2.012
1544562188588,2018-12-11T16:03:08.588,24.864,-3.415,-4.512,0.976
1544562188588,2018-12-11T16:03:08.588,24.864,-1.829,-1.890,0.061
1544562188588,2018-12-11T16:03:08.588,24.864,-0.549,-0.305,-0.793
1544562188731,2018-12-11T16:03:08.731,25.007,0.122,0.915,-1.402
1544562188731,2018-12-11T16:03:08.731,25.007,0.122,2.378,-2.012
1544562188731,2018-12-11T16:03:08.731,25.007,-0.122,1.585,-2.500
1544562188848,2018-12-11T16:03:08.848,25.124,0.000,1.402,-2.561
1544562188848,2018-12-11T16:03:08.848,25.124,0.244,1.829,-2.378
1544562188848,2018-12-11T16:03:08.848,25.124,0.854,1.646,-2.195
1544562188969,2018-12-11T16:03:08.969,25.245,2.134,2.256,-2.317
1544562188969,2018-12-11T16:03:08.969,25.245,3.293,4.634,-2.439
1544562188969,2018-12-11T16:03:08.969,25.245,4.085,5.732,-1.951
1544562189084,2018-12-11T16:03:09.084,25.360,4.390,5.183,-1.098
1544562189084,2018-12-11T16:03:09.084,25.360,3.659,3.476,-0.915
1544562189084,2018-12-11T16:03:09.084,25.360,2.378,1.159,-1.220
1544562189202,2018-12-11T16:03:09.202,25.478,1.524,-0.366,-1.037
1544562189202,2018-12-11T16:03:09.202,25.478,1.280,-2.073,-0.732
1544562189202,2018-12-11T16:03:09.202,25.478,2.195,-0.610,-0.488
1544562189328,2018-12-11T16:03:09.328,25.604,3.049,3.659,-1.098
1544562189328,2018-12-11T16:03:09.328,25.604,2.744,3.293,-1.402
1544562189328,2018-12-11T16:03:09.328,25.604,1.585,1.280,-1.463
1544562189455,2018-12-11T16:03:09.455,25.731,0.549,0.366,-1.402
1544562189455,2018-12-11T16:03:09.455,25.731,-0.244,-0.366,-1.524
1544562189455,2018-12-11T16:03:09.455,25.731,-0.488,-1.220,-1.463
1544562189581,2018-12-11T16:03:09.581,25.857,-0.427,-0.732,-1.220
1544562189581,2018-12-11T16:03:09.581,25.857,-0.244,0.000,-1.037
1544562189581,2018-12-11T16:03:09.581,25.857,-0.061,-0.305,-1.220
1544562189678,2018-12-11T16:03:09.678,25.954,0.305,-0.366,-1.585
1544562189678,2018-12-11T16:03:09.678,25.954,0.732,0.488,-1.585
1544562189678,2018-12-11T16:03:09.678,25.954,0.854,0.122,-1.646
1544562189817,2018-12-11T16:03:09.817,26.093,0.793,-0.488,-1.524
1544562189817,2018-12-11T16:03:09.817,26.093,0.671,-0.244,-1.280
1544562189817,2018-12-11T16:03:09.817,26.093,0.671,-0.976,-0.488
1544562189938,2018-12-11T16:03:09.938,26.214,0.976,-0.671,-0.122
1544562189938,2018-12-11T16:03:09.938,26.214,1.402,0.061,-0.427
1544562189938,2018-12-11T16:03:09.938,26.214,1.951,0.610,-0.671
1544562190061,2018-12-11T16:03:10.061,26.337,2.195,-0.488,-1.037
1544562190061,2018-12-11T16:03:10.061,26.337,2.256,-0.061,-1.402
1544562190061,2018-12-11T16:03:10.061,26.337,2.073,0.976,-2.012
1544562190175,2018-12-11T16:03:10.175,26.451,2.195,0.427,-1.768
1544562190175,2018-12-11T16:03:10.175,26.451,2.317,0.793,-1.159
1544562190175,2018-12-11T16:03:10.175,26.451,2.073,1.280,-0.549
1544562190296,2018-12-11T16:03:10.296,26.572,1.463,-0.183,0.244
1544562190296,2018-12-11T16:03:10.296,26.572,0.610,-1.098,0.610
1544562190296,2018-12-11T16:03:10.296,26.572,0.427,-0.061,0.305
1544562190422,2018-12-11T16:03:10.422,26.698,0.671,1.829,0.366
1544562190422,2018-12-11T16:03:10.422,26.698,0.976,2.073,0.305
1544562190422,2018-12-11T16:03:10.422,26.698,0.915,1.280,0.183
1544562190582,2018-12-11T16:03:10.582,26.858,0.366,0.976,0.244
1544562190582,2018-12-11T16:03:10.582,26.858,-0.061,0.793,0.366
1544562190582,2018-12-11T16:03:10.582,26.858,-0.061,0.610,0.244
1544562190681,2018-12-11T16:03:10.681,26.957,0.122,1.585,0.061
1544562190681,2018-12-11T16:03:10.681,26.957,0.366,1.280,0.122
1544562190681,2018-12-11T16:03:10.681,26.957,0.427,-0.244,-0.061
1544562190802,2018-12-11T16:03:10.802,27.078,0.488,-0.671,-0.122
1544562190802,2018-12-11T16:03:10.802,27.078,0.915,0.854,-0.061
1544562190802,2018-12-11T16:03:10.802,27.078,0.793,0.854,-0.183
1544562190900,2018-12-11T16:03:10.900,27.176,0.732,-0.732,-0.427
1544562190900,2018-12-11T16:03:10.900,27.176,1.280,0.244,-0.183
1544562190900,2018-12-11T16:03:10.900,27.176,2.195,1.280,0.000
1544562191052,2018-12-11T16:03:11.052,27.328,2.805,0.976,0.122
1544562191052,2018-12-11T16:03:11.052,27.328,2.988,1.463,0.122
1544562191052,2018-12-11T16:03:11.052,27.328,3.049,2.073,-0.244
1544562191164,2018-12-11T16:03:11.164,27.440,3.049,2.378,-0.427
1544562191164,2018-12-11T16:03:11.164,27.440,2.866,2.012,-0.366
1544562191164,2018-12-11T16:03:11.164,27.440,2.500,1.951,-0.366
1544562191262,2018-12-11T16:03:11.262,27.538,2.378,1.890,-0.610
1544562191262,2018-12-11T16:03:11.262,27.538,2.500,2.134,-0.671
1544562191262,2018-12-11T16:03:11.262,27.538,2.988,2.805,-1.037
1544562191415,2018-12-11T16:03:11.415,27.691,3.110,3.902,-1.341
1544562191415,2018-12-11T16:03:11.415,27.691,2.866,3.171,-1.341
1544562191415,2018-12-11T16:03:11.415,27.691,2.500,2.561,-0.915
1544562191514,2018-12-11T16:03:11.514,27.790,1.829,2.622,-0.732
1544562191514,2018-12-11T16:03:11.514,27.790,1.280,2.317,-0.610
1544562191514,2018-12-11T16:03:11.514,27.790,0.610,1.280,-0.488
1544562191632,2018-12-11T16:03:11.632,27.908,0.061,0.976,-0.366
1544562191632,2018-12-11T16:03:11.632,27.908,-0.366,0.061,-0.549
1544562191632,2018-12-11T16:03:11.632,27.908,-0.305,-0.610,-0.488
1544562191755,2018-12-11T16:03:11.755,28.031,-0.305,-0.427,0.000
1544562191755,2018-12-11T16:03:11.755,28.031,-0.305,-1.037,0.183
1544562191755,2018-12-11T16:03:11.755,28.031,-0.366,0.366,-0.183
1544562191871,2018-12-11T16:03:11.871,28.147,-0.671,0.915,-0.305
1544562191871,2018-12-11T16:03:11.871,28.147,-1.098,-1.098,0.000
1544562191871,2018-12-11T16:03:11.871,28.147,-1.463,-1.037,0.122
