epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1544563747838,2018-12-11T16:29:07.838,14.325,-0.388,-0.864,0.269
1544563747945,2018-12-11T16:29:07.945,14.432,-0.389,-0.868,0.267
1544563747945,2018-12-11T16:29:07.945,14.432,-0.390,-0.872,0.270
1544563747945,2018-12-11T16:29:07.945,14.432,-0.387,-0.868,0.267
1544563748091,2018-12-11T16:29:08.091,14.578,-0.382,-0.861,0.267
1544563748091,2018-12-11T16:29:08.091,14.578,-0.384,-0.864,0.269
1544563748091,2018-12-11T16:29:08.091,14.578,-0.392,-0.868,0.269
1544563748199,2018-12-11T16:29:08.199,14.686,-0.390,-0.864,0.267
1544563748199,2018-12-11T16:29:08.199,14.686,-0.381,-0.863,0.263
1544563748199,2018-12-11T16:29:08.199,14.686,-0.381,-0.863,0.262
1544563748316,2018-12-11T16:29:08.316,14.803,-0.385,-0.870,0.265
1544563748316,2018-12-11T16:29:08.316,14.803,-0.394,-0.887,0.270
1544563748316,2018-12-11T16:29:08.316,14.803,-0.402,-0.874,0.282
1544563748451,2018-12-11T16:29:08.451,14.938,-0.398,-0.859,0.292
1544563748451,2018-12-11T16:29:08.451,14.938,-0.400,-0.855,0.276
1544563748451,2018-12-11T16:29:08.451,14.938,-0.401,-0.857,0.255
1544563748569,2018-12-11T16:29:08.569,15.056,-0.398,-0.862,0.247
1544563748569,2018-12-11T16:29:08.569,15.056,-0.383,-0.870,0.255
1544563748569,2018-12-11T16:29:08.569,15.056,-0.375,-0.868,0.268
1544563748676,2018-12-11T16:29:08.676,15.163,-0.387,-0.864,0.269
1544563748676,2018-12-11T16:29:08.676,15.163,-0.400,-0.865,0.272
1544563748676,2018-12-11T16:29:08.676,15.163,-0.406,-0.864,0.272
1544563748811,2018-12-11T16:29:08.811,15.298,-0.407,-0.864,0.275
1544563748811,2018-12-11T16:29:08.811,15.298,-0.402,-0.861,0.273
1544563748811,2018-12-11T16:29:08.811,15.298,-0.392,-0.861,0.261
1544563748935,2018-12-11T16:29:08.935,15.422,-0.385,-0.864,0.266
1544563748935,2018-12-11T16:29:08.935,15.422,-0.395,-0.871,0.270
1544563748935,2018-12-11T16:29:08.935,15.422,-0.400,-0.868,0.271
1544563749048,2018-12-11T16:29:09.048,15.535,-0.393,-0.861,0.272
1544563749048,2018-12-11T16:29:09.048,15.535,-0.400,-0.861,0.265
1544563749048,2018-12-11T16:29:09.048,15.535,-0.408,-0.862,0.267
1544563749171,2018-12-11T16:29:09.171,15.658,-0.404,-0.857,0.268
1544563749171,2018-12-11T16:29:09.171,15.658,-0.394,-0.863,0.272
1544563749171,2018-12-11T16:29:09.171,15.658,-0.394,-0.866,0.276
1544563749294,2018-12-11T16:29:09.294,15.781,-0.393,-0.862,0.271
1544563749294,2018-12-11T16:29:09.294,15.781,-0.394,-0.860,0.271
1544563749294,2018-12-11T16:29:09.294,15.781,-0.416,-0.855,0.261
1544563749421,2018-12-11T16:29:09.421,15.908,-0.421,-0.854,0.259
1544563749421,2018-12-11T16:29:09.421,15.908,-0.414,-0.858,0.266
1544563749421,2018-12-11T16:29:09.421,15.908,-0.398,-0.860,0.274
1544563749543,2018-12-11T16:29:09.543,16.030,-0.386,-0.870,0.280
1544563749543,2018-12-11T16:29:09.543,16.030,-0.389,-0.867,0.275
1544563749543,2018-12-11T16:29:09.543,16.030,-0.396,-0.862,0.272
1544563749653,2018-12-11T16:29:09.653,16.140,-0.403,-0.863,0.271
1544563749653,2018-12-11T16:29:09.653,16.140,-0.402,-0.872,0.265
1544563749653,2018-12-11T16:29:09.653,16.140,-0.383,-0.862,0.222
1544563749779,2018-12-11T16:29:09.779,16.266,-0.359,-0.862,0.227
1544563749779,2018-12-11T16:29:09.779,16.266,-0.375,-0.864,0.302
1544563749779,2018-12-11T16:29:09.779,16.266,-0.424,-0.864,0.330
1544563749904,2018-12-11T16:29:09.904,16.391,-0.435,-0.871,0.303
1544563749904,2018-12-11T16:29:09.904,16.391,-0.418,-0.869,0.265
1544563749904,2018-12-11T16:29:09.904,16.391,-0.398,-0.854,0.232
1544563750025,2018-12-11T16:29:10.025,16.512,-0.364,-0.852,0.242
1544563750025,2018-12-11T16:29:10.025,16.512,-0.383,-0.860,0.279
1544563750025,2018-12-11T16:29:10.025,16.512,-0.421,-0.868,0.296
1544563750156,2018-12-11T16:29:10.156,16.643,-0.420,-0.872,0.296
1544563750156,2018-12-11T16:29:10.156,16.643,-0.396,-0.854,0.278
1544563750156,2018-12-11T16:29:10.156,16.643,-0.394,-0.853,0.263
1544563750251,2018-12-11T16:29:10.251,16.738,-0.408,-0.863,0.256
1544563750251,2018-12-11T16:29:10.251,16.738,-0.408,-0.862,0.257
1544563750251,2018-12-11T16:29:10.251,16.738,-0.387,-0.867,0.276
1544563750382,2018-12-11T16:29:10.382,16.869,-0.386,-0.862,0.280
1544563750382,2018-12-11T16:29:10.382,16.869,-0.396,-0.860,0.274
1544563750382,2018-12-11T16:29:10.382,16.869,-0.402,-0.861,0.271
1544563750521,2018-12-11T16:29:10.521,17.008,-0.403,-0.860,0.266
1544563750521,2018-12-11T16:29:10.521,17.008,-0.397,-0.863,0.268
1544563750521,2018-12-11T16:29:10.521,17.008,-0.391,-0.865,0.267
1544563750635,2018-12-11T16:29:10.635,17.122,-0.388,-0.868,0.269
1544563750635,2018-12-11T16:29:10.635,17.122,-0.382,-0.870,0.273
1544563750635,2018-12-11T16:29:10.635,17.122,-0.395,-0.875,0.279
1544563750748,2018-12-11T16:29:10.748,17.235,-0.396,-0.865,0.281
1544563750748,2018-12-11T16:29:10.748,17.235,-0.390,-0.859,0.270
1544563750748,2018-12-11T16:29:10.748,17.235,-0.393,-0.862,0.267
1544563750891,2018-12-11T16:29:10.891,17.378,-0.397,-0.863,0.261
1544563750891,2018-12-11T16:29:10.891,17.378,-0.394,-0.868,0.262
1544563750891,2018-12-11T16:29:10.891,17.378,-0.384,-0.869,0.268
1544563751008,2018-12-11T16:29:11.008,17.495,-0.380,-0.864,0.267
1544563751008,2018-12-11T16:29:11.008,17.495,-0.386,-0.865,0.267
1544563751008,2018-12-11T16:29:11.008,17.495,-0.398,-0.867,0.266
1544563751119,2018-12-11T16:29:11.119,17.606,-0.403,-0.866,0.264
1544563751119,2018-12-11T16:29:11.119,17.606,-0.397,-0.864,0.261
1544563751119,2018-12-11T16:29:11.119,17.606,-0.396,-0.863,0.263
1544563751235,2018-12-11T16:29:11.235,17.722,-0.395,-0.866,0.266
1544563751235,2018-12-11T16:29:11.235,17.722,-0.398,-0.865,0.266
1544563751235,2018-12-11T16:29:11.235,17.722,-0.393,-0.862,0.277
1544563751354,2018-12-11T16:29:11.354,17.841,-0.398,-0.864,0.280
1544563751354,2018-12-11T16:29:11.354,17.841,-0.404,-0.870,0.268
1544563751354,2018-12-11T16:29:11.354,17.841,-0.405,-0.861,0.256
1544563751502,2018-12-11T16:29:11.502,17.989,-0.393,-0.865,0.265
1544563751502,2018-12-11T16:29:11.502,17.989,-0.385,-0.865,0.273
1544563751502,2018-12-11T16:29:11.502,17.989,-0.386,-0.863,0.266
1544563751593,2018-12-11T16:29:11.593,18.080,-0.391,-0.866,0.262
1544563751593,2018-12-11T16:29:11.593,18.080,-0.396,-0.864,0.264
1544563751593,2018-12-11T16:29:11.593,18.080,-0.395,-0.861,0.267
1544563751713,2018-12-11T16:29:11.713,18.200,-0.386,-0.849,0.263
1544563751713,2018-12-11T16:29:11.713,18.200,-0.385,-0.845,0.253
1544563751713,2018-12-11T16:29:11.713,18.200,-0.402,-0.875,0.263
1544563751835,2018-12-11T16:29:11.835,18.322,-0.414,-0.901,0.280
1544563751835,2018-12-11T16:29:11.835,18.322,-0.403,-0.881,0.284
1544563751835,2018-12-11T16:29:11.835,18.322,-0.381,-0.862,0.275
1544563751962,2018-12-11T16:29:11.962,18.449,-0.395,-0.862,0.257
1544563751962,2018-12-11T16:29:11.962,18.449,-0.416,-0.859,0.249
1544563751962,2018-12-11T16:29:11.962,18.449,-0.406,-0.863,0.254
1544563752099,2018-12-11T16:29:12.099,18.586,-0.397,-0.861,0.260
1544563752099,2018-12-11T16:29:12.099,18.586,-0.384,-0.857,0.264
1544563752099,2018-12-11T16:29:12.099,18.586,-0.379,-0.862,0.269
1544563752209,2018-12-11T16:29:12.209,18.696,-0.394,-0.863,0.266
1544563752209,2018-12-11T16:29:12.209,18.696,-0.398,-0.863,0.261
1544563752209,2018-12-11T16:29:12.209,18.696,-0.400,-0.873,0.258
1544563752321,2018-12-11T16:29:12.321,18.808,-0.405,-0.867,0.266
1544563752321,2018-12-11T16:29:12.321,18.808,-0.407,-0.857,0.277
1544563752321,2018-12-11T16:29:12.321,18.808,-0.411,-0.863,0.281
1544563752458,2018-12-11T16:29:12.458,18.945,-0.415,-0.860,0.278
1544563752458,2018-12-11T16:29:12.458,18.945,-0.405,-0.857,0.275
1544563752458,2018-12-11T16:29:12.458,18.945,-0.399,-0.861,0.263
1544563752569,2018-12-11T16:29:12.569,19.056,-0.400,-0.867,0.255
1544563752569,2018-12-11T16:29:12.569,19.056,-0.401,-0.859,0.255
1544563752569,2018-12-11T16:29:12.569,19.056,-0.394,-0.865,0.270
1544563752694,2018-12-11T16:29:12.694,19.181,-0.390,-0.863,0.278
1544563752694,2018-12-11T16:29:12.694,19.181,-0.394,-0.863,0.271
1544563752694,2018-12-11T16:29:12.694,19.181,-0.401,-0.866,0.258
1544563752828,2018-12-11T16:29:12.828,19.315,-0.404,-0.863,0.254
1544563752828,2018-12-11T16:29:12.828,19.315,-0.393,-0.861,0.262
1544563752828,2018-12-11T16:29:12.828,19.315,-0.390,-0.868,0.268
1544563752929,2018-12-11T16:29:12.929,19.416,-0.395,-0.862,0.270
1544563752929,2018-12-11T16:29:12.929,19.416,-0.409,-0.862,0.270
1544563752929,2018-12-11T16:29:12.929,19.416,-0.409,-0.865,0.274
1544563753046,2018-12-11T16:29:13.046,19.533,-0.408,-0.871,0.270
1544563753046,2018-12-11T16:29:13.046,19.533,-0.403,-0.867,0.265
1544563753046,2018-12-11T16:29:13.046,19.533,-0.389,-0.864,0.252
1544563753177,2018-12-11T16:29:13.177,19.664,-0.385,-0.870,0.253
1544563753177,2018-12-11T16:29:13.177,19.664,-0.391,-0.874,0.255
1544563753177,2018-12-11T16:29:13.177,19.664,-0.390,-0.870,0.258
1544563753292,2018-12-11T16:29:13.292,19.779,-0.388,-0.867,0.267
1544563753292,2018-12-11T16:29:13.292,19.779,-0.391,-0.865,0.269
1544563753292,2018-12-11T16:29:13.292,19.779,-0.402,-0.866,0.265
1544563753427,2018-12-11T16:29:13.427,19.914,-0.405,-0.867,0.263
1544563753427,2018-12-11T16:29:13.427,19.914,-0.398,-0.863,0.261
1544563753427,2018-12-11T16:29:13.427,19.914,-0.395,-0.863,0.259
1544563753537,2018-12-11T16:29:13.537,20.024,-0.392,-0.868,0.258
1544563753537,2018-12-11T16:29:13.537,20.024,-0.395,-0.871,0.254
1544563753537,2018-12-11T16:29:13.537,20.024,-0.390,-0.871,0.253
1544563753669,2018-12-11T16:29:13.669,20.156,-0.385,-0.875,0.255
1544563753669,2018-12-11T16:29:13.669,20.156,-0.394,-0.867,0.262
1544563753669,2018-12-11T16:29:13.669,20.156,-0.396,-0.861,0.264
1544563753782,2018-12-11T16:29:13.782,20.269,-0.389,-0.862,0.258
1544563753782,2018-12-11T16:29:13.782,20.269,-0.394,-0.864,0.256
1544563753782,2018-12-11T16:29:13.782,20.269,-0.401,-0.874,0.253
1544563753908,2018-12-11T16:29:13.908,20.395,-0.394,-0.874,0.251
1544563753908,2018-12-11T16:29:13.908,20.395,-0.382,-0.871,0.253
1544563753908,2018-12-11T16:29:13.908,20.395,-0.386,-0.868,0.254
1544563754021,2018-12-11T16:29:14.021,20.508,-0.395,-0.867,0.260
1544563754021,2018-12-11T16:29:14.021,20.508,-0.397,-0.867,0.264
1544563754021,2018-12-11T16:29:14.021,20.508,-0.402,-0.867,0.262
1544563754143,2018-12-11T16:29:14.143,20.630,-0.402,-0.865,0.260
1544563754143,2018-12-11T16:29:14.143,20.630,-0.393,-0.867,0.257
1544563754143,2018-12-11T16:29:14.143,20.630,-0.385,-0.867,0.255
1544563754257,2018-12-11T16:29:14.257,20.744,-0.391,-0.877,0.259
1544563754257,2018-12-11T16:29:14.257,20.744,-0.399,-0.870,0.265
1544563754257,2018-12-11T16:29:14.257,20.744,-0.391,-0.862,0.259
1544563754391,2018-12-11T16:29:14.391,20.878,-0.388,-0.865,0.259
1544563754391,2018-12-11T16:29:14.391,20.878,-0.399,-0.866,0.258
1544563754391,2018-12-11T16:29:14.391,20.878,-0.396,-0.872,0.262
1544563754516,2018-12-11T16:29:14.516,21.003,-0.389,-0.869,0.263
1544563754516,2018-12-11T16:29:14.516,21.003,-0.394,-0.865,0.262
1544563754516,2018-12-11T16:29:14.516,21.003,-0.395,-0.864,0.262
1544563754628,2018-12-11T16:29:14.628,21.115,-0.400,-0.865,0.264
1544563754628,2018-12-11T16:29:14.628,21.115,-0.401,-0.867,0.265
1544563754628,2018-12-11T16:29:14.628,21.115,-0.394,-0.863,0.261
1544563754752,2018-12-11T16:29:14.752,21.239,-0.395,-0.865,0.265
1544563754752,2018-12-11T16:29:14.752,21.239,-0.394,-0.864,0.269
1544563754752,2018-12-11T16:29:14.752,21.239,-0.395,-0.870,0.262
1544563754902,2018-12-11T16:29:14.902,21.389,-0.395,-0.866,0.264
1544563754902,2018-12-11T16:29:14.902,21.389,-0.392,-0.861,0.267
1544563754902,2018-12-11T16:29:14.902,21.389,-0.391,-0.865,0.271
1544563755013,2018-12-11T16:29:15.013,21.500,-0.400,-0.865,0.274
1544563755013,2018-12-11T16:29:15.013,21.500,-0.400,-0.864,0.270
1544563755013,2018-12-11T16:29:15.013,21.500,-0.398,-0.863,0.268
1544563755121,2018-12-11T16:29:15.121,21.608,-0.398,-0.861,0.266
1544563755121,2018-12-11T16:29:15.121,21.608,-0.393,-0.864,0.266
1544563755121,2018-12-11T16:29:15.121,21.608,-0.395,-0.864,0.269
1544563755233,2018-12-11T16:29:15.233,21.720,-0.396,-0.865,0.275
1544563755233,2018-12-11T16:29:15.233,21.720,-0.397,-0.866,0.275
1544563755233,2018-12-11T16:29:15.233,21.720,-0.395,-0.863,0.271
1544563755379,2018-12-11T16:29:15.379,21.866,-0.390,-0.863,0.267
1544563755379,2018-12-11T16:29:15.379,21.866,-0.388,-0.865,0.264
1544563755379,2018-12-11T16:29:15.379,21.866,-0.394,-0.867,0.264
1544563755497,2018-12-11T16:29:15.497,21.984,-0.393,-0.864,0.274
1544563755497,2018-12-11T16:29:15.497,21.984,-0.387,-0.862,0.275
1544563755497,2018-12-11T16:29:15.497,21.984,-0.388,-0.865,0.270
1544563755619,2018-12-11T16:29:15.619,22.106,-0.392,-0.866,0.265
1544563755619,2018-12-11T16:29:15.619,22.106,-0.396,-0.866,0.275
1544563755619,2018-12-11T16:29:15.619,22.106,-0.396,-0.867,0.276
1544563755718,2018-12-11T16:29:15.718,22.205,-0.401,-0.857,0.259
1544563755718,2018-12-11T16:29:15.718,22.205,-0.417,-0.846,0.267
1544563755718,2018-12-11T16:29:15.718,22.205,-0.393,-0.858,0.284
1544563755840,2018-12-11T16:29:15.840,22.327,-0.392,-0.876,0.285
1544563755840,2018-12-11T16:29:15.840,22.327,-0.404,-0.874,0.265
1544563755840,2018-12-11T16:29:15.840,22.327,-0.399,-0.866,0.259
1544563755967,2018-12-11T16:29:15.967,22.454,-0.383,-0.855,0.262
1544563755967,2018-12-11T16:29:15.967,22.454,-0.382,-0.864,0.264
1544563755967,2018-12-11T16:29:15.967,22.454,-0.399,-0.870,0.268
1544563756089,2018-12-11T16:29:16.089,22.576,-0.395,-0.866,0.265
1544563756089,2018-12-11T16:29:16.089,22.576,-0.377,-0.863,0.270
1544563756089,2018-12-11T16:29:16.089,22.576,-0.395,-0.865,0.270
1544563756215,2018-12-11T16:29:16.215,22.702,-0.415,-0.854,0.248
1544563756215,2018-12-11T16:29:16.215,22.702,-0.403,-0.850,0.254
1544563756215,2018-12-11T16:29:16.215,22.702,-0.394,-0.857,0.282
1544563756314,2018-12-11T16:29:16.314,22.801,-0.401,-0.874,0.286
1544563756314,2018-12-11T16:29:16.314,22.801,-0.404,-0.878,0.262
1544563756314,2018-12-11T16:29:16.314,22.801,-0.405,-0.871,0.236
1544563756451,2018-12-11T16:29:16.451,22.938,-0.385,-0.868,0.248
1544563756451,2018-12-11T16:29:16.451,22.938,-0.372,-0.865,0.269
1544563756451,2018-12-11T16:29:16.451,22.938,-0.406,-0.870,0.275
1544563756568,2018-12-11T16:29:16.568,23.055,-0.424,-0.864,0.251
1544563756568,2018-12-11T16:29:16.568,23.055,-0.424,-0.859,0.244
1544563756568,2018-12-11T16:29:16.568,23.055,-0.401,-0.856,0.263
1544563756694,2018-12-11T16:29:16.694,23.181,-0.398,-0.865,0.277
1544563756694,2018-12-11T16:29:16.694,23.181,-0.417,-0.872,0.271
1544563756694,2018-12-11T16:29:16.694,23.181,-0.406,-0.861,0.254
1544563756811,2018-12-11T16:29:16.811,23.298,-0.377,-0.861,0.253
1544563756811,2018-12-11T16:29:16.811,23.298,-0.388,-0.864,0.260
1544563756811,2018-12-11T16:29:16.811,23.298,-0.407,-0.864,0.255
1544563756933,2018-12-11T16:29:16.933,23.420,-0.399,-0.870,0.251
1544563756933,2018-12-11T16:29:16.933,23.420,-0.395,-0.871,0.252
1544563756933,2018-12-11T16:29:16.933,23.420,-0.387,-0.869,0.266
1544563757058,2018-12-11T16:29:17.058,23.545,-0.394,-0.873,0.284
1544563757058,2018-12-11T16:29:17.058,23.545,-0.397,-0.873,0.281
1544563757058,2018-12-11T16:29:17.058,23.545,-0.393,-0.872,0.259
1544563757182,2018-12-11T16:29:17.182,23.669,-0.389,-0.879,0.250
1544563757182,2018-12-11T16:29:17.182,23.669,-0.385,-0.881,0.255
1544563757182,2018-12-11T16:29:17.182,23.669,-0.381,-0.881,0.265
1544563757293,2018-12-11T16:29:17.293,23.780,-0.385,-0.878,0.270
1544563757293,2018-12-11T16:29:17.293,23.780,-0.390,-0.872,0.275
1544563757293,2018-12-11T16:29:17.293,23.780,-0.385,-0.869,0.268
1544563757408,2018-12-11T16:29:17.408,23.895,-0.375,-0.864,0.261
1544563757408,2018-12-11T16:29:17.408,23.895,-0.374,-0.868,0.261
1544563757408,2018-12-11T16:29:17.408,23.895,-0.377,-0.872,0.263
1544563757529,2018-12-11T16:29:17.529,24.016,-0.369,-0.875,0.269
1544563757529,2018-12-11T16:29:17.529,24.016,-0.366,-0.874,0.263
1544563757529,2018-12-11T16:29:17.529,24.016,-0.368,-0.870,0.257
1544563757656,2018-12-11T16:29:17.656,24.143,-0.366,-0.869,0.257
1544563757656,2018-12-11T16:29:17.656,24.143,-0.359,-0.866,0.257
1544563757656,2018-12-11T16:29:17.656,24.143,-0.362,-0.873,0.260
1544563757782,2018-12-11T16:29:17.782,24.269,-0.370,-0.875,0.262
1544563757782,2018-12-11T16:29:17.782,24.269,-0.367,-0.869,0.259
1544563757782,2018-12-11T16:29:17.782,24.269,-0.362,-0.868,0.263
1544563757893,2018-12-11T16:29:17.893,24.380,-0.366,-0.872,0.280
1544563757893,2018-12-11T16:29:17.893,24.380,-0.377,-0.879,0.285
1544563757893,2018-12-11T16:29:17.893,24.380,-0.376,-0.885,0.281
1544563758013,2018-12-11T16:29:18.013,24.500,-0.361,-0.876,0.266
1544563758013,2018-12-11T16:29:18.013,24.500,-0.358,-0.876,0.252
1544563758013,2018-12-11T16:29:18.013,24.500,-0.358,-0.882,0.250
1544563758143,2018-12-11T16:29:18.143,24.630,-0.365,-0.875,0.250
1544563758143,2018-12-11T16:29:18.143,24.630,-0.372,-0.865,0.256
1544563758143,2018-12-11T16:29:18.143,24.630,-0.377,-0.877,0.265
1544563758271,2018-12-11T16:29:18.271,24.758,-0.382,-0.879,0.269
1544563758271,2018-12-11T16:29:18.271,24.758,-0.376,-0.878,0.266
1544563758271,2018-12-11T16:29:18.271,24.758,-0.366,-0.870,0.259
1544563758391,2018-12-11T16:29:18.391,24.878,-0.366,-0.859,0.266
1544563758391,2018-12-11T16:29:18.391,24.878,-0.377,-0.869,0.275
1544563758391,2018-12-11T16:29:18.391,24.878,-0.385,-0.879,0.270
1544563758501,2018-12-11T16:29:18.501,24.988,-0.381,-0.886,0.261
1544563758501,2018-12-11T16:29:18.501,24.988,-0.372,-0.881,0.244
1544563758501,2018-12-11T16:29:18.501,24.988,-0.359,-0.885,0.242
1544563758656,2018-12-11T16:29:18.656,25.143,-0.362,-0.884,0.251
1544563758656,2018-12-11T16:29:18.656,25.143,-0.376,-0.870,0.276
1544563758656,2018-12-11T16:29:18.656,25.143,-0.384,-0.864,0.286
1544563758771,2018-12-11T16:29:18.771,25.258,-0.385,-0.870,0.280
1544563758771,2018-12-11T16:29:18.771,25.258,-0.379,-0.868,0.270
1544563758771,2018-12-11T16:29:18.771,25.258,-0.373,-0.872,0.267
1544563758882,2018-12-11T16:29:18.882,25.369,-0.367,-0.876,0.271
1544563758882,2018-12-11T16:29:18.882,25.369,-0.365,-0.875,0.275
1544563758882,2018-12-11T16:29:18.882,25.369,-0.373,-0.881,0.275
1544563759028,2018-12-11T16:29:19.028,25.515,-0.378,-0.877,0.266
1544563759028,2018-12-11T16:29:19.028,25.515,-0.369,-0.872,0.261
1544563759028,2018-12-11T16:29:19.028,25.515,-0.372,-0.870,0.265
1544563759142,2018-12-11T16:29:19.142,25.629,-0.375,-0.869,0.269
1544563759142,2018-12-11T16:29:19.142,25.629,-0.373,-0.870,0.272
1544563759142,2018-12-11T16:29:19.142,25.629,-0.375,-0.873,0.271
1544563759255,2018-12-11T16:29:19.255,25.742,-0.376,-0.875,0.272
1544563759255,2018-12-11T16:29:19.255,25.742,-0.370,-0.872,0.271
1544563759255,2018-12-11T16:29:19.255,25.742,-0.367,-0.871,0.269
1544563759352,2018-12-11T16:29:19.352,25.839,-0.370,-0.878,0.270
1544563759352,2018-12-11T16:29:19.352,25.839,-0.373,-0.875,0.270
1544563759352,2018-12-11T16:29:19.352,25.839,-0.369,-0.873,0.272
1544563759514,2018-12-11T16:29:19.514,26.001,-0.373,-0.872,0.271
1544563759514,2018-12-11T16:29:19.514,26.001,-0.374,-0.868,0.273
1544563759514,2018-12-11T16:29:19.514,26.001,-0.376,-0.869,0.278
1544563759602,2018-12-11T16:29:19.602,26.089,-0.375,-0.872,0.277
1544563759602,2018-12-11T16:29:19.602,26.089,-0.374,-0.874,0.274
1544563759602,2018-12-11T16:29:19.602,26.089,-0.367,-0.875,0.271
1544563759725,2018-12-11T16:29:19.725,26.212,-0.368,-0.877,0.269
1544563759725,2018-12-11T16:29:19.725,26.212,-0.369,-0.877,0.271
1544563759725,2018-12-11T16:29:19.725,26.212,-0.371,-0.873,0.272
1544563759847,2018-12-11T16:29:19.847,26.334,-0.368,-0.868,0.275
1544563759847,2018-12-11T16:29:19.847,26.334,-0.365,-0.868,0.277
1544563759847,2018-12-11T16:29:19.847,26.334,-0.367,-0.871,0.285
1544563759972,2018-12-11T16:29:19.972,26.459,-0.372,-0.862,0.280
1544563759972,2018-12-11T16:29:19.972,26.459,-0.374,-0.865,0.276
1544563759972,2018-12-11T16:29:19.972,26.459,-0.375,-0.872,0.275
1544563760096,2018-12-11T16:29:20.096,26.583,-0.369,-0.870,0.273
1544563760096,2018-12-11T16:29:20.096,26.583,-0.359,-0.874,0.269
1544563760096,2018-12-11T16:29:20.096,26.583,-0.363,-0.878,0.261
1544563760208,2018-12-11T16:29:20.208,26.695,-0.367,-0.876,0.263
1544563760208,2018-12-11T16:29:20.208,26.695,-0.375,-0.869,0.273
1544563760208,2018-12-11T16:29:20.208,26.695,-0.383,-0.865,0.278
1544563760319,2018-12-11T16:29:20.319,26.806,-0.381,-0.863,0.282
1544563760319,2018-12-11T16:29:20.319,26.806,-0.376,-0.864,0.277
1544563760319,2018-12-11T16:29:20.319,26.806,-0.372,-0.874,0.271
1544563760464,2018-12-11T16:29:20.464,26.951,-0.374,-0.882,0.269
1544563760464,2018-12-11T16:29:20.464,26.951,-0.375,-0.875,0.270
1544563760464,2018-12-11T16:29:20.464,26.951,-0.375,-0.869,0.267
1544563760579,2018-12-11T16:29:20.579,27.066,-0.377,-0.872,0.265
1544563760579,2018-12-11T16:29:20.579,27.066,-0.383,-0.868,0.270
1544563760579,2018-12-11T16:29:20.579,27.066,-0.377,-0.874,0.276
1544563760691,2018-12-11T16:29:20.691,27.178,-0.373,-0.874,0.275
1544563760691,2018-12-11T16:29:20.691,27.178,-0.373,-0.874,0.269
1544563760691,2018-12-11T16:29:20.691,27.178,-0.377,-0.873,0.265
1544563760813,2018-12-11T16:29:20.813,27.300,-0.379,-0.870,0.266
1544563760813,2018-12-11T16:29:20.813,27.300,-0.378,-0.872,0.268
1544563760813,2018-12-11T16:29:20.813,27.300,-0.377,-0.872,0.267
1544563760937,2018-12-11T16:29:20.937,27.424,-0.371,-0.874,0.266
1544563760937,2018-12-11T16:29:20.937,27.424,-0.372,-0.877,0.263
1544563760937,2018-12-11T16:29:20.937,27.424,-0.379,-0.875,0.265
1544563761063,2018-12-11T16:29:21.063,27.550,-0.371,-0.872,0.265
1544563761063,2018-12-11T16:29:21.063,27.550,-0.367,-0.873,0.258
1544563761063,2018-12-11T16:29:21.063,27.550,-0.376,-0.875,0.258
1544563761187,2018-12-11T16:29:21.187,27.674,-0.377,-0.874,0.262
1544563761187,2018-12-11T16:29:21.187,27.674,-0.374,-0.876,0.269
1544563761187,2018-12-11T16:29:21.187,27.674,-0.375,-0.871,0.264
1544563761298,2018-12-11T16:29:21.298,27.785,-0.371,-0.875,0.263
1544563761298,2018-12-11T16:29:21.298,27.785,-0.374,-0.875,0.261
1544563761298,2018-12-11T16:29:21.298,27.785,-0.375,-0.876,0.264
1544563761418,2018-12-11T16:29:21.418,27.905,-0.369,-0.877,0.263
1544563761418,2018-12-11T16:29:21.418,27.905,-0.364,-0.876,0.259
1544563761418,2018-12-11T16:29:21.418,27.905,-0.365,-0.876,0.259
1544563761541,2018-12-11T16:29:21.541,28.028,-0.373,-0.882,0.259
1544563761541,2018-12-11T16:29:21.541,28.028,-0.371,-0.876,0.262
1544563761541,2018-12-11T16:29:21.541,28.028,-0.367,-0.873,0.262
