epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1544566497809,2018-12-11T17:14:57.809,56.409,-0.671,4.573,6.098
1544566497926,2018-12-11T17:14:57.926,56.526,-3.841,-0.244,5.610
1544566497926,2018-12-11T17:14:57.926,56.526,-4.939,-2.866,4.085
1544566497926,2018-12-11T17:14:57.926,56.526,-4.512,-4.878,1.524
1544566498038,2018-12-11T17:14:58.038,56.638,-2.866,-7.012,-0.915
1544566498038,2018-12-11T17:14:58.038,56.638,-0.976,-6.159,-2.073
1544566498038,2018-12-11T17:14:58.038,56.638,0.244,-4.390,-2.866
1544566498161,2018-12-11T17:14:58.161,56.761,-0.671,-3.841,-2.500
1544566498161,2018-12-11T17:14:58.161,56.761,-1.951,-4.024,-0.793
1544566498161,2018-12-11T17:14:58.161,56.761,-2.134,-3.598,0.000
1544566498289,2018-12-11T17:14:58.289,56.889,-1.463,-3.110,-1.037
1544566498289,2018-12-11T17:14:58.289,56.889,-1.585,-4.329,-2.805
1544566498289,2018-12-11T17:14:58.289,56.889,-4.329,-12.073,-4.451
1544566498412,2018-12-11T17:14:58.412,57.012,-5.854,-14.512,-5.488
1544566498412,2018-12-11T17:14:58.412,57.012,-4.451,-11.159,-5.854
1544566498412,2018-12-11T17:14:58.412,57.012,-1.159,-0.915,-4.451
1544566498528,2018-12-11T17:14:58.528,57.128,-0.122,1.646,-1.402
1544566498528,2018-12-11T17:14:58.528,57.128,-2.378,-2.866,-0.244
1544566498528,2018-12-11T17:14:58.528,57.128,-2.744,-1.890,-0.366
1544566498653,2018-12-11T17:14:58.653,57.253,-1.402,0.854,1.098
1544566498653,2018-12-11T17:14:58.653,57.253,-1.280,-1.524,1.707
1544566498653,2018-12-11T17:14:58.653,57.253,-0.366,-3.049,0.854
1544566498775,2018-12-11T17:14:58.775,57.375,1.220,-2.012,-0.366
1544566498775,2018-12-11T17:14:58.775,57.375,1.585,-0.244,-0.610
1544566498775,2018-12-11T17:14:58.775,57.375,0.366,-1.341,-0.610
1544566498896,2018-12-11T17:14:58.896,57.496,-1.220,-2.744,-1.037
1544566498896,2018-12-11T17:14:58.896,57.496,-1.890,-2.195,-1.829
1544566498896,2018-12-11T17:14:58.896,57.496,-0.671,-0.488,-2.012
1544566499016,2018-12-11T17:14:59.016,57.616,1.646,0.976,-2.012
1544566499016,2018-12-11T17:14:59.016,57.616,2.805,2.195,-1.829
1544566499016,2018-12-11T17:14:59.016,57.616,2.256,0.488,-1.159
1544566499137,2018-12-11T17:14:59.137,57.737,2.439,1.829,-1.220
1544566499137,2018-12-11T17:14:59.137,57.737,2.439,5.000,-1.341
1544566499137,2018-12-11T17:14:59.137,57.737,1.341,2.134,-1.585
1544566499256,2018-12-11T17:14:59.256,57.856,0.122,-0.915,-1.890
1544566499256,2018-12-11T17:14:59.256,57.856,0.732,0.000,-2.195
1544566499256,2018-12-11T17:14:59.256,57.856,1.951,2.622,-2.622
1544566499384,2018-12-11T17:14:59.384,57.984,1.463,1.951,-2.195
1544566499384,2018-12-11T17:14:59.384,57.984,2.378,1.341,-1.220
1544566499384,2018-12-11T17:14:59.384,57.984,3.720,3.415,-0.854
1544566499496,2018-12-11T17:14:59.496,58.096,4.329,7.805,-1.159
1544566499496,2018-12-11T17:14:59.496,58.096,4.390,7.561,-1.707
1544566499496,2018-12-11T17:14:59.496,58.096,3.780,5.488,-2.256
1544566499608,2018-12-11T17:14:59.608,58.208,3.659,7.988,-1.707
1544566499608,2018-12-11T17:14:59.608,58.208,3.720,10.427,-0.732
1544566499608,2018-12-11T17:14:59.608,58.208,2.561,4.512,-0.732
1544566499754,2018-12-11T17:14:59.754,58.354,2.012,3.293,-0.915
1544566499754,2018-12-11T17:14:59.754,58.354,2.439,7.622,-1.037
1544566499754,2018-12-11T17:14:59.754,58.354,1.524,5.366,-1.524
1544566499855,2018-12-11T17:14:59.855,58.455,0.244,1.524,-1.280
1544566499855,2018-12-11T17:14:59.855,58.455,0.610,-1.463,-0.061
1544566499855,2018-12-11T17:14:59.855,58.455,3.354,5.000,0.732
1544566499979,2018-12-11T17:14:59.979,58.579,1.890,1.037,0.366
1544566499979,2018-12-11T17:14:59.979,58.579,0.732,1.768,-0.183
1544566499979,2018-12-11T17:14:59.979,58.579,2.866,10.732,-0.183
1544566500114,2018-12-11T17:15:00.114,58.714,2.805,10.488,-0.061
1544566500114,2018-12-11T17:15:00.114,58.714,1.098,5.244,0.122
1544566500114,2018-12-11T17:15:00.114,58.714,0.732,5.427,0.244
1544566500250,2018-12-11T17:15:00.250,58.850,0.610,6.768,0.793
1544566500250,2018-12-11T17:15:00.250,58.850,-0.122,4.878,1.098
1544566500250,2018-12-11T17:15:00.250,58.850,-0.244,2.683,0.915
1544566500344,2018-12-11T17:15:00.344,58.944,0.915,4.329,0.793
1544566500344,2018-12-11T17:15:00.344,58.944,1.646,4.390,0.793
1544566500344,2018-12-11T17:15:00.344,58.944,1.707,2.866,0.549
1544566500473,2018-12-11T17:15:00.473,59.073,1.951,2.317,0.122
1544566500473,2018-12-11T17:15:00.473,59.073,1.646,0.793,-0.244
1544566500473,2018-12-11T17:15:00.473,59.073,1.220,-0.610,-0.610
1544566500593,2018-12-11T17:15:00.593,59.193,1.098,-0.793,-0.793
1544566500593,2018-12-11T17:15:00.593,59.193,1.463,-0.488,-0.427
1544566500593,2018-12-11T17:15:00.593,59.193,1.524,-0.671,-0.427
1544566500712,2018-12-11T17:15:00.712,59.312,1.707,-0.305,-0.915
1544566500712,2018-12-11T17:15:00.712,59.312,1.951,0.671,-1.037
1544566500712,2018-12-11T17:15:00.712,59.312,2.317,1.098,-0.793
1544566500832,2018-12-11T17:15:00.832,59.432,2.500,1.646,-0.549
1544566500832,2018-12-11T17:15:00.832,59.432,1.768,0.915,-0.488
1544566500832,2018-12-11T17:15:00.832,59.432,0.671,-0.305,-0.549
1544566500949,2018-12-11T17:15:00.949,59.549,-0.549,-1.951,-0.488
1544566500949,2018-12-11T17:15:00.949,59.549,-0.549,-2.378,-0.183
1544566500949,2018-12-11T17:15:00.949,59.549,0.244,-0.366,0.061
1544566501079,2018-12-11T17:15:01.079,59.679,0.183,-1.037,0.061
1544566501079,2018-12-11T17:15:01.079,59.679,0.061,-1.463,-0.183
1544566501079,2018-12-11T17:15:01.079,59.679,0.305,-0.183,-0.061
1544566501207,2018-12-11T17:15:01.207,59.807,0.244,-0.122,0.000
1544566501207,2018-12-11T17:15:01.207,59.807,-0.244,-1.707,0.061
1544566501207,2018-12-11T17:15:01.207,59.807,-0.854,-4.634,0.366
1544566501313,2018-12-11T17:15:01.313,59.913,-0.732,-3.110,0.061
1544566501313,2018-12-11T17:15:01.313,59.913,-0.183,-1.037,-0.244
1544566501313,2018-12-11T17:15:01.313,59.913,0.488,-1.220,-0.122
1544566501442,2018-12-11T17:15:01.442,60.042,1.159,-0.793,-0.122
1544566501442,2018-12-11T17:15:01.442,60.042,1.646,-1.220,-0.244
1544566501442,2018-12-11T17:15:01.442,60.042,4.085,-0.366,1.280
1544566501554,2018-12-11T17:15:01.554,60.154,14.573,-3.659,9.146
1544566501554,2018-12-11T17:15:01.554,60.154,13.415,-54.573,9.878
1544566501554,2018-12-11T17:15:01.554,60.154,17.195,-41.951,4.451
1544566501687,2018-12-11T17:15:01.687,60.287,66.159,-14.451,52.561
1544566501687,2018-12-11T17:15:01.687,60.287,102.500,-33.171,71.098
1544566501687,2018-12-11T17:15:01.687,60.287,120.183,-54.878,65.366
1544566501814,2018-12-11T17:15:01.814,60.414,130.854,-36.768,44.207
1544566501814,2018-12-11T17:15:01.814,60.414,134.146,-18.232,10.915
1544566501814,2018-12-11T17:15:01.814,60.414,125.854,-28.963,-23.841
1544566501925,2018-12-11T17:15:01.925,60.525,115.915,-40.488,-59.268
1544566501925,2018-12-11T17:15:01.925,60.525,108.963,-43.476,-92.927
1544566501925,2018-12-11T17:15:01.925,60.525,94.939,-60.183,-120.549
1544566502039,2018-12-11T17:15:02.039,60.639,85.000,-40.244,-138.293
1544566502039,2018-12-11T17:15:02.039,60.639,93.598,56.098,-133.476
1544566502039,2018-12-11T17:15:02.039,60.639,94.024,132.134,-118.354
1544566502173,2018-12-11T17:15:02.173,60.773,77.866,142.927,-108.598
1544566502173,2018-12-11T17:15:02.173,60.773,47.744,109.146,-111.524
1544566502173,2018-12-11T17:15:02.173,60.773,30.366,112.500,-123.963
1544566502295,2018-12-11T17:15:02.295,60.895,34.634,142.927,-140.549
1544566502295,2018-12-11T17:15:02.295,60.895,47.317,146.098,-139.756
1544566502295,2018-12-11T17:15:02.295,60.895,57.439,136.890,-114.878
1544566502408,2018-12-11T17:15:02.408,61.008,49.512,102.317,-81.341
1544566502408,2018-12-11T17:15:02.408,61.008,24.695,40.976,-53.720
1544566502408,2018-12-11T17:15:02.408,61.008,-5.366,4.268,-22.866
1544566502521,2018-12-11T17:15:02.521,61.121,-22.012,-11.951,2.744
1544566502521,2018-12-11T17:15:02.521,61.121,-26.890,-13.354,16.890
1544566502521,2018-12-11T17:15:02.521,61.121,-25.915,-5.915,24.878
1544566502651,2018-12-11T17:15:02.651,61.251,-23.537,-10.244,31.280
1544566502651,2018-12-11T17:15:02.651,61.251,-21.098,-33.232,35.610
1544566502651,2018-12-11T17:15:02.651,61.251,-18.110,-56.585,38.963
1544566502805,2018-12-11T17:15:02.805,61.405,-12.805,-63.841,41.524
1544566502805,2018-12-11T17:15:02.805,61.405,-8.232,-69.146,42.988
1544566502805,2018-12-11T17:15:02.805,61.405,-12.012,-57.500,45.610
1544566502901,2018-12-11T17:15:02.901,61.501,-31.463,-50.915,45.976
1544566502901,2018-12-11T17:15:02.901,61.501,-54.695,-50.549,53.537
1544566502901,2018-12-11T17:15:02.901,61.501,-79.451,-16.585,71.220
1544566503036,2018-12-11T17:15:03.036,61.636,-104.329,-12.073,88.415
1544566503036,2018-12-11T17:15:03.036,61.636,-115.854,-25.183,100.366
1544566503036,2018-12-11T17:15:03.036,61.636,-120.305,-26.220,104.939
1544566503146,2018-12-11T17:15:03.146,61.746,-122.988,-25.305,100.427
1544566503146,2018-12-11T17:15:03.146,61.746,-116.646,-15.488,94.024
1544566503146,2018-12-11T17:15:03.146,61.746,-103.963,25.854,87.622
1544566503264,2018-12-11T17:15:03.264,61.864,-94.207,32.561,80.549
1544566503264,2018-12-11T17:15:03.264,61.864,-86.585,28.232,80.061
1544566503264,2018-12-11T17:15:03.264,61.864,-77.744,42.195,80.427
1544566503398,2018-12-11T17:15:03.398,61.998,-71.524,68.049,70.793
1544566503398,2018-12-11T17:15:03.398,61.998,-71.037,86.098,43.354
1544566503398,2018-12-11T17:15:03.398,61.998,-71.768,95.549,-4.817
1544566503495,2018-12-11T17:15:03.495,62.095,-66.829,88.841,-65.915
1544566503495,2018-12-11T17:15:03.495,62.095,-47.378,83.963,-132.256
1544566503495,2018-12-11T17:15:03.495,62.095,-28.841,21.341,-160.427
1544566503619,2018-12-11T17:15:03.619,62.219,-13.232,0.305,-98.598
1544566503619,2018-12-11T17:15:03.619,62.219,18.841,19.268,-10.427
1544566503619,2018-12-11T17:15:03.619,62.219,42.744,22.744,30.366
1544566503749,2018-12-11T17:15:03.749,62.349,43.354,2.622,32.012
1544566503749,2018-12-11T17:15:03.749,62.349,35.366,-18.963,12.195
1544566503749,2018-12-11T17:15:03.749,62.349,29.695,-8.476,-12.988
1544566503867,2018-12-11T17:15:03.867,62.467,22.439,8.902,-24.512
1544566503867,2018-12-11T17:15:03.867,62.467,18.841,35.183,-17.927
1544566503867,2018-12-11T17:15:03.867,62.467,19.329,37.927,-9.329
1544566504025,2018-12-11T17:15:04.025,62.625,22.256,25.000,2.927
1544566504025,2018-12-11T17:15:04.025,62.625,26.280,-11.768,21.646
1544566504025,2018-12-11T17:15:04.025,62.625,25.488,-78.415,40.183
1544566504107,2018-12-11T17:15:04.107,62.707,17.561,-156.707,54.817
1544566504107,2018-12-11T17:15:04.107,62.707,5.549,-225.061,73.354
1544566504107,2018-12-11T17:15:04.107,62.707,-5.183,-285.183,100.488
1544566504256,2018-12-11T17:15:04.256,62.856,-10.915,-330.000,126.646
1544566504256,2018-12-11T17:15:04.256,62.856,-6.402,-304.085,132.561
1544566504256,2018-12-11T17:15:04.256,62.856,1.768,-259.634,124.085
1544566504369,2018-12-11T17:15:04.369,62.969,-3.110,-213.537,102.439
1544566504369,2018-12-11T17:15:04.369,62.969,-21.585,-193.720,73.232
1544566504369,2018-12-11T17:15:04.369,62.969,-40.915,-161.037,47.500
1544566504475,2018-12-11T17:15:04.475,63.075,-45.305,-101.585,25.305
1544566504475,2018-12-11T17:15:04.475,63.075,-51.646,-68.476,12.866
1544566504475,2018-12-11T17:15:04.475,63.075,-58.171,-56.098,9.268
1544566504580,2018-12-11T17:15:04.580,63.180,-61.280,-38.598,9.390
1544566504580,2018-12-11T17:15:04.580,63.180,-62.988,-26.341,15.488
1544566504580,2018-12-11T17:15:04.580,63.180,-67.561,-21.280,28.171
1544566504728,2018-12-11T17:15:04.728,63.328,-77.988,-14.451,52.317
1544566504728,2018-12-11T17:15:04.728,63.328,-73.963,38.476,80.976
1544566504728,2018-12-11T17:15:04.728,63.328,-65.549,65.488,99.268
1544566504862,2018-12-11T17:15:04.862,63.462,-50.305,75.244,101.524
1544566504862,2018-12-11T17:15:04.862,63.462,-23.537,87.744,83.963
1544566504862,2018-12-11T17:15:04.862,63.462,9.634,106.951,58.354
1544566504962,2018-12-11T17:15:04.962,63.562,36.890,88.415,32.927
1544566504962,2018-12-11T17:15:04.962,63.562,56.220,52.988,4.146
1544566504962,2018-12-11T17:15:04.962,63.562,71.707,53.598,-15.915
1544566505079,2018-12-11T17:15:05.079,63.679,65.488,44.085,-21.646
1544566505079,2018-12-11T17:15:05.079,63.679,45.671,35.732,-12.378
1544566505079,2018-12-11T17:15:05.079,63.679,24.878,52.195,-6.463
1544566505189,2018-12-11T17:15:05.189,63.789,19.329,91.280,-9.695
1544566505189,2018-12-11T17:15:05.189,63.789,0.427,64.329,-14.695
1544566505189,2018-12-11T17:15:05.189,63.789,5.427,113.963,-20.610
1544566505325,2018-12-11T17:15:05.325,63.925,16.524,139.878,-22.012
1544566505325,2018-12-11T17:15:05.325,63.925,13.476,78.354,-23.171
1544566505325,2018-12-11T17:15:05.325,63.925,17.744,26.524,-20.854
1544566505436,2018-12-11T17:15:05.436,64.036,27.683,2.500,-17.805
1544566505436,2018-12-11T17:15:05.436,64.036,36.768,-19.207,-10.427
1544566505436,2018-12-11T17:15:05.436,64.036,42.317,-34.512,0.366
1544566505559,2018-12-11T17:15:05.559,64.159,43.720,-55.244,13.415
1544566505559,2018-12-11T17:15:05.559,64.159,43.171,-72.622,26.463
1544566505559,2018-12-11T17:15:05.559,64.159,44.390,-67.988,37.378
1544566505671,2018-12-11T17:15:05.671,64.271,45.000,-59.390,48.841
1544566505671,2018-12-11T17:15:05.671,64.271,42.256,-54.512,61.585
1544566505671,2018-12-11T17:15:05.671,64.271,37.073,-46.280,76.402
1544566505795,2018-12-11T17:15:05.795,64.395,32.744,-32.866,91.098
1544566505795,2018-12-11T17:15:05.795,64.395,36.646,-9.634,103.293
1544566505795,2018-12-11T17:15:05.795,64.395,43.354,5.427,114.939
1544566505919,2018-12-11T17:15:05.919,64.519,49.024,47.134,123.841
1544566505919,2018-12-11T17:15:05.919,64.519,49.268,101.524,125.122
1544566505919,2018-12-11T17:15:05.919,64.519,31.280,69.878,116.280
1544566506043,2018-12-11T17:15:06.043,64.643,11.524,5.366,87.256
1544566506043,2018-12-11T17:15:06.043,64.643,-1.585,-5.000,39.817
1544566506043,2018-12-11T17:15:06.043,64.643,-6.890,1.524,-3.232
1544566506166,2018-12-11T17:15:06.166,64.766,-8.537,-16.159,-16.768
1544566506166,2018-12-11T17:15:06.166,64.766,-5.854,-21.280,-11.402
1544566506166,2018-12-11T17:15:06.166,64.766,1.463,6.402,-4.695
1544566506278,2018-12-11T17:15:06.278,64.878,3.232,5.366,-2.927
1544566506278,2018-12-11T17:15:06.278,64.878,3.415,-7.988,-4.390
1544566506278,2018-12-11T17:15:06.278,64.878,2.195,-10.671,-4.756
1544566506404,2018-12-11T17:15:06.404,65.004,-0.976,-14.390,-4.573
1544566506404,2018-12-11T17:15:06.404,65.004,-2.866,-13.415,-5.671
1544566506404,2018-12-11T17:15:06.404,65.004,-2.134,-0.122,-6.890
1544566506527,2018-12-11T17:15:06.527,65.127,-0.549,2.439,-8.415
1544566506527,2018-12-11T17:15:06.527,65.127,1.829,-4.268,-11.341
1544566506527,2018-12-11T17:15:06.527,65.127,4.451,-4.390,-15.305
1544566506667,2018-12-11T17:15:06.667,65.267,4.573,-0.549,-20.915
1544566506667,2018-12-11T17:15:06.667,65.267,0.122,2.622,-30.366
1544566506667,2018-12-11T17:15:06.667,65.267,-3.049,20.793,-48.720
1544566506781,2018-12-11T17:15:06.781,65.381,-7.988,54.268,-74.329
1544566506781,2018-12-11T17:15:06.781,65.381,-15.305,86.341,-106.951
1544566506781,2018-12-11T17:15:06.781,65.381,-18.902,93.049,-139.329
1544566506893,2018-12-11T17:15:06.893,65.493,-22.683,81.220,-161.585
1544566506893,2018-12-11T17:15:06.893,65.493,-20.610,71.951,-169.268
1544566506893,2018-12-11T17:15:06.893,65.493,-11.585,44.512,-154.024
1544566507040,2018-12-11T17:15:07.040,65.640,2.622,-2.439,-122.622
1544566507040,2018-12-11T17:15:07.040,65.640,16.463,-32.317,-93.841
1544566507040,2018-12-11T17:15:07.040,65.640,30.732,-5.366,-73.902
1544566507139,2018-12-11T17:15:07.139,65.739,33.476,24.024,-51.829
1544566507139,2018-12-11T17:15:07.139,65.739,23.902,18.476,-29.268
1544566507139,2018-12-11T17:15:07.139,65.739,13.841,6.159,-12.317
1544566507265,2018-12-11T17:15:07.265,65.865,8.293,1.646,0.244
1544566507265,2018-12-11T17:15:07.265,65.865,7.744,-1.098,7.744
1544566507265,2018-12-11T17:15:07.265,65.865,8.476,-14.085,13.049
1544566507376,2018-12-11T17:15:07.376,65.976,13.841,-32.134,15.610
1544566507376,2018-12-11T17:15:07.376,65.976,22.378,-53.232,17.256
1544566507376,2018-12-11T17:15:07.376,65.976,27.561,-80.549,20.122
1544566507497,2018-12-11T17:15:07.497,66.097,24.817,-107.317,28.780
1544566507497,2018-12-11T17:15:07.497,66.097,20.610,-133.293,38.780
1544566507497,2018-12-11T17:15:07.497,66.097,21.341,-129.390,39.756
1544566507625,2018-12-11T17:15:07.625,66.225,17.378,-138.841,35.610
1544566507625,2018-12-11T17:15:07.625,66.225,-2.500,-165.061,31.098
1544566507625,2018-12-11T17:15:07.625,66.225,-16.341,-109.939,23.354
1544566507748,2018-12-11T17:15:07.748,66.348,-37.195,-82.927,17.744
1544566507748,2018-12-11T17:15:07.748,66.348,-69.268,-90.732,22.683
1544566507748,2018-12-11T17:15:07.748,66.348,-89.573,-65.244,29.329
1544566507868,2018-12-11T17:15:07.868,66.468,-108.232,-42.378,40.915
1544566507868,2018-12-11T17:15:07.868,66.468,-117.195,16.524,52.378
1544566507868,2018-12-11T17:15:07.868,66.468,-124.573,67.012,64.329
1544566507981,2018-12-11T17:15:07.981,66.581,-131.098,81.402,81.951
1544566507981,2018-12-11T17:15:07.981,66.581,-110.366,102.744,94.756
1544566507981,2018-12-11T17:15:07.981,66.581,-53.354,145.732,93.659
1544566508131,2018-12-11T17:15:08.131,66.731,14.634,179.817,78.476
1544566508131,2018-12-11T17:15:08.131,66.731,65.915,175.000,62.256
1544566508131,2018-12-11T17:15:08.131,66.731,94.390,143.232,53.293
1544566508242,2018-12-11T17:15:08.242,66.842,92.012,56.159,45.305
1544566508242,2018-12-11T17:15:08.242,66.842,75.122,-1.951,29.756
1544566508242,2018-12-11T17:15:08.242,66.842,56.951,0.305,12.561
1544566508355,2018-12-11T17:15:08.355,66.955,30.793,-7.744,0.671
1544566508355,2018-12-11T17:15:08.355,66.955,9.390,-11.341,-6.951
1544566508355,2018-12-11T17:15:08.355,66.955,-1.098,-7.622,-11.220
1544566508472,2018-12-11T17:15:08.472,67.072,-5.976,-16.037,-11.951
1544566508472,2018-12-11T17:15:08.472,67.072,-2.439,-0.610,-10.366
1544566508472,2018-12-11T17:15:08.472,67.072,0.305,6.646,-7.744
1544566508585,2018-12-11T17:15:08.585,67.185,-1.951,-3.902,-5.366
1544566508585,2018-12-11T17:15:08.585,67.185,-2.073,1.280,-3.780
1544566508585,2018-12-11T17:15:08.585,67.185,-1.402,12.256,-3.232
1544566508711,2018-12-11T17:15:08.711,67.311,-1.463,2.561,-4.329
1544566508711,2018-12-11T17:15:08.711,67.311,0.061,-5.793,-4.512
1544566508711,2018-12-11T17:15:08.711,67.311,3.232,-1.037,-2.622
1544566508862,2018-12-11T17:15:08.862,67.462,3.720,-10.671,0.183
1544566508862,2018-12-11T17:15:08.862,67.462,4.451,-16.585,2.500
1544566508862,2018-12-11T17:15:08.862,67.462,7.439,-5.305,5.183
1544566508975,2018-12-11T17:15:08.975,67.575,9.939,-1.098,8.963
1544566508975,2018-12-11T17:15:08.975,67.575,12.744,-2.988,12.195
1544566508975,2018-12-11T17:15:08.975,67.575,16.341,-9.634,15.061
1544566509111,2018-12-11T17:15:09.111,67.711,19.817,-14.390,19.207
1544566509111,2018-12-11T17:15:09.111,67.711,26.098,-5.732,25.488
1544566509111,2018-12-11T17:15:09.111,67.711,30.610,-11.463,35.000
1544566509198,2018-12-11T17:15:09.198,67.798,38.780,-3.415,46.159
1544566509198,2018-12-11T17:15:09.198,67.798,45.976,1.220,58.354
1544566509198,2018-12-11T17:15:09.198,67.798,43.902,-26.829,66.646
1544566509322,2018-12-11T17:15:09.322,67.922,43.354,-31.402,67.073
1544566509322,2018-12-11T17:15:09.322,67.922,43.659,-15.793,66.280
1544566509322,2018-12-11T17:15:09.322,67.922,39.268,-9.390,70.732
1544566509448,2018-12-11T17:15:09.448,68.048,38.598,22.500,83.476
1544566509448,2018-12-11T17:15:09.448,68.048,33.902,32.561,101.159
1544566509448,2018-12-11T17:15:09.448,68.048,21.585,-2.927,108.841
1544566509552,2018-12-11T17:15:09.552,68.152,19.512,6.037,93.720
1544566509552,2018-12-11T17:15:09.552,68.152,19.451,18.598,58.720
1544566509552,2018-12-11T17:15:09.552,68.152,10.244,-32.317,20.610
1544566509679,2018-12-11T17:15:09.679,68.279,0.549,-52.866,-1.890
1544566509679,2018-12-11T17:15:09.679,68.279,-2.622,-15.305,-5.915
1544566509679,2018-12-11T17:15:09.679,68.279,-3.537,-6.463,-2.073
1544566509808,2018-12-11T17:15:09.808,68.408,-1.890,-9.634,0.915
1544566509808,2018-12-11T17:15:09.808,68.408,2.378,-5.061,0.061
1544566509808,2018-12-11T17:15:09.808,68.408,4.451,-2.256,-2.683
1544566509930,2018-12-11T17:15:09.930,68.530,2.622,-4.695,-4.329
1544566509930,2018-12-11T17:15:09.930,68.530,-0.244,-6.098,-4.695
1544566509930,2018-12-11T17:15:09.930,68.530,-2.256,-2.378,-4.695
1544566510052,2018-12-11T17:15:10.052,68.652,-4.085,-7.439,-4.634
1544566510052,2018-12-11T17:15:10.052,68.652,-4.390,-7.927,-4.756
1544566510052,2018-12-11T17:15:10.052,68.652,-1.768,1.159,-5.061
1544566510179,2018-12-11T17:15:10.179,68.779,-0.671,-3.720,-5.244
1544566510179,2018-12-11T17:15:10.179,68.779,1.280,-5.183,-5.366
1544566510179,2018-12-11T17:15:10.179,68.779,3.415,-0.854,-6.280
1544566510290,2018-12-11T17:15:10.290,68.890,3.963,-4.939,-8.110
1544566510290,2018-12-11T17:15:10.290,68.890,3.476,-9.817,-10.000
1544566510290,2018-12-11T17:15:10.290,68.890,1.585,-12.073,-11.220
1544566510426,2018-12-11T17:15:10.426,69.026,2.927,-2.744,-12.256
1544566510426,2018-12-11T17:15:10.426,69.026,4.024,-0.061,-12.988
1544566510426,2018-12-11T17:15:10.426,69.026,4.207,-7.683,-14.817
1544566510542,2018-12-11T17:15:10.542,69.142,4.756,1.402,-18.354
1544566510542,2018-12-11T17:15:10.542,69.142,3.476,9.939,-24.817
1544566510542,2018-12-11T17:15:10.542,69.142,2.500,0.732,-34.268
1544566510656,2018-12-11T17:15:10.656,69.256,1.951,-38.902,-45.305
1544566510656,2018-12-11T17:15:10.656,69.256,-2.500,-74.512,-62.988
1544566510656,2018-12-11T17:15:10.656,69.256,-15.305,-38.415,-85.610
1544566510769,2018-12-11T17:15:10.769,69.369,-42.195,32.927,-101.463
1544566510769,2018-12-11T17:15:10.769,69.369,-70.366,43.415,-111.829
1544566510769,2018-12-11T17:15:10.769,69.369,-91.402,-9.756,-112.439
1544566510900,2018-12-11T17:15:10.900,69.500,-89.146,-45.488,-106.707
1544566510900,2018-12-11T17:15:10.900,69.500,-60.732,-68.049,-90.244
1544566510900,2018-12-11T17:15:10.900,69.500,-28.110,-131.037,-71.890
1544566511023,2018-12-11T17:15:11.023,69.623,-3.171,-180.915,-57.744
