epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1542836772442,2018-11-21T16:46:12.442,120.561,-0.858,0.548,0.103
1542836772442,2018-11-21T16:46:12.442,120.561,-0.860,0.547,0.104
1542836772442,2018-11-21T16:46:12.442,120.561,-0.859,0.547,0.106
1542836772566,2018-11-21T16:46:12.566,120.685,-0.859,0.547,0.106
1542836772566,2018-11-21T16:46:12.566,120.685,-0.860,0.547,0.106
1542836772566,2018-11-21T16:46:12.566,120.685,-0.860,0.547,0.107
1542836772696,2018-11-21T16:46:12.696,120.815,-0.862,0.546,0.106
1542836772696,2018-11-21T16:46:12.696,120.815,-0.860,0.543,0.109
1542836772696,2018-11-21T16:46:12.696,120.815,-0.860,0.540,0.108
1542836772816,2018-11-21T16:46:12.816,120.935,-0.865,0.539,0.107
1542836772816,2018-11-21T16:46:12.816,120.935,-0.861,0.537,0.110
1542836772816,2018-11-21T16:46:12.816,120.935,-0.861,0.536,0.107
1542836772944,2018-11-21T16:46:12.944,121.063,-0.870,0.541,0.101
1542836772944,2018-11-21T16:46:12.944,121.063,-0.867,0.544,0.105
1542836772944,2018-11-21T16:46:12.944,121.063,-0.857,0.545,0.117
1542836773056,2018-11-21T16:46:13.056,121.175,-0.856,0.549,0.117
1542836773056,2018-11-21T16:46:13.056,121.175,-0.858,0.551,0.116
1542836773056,2018-11-21T16:46:13.056,121.175,-0.855,0.548,0.112
1542836773180,2018-11-21T16:46:13.180,121.299,-0.858,0.542,0.107
1542836773180,2018-11-21T16:46:13.180,121.299,-0.866,0.537,0.105
1542836773180,2018-11-21T16:46:13.180,121.299,-0.867,0.539,0.107
1542836773292,2018-11-21T16:46:13.292,121.411,-0.861,0.542,0.111
1542836773292,2018-11-21T16:46:13.292,121.411,-0.860,0.541,0.112
1542836773292,2018-11-21T16:46:13.292,121.411,-0.859,0.544,0.114
1542836773414,2018-11-21T16:46:13.414,121.533,-0.860,0.546,0.114
1542836773414,2018-11-21T16:46:13.414,121.533,-0.860,0.543,0.111
1542836773414,2018-11-21T16:46:13.414,121.533,-0.860,0.542,0.110
1542836773539,2018-11-21T16:46:13.539,121.658,-0.859,0.542,0.109
1542836773539,2018-11-21T16:46:13.539,121.658,-0.862,0.542,0.109
1542836773539,2018-11-21T16:46:13.539,121.658,-0.863,0.543,0.108
1542836773661,2018-11-21T16:46:13.661,121.780,-0.858,0.547,0.109
1542836773661,2018-11-21T16:46:13.661,121.780,-0.857,0.551,0.110
1542836773661,2018-11-21T16:46:13.661,121.780,-0.858,0.551,0.110
1542836773787,2018-11-21T16:46:13.787,121.906,-0.859,0.545,0.110
1542836773787,2018-11-21T16:46:13.787,121.906,-0.863,0.541,0.109
1542836773787,2018-11-21T16:46:13.787,121.906,-0.859,0.544,0.109
1542836773905,2018-11-21T16:46:13.905,122.024,-0.860,0.547,0.107
1542836773905,2018-11-21T16:46:13.905,122.024,-0.860,0.546,0.109
1542836773905,2018-11-21T16:46:13.905,122.024,-0.858,0.546,0.110
1542836774020,2018-11-21T16:46:14.020,122.139,-0.859,0.545,0.108
1542836774020,2018-11-21T16:46:14.020,122.139,-0.860,0.546,0.108
1542836774020,2018-11-21T16:46:14.020,122.139,-0.862,0.548,0.109
1542836774145,2018-11-21T16:46:14.145,122.264,-0.859,0.547,0.109
1542836774145,2018-11-21T16:46:14.145,122.264,-0.857,0.545,0.108
1542836774145,2018-11-21T16:46:14.145,122.264,-0.860,0.550,0.108
1542836774260,2018-11-21T16:46:14.260,122.379,-0.859,0.550,0.111
1542836774260,2018-11-21T16:46:14.260,122.379,-0.857,0.546,0.109
1542836774260,2018-11-21T16:46:14.260,122.379,-0.858,0.546,0.109
1542836774393,2018-11-21T16:46:14.393,122.512,-0.861,0.546,0.109
1542836774393,2018-11-21T16:46:14.393,122.512,-0.860,0.543,0.113
1542836774393,2018-11-21T16:46:14.393,122.512,-0.860,0.544,0.111
1542836774505,2018-11-21T16:46:14.505,122.624,-0.862,0.545,0.110
1542836774505,2018-11-21T16:46:14.505,122.624,-0.861,0.544,0.106
1542836774505,2018-11-21T16:46:14.505,122.624,-0.863,0.541,0.104
1542836774653,2018-11-21T16:46:14.653,122.772,-0.862,0.538,0.112
1542836774653,2018-11-21T16:46:14.653,122.772,-0.866,0.534,0.117
1542836774653,2018-11-21T16:46:14.653,122.772,-0.870,0.533,0.112
1542836774765,2018-11-21T16:46:14.765,122.884,-0.867,0.535,0.111
1542836774765,2018-11-21T16:46:14.765,122.884,-0.864,0.533,0.108
1542836774765,2018-11-21T16:46:14.765,122.884,-0.871,0.529,0.110
1542836774872,2018-11-21T16:46:14.872,122.991,-0.868,0.529,0.114
1542836774872,2018-11-21T16:46:14.872,122.991,-0.863,0.535,0.111
1542836774872,2018-11-21T16:46:14.872,122.991,-0.870,0.534,0.115
1542836775000,2018-11-21T16:46:15.000,123.119,-0.869,0.531,0.115
1542836775000,2018-11-21T16:46:15.000,123.119,-0.860,0.533,0.116
1542836775000,2018-11-21T16:46:15.000,123.119,-0.868,0.534,0.112
1542836775125,2018-11-21T16:46:15.125,123.244,-0.870,0.529,0.112
1542836775125,2018-11-21T16:46:15.125,123.244,-0.870,0.527,0.116
1542836775125,2018-11-21T16:46:15.125,123.244,-0.869,0.531,0.113
1542836775235,2018-11-21T16:46:15.235,123.354,-0.867,0.531,0.111
1542836775235,2018-11-21T16:46:15.235,123.354,-0.872,0.532,0.116
1542836775235,2018-11-21T16:46:15.235,123.354,-0.864,0.527,0.110
1542836775384,2018-11-21T16:46:15.384,123.503,-0.873,0.542,0.102
1542836775384,2018-11-21T16:46:15.384,123.503,-0.875,0.569,0.111
1542836775384,2018-11-21T16:46:15.384,123.503,-0.839,0.548,0.095
1542836775498,2018-11-21T16:46:15.498,123.617,-0.852,0.533,0.109
1542836775498,2018-11-21T16:46:15.498,123.617,-0.885,0.528,0.129
1542836775498,2018-11-21T16:46:15.498,123.617,-0.870,0.516,0.127
1542836775595,2018-11-21T16:46:15.595,123.714,-0.879,0.515,0.116
1542836775595,2018-11-21T16:46:15.595,123.714,-0.865,0.509,0.122
1542836775595,2018-11-21T16:46:15.595,123.714,-0.867,0.506,0.116
1542836775718,2018-11-21T16:46:15.718,123.837,-0.872,0.515,0.115
1542836775718,2018-11-21T16:46:15.718,123.837,-0.858,0.520,0.118
1542836775718,2018-11-21T16:46:15.718,123.837,-0.866,0.532,0.093
1542836775845,2018-11-21T16:46:15.845,123.964,-0.884,0.548,0.077
1542836775845,2018-11-21T16:46:15.845,123.964,-0.888,0.550,0.083
1542836775845,2018-11-21T16:46:15.845,123.964,-0.880,0.534,0.098
1542836775967,2018-11-21T16:46:15.967,124.086,-0.873,0.523,0.095
1542836775967,2018-11-21T16:46:15.967,124.086,-0.870,0.527,0.108
1542836775967,2018-11-21T16:46:15.967,124.086,-0.878,0.532,0.125
1542836776087,2018-11-21T16:46:16.087,124.206,-0.877,0.520,0.104
1542836776087,2018-11-21T16:46:16.087,124.206,-0.863,0.518,0.089
1542836776087,2018-11-21T16:46:16.087,124.206,-0.867,0.522,0.089
1542836776207,2018-11-21T16:46:16.207,124.326,-0.891,0.524,0.090
1542836776207,2018-11-21T16:46:16.207,124.326,-0.888,0.525,0.108
1542836776207,2018-11-21T16:46:16.207,124.326,-0.862,0.526,0.113
1542836776319,2018-11-21T16:46:16.319,124.438,-0.861,0.522,0.113
1542836776319,2018-11-21T16:46:16.319,124.438,-0.860,0.511,0.124
1542836776319,2018-11-21T16:46:16.319,124.438,-0.863,0.510,0.111
1542836776446,2018-11-21T16:46:16.446,124.565,-0.897,0.533,0.111
1542836776446,2018-11-21T16:46:16.446,124.565,-0.890,0.527,0.113
1542836776446,2018-11-21T16:46:16.446,124.565,-0.883,0.518,0.092
1542836776577,2018-11-21T16:46:16.577,124.696,-0.863,0.511,0.092
1542836776577,2018-11-21T16:46:16.577,124.696,-0.866,0.518,0.090
1542836776577,2018-11-21T16:46:16.577,124.696,-0.874,0.520,0.103
1542836776701,2018-11-21T16:46:16.701,124.820,-0.869,0.521,0.115
1542836776701,2018-11-21T16:46:16.701,124.820,-0.868,0.523,0.112
1542836776701,2018-11-21T16:46:16.701,124.820,-0.859,0.526,0.106
1542836776813,2018-11-21T16:46:16.813,124.932,-0.867,0.540,0.089
1542836776813,2018-11-21T16:46:16.813,124.932,-0.871,0.558,0.088
1542836776813,2018-11-21T16:46:16.813,124.932,-0.863,0.570,0.101
1542836776934,2018-11-21T16:46:16.934,125.053,-0.869,0.567,0.089
1542836776934,2018-11-21T16:46:16.934,125.053,-0.866,0.539,0.083
1542836776934,2018-11-21T16:46:16.934,125.053,-0.871,0.526,0.089
1542836777061,2018-11-21T16:46:17.061,125.180,-0.881,0.532,0.089
1542836777061,2018-11-21T16:46:17.061,125.180,-0.884,0.534,0.091
1542836777061,2018-11-21T16:46:17.061,125.180,-0.877,0.521,0.085
1542836777184,2018-11-21T16:46:17.184,125.303,-0.866,0.516,0.085
1542836777184,2018-11-21T16:46:17.184,125.303,-0.863,0.531,0.098
1542836777184,2018-11-21T16:46:17.184,125.303,-0.857,0.556,0.101
1542836777287,2018-11-21T16:46:17.287,125.406,-0.851,0.563,0.101
1542836777287,2018-11-21T16:46:17.287,125.406,-0.848,0.556,0.108
1542836777287,2018-11-21T16:46:17.287,125.406,-0.853,0.550,0.111
1542836777415,2018-11-21T16:46:17.415,125.534,-0.870,0.544,0.110
1542836777415,2018-11-21T16:46:17.415,125.534,-0.869,0.534,0.109
1542836777415,2018-11-21T16:46:17.415,125.534,-0.868,0.525,0.103
1542836777544,2018-11-21T16:46:17.544,125.663,-0.873,0.520,0.101
1542836777544,2018-11-21T16:46:17.544,125.663,-0.873,0.521,0.102
1542836777544,2018-11-21T16:46:17.544,125.663,-0.865,0.531,0.095
1542836777667,2018-11-21T16:46:17.667,125.786,-0.854,0.538,0.095
1542836777667,2018-11-21T16:46:17.667,125.786,-0.863,0.536,0.104
1542836777667,2018-11-21T16:46:17.667,125.786,-0.874,0.533,0.105
1542836777790,2018-11-21T16:46:17.790,125.909,-0.870,0.532,0.101
1542836777790,2018-11-21T16:46:17.790,125.909,-0.859,0.534,0.102
1542836777790,2018-11-21T16:46:17.790,125.909,-0.862,0.539,0.100
1542836777904,2018-11-21T16:46:17.904,126.023,-0.869,0.542,0.098
1542836777904,2018-11-21T16:46:17.904,126.023,-0.867,0.548,0.096
1542836777904,2018-11-21T16:46:17.904,126.023,-0.862,0.554,0.097
1542836778028,2018-11-21T16:46:18.028,126.147,-0.858,0.557,0.095
1542836778028,2018-11-21T16:46:18.028,126.147,-0.860,0.553,0.094
1542836778028,2018-11-21T16:46:18.028,126.147,-0.869,0.545,0.094
1542836778150,2018-11-21T16:46:18.150,126.269,-0.875,0.538,0.093
1542836778150,2018-11-21T16:46:18.150,126.269,-0.869,0.530,0.095
1542836778150,2018-11-21T16:46:18.150,126.269,-0.872,0.527,0.098
1542836778273,2018-11-21T16:46:18.273,126.392,-0.870,0.529,0.099
1542836778273,2018-11-21T16:46:18.273,126.392,-0.868,0.536,0.104
1542836778273,2018-11-21T16:46:18.273,126.392,-0.864,0.542,0.108
1542836778383,2018-11-21T16:46:18.383,126.502,-0.860,0.544,0.109
1542836778383,2018-11-21T16:46:18.383,126.502,-0.859,0.540,0.106
1542836778383,2018-11-21T16:46:18.383,126.502,-0.866,0.532,0.103
1542836778511,2018-11-21T16:46:18.511,126.630,-0.878,0.520,0.099
1542836778511,2018-11-21T16:46:18.511,126.630,-0.879,0.513,0.100
1542836778511,2018-11-21T16:46:18.511,126.630,-0.874,0.517,0.107
1542836778635,2018-11-21T16:46:18.635,126.754,-0.871,0.523,0.106
1542836778635,2018-11-21T16:46:18.635,126.754,-0.869,0.529,0.108
1542836778635,2018-11-21T16:46:18.635,126.754,-0.863,0.536,0.113
1542836778770,2018-11-21T16:46:18.770,126.889,-0.861,0.541,0.118
1542836778770,2018-11-21T16:46:18.770,126.889,-0.866,0.542,0.117
1542836778770,2018-11-21T16:46:18.770,126.889,-0.864,0.538,0.115
1542836778883,2018-11-21T16:46:18.883,127.002,-0.862,0.537,0.108
1542836778883,2018-11-21T16:46:18.883,127.002,-0.863,0.536,0.106
1542836778883,2018-11-21T16:46:18.883,127.002,-0.867,0.539,0.106
1542836778995,2018-11-21T16:46:18.995,127.114,-0.865,0.538,0.108
1542836778995,2018-11-21T16:46:18.995,127.114,-0.866,0.536,0.107
1542836778995,2018-11-21T16:46:18.995,127.114,-0.865,0.539,0.102
1542836779112,2018-11-21T16:46:19.112,127.231,-0.867,0.543,0.099
1542836779112,2018-11-21T16:46:19.112,127.231,-0.870,0.540,0.098
1542836779112,2018-11-21T16:46:19.112,127.231,-0.870,0.535,0.098
1542836779264,2018-11-21T16:46:19.264,127.383,-0.871,0.535,0.100
1542836779264,2018-11-21T16:46:19.264,127.383,-0.880,0.542,0.097
1542836779264,2018-11-21T16:46:19.264,127.383,-0.818,0.528,0.102
1542836779389,2018-11-21T16:46:19.389,127.508,-0.897,0.542,0.090
1542836779389,2018-11-21T16:46:19.389,127.508,-0.879,0.538,0.119
1542836779389,2018-11-21T16:46:19.389,127.508,-0.849,0.540,0.116
1542836779483,2018-11-21T16:46:19.483,127.602,-0.857,0.546,0.095
1542836779483,2018-11-21T16:46:19.483,127.602,-0.872,0.541,0.105
1542836779483,2018-11-21T16:46:19.483,127.602,-0.859,0.540,0.106
1542836779603,2018-11-21T16:46:19.603,127.722,-0.866,0.540,0.106
1542836779603,2018-11-21T16:46:19.603,127.722,-0.878,0.534,0.111
1542836779603,2018-11-21T16:46:19.603,127.722,-0.867,0.531,0.111
1542836779728,2018-11-21T16:46:19.728,127.847,-0.854,0.540,0.105
1542836779728,2018-11-21T16:46:19.728,127.847,-0.859,0.545,0.103
1542836779728,2018-11-21T16:46:19.728,127.847,-0.863,0.538,0.110
1542836779851,2018-11-21T16:46:19.851,127.970,-0.860,0.535,0.114
1542836779851,2018-11-21T16:46:19.851,127.970,-0.863,0.542,0.113
1542836779851,2018-11-21T16:46:19.851,127.970,-0.867,0.544,0.113
1542836779973,2018-11-21T16:46:19.973,128.092,-0.862,0.539,0.112
1542836779973,2018-11-21T16:46:19.973,128.092,-0.860,0.538,0.111
1542836779973,2018-11-21T16:46:19.973,128.092,-0.863,0.540,0.110
1542836780098,2018-11-21T16:46:20.098,128.217,-0.863,0.542,0.111
1542836780098,2018-11-21T16:46:20.098,128.217,-0.863,0.544,0.110
1542836780098,2018-11-21T16:46:20.098,128.217,-0.859,0.544,0.111
1542836780211,2018-11-21T16:46:20.211,128.330,-0.860,0.545,0.111
1542836780211,2018-11-21T16:46:20.211,128.330,-0.860,0.545,0.112
1542836780211,2018-11-21T16:46:20.211,128.330,-0.862,0.545,0.113
1542836780324,2018-11-21T16:46:20.324,128.443,-0.865,0.541,0.111
1542836780324,2018-11-21T16:46:20.324,128.443,-0.864,0.536,0.108
1542836780324,2018-11-21T16:46:20.324,128.443,-0.865,0.538,0.108
1542836780454,2018-11-21T16:46:20.454,128.573,-0.866,0.539,0.110
1542836780454,2018-11-21T16:46:20.454,128.573,-0.862,0.541,0.114
1542836780454,2018-11-21T16:46:20.454,128.573,-0.863,0.542,0.115
1542836780575,2018-11-21T16:46:20.575,128.694,-0.861,0.540,0.114
1542836780575,2018-11-21T16:46:20.575,128.694,-0.861,0.541,0.116
1542836780575,2018-11-21T16:46:20.575,128.694,-0.862,0.541,0.116
1542836780690,2018-11-21T16:46:20.690,128.809,-0.863,0.539,0.113
1542836780690,2018-11-21T16:46:20.690,128.809,-0.864,0.535,0.113
1542836780690,2018-11-21T16:46:20.690,128.809,-0.864,0.534,0.115
1542836780818,2018-11-21T16:46:20.818,128.937,-0.867,0.536,0.114
1542836780818,2018-11-21T16:46:20.818,128.937,-0.867,0.536,0.115
1542836780818,2018-11-21T16:46:20.818,128.937,-0.863,0.536,0.114
1542836780942,2018-11-21T16:46:20.942,129.061,-0.863,0.537,0.115
1542836780942,2018-11-21T16:46:20.942,129.061,-0.865,0.540,0.118
1542836780942,2018-11-21T16:46:20.942,129.061,-0.865,0.538,0.115
1542836781077,2018-11-21T16:46:21.077,129.196,-0.863,0.534,0.116
1542836781077,2018-11-21T16:46:21.077,129.196,-0.865,0.536,0.114
1542836781077,2018-11-21T16:46:21.077,129.196,-0.866,0.537,0.114
1542836781177,2018-11-21T16:46:21.177,129.296,-0.865,0.536,0.114
1542836781177,2018-11-21T16:46:21.177,129.296,-0.864,0.534,0.115
1542836781177,2018-11-21T16:46:21.177,129.296,-0.865,0.536,0.116
1542836781290,2018-11-21T16:46:21.290,129.409,-0.863,0.537,0.116
1542836781290,2018-11-21T16:46:21.290,129.409,-0.865,0.536,0.114
1542836781290,2018-11-21T16:46:21.290,129.409,-0.866,0.536,0.114
1542836781424,2018-11-21T16:46:21.424,129.543,-0.863,0.535,0.115
1542836781424,2018-11-21T16:46:21.424,129.543,-0.866,0.536,0.116
1542836781424,2018-11-21T16:46:21.424,129.543,-0.866,0.536,0.115
1542836781561,2018-11-21T16:46:21.561,129.680,-0.865,0.536,0.115
1542836781561,2018-11-21T16:46:21.561,129.680,-0.867,0.534,0.115
1542836781561,2018-11-21T16:46:21.561,129.680,-0.865,0.534,0.115
1542836781671,2018-11-21T16:46:21.671,129.790,-0.865,0.537,0.115
1542836781671,2018-11-21T16:46:21.671,129.790,-0.866,0.536,0.115
1542836781671,2018-11-21T16:46:21.671,129.790,-0.865,0.535,0.116
1542836781779,2018-11-21T16:46:21.779,129.898,-0.865,0.534,0.116
1542836781779,2018-11-21T16:46:21.779,129.898,-0.866,0.536,0.118
1542836781779,2018-11-21T16:46:21.779,129.898,-0.868,0.535,0.117
1542836781903,2018-11-21T16:46:21.903,130.022,-0.864,0.534,0.117
1542836781903,2018-11-21T16:46:21.903,130.022,-0.863,0.535,0.118
1542836781903,2018-11-21T16:46:21.903,130.022,-0.868,0.534,0.114
1542836782033,2018-11-21T16:46:22.033,130.152,-0.866,0.534,0.115
1542836782033,2018-11-21T16:46:22.033,130.152,-0.866,0.534,0.116
1542836782033,2018-11-21T16:46:22.033,130.152,-0.865,0.533,0.115
1542836782155,2018-11-21T16:46:22.155,130.274,-0.866,0.534,0.116
1542836782155,2018-11-21T16:46:22.155,130.274,-0.866,0.533,0.117
1542836782155,2018-11-21T16:46:22.155,130.274,-0.865,0.532,0.117
1542836782267,2018-11-21T16:46:22.267,130.386,-0.867,0.532,0.117
1542836782267,2018-11-21T16:46:22.267,130.386,-0.867,0.533,0.117
1542836782267,2018-11-21T16:46:22.267,130.386,-0.866,0.534,0.116
