epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1544560907512,2018-12-11T15:41:47.512,15.182,0.468,0.892,0.128
1544560907632,2018-12-11T15:41:47.632,15.302,0.472,0.890,0.129
1544560907632,2018-12-11T15:41:47.632,15.302,0.467,0.889,0.134
1544560907632,2018-12-11T15:41:47.632,15.302,0.462,0.892,0.135
1544560907748,2018-12-11T15:41:47.748,15.418,0.460,0.893,0.135
1544560907748,2018-12-11T15:41:47.748,15.418,0.453,0.895,0.132
1544560907748,2018-12-11T15:41:47.748,15.418,0.447,0.898,0.134
1544560907863,2018-12-11T15:41:47.863,15.533,0.449,0.903,0.137
1544560907863,2018-12-11T15:41:47.863,15.533,0.451,0.902,0.136
1544560907863,2018-12-11T15:41:47.863,15.533,0.434,0.898,0.123
1544560907995,2018-12-11T15:41:47.995,15.665,0.419,0.909,0.116
1544560907995,2018-12-11T15:41:47.995,15.665,0.429,0.909,0.132
1544560907995,2018-12-11T15:41:47.995,15.665,0.446,0.905,0.143
1544560908118,2018-12-11T15:41:48.118,15.788,0.444,0.909,0.149
1544560908118,2018-12-11T15:41:48.118,15.788,0.442,0.903,0.138
1544560908118,2018-12-11T15:41:48.118,15.788,0.436,0.900,0.125
1544560908228,2018-12-11T15:41:48.228,15.898,0.440,0.905,0.130
1544560908228,2018-12-11T15:41:48.228,15.898,0.452,0.902,0.134
1544560908228,2018-12-11T15:41:48.228,15.898,0.443,0.896,0.134
1544560908366,2018-12-11T15:41:48.366,16.036,0.438,0.899,0.139
1544560908366,2018-12-11T15:41:48.366,16.036,0.447,0.899,0.143
1544560908366,2018-12-11T15:41:48.366,16.036,0.448,0.896,0.139
1544560908479,2018-12-11T15:41:48.479,16.149,0.454,0.894,0.142
1544560908479,2018-12-11T15:41:48.479,16.149,0.464,0.891,0.145
1544560908479,2018-12-11T15:41:48.479,16.149,0.466,0.890,0.143
1544560908602,2018-12-11T15:41:48.602,16.272,0.463,0.891,0.146
1544560908602,2018-12-11T15:41:48.602,16.272,0.458,0.889,0.143
1544560908602,2018-12-11T15:41:48.602,16.272,0.462,0.885,0.138
1544560908724,2018-12-11T15:41:48.724,16.394,0.470,0.888,0.142
1544560908724,2018-12-11T15:41:48.724,16.394,0.473,0.887,0.142
1544560908724,2018-12-11T15:41:48.724,16.394,0.476,0.882,0.145
1544560908862,2018-12-11T15:41:48.862,16.532,0.473,0.881,0.144
1544560908862,2018-12-11T15:41:48.862,16.532,0.466,0.883,0.139
1544560908862,2018-12-11T15:41:48.862,16.532,0.465,0.889,0.140
1544560908959,2018-12-11T15:41:48.959,16.629,0.468,0.893,0.142
1544560908959,2018-12-11T15:41:48.959,16.629,0.457,0.893,0.140
1544560908959,2018-12-11T15:41:48.959,16.629,0.453,0.896,0.137
1544560909086,2018-12-11T15:41:49.086,16.756,0.462,0.895,0.138
1544560909086,2018-12-11T15:41:49.086,16.756,0.465,0.896,0.140
1544560909086,2018-12-11T15:41:49.086,16.756,0.458,0.897,0.139
1544560909206,2018-12-11T15:41:49.206,16.876,0.455,0.897,0.140
1544560909206,2018-12-11T15:41:49.206,16.876,0.447,0.897,0.139
1544560909206,2018-12-11T15:41:49.206,16.876,0.450,0.899,0.136
1544560909333,2018-12-11T15:41:49.333,17.003,0.454,0.898,0.137
1544560909333,2018-12-11T15:41:49.333,17.003,0.454,0.900,0.138
1544560909333,2018-12-11T15:41:49.333,17.003,0.453,0.901,0.140
1544560909474,2018-12-11T15:41:49.474,17.144,0.454,0.907,0.139
1544560909474,2018-12-11T15:41:49.474,17.144,0.450,0.897,0.133
1544560909474,2018-12-11T15:41:49.474,17.144,0.442,0.885,0.141
1544560909579,2018-12-11T15:41:49.579,17.249,0.472,0.886,0.149
1544560909579,2018-12-11T15:41:49.579,17.249,0.472,0.891,0.140
1544560909579,2018-12-11T15:41:49.579,17.249,0.444,0.901,0.139
1544560909705,2018-12-11T15:41:49.705,17.375,0.440,0.901,0.142
1544560909705,2018-12-11T15:41:49.705,17.375,0.456,0.891,0.143
1544560909705,2018-12-11T15:41:49.705,17.375,0.467,0.895,0.143
1544560909817,2018-12-11T15:41:49.817,17.487,0.460,0.896,0.137
1544560909817,2018-12-11T15:41:49.817,17.487,0.446,0.895,0.139
1544560909817,2018-12-11T15:41:49.817,17.487,0.441,0.892,0.138
1544560909939,2018-12-11T15:41:49.939,17.609,0.459,0.883,0.140
1544560909939,2018-12-11T15:41:49.939,17.609,0.479,0.878,0.145
1544560909939,2018-12-11T15:41:49.939,17.609,0.483,0.879,0.145
1544560910074,2018-12-11T15:41:50.074,17.744,0.482,0.883,0.146
1544560910074,2018-12-11T15:41:50.074,17.744,0.479,0.886,0.142
1544560910074,2018-12-11T15:41:50.074,17.744,0.477,0.884,0.144
1544560910186,2018-12-11T15:41:50.186,17.856,0.480,0.885,0.150
1544560910186,2018-12-11T15:41:50.186,17.856,0.476,0.879,0.144
1544560910186,2018-12-11T15:41:50.186,17.856,0.471,0.875,0.156
1544560910286,2018-12-11T15:41:50.286,17.956,0.475,0.866,0.158
1544560910286,2018-12-11T15:41:50.286,17.956,0.493,0.864,0.146
1544560910286,2018-12-11T15:41:50.286,17.956,0.520,0.863,0.148
1544560910426,2018-12-11T15:41:50.426,18.096,0.525,0.864,0.153
1544560910426,2018-12-11T15:41:50.426,18.096,0.487,0.869,0.150
1544560910426,2018-12-11T15:41:50.426,18.096,0.462,0.875,0.140
1544560910550,2018-12-11T15:41:50.550,18.220,0.476,0.877,0.135
1544560910550,2018-12-11T15:41:50.550,18.220,0.497,0.872,0.144
1544560910550,2018-12-11T15:41:50.550,18.220,0.504,0.873,0.147
1544560910662,2018-12-11T15:41:50.662,18.332,0.507,0.870,0.147
1544560910662,2018-12-11T15:41:50.662,18.332,0.497,0.870,0.145
1544560910662,2018-12-11T15:41:50.662,18.332,0.486,0.875,0.141
1544560910773,2018-12-11T15:41:50.773,18.443,0.496,0.874,0.138
1544560910773,2018-12-11T15:41:50.773,18.443,0.503,0.872,0.139
1544560910773,2018-12-11T15:41:50.773,18.443,0.494,0.873,0.134
1544560910909,2018-12-11T15:41:50.909,18.579,0.491,0.871,0.134
1544560910909,2018-12-11T15:41:50.909,18.579,0.495,0.871,0.133
1544560910909,2018-12-11T15:41:50.909,18.579,0.502,0.873,0.126
1544560911029,2018-12-11T15:41:51.029,18.699,0.504,0.871,0.129
1544560911029,2018-12-11T15:41:51.029,18.699,0.502,0.866,0.137
1544560911029,2018-12-11T15:41:51.029,18.699,0.502,0.863,0.136
1544560911152,2018-12-11T15:41:51.152,18.822,0.520,0.857,0.134
1544560911152,2018-12-11T15:41:51.152,18.822,0.532,0.856,0.133
1544560911152,2018-12-11T15:41:51.152,18.822,0.531,0.859,0.133
1544560911258,2018-12-11T15:41:51.258,18.928,0.512,0.859,0.132
1544560911258,2018-12-11T15:41:51.258,18.928,0.511,0.862,0.128
1544560911258,2018-12-11T15:41:51.258,18.928,0.521,0.866,0.125
1544560911402,2018-12-11T15:41:51.402,19.072,0.527,0.862,0.134
1544560911402,2018-12-11T15:41:51.402,19.072,0.521,0.859,0.133
1544560911402,2018-12-11T15:41:51.402,19.072,0.514,0.869,0.115
1544560911539,2018-12-11T15:41:51.539,19.209,0.477,0.883,0.088
1544560911539,2018-12-11T15:41:51.539,19.209,0.429,0.862,0.136
1544560911539,2018-12-11T15:41:51.539,19.209,0.479,0.852,0.144
1544560911637,2018-12-11T15:41:51.637,19.307,0.566,0.869,0.100
1544560911637,2018-12-11T15:41:51.637,19.307,0.582,0.862,0.118
1544560911637,2018-12-11T15:41:51.637,19.307,0.552,0.837,0.132
1544560911748,2018-12-11T15:41:51.748,19.418,0.481,0.851,0.093
1544560911748,2018-12-11T15:41:51.748,19.418,0.448,0.872,0.079
1544560911748,2018-12-11T15:41:51.748,19.418,0.477,0.885,0.082
1544560911868,2018-12-11T15:41:51.868,19.538,0.527,0.892,0.087
1544560911868,2018-12-11T15:41:51.868,19.538,0.536,0.870,0.104
1544560911868,2018-12-11T15:41:51.868,19.538,0.515,0.855,0.092
1544560912000,2018-12-11T15:41:52.000,19.670,0.500,0.857,0.082
1544560912000,2018-12-11T15:41:52.000,19.670,0.511,0.864,0.083
1544560912000,2018-12-11T15:41:52.000,19.670,0.511,0.872,0.079
1544560912137,2018-12-11T15:41:52.137,19.807,0.510,0.878,0.073
1544560912137,2018-12-11T15:41:52.137,19.807,0.519,0.873,0.081
1544560912137,2018-12-11T15:41:52.137,19.807,0.523,0.868,0.087
1544560912233,2018-12-11T15:41:52.233,19.903,0.529,0.866,0.081
1544560912233,2018-12-11T15:41:52.233,19.903,0.538,0.859,0.078
1544560912233,2018-12-11T15:41:52.233,19.903,0.534,0.858,0.073
1544560912360,2018-12-11T15:41:52.360,20.030,0.529,0.859,0.078
1544560912360,2018-12-11T15:41:52.360,20.030,0.529,0.859,0.078
1544560912360,2018-12-11T15:41:52.360,20.030,0.526,0.861,0.078
1544560912481,2018-12-11T15:41:52.481,20.151,0.528,0.861,0.081
1544560912481,2018-12-11T15:41:52.481,20.151,0.518,0.860,0.076
1544560912481,2018-12-11T15:41:52.481,20.151,0.514,0.860,0.078
1544560912608,2018-12-11T15:41:52.608,20.278,0.523,0.859,0.078
1544560912608,2018-12-11T15:41:52.608,20.278,0.526,0.861,0.074
1544560912608,2018-12-11T15:41:52.608,20.278,0.522,0.861,0.077
1544560912728,2018-12-11T15:41:52.728,20.398,0.517,0.863,0.078
1544560912728,2018-12-11T15:41:52.728,20.398,0.510,0.869,0.079
1544560912728,2018-12-11T15:41:52.728,20.398,0.507,0.876,0.077
1544560912845,2018-12-11T15:41:52.845,20.515,0.511,0.871,0.084
1544560912845,2018-12-11T15:41:52.845,20.515,0.503,0.866,0.089
1544560912845,2018-12-11T15:41:52.845,20.515,0.501,0.874,0.083
1544560912966,2018-12-11T15:41:52.966,20.636,0.511,0.877,0.085
1544560912966,2018-12-11T15:41:52.966,20.636,0.504,0.877,0.082
1544560912966,2018-12-11T15:41:52.966,20.636,0.492,0.883,0.077
1544560913092,2018-12-11T15:41:53.092,20.762,0.504,0.874,0.086
1544560913092,2018-12-11T15:41:53.092,20.762,0.525,0.866,0.098
1544560913092,2018-12-11T15:41:53.092,20.762,0.525,0.865,0.094
1544560913201,2018-12-11T15:41:53.201,20.871,0.504,0.873,0.088
1544560913201,2018-12-11T15:41:53.201,20.871,0.481,0.881,0.088
1544560913201,2018-12-11T15:41:53.201,20.871,0.463,0.885,0.088
1544560913323,2018-12-11T15:41:53.323,20.993,0.460,0.892,0.083
1544560913323,2018-12-11T15:41:53.323,20.993,0.465,0.893,0.081
1544560913323,2018-12-11T15:41:53.323,20.993,0.495,0.870,0.101
1544560913449,2018-12-11T15:41:53.449,21.119,0.545,0.848,0.113
1544560913449,2018-12-11T15:41:53.449,21.119,0.582,0.838,0.102
1544560913449,2018-12-11T15:41:53.449,21.119,0.574,0.848,0.096
1544560913586,2018-12-11T15:41:53.586,21.256,0.513,0.869,0.090
1544560913586,2018-12-11T15:41:53.586,21.256,0.488,0.891,0.089
1544560913586,2018-12-11T15:41:53.586,21.256,0.499,0.888,0.108
1544560913710,2018-12-11T15:41:53.710,21.380,0.485,0.879,0.118
1544560913710,2018-12-11T15:41:53.710,21.380,0.457,0.889,0.108
1544560913710,2018-12-11T15:41:53.710,21.380,0.442,0.902,0.099
1544560913856,2018-12-11T15:41:53.856,21.526,0.425,0.903,0.096
1544560913856,2018-12-11T15:41:53.856,21.526,0.412,0.915,0.095
1544560913856,2018-12-11T15:41:53.856,21.526,0.403,0.924,0.096
1544560913946,2018-12-11T15:41:53.946,21.616,0.399,0.920,0.102
1544560913946,2018-12-11T15:41:53.946,21.616,0.391,0.920,0.104
1544560913946,2018-12-11T15:41:53.946,21.616,0.393,0.915,0.103
1544560914068,2018-12-11T15:41:54.068,21.738,0.428,0.910,0.111
1544560914068,2018-12-11T15:41:54.068,21.738,0.459,0.901,0.116
1544560914068,2018-12-11T15:41:54.068,21.738,0.457,0.900,0.112
1544560914214,2018-12-11T15:41:54.214,21.884,0.453,0.905,0.107
1544560914214,2018-12-11T15:41:54.214,21.884,0.452,0.900,0.105
1544560914214,2018-12-11T15:41:54.214,21.884,0.463,0.889,0.116
1544560914298,2018-12-11T15:41:54.298,21.968,0.489,0.871,0.122
1544560914298,2018-12-11T15:41:54.298,21.968,0.498,0.861,0.115
1544560914298,2018-12-11T15:41:54.298,21.968,0.481,0.873,0.110
1544560914442,2018-12-11T15:41:54.442,22.112,0.472,0.897,0.108
1544560914442,2018-12-11T15:41:54.442,22.112,0.472,0.910,0.112
1544560914442,2018-12-11T15:41:54.442,22.112,0.464,0.898,0.108
1544560914541,2018-12-11T15:41:54.541,22.211,0.441,0.881,0.099
1544560914541,2018-12-11T15:41:54.541,22.211,0.469,0.880,0.110
1544560914541,2018-12-11T15:41:54.541,22.211,0.486,0.881,0.095
1544560914689,2018-12-11T15:41:54.689,22.359,0.493,0.894,0.085
1544560914689,2018-12-11T15:41:54.689,22.359,0.472,0.900,0.100
1544560914689,2018-12-11T15:41:54.689,22.359,0.430,0.904,0.090
1544560914796,2018-12-11T15:41:54.796,22.466,0.448,0.902,0.084
1544560914796,2018-12-11T15:41:54.796,22.466,0.500,0.890,0.099
1544560914796,2018-12-11T15:41:54.796,22.466,0.511,0.887,0.112
1544560914915,2018-12-11T15:41:54.915,22.585,0.491,0.882,0.103
1544560914915,2018-12-11T15:41:54.915,22.585,0.477,0.883,0.089
1544560914915,2018-12-11T15:41:54.915,22.585,0.473,0.890,0.089
1544560915049,2018-12-11T15:41:55.049,22.719,0.497,0.883,0.096
1544560915049,2018-12-11T15:41:55.049,22.719,0.511,0.877,0.092
1544560915049,2018-12-11T15:41:55.049,22.719,0.501,0.872,0.091
1544560915156,2018-12-11T15:41:55.156,22.826,0.499,0.872,0.087
1544560915156,2018-12-11T15:41:55.156,22.826,0.507,0.867,0.091
1544560915156,2018-12-11T15:41:55.156,22.826,0.513,0.864,0.098
1544560915265,2018-12-11T15:41:55.265,22.935,0.504,0.870,0.098
1544560915265,2018-12-11T15:41:55.265,22.935,0.500,0.871,0.093
1544560915265,2018-12-11T15:41:55.265,22.935,0.503,0.869,0.094
1544560915392,2018-12-11T15:41:55.392,23.062,0.509,0.870,0.098
1544560915392,2018-12-11T15:41:55.392,23.062,0.511,0.871,0.099
1544560915392,2018-12-11T15:41:55.392,23.062,0.499,0.874,0.095
1544560915519,2018-12-11T15:41:55.519,23.189,0.485,0.875,0.091
1544560915519,2018-12-11T15:41:55.519,23.189,0.488,0.875,0.097
1544560915519,2018-12-11T15:41:55.519,23.189,0.499,0.875,0.097
1544560915629,2018-12-11T15:41:55.629,23.299,0.499,0.880,0.101
1544560915629,2018-12-11T15:41:55.629,23.299,0.496,0.879,0.102
1544560915629,2018-12-11T15:41:55.629,23.299,0.493,0.877,0.100
1544560915763,2018-12-11T15:41:55.763,23.433,0.490,0.877,0.102
1544560915763,2018-12-11T15:41:55.763,23.433,0.493,0.881,0.104
1544560915763,2018-12-11T15:41:55.763,23.433,0.492,0.882,0.106
1544560915882,2018-12-11T15:41:55.882,23.552,0.491,0.880,0.110
1544560915882,2018-12-11T15:41:55.882,23.552,0.493,0.880,0.106
1544560915882,2018-12-11T15:41:55.882,23.552,0.482,0.879,0.104
1544560916005,2018-12-11T15:41:56.005,23.675,0.484,0.885,0.105
1544560916005,2018-12-11T15:41:56.005,23.675,0.493,0.883,0.107
1544560916005,2018-12-11T15:41:56.005,23.675,0.491,0.882,0.109
1544560916129,2018-12-11T15:41:56.129,23.799,0.490,0.877,0.114
1544560916129,2018-12-11T15:41:56.129,23.799,0.491,0.873,0.114
1544560916129,2018-12-11T15:41:56.129,23.799,0.493,0.879,0.111
1544560916227,2018-12-11T15:41:56.227,23.897,0.493,0.880,0.119
1544560916227,2018-12-11T15:41:56.227,23.897,0.490,0.881,0.120
1544560916227,2018-12-11T15:41:56.227,23.897,0.493,0.883,0.120
1544560916356,2018-12-11T15:41:56.356,24.026,0.489,0.881,0.121
1544560916356,2018-12-11T15:41:56.356,24.026,0.481,0.875,0.119
1544560916356,2018-12-11T15:41:56.356,24.026,0.470,0.876,0.117
1544560916487,2018-12-11T15:41:56.487,24.157,0.470,0.877,0.118
1544560916487,2018-12-11T15:41:56.487,24.157,0.475,0.873,0.120
1544560916487,2018-12-11T15:41:56.487,24.157,0.479,0.875,0.124
1544560916611,2018-12-11T15:41:56.611,24.281,0.472,0.884,0.122
1544560916611,2018-12-11T15:41:56.611,24.281,0.463,0.894,0.118
1544560916611,2018-12-11T15:41:56.611,24.281,0.459,0.897,0.116
1544560916726,2018-12-11T15:41:56.726,24.396,0.458,0.892,0.122
1544560916726,2018-12-11T15:41:56.726,24.396,0.471,0.894,0.131
1544560916726,2018-12-11T15:41:56.726,24.396,0.481,0.895,0.131
1544560916849,2018-12-11T15:41:56.849,24.519,0.463,0.899,0.123
1544560916849,2018-12-11T15:41:56.849,24.519,0.450,0.905,0.116
1544560916849,2018-12-11T15:41:56.849,24.519,0.459,0.902,0.120
1544560916982,2018-12-11T15:41:56.982,24.652,0.449,0.899,0.117
1544560916982,2018-12-11T15:41:56.982,24.652,0.445,0.898,0.115
1544560916982,2018-12-11T15:41:56.982,24.652,0.448,0.897,0.117
1544560917097,2018-12-11T15:41:57.097,24.767,0.458,0.896,0.122
1544560917097,2018-12-11T15:41:57.097,24.767,0.469,0.891,0.120
1544560917097,2018-12-11T15:41:57.097,24.767,0.471,0.891,0.118
1544560917206,2018-12-11T15:41:57.206,24.876,0.472,0.889,0.120
1544560917206,2018-12-11T15:41:57.206,24.876,0.469,0.887,0.116
1544560917206,2018-12-11T15:41:57.206,24.876,0.472,0.888,0.117
1544560917330,2018-12-11T15:41:57.330,25.000,0.478,0.887,0.115
1544560917330,2018-12-11T15:41:57.330,25.000,0.478,0.883,0.117
1544560917330,2018-12-11T15:41:57.330,25.000,0.474,0.885,0.115
1544560917456,2018-12-11T15:41:57.456,25.126,0.476,0.884,0.117
1544560917456,2018-12-11T15:41:57.456,25.126,0.473,0.884,0.111
1544560917456,2018-12-11T15:41:57.456,25.126,0.475,0.889,0.108
1544560917593,2018-12-11T15:41:57.593,25.263,0.484,0.887,0.116
1544560917593,2018-12-11T15:41:57.593,25.263,0.487,0.885,0.115
1544560917593,2018-12-11T15:41:57.593,25.263,0.481,0.886,0.112
1544560917703,2018-12-11T15:41:57.703,25.373,0.469,0.882,0.109
1544560917703,2018-12-11T15:41:57.703,25.373,0.462,0.882,0.110
1544560917703,2018-12-11T15:41:57.703,25.373,0.476,0.884,0.112
1544560917849,2018-12-11T15:41:57.849,25.519,0.485,0.889,0.111
1544560917849,2018-12-11T15:41:57.849,25.519,0.479,0.890,0.109
1544560917849,2018-12-11T15:41:57.849,25.519,0.468,0.891,0.112
1544560917943,2018-12-11T15:41:57.943,25.613,0.477,0.891,0.112
1544560917943,2018-12-11T15:41:57.943,25.613,0.496,0.880,0.116
1544560917943,2018-12-11T15:41:57.943,25.613,0.500,0.880,0.114
1544560918075,2018-12-11T15:41:58.075,25.745,0.480,0.892,0.108
1544560918075,2018-12-11T15:41:58.075,25.745,0.460,0.893,0.111
1544560918075,2018-12-11T15:41:58.075,25.745,0.466,0.887,0.111
1544560918178,2018-12-11T15:41:58.178,25.848,0.477,0.885,0.107
1544560918178,2018-12-11T15:41:58.178,25.848,0.486,0.883,0.118
1544560918178,2018-12-11T15:41:58.178,25.848,0.484,0.880,0.125
1544560918333,2018-12-11T15:41:58.333,26.003,0.481,0.880,0.125
1544560918333,2018-12-11T15:41:58.333,26.003,0.485,0.881,0.124
1544560918333,2018-12-11T15:41:58.333,26.003,0.489,0.880,0.124
1544560918445,2018-12-11T15:41:58.445,26.115,0.485,0.878,0.122
1544560918445,2018-12-11T15:41:58.445,26.115,0.489,0.885,0.126
1544560918445,2018-12-11T15:41:58.445,26.115,0.497,0.885,0.131
1544560918570,2018-12-11T15:41:58.570,26.240,0.483,0.878,0.130
1544560918570,2018-12-11T15:41:58.570,26.240,0.476,0.884,0.134
1544560918570,2018-12-11T15:41:58.570,26.240,0.484,0.884,0.135
1544560918682,2018-12-11T15:41:58.682,26.352,0.470,0.879,0.125
1544560918682,2018-12-11T15:41:58.682,26.352,0.458,0.880,0.118
1544560918682,2018-12-11T15:41:58.682,26.352,0.461,0.884,0.131
1544560918796,2018-12-11T15:41:58.796,26.466,0.460,0.889,0.137
1544560918796,2018-12-11T15:41:58.796,26.466,0.465,0.892,0.138
1544560918796,2018-12-11T15:41:58.796,26.466,0.476,0.889,0.131
1544560918917,2018-12-11T15:41:58.917,26.587,0.473,0.885,0.129
1544560918917,2018-12-11T15:41:58.917,26.587,0.476,0.882,0.136
1544560918917,2018-12-11T15:41:58.917,26.587,0.477,0.880,0.138
1544560919028,2018-12-11T15:41:59.028,26.698,0.475,0.882,0.136
1544560919028,2018-12-11T15:41:59.028,26.698,0.479,0.884,0.133
1544560919028,2018-12-11T15:41:59.028,26.698,0.485,0.883,0.140
1544560919155,2018-12-11T15:41:59.155,26.825,0.480,0.877,0.142
1544560919155,2018-12-11T15:41:59.155,26.825,0.470,0.879,0.138
1544560919155,2018-12-11T15:41:59.155,26.825,0.477,0.884,0.133
1544560919265,2018-12-11T15:41:59.265,26.935,0.483,0.882,0.138
1544560919265,2018-12-11T15:41:59.265,26.935,0.483,0.879,0.140
1544560919265,2018-12-11T15:41:59.265,26.935,0.485,0.877,0.141
1544560919393,2018-12-11T15:41:59.393,27.063,0.479,0.877,0.140
1544560919393,2018-12-11T15:41:59.393,27.063,0.477,0.883,0.137
1544560919393,2018-12-11T15:41:59.393,27.063,0.482,0.882,0.138
1544560919506,2018-12-11T15:41:59.506,27.176,0.483,0.883,0.141
1544560919506,2018-12-11T15:41:59.506,27.176,0.480,0.882,0.141
1544560919506,2018-12-11T15:41:59.506,27.176,0.478,0.879,0.141
1544560919639,2018-12-11T15:41:59.639,27.309,0.479,0.878,0.138
1544560919639,2018-12-11T15:41:59.639,27.309,0.484,0.878,0.143
1544560919639,2018-12-11T15:41:59.639,27.309,0.481,0.887,0.142
1544560919762,2018-12-11T15:41:59.762,27.432,0.476,0.886,0.145
1544560919762,2018-12-11T15:41:59.762,27.432,0.464,0.883,0.142
1544560919762,2018-12-11T15:41:59.762,27.432,0.465,0.885,0.139
1544560919886,2018-12-11T15:41:59.886,27.556,0.482,0.885,0.145
1544560919886,2018-12-11T15:41:59.886,27.556,0.474,0.886,0.147
1544560919886,2018-12-11T15:41:59.886,27.556,0.472,0.887,0.146
1544560920005,2018-12-11T15:42:00.005,27.675,0.474,0.883,0.149
1544560920005,2018-12-11T15:42:00.005,27.675,0.467,0.883,0.146
1544560920005,2018-12-11T15:42:00.005,27.675,0.470,0.885,0.144
1544560920107,2018-12-11T15:42:00.107,27.777,0.476,0.883,0.148
1544560920107,2018-12-11T15:42:00.107,27.777,0.468,0.882,0.146
1544560920107,2018-12-11T15:42:00.107,27.777,0.463,0.879,0.143
1544560920232,2018-12-11T15:42:00.232,27.902,0.468,0.878,0.144
1544560920232,2018-12-11T15:42:00.232,27.902,0.482,0.880,0.146
1544560920232,2018-12-11T15:42:00.232,27.902,0.489,0.880,0.151
1544560920369,2018-12-11T15:42:00.369,28.039,0.479,0.882,0.149
1544560920369,2018-12-11T15:42:00.369,28.039,0.477,0.884,0.146
1544560920369,2018-12-11T15:42:00.369,28.039,0.475,0.880,0.146
1544560920506,2018-12-11T15:42:00.506,28.176,0.464,0.881,0.146
1544560920506,2018-12-11T15:42:00.506,28.176,0.472,0.887,0.145
1544560920506,2018-12-11T15:42:00.506,28.176,0.478,0.886,0.147
1544560920605,2018-12-11T15:42:00.605,28.275,0.472,0.885,0.145
1544560920605,2018-12-11T15:42:00.605,28.275,0.472,0.885,0.147
1544560920605,2018-12-11T15:42:00.605,28.275,0.465,0.885,0.146
1544560920723,2018-12-11T15:42:00.723,28.393,0.460,0.888,0.144
1544560920723,2018-12-11T15:42:00.723,28.393,0.466,0.891,0.143
1544560920723,2018-12-11T15:42:00.723,28.393,0.468,0.890,0.146
1544560920848,2018-12-11T15:42:00.848,28.518,0.467,0.890,0.146
1544560920848,2018-12-11T15:42:00.848,28.518,0.468,0.891,0.146
1544560920848,2018-12-11T15:42:00.848,28.518,0.463,0.889,0.144
1544560920978,2018-12-11T15:42:00.978,28.648,0.462,0.890,0.145
1544560920978,2018-12-11T15:42:00.978,28.648,0.465,0.891,0.143
1544560920978,2018-12-11T15:42:00.978,28.648,0.470,0.888,0.145
1544560921102,2018-12-11T15:42:01.102,28.772,0.471,0.885,0.147
1544560921102,2018-12-11T15:42:01.102,28.772,0.480,0.875,0.153
1544560921102,2018-12-11T15:42:01.102,28.772,0.471,0.875,0.150
1544560921211,2018-12-11T15:42:01.211,28.881,0.466,0.882,0.144
1544560921211,2018-12-11T15:42:01.211,28.881,0.468,0.884,0.144
1544560921211,2018-12-11T15:42:01.211,28.881,0.469,0.885,0.144
1544560921329,2018-12-11T15:42:01.329,28.999,0.482,0.881,0.146
