epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1544565977540,2018-12-11T17:06:17.540,331.466,14.024,-11.402,92.500
1544565977540,2018-12-11T17:06:17.540,331.466,20.183,-61.951,39.756
1544565977661,2018-12-11T17:06:17.661,331.587,20.610,-58.720,-14.085
1544565977661,2018-12-11T17:06:17.661,331.587,10.854,1.220,-45.549
1544565977661,2018-12-11T17:06:17.661,331.587,1.463,43.963,-51.037
1544565977772,2018-12-11T17:06:17.772,331.698,5.549,26.707,-43.293
1544565977772,2018-12-11T17:06:17.772,331.698,12.744,-39.390,-27.805
1544565977772,2018-12-11T17:06:17.772,331.698,5.366,-95.915,-0.976
1544565977903,2018-12-11T17:06:17.903,331.829,-1.951,-83.354,8.720
1544565977903,2018-12-11T17:06:17.903,331.829,-0.427,-78.841,4.390
1544565977903,2018-12-11T17:06:17.903,331.829,-3.598,-34.146,-0.305
1544565978043,2018-12-11T17:06:18.043,331.969,-10.122,10.183,-10.183
1544565978043,2018-12-11T17:06:18.043,331.969,-14.024,15.976,-14.451
1544565978043,2018-12-11T17:06:18.043,331.969,-8.963,14.024,-15.366
1544565978135,2018-12-11T17:06:18.135,332.061,0.549,12.317,-18.171
1544565978135,2018-12-11T17:06:18.135,332.061,10.122,-1.585,-19.024
1544565978135,2018-12-11T17:06:18.135,332.061,17.561,-26.037,-17.073
1544565978269,2018-12-11T17:06:18.269,332.195,17.805,-32.256,-9.329
1544565978269,2018-12-11T17:06:18.269,332.195,10.122,-0.366,2.378
1544565978269,2018-12-11T17:06:18.269,332.195,3.415,11.890,9.817
1544565978368,2018-12-11T17:06:18.368,332.294,4.756,-3.780,12.134
1544565978368,2018-12-11T17:06:18.368,332.294,5.427,-19.939,9.146
1544565978368,2018-12-11T17:06:18.368,332.294,6.829,-18.110,6.707
1544565978496,2018-12-11T17:06:18.496,332.422,9.756,-6.524,2.927
1544565978496,2018-12-11T17:06:18.496,332.422,12.378,-9.268,-1.341
1544565978496,2018-12-11T17:06:18.496,332.422,12.988,-13.720,-1.951
1544565978615,2018-12-11T17:06:18.615,332.541,9.573,-11.220,-0.366
1544565978615,2018-12-11T17:06:18.615,332.541,3.659,-11.159,0.366
1544565978615,2018-12-11T17:06:18.615,332.541,-0.122,-17.378,-1.037
1544565978733,2018-12-11T17:06:18.733,332.659,-4.024,-16.159,-4.085
1544565978733,2018-12-11T17:06:18.733,332.659,-7.073,-5.610,-7.195
1544565978733,2018-12-11T17:06:18.733,332.659,-7.073,2.927,-9.878
1544565978875,2018-12-11T17:06:18.875,332.801,-4.756,0.610,-11.646
1544565978875,2018-12-11T17:06:18.875,332.801,-2.195,-3.232,-11.220
1544565978875,2018-12-11T17:06:18.875,332.801,-0.671,1.220,-7.988
1544565978968,2018-12-11T17:06:18.968,332.894,-0.366,9.085,-2.927
1544565978968,2018-12-11T17:06:18.968,332.894,0.183,11.037,0.061
1544565978968,2018-12-11T17:06:18.968,332.894,1.280,6.220,0.854
1544565979114,2018-12-11T17:06:19.114,333.040,1.402,-0.915,1.159
1544565979114,2018-12-11T17:06:19.114,333.040,0.854,-1.890,1.159
1544565979114,2018-12-11T17:06:19.114,333.040,0.854,1.220,0.427
1544565979216,2018-12-11T17:06:19.216,333.142,0.488,1.524,-0.671
1544565979216,2018-12-11T17:06:19.216,333.142,-0.061,0.976,-0.061
1544565979216,2018-12-11T17:06:19.216,333.142,0.488,1.524,2.195
1544565979381,2018-12-11T17:06:19.381,333.307,2.561,1.646,4.695
1544565979381,2018-12-11T17:06:19.381,333.307,2.927,1.037,6.585
1544565979381,2018-12-11T17:06:19.381,333.307,0.122,6.463,6.524
1544565979474,2018-12-11T17:06:19.474,333.400,-0.244,8.232,4.146
1544565979474,2018-12-11T17:06:19.474,333.400,1.341,1.890,3.598
1544565979474,2018-12-11T17:06:19.474,333.400,1.159,1.159,4.085
1544565979582,2018-12-11T17:06:19.582,333.508,0.305,3.415,3.049
1544565979582,2018-12-11T17:06:19.582,333.508,0.122,2.195,1.646
1544565979582,2018-12-11T17:06:19.582,333.508,1.159,-2.012,2.317
1544565979718,2018-12-11T17:06:19.718,333.644,3.049,-4.695,4.817
1544565979718,2018-12-11T17:06:19.718,333.644,4.573,-7.439,6.768
1544565979718,2018-12-11T17:06:19.718,333.644,3.110,-4.573,6.890
1544565979823,2018-12-11T17:06:19.823,333.749,-3.354,8.476,6.037
1544565979823,2018-12-11T17:06:19.823,333.749,-5.915,14.329,3.963
1544565979823,2018-12-11T17:06:19.823,333.749,-2.012,3.720,0.427
1544565979944,2018-12-11T17:06:19.944,333.870,0.061,-4.695,-0.976
1544565979944,2018-12-11T17:06:19.944,333.870,1.037,-7.012,-1.280
1544565979944,2018-12-11T17:06:19.944,333.870,2.256,-10.244,-1.220
1544565980047,2018-12-11T17:06:20.047,333.973,2.378,-11.829,-1.341
1544565980047,2018-12-11T17:06:20.047,333.973,1.524,-11.159,-2.439
1544565980047,2018-12-11T17:06:20.047,333.973,-0.366,-7.622,-3.659
1544565980184,2018-12-11T17:06:20.184,334.110,-2.500,0.000,-4.146
1544565980184,2018-12-11T17:06:20.184,334.110,-3.415,6.951,-3.963
1544565980184,2018-12-11T17:06:20.184,334.110,-3.963,11.463,-2.927
1544565980295,2018-12-11T17:06:20.295,334.221,-4.268,13.049,-0.793
1544565980295,2018-12-11T17:06:20.295,334.221,-2.927,9.268,1.159
1544565980295,2018-12-11T17:06:20.295,334.221,-2.134,5.061,2.622
1544565980414,2018-12-11T17:06:20.414,334.340,-0.732,0.732,3.110
1544565980414,2018-12-11T17:06:20.414,334.340,0.732,-1.524,2.927
1544565980414,2018-12-11T17:06:20.414,334.340,0.793,-1.220,2.805
1544565980542,2018-12-11T17:06:20.542,334.468,0.671,-1.585,2.622
1544565980542,2018-12-11T17:06:20.542,334.468,0.183,-1.585,2.195
1544565980542,2018-12-11T17:06:20.542,334.468,-0.305,-1.402,0.610
1544565980639,2018-12-11T17:06:20.639,334.565,-0.061,-1.341,-1.037
1544565980639,2018-12-11T17:06:20.639,334.565,0.732,-3.354,-1.280
1544565980639,2018-12-11T17:06:20.639,334.565,2.378,-6.524,-0.915
1544565980781,2018-12-11T17:06:20.781,334.707,3.354,-6.829,-0.732
1544565980781,2018-12-11T17:06:20.781,334.707,2.927,-5.732,-0.610
1544565980781,2018-12-11T17:06:20.781,334.707,2.073,-4.512,-0.122
1544565980881,2018-12-11T17:06:20.881,334.807,0.732,0.000,0.183
1544565980881,2018-12-11T17:06:20.881,334.807,-1.585,10.549,0.366
1544565980881,2018-12-11T17:06:20.881,334.807,-7.317,28.841,1.707
1544565981002,2018-12-11T17:06:21.002,334.928,-9.329,31.341,3.415
1544565981002,2018-12-11T17:06:21.002,334.928,-4.756,11.890,3.415
1544565981002,2018-12-11T17:06:21.002,334.928,-2.805,0.183,4.329
1544565981128,2018-12-11T17:06:21.128,335.054,-4.329,1.402,4.756
1544565981128,2018-12-11T17:06:21.128,335.054,-4.329,-0.732,2.805
1544565981128,2018-12-11T17:06:21.128,335.054,-3.171,-0.732,-0.671
1544565981237,2018-12-11T17:06:21.237,335.163,-2.805,0.366,-4.024
1544565981237,2018-12-11T17:06:21.237,335.163,-2.195,-0.732,-5.549
1544565981237,2018-12-11T17:06:21.237,335.163,-0.122,-0.183,-5.793
1544565981386,2018-12-11T17:06:21.386,335.312,1.585,1.220,-5.061
1544565981386,2018-12-11T17:06:21.386,335.312,1.159,-1.220,-2.927
1544565981386,2018-12-11T17:06:21.386,335.312,-0.488,0.122,-0.732
1544565981500,2018-12-11T17:06:21.500,335.426,-1.463,3.354,0.610
1544565981500,2018-12-11T17:06:21.500,335.426,-1.524,3.110,1.890
1544565981500,2018-12-11T17:06:21.500,335.426,-1.341,1.585,2.927
1544565981605,2018-12-11T17:06:21.605,335.531,-1.524,0.549,3.476
1544565981605,2018-12-11T17:06:21.605,335.531,-1.524,0.305,2.561
1544565981605,2018-12-11T17:06:21.605,335.531,-2.134,1.768,1.098
1544565981734,2018-12-11T17:06:21.734,335.660,-2.561,4.024,-0.061
1544565981734,2018-12-11T17:06:21.734,335.660,-1.220,2.561,-0.915
1544565981734,2018-12-11T17:06:21.734,335.660,0.000,0.488,-1.951
1544565981834,2018-12-11T17:06:21.834,335.760,0.610,0.061,-2.134
1544565981834,2018-12-11T17:06:21.834,335.760,1.402,-0.671,-1.646
1544565981834,2018-12-11T17:06:21.834,335.760,1.585,-0.854,-1.098
1544565981961,2018-12-11T17:06:21.961,335.887,1.402,-0.732,-0.061
1544565981961,2018-12-11T17:06:21.961,335.887,1.463,-0.610,1.098
1544565981961,2018-12-11T17:06:21.961,335.887,1.585,-0.732,1.768
1544565982082,2018-12-11T17:06:22.082,336.008,1.341,-1.037,1.951
1544565982082,2018-12-11T17:06:22.082,336.008,0.793,-0.488,1.646
1544565982082,2018-12-11T17:06:22.082,336.008,0.183,0.427,0.793
1544565982220,2018-12-11T17:06:22.220,336.146,0.061,0.671,0.061
1544565982220,2018-12-11T17:06:22.220,336.146,0.549,-0.061,-0.244
1544565982220,2018-12-11T17:06:22.220,336.146,0.732,-0.122,-0.610
1544565982320,2018-12-11T17:06:22.320,336.246,1.098,-0.793,-1.280
1544565982320,2018-12-11T17:06:22.320,336.246,0.732,-0.854,-1.768
1544565982320,2018-12-11T17:06:22.320,336.246,0.854,-0.610,-1.159
1544565982442,2018-12-11T17:06:22.442,336.368,1.524,-1.829,-0.244
1544565982442,2018-12-11T17:06:22.442,336.368,0.732,-1.159,-0.427
1544565982442,2018-12-11T17:06:22.442,336.368,0.000,-0.671,-0.366
1544565982558,2018-12-11T17:06:22.558,336.484,0.915,-1.890,0.305
1544565982558,2018-12-11T17:06:22.558,336.484,1.402,-2.439,0.610
1544565982558,2018-12-11T17:06:22.558,336.484,1.585,-2.134,0.488
1544565982676,2018-12-11T17:06:22.676,336.602,1.829,-1.707,0.244
1544565982676,2018-12-11T17:06:22.676,336.602,1.707,-1.707,-0.244
1544565982676,2018-12-11T17:06:22.676,336.602,1.524,-1.890,-0.610
1544565982794,2018-12-11T17:06:22.794,336.720,1.280,-1.951,-0.488
1544565982794,2018-12-11T17:06:22.794,336.720,0.976,-1.768,-0.183
1544565982794,2018-12-11T17:06:22.794,336.720,0.732,-2.012,0.061
1544565982919,2018-12-11T17:06:22.919,336.845,0.610,-2.317,0.244
1544565982919,2018-12-11T17:06:22.919,336.845,0.183,-1.585,0.305
1544565982919,2018-12-11T17:06:22.919,336.845,0.366,-1.524,0.183
1544565983068,2018-12-11T17:06:23.068,336.994,0.305,-1.707,0.061
1544565983068,2018-12-11T17:06:23.068,336.994,-0.122,-1.037,0.366
1544565983068,2018-12-11T17:06:23.068,336.994,0.244,-1.524,0.549
1544565983148,2018-12-11T17:06:23.148,337.074,0.000,-1.220,-0.061
1544565983148,2018-12-11T17:06:23.148,337.074,-0.427,-0.854,-0.366
1544565983148,2018-12-11T17:06:23.148,337.074,0.122,-1.341,0.183
1544565983271,2018-12-11T17:06:23.271,337.197,0.122,-1.402,0.305
1544565983271,2018-12-11T17:06:23.271,337.197,-0.305,-1.341,0.000
1544565983271,2018-12-11T17:06:23.271,337.197,-0.183,-2.073,0.000
1544565983411,2018-12-11T17:06:23.411,337.337,-0.671,-2.073,0.305
1544565983411,2018-12-11T17:06:23.411,337.337,-1.463,-1.768,-0.122
1544565983411,2018-12-11T17:06:23.411,337.337,-1.402,-2.195,-0.366
